FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marc,Gasol,Mem,C,13319,LAC,80,14.09,3.98,7.78,1,1.74,1.96,49.400,84.800,30.23
Nicolas,Batum,Por,F,13200,Uta,73,14.34,4.93,5.64,1.25,1.14,2.60,42.300,84.800,27.45
Jimmy,Butler,Chi,G,13189,Den,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Robin,Lopez,Por,C,13170,Uta,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Zach,Randolph,Mem,F,13054,LAC,76,15.38,1.42,11.24,0.80,0.41,1.97,46.000,75.00,27.88
Tyson,Chandler,NY,C,13011,@Orl,66,10.44,0.94,10.65,0.64,1.14,1.32,63.800,69.400,25.69
Anderson,Varejao,Cle,C,12950,@Tor,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Patrick,Mills,SA,G,12781,@Pho,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Jared,Sullinger,Bos,F,12753,@LAL,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
J.J.,Hickson,Den,C,12717,@Chi,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Kenneth,Faried,Den,F,12622,@Chi,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
Thaddeus,Young,Phi,F,12594,Dal,76,14.83,1.64,7.51,1.75,0.72,1.18,53.100,57.400,26.97
Jamal,Crawford,LAC,G,12330,@Mem,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Josh,McRoberts,Cha,F,12271,NO,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Alec,Burks,Uta,G,12190,@Por,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Jeff,Green,Bos,F,12110,@LAL,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Derrick,Favors,Uta,F,11945,@Por,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Carlos,Boozer,Chi,F,11925,Den,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Taj,Gibson,Chi,F,11902,Den,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Nick,Calathes,Mem,G,11620,LAC,42,5.17,2.71,1.76,0.90,0.10,1.48,46.300,56.500,10.51
Tobias,Harris,Orl,F,11527,NY,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Raymond,Felton,NY,G,11429,@Orl,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Evan,Turner,Phi,F,11383,Dal,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Gerald,Green,Pho,F,11362,SA,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Jameer,Nelson,Orl,G,11267,NY,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Kawhi,Leonard,SA,F,11240,@Pho,58,11.88,1.60,5.97,1.67,0.55,1.07,49.400,82.500,22.64
Eric,Gordon,NO,G,11138,@Cha,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Enes,Kanter,Uta,C,11103,@Por,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Markieff,Morris,Pho,F,10870,SA,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Wesley,Johnson,LAL,F,10777,Bos,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Randy,Foye,Den,G,10659,@Chi,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
P.J.,Tucker,Pho,F,10617,SA,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Luol,Deng,Cle,F,10614,@Tor,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Trey,Burke,Uta,G,10591,@Por,41,12.51,5.59,3.05,0.56,0.12,1.90,37.100,90.800,20.08
Wesley,Matthews,Por,G,10468,Uta,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Brandon,Bass,Bos,F,10427,@LAL,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Channing,Frye,Pho,F,10420,SA,53,12.32,1.19,5.32,0.74,0.77,1.15,45.000,79.100,19.73
Tyler,Zeller,Cle,C,10404,@Tor,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Kirk,Hinrich,Chi,G,10377,Den,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Wilson,Chandler,Den,F,10353,@Chi,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Manu,Ginobili,SA,G,10245,@Pho,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Arron,Afflalo,Orl,G,10232,NY,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Amir,Johnson,Tor,F,10180,Cle,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Boris,Diaw,SA,F,10139,@Pho,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
DeMarre,Carroll,Atl,F,10120,@Det,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Patrick,Patterson,Tor,F,10118,Cle,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Tyreke,Evans,NO,F,10109,@Cha,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Evan,Fournier,Den,G,10055,@Chi,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Jeff,Teague,Atl,G,10008,@Det,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
J.R.,Smith,NY,G,9991,@Orl,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Shawn,Marion,Dal,F,9923,@Phi,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Elton,Brand,Atl,F,9897,@Det,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Jeremy,Evans,Uta,F,9889,@Por,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Mike,Dunleavy,Chi,F,9810,Den,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Dion,Waiters,Cle,G,9806,@Tor,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Brian,Roberts,NO,G,9804,@Cha,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Marvin,Williams,Uta,F,9639,@Por,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
D.J.,Augustin,Chi,G,9614,Den,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
J.J.,Redick,LAC,G,9480,@Mem,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Jarrett,Jack,Cle,G,9472,@Tor,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Tony,Allen,Mem,G,9465,LAC,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Avery,Bradley,Bos,G,9455,@LAL,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Marco,Belinelli,SA,G,9448,@Pho,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Jodie,Meeks,LAL,G,9425,Bos,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Vince,Carter,Dal,F,9418,@Phi,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Lavoy,Allen,Phi,F,9371,Dal,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Amar'e,Stoudemire,NY,F,9323,@Orl,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Kelly,Olynyk,Bos,C,9283,@LAL,45,6.89,1.6,4.69,0.44,0.44,1.44,42.500,80.600,13.55
Malcolm,Thomas,Uta,F,9188,@Por,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Spencer,Hawes,Cle,C,9184,@Tor,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
Nick,Young,LAL,G,9140,Bos,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Al-Farouq,Aminu,NO,F,9139,@Cha,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Jon,Leuer,Mem,F,9130,LAC,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Victor,Oladipo,Orl,G,9081,NY,56,13.54,3.95,4.30,1.59,0.62,3.09,41.000,77.700,22.30
Danny,Green,SA,G,8887,@Pho,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Jordan,Hamilton,Den,F,8876,@Chi,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Timofey,Mozgov,Den,C,8852,@Chi,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Jordan,Hill,LAL,F,8801,Bos,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Gerald,Henderson,Cha,G,8727,NO,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Courtney,Lee,Mem,G,8692,LAC,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
DeJuan,Blair,Dal,F,8670,@Phi,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Brandan,Wright,Dal,C,8625,@Phi,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Jonas,Valanciunas,Tor,C,8621,Cle,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Luke,Babbitt,NO,F,8583,@Cha,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Tiago,Splitter,SA,C,8520,@Pho,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Kyle,O'Quinn,Orl,C,8462,NY,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Cory,Joseph,SA,G,8447,@Pho,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Tony,Wroten,Phi,G,8423,Dal,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Kyle,Korver,Atl,G,8412,@Det,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Jose,Calderon,Dal,G,8385,@Phi,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Ramon,Sessions,Cha,G,8360,NO,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Beno,Udrih,NY,G,8340,@Orl,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Darren,Collison,LAC,G,8319,@Mem,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Pablo,Prigioni,NY,G,8190,@Orl,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Gerald,Wallace,Bos,F,8155,@LAL,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Will,Bynum,Det,G,8125,Atl,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
James,Johnson,Mem,F,8112,LAC,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Miles,Plumlee,Pho,C,7973,SA,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
James,Anderson,Phi,G,7966,Dal,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Jordan,Farmar,LAL,G,7955,Bos,24,9.25,4.83,3.17,0.75,0.17,2.38,41.800,73.300,17.31
Mo,Williams,Por,G,7920,Uta,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Marcus,Morris,Pho,F,7905,SA,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Devin,Harris,Dal,G,7894,@Phi,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Tim,Hardaway Jr.,NY,G,7873,@Orl,53,9.55,0.89,1.49,0.51,0.11,0.58,45.200,80.600,11.17
Gustavo,Ayon,Atl,F,7840,@Det,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Thomas,Robinson,Por,F,7750,Uta,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Arnett,Moultrie,Phi,F,7719,Dal,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Ed,Davis,Mem,F,7715,LAC,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Steve,Nash,LAL,G,7653,Bos,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Kyle,Singler,Det,F,7652,Atl,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Kenyon,Martin,NY,F,7635,@Orl,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Terrence,Ross,Tor,G,7628,Cle,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Glen,Davis,Orl,F,7541,NY,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Lou,Williams,Atl,G,7495,@Det,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Tyler,Hansbrough,Tor,F,7381,Cle,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Anthony,Bennett,Cle,F,7373,@Tor,43,3.98,0.33,3.14,0.42,0.16,0.93,32.600,64.400,6.91
Samuel,Dalembert,Dal,C,7369,@Phi,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Metta,World Peace,NY,F,7331,@Orl,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Jerryd,Bayless,Bos,G,7187,@LAL,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
C.J.,Miles,Cle,G,7163,@Tor,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Rodney,Stuckey,Det,G,7135,Atl,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Xavier,Henry,LAL,F,7095,Bos,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Byron,Mullens,LAC,F,6985,@Mem,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Hollis,Thompson,Phi,F,6985,Dal,50,5.82,0.74,3.46,0.7,0.12,0.7,47.000,68.500,10.78
Kris,Humphries,Bos,C,6959,@LAL,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Michael,Kidd-Gilchrist,Cha,F,6952,NO,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Kosta,Koufos,Mem,C,6886,LAC,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Austin,Rivers,NO,G,6854,@Cha,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Bismack,Biyombo,Cha,F,6850,NO,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Pero,Antic,Atl,C,6840,@Det,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Andre,Miller,Den,G,6820,@Chi,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Mike,Scott,Atl,F,6800,@Det,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
C.J.,McCollum,Por,G,6715,Uta,18,6.67,0.83,1.33,0.39,0.11,1.06,43.700,70.600,7.78
Vitor,Faverani,Bos,C,6700,@LAL,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrew,Nicholson,Orl,F,6665,NY,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Tayshaun,Prince,Mem,F,6482,LAC,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Maurice,Harkless,Orl,F,6477,NY,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Jeff,Adrien,Cha,F,6406,NO,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Nando,De Colo,SA,G,6400,@Pho,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Matt,Barnes,LAC,F,6301,@Mem,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Ryan,Kelly,LAL,F,6261,Bos,32,7.38,1.16,3.06,0.34,0.53,0.78,40.400,81.000,11.97
Jeremy,Tyler,NY,C,6197,@Orl,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Greivis,Vasquez,Tor,G,6143,Cle,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Toure',Murry,NY,G,6085,@Orl,32,2.66,1.09,0.97,0.47,0,0.62,42.200,56.00,4.90
Cody,Zeller,Cha,F,6080,NO,55,5,1.07,4.02,0.49,0.45,1.02,37.800,73.00,10.75
Shelvin,Mack,Atl,G,6063,@Det,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Greg,Stiemsma,NO,C,6009,@Cha,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Alex,Len,Pho,C,5993,SA,23,2.09,0.04,2.61,0.13,0.43,0.52,41.300,76.900,5.37
Iman,Shumpert,NY,F,5934,@Orl,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Henry,Sims,Cle,C,5838,@Tor,2,2,0,1,0,0,0.5,66.700,0,2.50
Tony,Snell,Chi,F,5825,Den,48,5.31,0.94,1.94,0.42,0.25,0.69,38.300,71.400,8.11
Anthony,Tolliver,Cha,F,5803,NO,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Rudy,Gobert,Uta,C,5784,@Por,27,2.56,0.22,4.22,0.26,0.96,0.96,44.700,50.900,8.69
Kentavious,Caldwell-Pope,Det,G,5755,Atl,52,6.48,0.87,2.02,1,0.12,0.42,39.300,75.00,10.05
Richard,Jefferson,Uta,F,5743,@Por,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Robert,Sacre,LAL,C,5711,Bos,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Leandro,Barbosa,Pho,G,5695,SA,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Jeff,Withey,NO,C,5655,@Cha,29,2.31,0.28,2.14,0.24,0.48,0.28,53.500,80.800,6.14
Anthony,Randolph,Den,F,5647,@Chi,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Cartier,Martin,Atl,F,5636,@Det,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Hedo,Turkoglu,LAC,F,5610,@Mem,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Chris,Johnson,Bos,F,5578,@LAL,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Dorell,Wright,Por,F,5535,Uta,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Brandon,Davies,Phi,F,5515,Dal,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Jannero,Pargo,Cha,G,5465,NO,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Dionte,Christmas,Pho,G,5388,SA,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Alexis,Ajinca,NO,F,5366,@Cha,29,4.34,0.62,4.21,0.28,0.76,1.45,58.900,73.700,10.40
John,Salmons,Tor,F,5356,Cle,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Jason,Maxiell,Orl,C,5355,NY,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Ish,Smith,Pho,G,5330,SA,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Dwight,Buycks,Tor,G,5325,Cle,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Quincy,Miller,Den,F,5290,@Chi,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Earl,Clark,Cle,F,5280,@Tor,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Landry,Fields,Tor,F,5245,Cle,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Ronnie,Price,Orl,G,5150,NY,39,2.69,1.87,1.13,0.67,0.08,0.87,32.500,70.800,6.40
Julyan,Stone,Tor,G,5125,Cle,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Nazr,Mohammed,Chi,C,5085,Den,63,2.63,0.41,3.10,0.33,0.51,0.38,36.700,72.300,7.42
Chuck,Hayes,Tor,C,5025,Cle,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Luigi,Datome,Det,F,4858,Atl,25,2.72,0.24,1.12,0.2,0.04,0.36,35.800,66.700,3.52
Lorenzo,Brown,Phi,G,4825,Dal,23,2.61,1.70,1.09,0.57,0.13,0.65,30.400,75.00,5.99
Jonas,Jerebko,Det,F,4814,Atl,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Charlie,Villanueva,Det,F,4778,Atl,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Jared,Dudley,LAC,F,4735,@Mem,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Elliot,Williams,Phi,G,4726,Dal,40,5.02,0.62,1.72,0.28,0.02,0.88,37.200,70.800,6.23
Phil,Pressey,Bos,G,4700,@LAL,50,2.42,2.54,1.08,0.8,0.06,1,28.600,59.300,7.09
Matthew,Dellavedova,Cle,G,4685,@Tor,45,3.71,1.78,1.36,0.51,0.11,0.58,38.400,80.0,7.64
Shane,Larkin,Dal,G,4680,@Phi,37,3.19,1.73,1.08,0.59,0.03,1,37.100,65.200,6.22
Dennis,Schroder,Atl,G,4651,@Det,25,3.72,1.88,1.24,0.36,0,1.4,38.500,76.900,6.17
Wayne,Ellington,Dal,G,4628,@Phi,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Sergey,Karasev,Cle,G,4613,@Tor,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Diante,Garrett,Uta,G,4578,@Por,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Peyton,Siva,Det,G,4563,Atl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Mike,Miller,Mem,G,4560,LAC,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Ben,Gordon,Cha,G,4540,NO,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Antawn,Jamison,LAC,F,4529,@Mem,76,9.37,0.66,4.76,0.39,0.29,0.70,46.400,69.100,14.68
Andris,Biedrins,Uta,C,4515,@Por,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
