FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Danny,Green,SA,G,11449,@Cha,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Gordon,Hayward,Uta,F,11352,Mia,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
Gerald,Henderson,Cha,G,11266,SA,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Robin,Lopez,Por,C,11106,@Min,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Enes,Kanter,Uta,C,10573,Mia,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Klay,Thompson,GS,G,10572,@Pho,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Gerald,Green,Pho,F,10510,GS,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Ersan,Ilyasova,Mil,F,10321,Hou,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Miles,Plumlee,Pho,C,10317,GS,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Markieff,Morris,Pho,F,10225,GS,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Andre,Iguodala,GS,F,10209,@Pho,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Patrick,Beverley,Hou,G,10165,@Mil,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Wesley,Matthews,Por,G,10122,@Min,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Mike,Scott,Atl,F,10117,Mem,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Kevin,Martin,Min,G,10044,Por,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Dante,Cunningham,Min,F,9961,Por,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Kyle,Korver,Atl,G,9920,Mem,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Khris,Middleton,Mil,F,9842,Hou,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Wilson,Chandler,Den,F,9584,@Det,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
John,Henson,Mil,F,9570,Hou,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Rodney,Stuckey,Det,G,9506,Den,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Tony,Allen,Mem,G,9465,@Atl,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Josh,McRoberts,Cha,F,9278,SA,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Jon,Leuer,Mem,F,9130,@Atl,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Channing,Frye,Pho,F,9048,GS,49,12.22,1.08,5.22,0.80,0.80,1.04,44.800,79.400,19.62
P.J.,Tucker,Pho,F,8988,GS,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Alec,Burks,Uta,G,8941,Mia,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Tiago,Splitter,SA,C,8937,@Cha,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Kosta,Koufos,Mem,C,8915,@Atl,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
James,Johnson,Mem,F,8819,@Atl,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Courtney,Lee,Mem,G,8726,@Atl,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Mario,Chalmers,Mia,G,8717,@Uta,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Zaza,Pachulia,Mil,C,8678,Hou,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Nick,Calathes,Mem,G,8672,@Atl,37,4.03,2.32,1.38,0.73,0.05,1.27,43.600,53.700,8.26
Patrick,Mills,SA,G,8511,@Cha,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Ramon,Sessions,Cha,G,8509,SA,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Marcus,Morris,Pho,F,8244,GS,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Chris,Andersen,Mia,C,8227,@Uta,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Caron,Butler,Mil,F,8169,Hou,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
O.J.,Mayo,Mil,G,8110,Hou,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Boris,Diaw,SA,F,8088,@Cha,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Trey,Burke,Uta,G,7984,Mia,37,12.73,5.57,3.11,0.59,0.14,2,37.100,90.600,20.29
Michael,Beasley,Mia,F,7945,@Uta,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Harrison,Barnes,GS,F,7931,@Pho,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Kyle,Singler,Det,F,7919,Den,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Elton,Brand,Atl,F,7752,Mem,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Jeremy,Evans,Uta,F,7730,Mia,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Evan,Fournier,Den,G,7712,@Det,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Giannis,Antetokounmpo,Mil,G,7592,Hou,44,7.23,1.82,4.55,0.70,0.73,1.68,44.700,68.700,14.88
J.J.,Barea,Min,G,7489,Por,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Michael,Kidd-Gilchrist,Cha,F,7439,SA,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Ronny,Turiaf,Min,C,7371,Por,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Corey,Brewer,Min,F,7352,Por,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Timofey,Mozgov,Den,C,7278,@Det,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Marco,Belinelli,SA,G,7276,@Cha,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Cory,Joseph,SA,G,7272,@Cha,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Draymond,Green,GS,F,7179,@Pho,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Nate,Wolters,Mil,G,7133,Hou,38,6.21,3.37,2.11,0.66,0.29,0.89,39.800,67.200,12.74
Marreese,Speights,GS,F,7105,@Pho,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Shelvin,Mack,Atl,G,7092,Mem,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Jordan,Crawford,GS,G,7089,@Pho,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Omer,Asik,Hou,C,6990,@Mil,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Lou,Williams,Atl,G,6968,Mem,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Gustavo,Ayon,Atl,F,6899,Mem,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Pero,Antic,Atl,C,6840,Mem,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Andre,Miller,Den,G,6820,@Det,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Leandro,Barbosa,Pho,G,6793,GS,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Jordan,Hamilton,Den,F,6785,@Det,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Bismack,Biyombo,Cha,F,6740,SA,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Richard,Jefferson,Uta,F,6736,Mia,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Anthony,Randolph,Den,F,6729,@Det,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Donatas,Motiejunas,Hou,F,6642,@Mil,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Aaron,Brooks,Hou,G,6570,@Mil,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Miroslav,Raduljica,Mil,C,6530,Hou,33,4.61,0.52,2.48,0.18,0.33,0.58,57.400,83.700,8.18
Meyers,Leonard,Por,C,6448,@Min,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Jeff,Adrien,Cha,F,6406,SA,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Rudy,Gobert,Uta,C,6405,Mia,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Jermaine,O'Neal,GS,C,6330,@Pho,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Luke,Ridnour,Mil,G,6215,Hou,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Cody,Zeller,Cha,F,6146,SA,50,5.06,1.04,4,0.48,0.42,1.06,37.800,75.600,10.60
Ish,Smith,Pho,G,6060,GS,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Greg,Oden,Mia,C,6005,@Uta,7,3.29,0,2.29,0.43,0.71,0.43,50.0,62.500,7.14
Alex,Len,Pho,C,5993,GS,20,2.3,0.05,2.7,0.15,0.35,0.55,43.900,76.900,5.55
Quincy,Miller,Den,F,5886,@Det,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Aron,Baynes,SA,C,5819,@Cha,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Ray,Allen,Mia,G,5766,@Uta,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Will,Bynum,Det,G,5739,Den,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Thomas,Robinson,Por,F,5730,@Min,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Mo,Williams,Por,G,5718,@Min,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
John,Jenkins,Atl,G,5670,Mem,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Greg,Smith,Hou,C,5668,@Mil,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Alexey,Shved,Min,G,5665,Por,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Francisco,Garcia,Hou,G,5645,@Mil,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Nando,De Colo,SA,G,5630,@Cha,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Shane,Battier,Mia,F,5604,@Uta,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Shannon,Brown,SA,G,5570,@Cha,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Josh,Harrellson,Det,C,5515,Den,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Ekpe,Udoh,Mil,F,5510,Hou,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Tayshaun,Prince,Mem,F,5503,@Atl,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Norris,Cole,Mia,G,5468,@Uta,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Jannero,Pargo,Cha,G,5465,SA,32,6.47,2.09,1.09,0.56,0.09,1.28,36.800,92.300,8.90
Mike,Miller,Mem,G,5440,@Atl,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Cartier,Martin,Atl,F,5425,Mem,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Ian,Clark,Uta,G,5360,Mia,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Ed,Davis,Mem,F,5326,@Atl,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Gary,Neal,Mil,G,5285,Hou,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Rashard,Lewis,Mia,F,5235,@Uta,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Omri,Casspi,Hou,F,5197,@Mil,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Malcolm,Thomas,Uta,F,5188,Mia,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
A.J.,Price,Min,G,5180,Por,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Quincy,Pondexter,Mem,F,5154,@Atl,59,6.36,1.03,2.24,0.59,0.10,0.71,42.800,78.700,9.80
Jonas,Jerebko,Det,F,5148,Den,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
MarShon,Brooks,GS,G,5145,@Pho,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Gorgui,Dieng,Min,C,5140,Por,30,1.43,0.27,2.1,0.33,0.57,0.5,40.0,41.200,5.14
Robbie,Hummel,Min,F,5090,Por,28,2.96,0.36,2.64,0.29,0.07,0.11,36.400,100,6.41
Kent,Bazemore,GS,G,5075,@Pho,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Toney,Douglas,Mia,G,5046,@Uta,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Chauncey,Billups,Det,G,5019,Den,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Diante,Garrett,Uta,G,4949,Mia,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
Anthony,Tolliver,Cha,F,4940,SA,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Luigi,Datome,Det,F,4858,Den,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Dennis,Schroder,Atl,G,4846,Mem,22,4,1.95,0.95,0.41,0,1.45,41.500,77.300,6.28
Charlie,Villanueva,Det,F,4778,Den,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Matt,Bonner,SA,C,4745,@Cha,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Luc Richard,Mbah a Moute,Min,F,4663,Por,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Peyton,Siva,Det,G,4563,Den,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,SA,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Andris,Biedrins,Uta,C,4515,Mia,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Earl,Watson,Por,G,4505,@Min,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Darius,Morris,Mem,G,4483,@Atl,48,4.04,1.58,1.19,0.44,0.04,0.94,38.800,64.900,6.59
Udonis,Haslem,Mia,F,4451,@Uta,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Joel,Freeland,Por,C,4389,@Min,51,2.63,0.25,2.33,0.25,0.22,0.37,40.800,66.700,5.58
Dionte,Christmas,Pho,G,4388,GS,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Brandon,Rush,Uta,G,4250,Mia,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
Darrell,Arthur,Den,F,4135,@Det,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Will,Barton,Por,G,4135,@Min,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Kentavious,Caldwell-Pope,Det,G,4085,Den,47,6.98,0.91,2.19,1.09,0.11,0.38,39.800,75.700,10.92
Jamaal,Franklin,Mem,G,4028,@Atl,19,1.53,0.32,1.11,0.21,0.11,0.47,34.300,100,2.93
Archie,Goodwin,Pho,G,3915,GS,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Chris,Douglas-Roberts,Cha,G,3913,SA,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Chase,Budinger,Min,F,3874,Por,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Dorell,Wright,Por,F,3830,@Min,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Jeff,Ayres,SA,F,3734,@Cha,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Allen,Crabbe,Por,G,3715,@Min,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3605,Mia,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Roger,Mason Jr.,Mia,G,3568,@Uta,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
James,Jones,Mia,F,3500,@Uta,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Ronnie,Brewer,Hou,G,3138,@Mil,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
C.J.,McCollum,Por,G,2086,@Min,14,5.21,0.5,1.21,0.21,0.14,0.64,42.600,75.00,6.09
Nemanja,Nedovic,GS,G,1770,@Pho,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
