FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Raymond,Felton,NY,G,11441,Bos,28,11.07,5.5,2.39,0.96,0.5,2.07,40.900,72.300,19.76
Jeff,Green,Bos,F,11258,@NY,46,16.04,1.46,4.93,0.57,0.54,1.89,42.500,76.800,20.41
Jodie,Meeks,LAL,G,11015,Ind,45,14.44,1.78,2.89,1.36,0.02,1.6,45.400,82.800,18.70
Kris,Humphries,Bos,C,10988,@NY,38,7.68,1.08,5.97,0.39,1.03,0.79,51.700,89.700,17.27
Klay,Thompson,GS,G,10951,Was,45,19.02,2.53,2.96,0.96,0.47,2,44.400,78.800,22.68
Manu,Ginobili,SA,G,10927,@Hou,41,12.15,4.54,3.39,1.02,0.22,2.07,45.200,86.700,20.86
James,Johnson,Mem,F,10870,@Por,19,8.26,3.05,4.58,1.42,1.68,1.47,45.100,80.0,21.14
Jared,Sullinger,Bos,F,10833,@NY,44,12.64,1.59,7.75,0.45,0.57,1.61,43.000,76.800,21.53
Patrick,Beverley,Hou,G,10549,SA,29,9.52,2.38,3.90,1.21,0.41,1.07,39.400,78.700,17.35
Nick,Young,LAL,G,10439,Ind,44,17,1.41,2.73,0.68,0.25,1.59,42.700,82.700,18.52
Courtney,Lee,Mem,G,10424,@Por,39,9.21,1.15,1.87,0.69,0.36,0.85,51.300,91.700,12.78
George,Hill,Ind,G,10333,@LAL,40,10.6,3.35,3.7,1,0.35,1.3,43.200,83.900,19.10
Glen,Davis,Orl,F,10231,@Det,34,13.26,1.53,7.09,1.03,0.47,1.53,44.900,66.700,21.96
Brandon,Bass,Bos,F,10078,@NY,46,10.89,1.22,5.89,0.52,1,1.26,47.100,84.600,19.32
Eric,Gordon,NO,G,10071,@Cle,40,15.85,3.2,2.78,1.4,0.18,2.25,43.800,79.500,20.98
Rodney,Stuckey,Det,G,10011,Orl,36,14.25,2,2.22,0.83,0.22,1.75,45.400,82.600,16.88
Brian,Roberts,NO,G,10000,@Cle,37,7.27,2.65,1.70,0.43,0.05,0.92,43.600,92.300,11.70
Al-Farouq,Aminu,NO,F,9935,@Cle,42,7.33,1.52,6.76,1.14,0.64,1.17,46.900,61.100,18.40
J.R.,Smith,NY,G,9894,Bos,37,12.11,2.95,4.24,0.95,0.19,1.38,37.200,60.900,18.60
Tyler,Zeller,Cle,C,9704,NO,33,4,0.33,3.30,0.18,0.48,0.79,54.600,60.500,8.25
Avery,Bradley,Bos,G,9685,@NY,43,14.51,1.40,4.12,1.02,0.23,1.63,43.900,74.400,18.54
Tony,Allen,Mem,G,9465,@Por,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Manny,Harris,LAL,G,9438,Ind,6,8.33,1.33,3,0.5,0.17,1.17,37.500,100,11.75
Jon,Leuer,Mem,F,9130,@Por,29,8.07,0.59,4.17,0.45,0.31,0.72,48.700,82.800,13.13
Kosta,Koufos,Mem,C,9060,@Por,42,7.36,0.67,6.5,0.45,1.07,1.02,47.700,65.00,16.49
Boris,Diaw,SA,F,8986,@Hou,42,9.43,2.45,3.38,0.55,0.40,1.45,56.900,76.500,16.13
Iman,Shumpert,NY,F,8857,Bos,44,7.20,1.95,4.91,1.23,0.18,1.16,38.800,77.800,15.78
Wesley,Johnson,LAL,F,8809,Ind,44,8.39,1.55,3.52,1.02,1.05,1.16,41.800,82.500,15.79
Gerald,Wallace,Bos,F,8607,@NY,46,4.72,2.43,3.35,1.22,0.20,1.70,51.600,44.700,12.38
Tiago,Splitter,SA,C,8570,@Hou,30,8.57,1.13,6.2,0.47,0.43,1.3,55.100,67.700,16.70
Chris,Johnson,Bos,F,8548,@NY,4,10,1,3.25,1.5,0,0.5,48.300,100,16.19
Marco,Belinelli,SA,G,8493,@Hou,44,10.93,2.16,2.80,0.68,0.05,1.30,51.000,75.00,15.64
Andrea,Bargnani,NY,C,8416,Bos,42,13.29,1.07,5.29,0.33,1.21,1.38,44.200,82.400,19.67
Mo,Williams,Por,G,8402,Mem,44,9.45,4.82,2.05,0.84,0.20,2.05,40.500,88.400,16.51
Beno,Udrih,NY,G,8340,Bos,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Chris,Kaman,LAL,C,8245,Ind,23,8.13,0.96,5.39,0.26,0.96,1.87,49.400,80.600,14.93
Trevor,Booker,Was,F,8190,@GS,34,6.79,1.03,6.47,0.5,0.38,0.76,54.900,56.700,15.94
Donatas,Motiejunas,Hou,F,8097,SA,26,4.04,0.42,2.88,0.23,0.42,0.54,40.200,53.100,7.59
Omri,Casspi,Hou,F,8020,SA,45,8.2,1.36,3.82,0.76,0.22,1.11,44.200,71.100,13.73
Danny,Granger,Ind,F,7820,@LAL,18,8.61,1.28,3.44,0.44,0.39,1.44,37.300,96.700,12.56
Jeremy,Lin,Hou,G,7804,SA,36,13.14,4.19,2.28,1.03,0.5,2.69,46.000,78.900,19.65
Kenyon,Martin,NY,F,7730,Bos,30,4.23,1.6,4.37,0.83,0.8,0.8,49.600,57.900,13.44
Kyle,O'Quinn,Orl,C,7727,@Det,32,4,0.66,3.75,0.16,0.78,0.84,47.700,72.700,9.67
Martell,Webster,Was,G,7542,@GS,41,11.29,1.56,3.71,0.68,0.22,0.93,45.400,84.900,16.71
Kelly,Olynyk,Bos,C,7498,@NY,36,6.61,1.5,4.28,0.5,0.42,1.47,41.600,81.600,12.65
Patrick,Mills,SA,G,7442,@Hou,44,8.30,1.59,1.43,0.86,0.09,0.75,46.500,84.200,11.81
Phil,Pressey,Bos,G,7426,@NY,42,2.31,2.62,1.02,0.83,0.07,0.86,27.900,59.300,7.29
Jerryd,Bayless,Bos,G,7410,@NY,39,7.87,2.31,1.77,0.77,0.18,0.82,37.700,79.700,12.04
Metta,World Peace,NY,F,7410,Bos,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Jordan,Hill,LAL,F,7371,Ind,45,8.53,0.78,7.29,0.29,0.8,0.98,54.700,64.300,18.13
Ryan,Kelly,LAL,F,7354,Ind,23,6.22,0.91,2.83,0.26,0.39,0.74,43.600,85.100,10.29
Kentavious,Caldwell-Pope,Det,G,7252,Orl,42,7.43,1,2.36,1.17,0.12,0.40,40.300,74.300,11.77
Tim,Hardaway Jr.,NY,G,7241,Bos,43,8.47,0.81,1.35,0.49,0.14,0.53,45.800,81.100,10.17
Amar'e,Stoudemire,NY,F,7235,Bos,33,9.61,0.42,4.33,0.52,0.42,1.52,54.000,64.900,13.87
Draymond,Green,GS,F,7231,Was,45,4.98,1.56,4.47,1.07,0.78,0.96,38.200,57.100,13.91
C.J.,Miles,Cle,G,7190,NO,40,10.05,1.12,2.22,0.95,0.35,0.9,42.900,84.500,13.71
Jarrett,Jack,Cle,G,7172,NO,42,9.21,3.71,2.76,0.60,0.26,1.57,40.700,87.000,15.76
Jeremy,Tyler,NY,C,7033,Bos,9,3,0.11,2.22,0.11,0.33,0.22,56.500,50.0,6.00
Kevin,Seraphin,Was,C,6993,@GS,31,4.87,0.32,2.16,0.03,0.45,1,49.600,86.400,6.90
Omer,Asik,Hou,C,6990,SA,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Andrew,Nicholson,Orl,F,6975,@Det,43,6.86,0.21,4.12,0.23,0.40,0.81,44.700,80.0,10.95
Robert,Sacre,LAL,C,6845,Ind,30,4.13,0.5,3,0.33,0.9,0.5,46.700,63.200,9.42
Vitor,Faverani,Bos,C,6795,@NY,36,4.44,0.44,3.47,0.33,0.75,1.11,44.000,64.900,9.23
Jeff,Withey,NO,C,6658,@Cle,24,2.29,0.25,1.88,0.25,0.38,0.25,54.500,82.600,5.61
Dion,Waiters,Cle,G,6574,NO,39,14.10,2.64,2.95,0.85,0.21,2.31,40.500,69.100,17.12
Alexis,Ajinca,NO,F,6550,@Cle,19,4.11,0.63,3.95,0.32,0.74,1.11,56.900,75.00,10.22
Aaron,Brooks,Hou,G,6525,SA,39,7.18,2,1.49,0.59,0.10,1.18,40.200,85.00,10.29
Cory,Joseph,SA,G,6460,@Hou,32,4.09,1.16,1.31,0.34,0.16,0.59,45.600,77.500,6.86
Meyers,Leonard,Por,C,6448,Mem,17,2.47,0.35,3.06,0.18,0.12,0.35,45.900,100,6.47
Jordan,Crawford,GS,G,6425,Was,44,12.89,5.32,2.89,0.77,0.07,2.11,41.500,87.500,20.65
Ed,Davis,Mem,F,6293,@Por,36,7.42,0.53,4.81,0.33,0.78,0.75,56.100,53.600,13.99
Maurice,Harkless,Orl,F,6229,@Det,43,6.58,0.74,2.88,1.09,0.56,0.84,46.700,62.300,12.02
Luis,Scola,Ind,F,6130,@LAL,43,8.14,0.84,5.21,0.35,0.23,1.51,48.400,76.100,13.52
Toure',Murry,NY,G,6085,Bos,26,3,1.08,1.04,0.5,0,0.58,42.100,56.500,5.30
Jermaine,O'Neal,GS,C,6035,Was,17,6.24,0.29,4.53,0.47,0.82,1.35,48.100,75.00,12.07
Jan,Vesely,Was,F,5930,@GS,28,3.61,0.32,3.82,0.89,0.61,0.79,55.300,25.00,10.03
E'Twaun,Moore,Orl,G,5876,@Det,42,5.60,1.40,1.69,0.86,0.14,0.69,40.700,77.400,9.45
Thomas,Robinson,Por,F,5708,Mem,39,4.79,0.44,3.74,0.28,0.26,0.64,47.800,62.300,9.23
Austin,Rivers,NO,G,5687,@Cle,31,5.55,1.48,1.10,0.55,0.10,0.65,39.400,61.800,7.89
Aron,Baynes,SA,C,5680,@Hou,27,3.22,0.59,2.81,0.04,0.11,0.67,44.800,90.0,6.35
Greg,Smith,Hou,C,5668,SA,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Matthew,Dellavedova,Cle,G,5665,NO,34,4,1.53,1.24,0.59,0.12,0.59,42.900,76.200,7.65
Kyle,Singler,Det,F,5652,Orl,44,8.30,0.61,3.48,0.45,0.41,0.93,45.200,78.500,12.37
Francisco,Garcia,Hou,G,5645,SA,40,5.75,1.12,2.35,0.6,0.68,0.62,38.500,58.800,10.54
Marreese,Speights,GS,F,5612,Was,45,5.69,0.36,3.31,0.09,0.31,0.73,40.600,82.400,8.74
Will,Bynum,Det,G,5560,Orl,27,8.15,2.78,1.81,0.74,0.19,1.70,44.000,79.600,12.55
Al,Harrington,Was,F,5543,@GS,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Jason,Maxiell,Orl,C,5530,@Det,30,3.5,0.3,2.77,0.23,0.6,0.43,46.00,48.100,7.51
Josh,Harrellson,Det,C,5525,Orl,30,3,0.43,2.1,0.17,0.43,0.23,50.0,71.400,6.59
Mike,Miller,Mem,G,5491,@Por,42,6.55,1.67,2.95,0.33,0.02,0.88,45.200,87.500,11.10
Jeff,Ayres,SA,F,5464,@Hou,41,3.37,0.88,3.80,0.20,0.27,0.83,54.200,73.300,8.84
Earl,Clark,Cle,F,5455,NO,41,5.44,0.34,2.80,0.39,0.44,0.66,37.300,65.00,8.63
Chris,Copeland,Ind,F,5445,@LAL,20,2.95,0.35,0.5,0.1,0.2,0.15,46.700,80.0,3.92
Pablo,Prigioni,NY,G,5372,Bos,28,3.5,3.18,2.04,1.18,0.04,0.79,41.000,100,11.58
Nando,De Colo,SA,G,5320,@Hou,16,3.44,1.25,1.75,0.56,0.06,0.81,45.700,71.400,7.09
Glen,Rice Jr.,Was,F,5283,@GS,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,Orl,27,3.44,0.41,1.67,0.30,0.07,0.74,52.300,69.600,5.44
Joel,Freeland,Por,C,5249,Mem,44,3.32,0.73,3.95,0.23,0.43,0.70,47.800,69.600,9.08
Chris,Singleton,Was,F,5155,@GS,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Ronnie,Price,Orl,G,5150,@Det,20,1.85,1.35,1.5,0.75,0.1,0.4,31.100,60.0,6.22
MarShon,Brooks,GS,G,5145,Was,13,2.85,0.31,1.54,0.08,0.08,0.54,41.400,78.600,4.23
Kent,Bazemore,GS,G,5075,Was,37,2.49,0.49,1.05,0.30,0.16,0.76,38.400,53.100,3.78
Tayshaun,Prince,Mem,F,5073,@Por,39,6.23,1.67,3,0.56,0.23,0.62,39.100,61.500,11.19
Solomon,Hill,Ind,F,5025,@LAL,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,Orl,18,3.89,2.22,1.5,0.44,0.06,1.28,30.700,83.300,7.32
Anthony,Bennett,Cle,F,5018,NO,32,2.41,0.22,2.25,0.38,0.12,0.84,25.900,62.500,4.27
Greg,Stiemsma,NO,C,4936,@Cle,21,2.48,0.48,3.52,0.29,0.81,0.90,55.800,50.0,8.33
Nick,Calathes,Mem,G,4931,@Por,31,2.90,2.16,1.03,0.55,0.06,1.19,40.500,50.0,6.37
Harrison,Barnes,GS,F,4863,Was,41,10.24,1.46,3.95,0.88,0.20,1.27,41.600,72.00,15.24
Luigi,Datome,Det,F,4858,Orl,21,3.05,0.29,1.24,0.24,0.05,0.43,36.500,66.700,4.00
Rasual,Butler,Ind,G,4798,@LAL,24,2.04,0.21,0.5,0.04,0.12,0.12,50.0,0,2.79
Charlie,Villanueva,Det,F,4778,Orl,13,4.85,0.38,1.62,0.23,0.31,0.54,38.700,60.0,6.37
C.J.,Watson,Ind,G,4682,@LAL,42,6.33,1.79,1.69,0.93,0.10,0.88,42.300,81.800,10.66
Anthony,Morrow,NO,G,4675,@Cle,38,5.84,0.53,1.26,0.5,0.13,0.47,46.400,80.0,7.67
Ian,Mahinmi,Ind,C,4645,@LAL,42,2.98,0.33,3.07,0.62,0.93,0.79,43.000,62.500,8.67
Sergey,Karasev,Cle,G,4613,NO,17,1.94,0.29,0.88,0.18,0.06,0.53,31.200,90.0,2.75
Peyton,Siva,Det,G,4563,Orl,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Earl,Watson,Por,G,4505,Mem,12,0.17,0.92,0.5,0.08,0,0.67,0,100,1.58
Otto,Porter Jr.,Was,F,4409,@GS,21,1.76,0.43,1.62,0.29,0.05,0.33,29.600,62.500,3.79
Matt,Bonner,SA,C,4345,@Hou,35,3.23,0.57,1.63,0.2,0.11,0.29,45.700,0,5.75
Alonzo,Gee,Cle,G,4195,NO,34,3.29,0.59,2.44,0.71,0.12,0.79,37.200,75.00,6.95
Donald,Sloan,Ind,G,4168,@LAL,22,1.68,0.73,0.95,0.23,0,0.27,45.200,71.400,3.72
Will,Barton,Por,G,4135,Mem,15,2.27,0.67,0.93,0.2,0,0.33,41.900,100,3.90
C.J.,McCollum,Por,G,4126,Mem,10,6,0.6,1.3,0.3,0.2,0.4,43.600,66.700,7.48
Jamaal,Franklin,Mem,G,4028,@Por,16,1.69,0.31,1.31,0.25,0.06,0.44,32.400,100,3.27
Eric,Maynor,Was,G,3965,@GS,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Cole,Aldrich,NY,C,3795,Bos,20,0.7,0.25,1.95,0.05,0.3,0.3,35.700,66.700,3.64
Dorell,Wright,Por,F,3780,Mem,35,4.69,0.71,2.09,0.29,0.14,0.63,36.200,73.100,7.14
Allen,Crabbe,Por,G,3715,Mem,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
Darius,Miller,NO,F,3698,@Cle,20,3.2,0.8,1.25,0.2,0.2,0.25,45.800,87.500,5.84
Orlando,Johnson,Ind,G,3555,@LAL,34,2.56,0.44,1.47,0.18,0.03,0.38,34.100,77.300,4.13
Keith,Bogans,Bos,F,3500,@NY,6,2,0.5,0.5,0.17,0,0.17,50.0,100,3.29
Doron,Lamb,Orl,G,3345,@Det,23,2.74,0.61,0.52,0.17,0,0.57,38.600,72.700,3.26
Garrett,Temple,Was,G,3311,@GS,41,2.29,1.27,1.12,0.49,0.20,0.85,33.300,68.800,5.16
Ronnie,Brewer,Hou,G,3138,SA,22,0.32,0.45,0.64,0.27,0.05,0.09,20.0,0,2.02
Nemanja,Nedovic,GS,G,1770,Was,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
