FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Isaiah,Thomas,Sac,G,15826,@Min,36,18.97,6.11,2.83,1.39,0.03,2.64,45.100,86.000,27.68
Marc,Gasol,Mem,C,15788,@Mil,14,15.71,4.07,6.86,0.86,1,1.64,45.700,87.000,28.75
Dirk,Nowitzki,Dal,F,15693,@LAC,38,21.16,3.03,5.79,1.08,0.74,1.5,48.700,90.300,30.78
Goran,Dragic,Pho,G,15541,LAL,34,19.29,5.97,3.09,1.24,0.21,2.68,48.300,80.600,28.20
Dwyane,Wade,Mia,G,15448,@Was,28,19.64,4.82,4.89,1.89,0.54,2.96,54.500,70.100,30.83
Nicolas,Batum,Por,F,15346,Cle,37,13.49,5.70,6.68,0.97,0.68,2.62,45.100,83.000,27.98
Damian,Lillard,Por,G,15011,Cle,37,21.38,5.68,3.68,0.76,0.38,2.41,42.100,89.500,29.43
Gordon,Hayward,Uta,F,14985,@SA,37,17.08,4.89,5.41,1.32,0.70,2.62,41.500,82.900,27.97
Nikola,Vucevic,Orl,C,14800,Chi,28,13.04,1.89,11,1.14,1.11,2.36,51.000,78.500,28.82
Al,Jefferson,Cha,C,14439,@Phi,30,17.37,1.87,9.93,0.87,1.23,1.13,46.200,68.00,30.73
Spencer,Hawes,Phi,C,14271,Cha,35,14.31,3.37,8.57,0.6,1.46,2.23,48.500,77.500,28.83
Monta,Ellis,Dal,G,14231,@LAC,39,20.15,5.79,3.26,1.79,0.23,3.26,45.800,82.600,28.84
Tony,Parker,SA,G,14186,Uta,35,17.89,6.31,2.46,0.54,0.11,2.49,51.100,78.900,25.43
Rajon,Rondo,Bos,G,14000,Tor,0,0,0,0,0,0,0,0,0,0.00
Thaddeus,Young,Phi,F,13833,Cha,34,17.82,1.88,6.62,1.82,0.56,1.82,49.900,71.900,27.74
JaVale,McGee,Den,C,13550,@GS,5,7,0.4,3.4,0.2,1.4,1.6,44.700,100,11.35
Chandler,Parsons,Hou,F,13535,@NO,34,17.06,3.62,5.44,1.18,0.47,1.97,51.300,72.600,27.07
Andrew,Bogut,GS,C,13518,Den,38,7.95,1.61,10.26,0.71,1.68,1.61,62.000,38.300,24.84
Kenneth,Faried,Den,F,13339,@GS,35,10.51,0.86,8.09,0.69,0.86,1.06,55.200,57.700,21.52
Derrick,Favors,Uta,F,13245,@SA,37,13.62,1.22,8.95,1.11,1.38,1.95,52.700,66.700,26.53
Anderson,Varejao,Cle,C,13238,@Por,38,8.55,2.29,9.97,0.97,0.84,1.05,48.900,72.200,24.90
Darren,Collison,LAC,G,13184,Dal,39,9.41,2.51,2.28,1.08,0.21,1.33,48.900,85.600,15.34
Terrence,Jones,Hou,F,13165,@NO,36,10.44,1.17,7.44,0.56,1.39,0.92,50.0,60.500,21.88
John,Henson,Mil,F,13105,Mem,29,12.24,1.66,7.86,0.69,2.31,1.48,53.000,62.200,26.21
Evan,Turner,Phi,F,13091,Cha,36,18.89,3.86,6.31,0.97,0.11,3.19,43.800,81.600,26.48
Chris,Bosh,Mia,C,13039,@Was,36,15.44,1.03,6.72,0.89,1.03,1.42,52.200,80.300,24.72
Gerald,Henderson,Cha,G,13023,@Phi,39,15.69,2.62,4.28,0.79,0.33,1.49,43.300,78.700,21.47
Ricky,Rubio,Min,G,12870,Sac,37,8.73,8.22,4.68,2.65,0.19,2.73,34.700,84.900,26.95
Glen,Davis,Orl,F,12807,Chi,27,13.78,1.63,7.22,1.15,0.56,1.59,45.200,66.700,23.03
Carlos,Boozer,Chi,F,12769,@Orl,34,14.85,1.5,8.76,0.74,0.41,2.41,45.400,77.100,23.84
Andre,Iguodala,GS,F,12655,Den,27,10.52,4.96,4.33,1.56,0.33,2,53.600,59.300,23.05
Robin,Lopez,Por,C,12497,Cle,37,10.30,0.76,8.43,0.41,1.46,1.14,54.200,77.600,22.54
J.J.,Hickson,Den,C,12494,@GS,37,11.43,1.16,8.65,0.68,0.78,1.57,50.300,58.300,22.28
Kendall,Marshall,LAL,G,12478,@Pho,10,9.9,8.2,3,0.4,0,2.9,46.900,85.700,21.65
Arron,Afflalo,Orl,G,12437,Chi,35,20.8,3.91,4.43,0.63,0.03,2.2,46.700,85.200,26.81
Kawhi,Leonard,SA,F,12278,Uta,37,11.89,1.68,6.16,1.68,0.43,1.22,51.400,72.900,22.54
Miles,Plumlee,Pho,C,12255,LAL,37,10.03,0.59,9.11,0.76,1.73,1.43,51.900,50.600,23.21
Marcin,Gortat,Was,C,12250,Mia,36,11.92,1.67,8.58,0.44,1.5,1.56,51.500,72.900,24.77
Brandon,Knight,Mil,G,12240,Mem,29,15.03,4.34,3.90,1.07,0.14,2.59,40.0,83.800,21.92
Trey,Burke,Uta,G,12235,@SA,27,13.52,5.37,3.26,0.74,0.07,1.89,39.200,90.900,21.39
Luol,Deng,Cle,F,12228,@Por,26,18.73,3.5,6.5,1.04,0.15,2.62,45.900,81.800,27.38
Avery,Bradley,Bos,G,11968,Tor,39,14.64,1.44,4.23,1.05,0.26,1.67,45.500,72.300,19.12
Nene,Hilario,Was,F,11905,Mia,29,13.34,2.93,5.76,1.03,0.86,1.90,50.500,61.100,23.34
Tyreke,Evans,NO,F,11770,Hou,33,12.61,4.21,4.61,1.24,0.30,2.06,41.000,81.700,22.06
Victor,Oladipo,Orl,G,11715,Chi,38,13.11,3.53,4.21,1.45,0.68,3.16,40.600,75.00,20.89
Taj,Gibson,Chi,F,11687,@Orl,36,11.97,1.06,6.58,0.31,1.44,1.83,48.600,70.300,20.41
Kris,Humphries,Bos,C,11676,Tor,31,7.23,1.10,5.58,0.39,1.06,0.81,52.600,87.500,16.52
Eric,Gordon,NO,G,11635,Hou,34,15.97,3.06,2.74,1.35,0.21,2.12,44.400,80.300,20.99
Leandro,Barbosa,Pho,G,11595,LAL,4,9.25,2.25,2.5,0.75,0.5,0.75,37.800,80.0,14.38
Klay,Thompson,GS,G,11580,Den,39,19.21,2.56,3.26,0.97,0.51,2.13,44.800,77.300,23.30
Channing,Frye,Pho,F,11544,LAL,37,11.86,1.11,5.38,0.84,0.81,1.03,44.500,76.900,19.66
Jameer,Nelson,Orl,G,11462,Chi,35,12.83,6.37,3.77,0.83,0.09,2.51,39.800,85.500,22.87
Josh,McRoberts,Cha,F,11415,@Phi,38,7.63,4.08,5.39,0.92,0.61,1.05,40.0,65.00,20.10
Wesley,Matthews,Por,G,11414,Cle,37,16.57,2.32,4.32,0.97,0.19,1.19,47.800,82.900,23.23
Jamal,Crawford,LAC,G,11371,Dal,39,16.74,2.79,2.33,0.85,0.21,1.90,40.400,81.600,19.38
Trevor,Ariza,Was,F,11220,Mia,31,14.35,2.58,6.06,1.81,0.26,1.81,44.400,72.500,24.60
Jonas,Valanciunas,Tor,C,11178,@Bos,36,10.72,0.69,8.44,0.36,1.08,1.89,50.500,76.500,20.89
Tristan,Thompson,Cle,F,11175,@Por,38,12.03,0.87,9.82,0.47,0.42,1.58,45.600,66.900,22.36
C.J.,Miles,Cle,G,11174,@Por,34,10.24,1.03,2.21,1.03,0.35,0.97,43.900,82.00,13.85
Jordan,Crawford,Bos,G,11099,Tor,39,13.74,5.74,3.08,0.87,0.08,2.15,41.400,87.300,22.33
James,Anderson,Phi,G,10959,Cha,37,10.03,1.65,3.84,0.86,0.41,1.41,43.900,76.400,15.82
Tobias,Harris,Orl,F,10905,Chi,17,12,1.29,6.71,0.53,0.29,1,40.200,75.00,19.24
Jose,Calderon,Dal,G,10901,@LAC,38,11.97,4.82,2.42,1.16,0.05,1.21,46.200,88.00,20.86
Kevin,Martin,Min,G,10901,Sac,35,19.31,2.17,3.43,1.14,0.06,1.77,42.500,91.100,22.93
Patrick,Patterson,Tor,F,10900,@Bos,33,8.21,1,5.21,0.70,0.39,1.03,45.900,68.300,15.20
Ersan,Ilyasova,Mil,F,10856,Mem,27,9.78,1.30,4.96,1.11,0.15,1.56,40.600,77.800,15.83
Jodie,Meeks,LAL,G,10855,@Pho,38,13.92,1.61,2.95,1.24,0.03,1.5,44.300,82.700,17.84
Jason,Thompson,Sac,F,10844,@Min,36,7.47,0.75,5.94,0.36,0.64,1.17,51.100,62.700,15.01
Jeremy,Lin,Hou,G,10797,@NO,29,14.17,4.34,2.59,1.07,0.41,2.86,47.500,78.800,20.99
Larry,Sanders,Mil,C,10785,Mem,12,5.75,1.08,6.33,0.58,1.5,1.42,42.000,42.300,15.75
James,Johnson,Mem,F,10770,@Mil,14,7.93,2.5,4.5,1.43,1.43,1.36,45.300,88.200,19.73
Mario,Chalmers,Mia,G,10740,@Was,32,9.28,5.09,2.81,1.88,0.25,2.16,44.400,74.700,20.28
Manu,Ginobili,SA,G,10717,Uta,35,12.54,4.6,3.46,1.09,0.17,2,46.600,89.400,21.59
Jared,Sullinger,Bos,F,10694,Tor,37,12.92,1.59,7.43,0.38,0.54,1.65,43.700,76.400,21.17
Amir,Johnson,Tor,F,10660,@Bos,36,10.86,1.14,7,0.61,1.28,1.67,55.600,75.400,21.36
Randy,Foye,Den,G,10580,@GS,37,10.19,2.27,2.41,0.62,0.41,1.16,40.300,84.100,14.80
Wilson,Chandler,Den,F,10574,@GS,29,12.79,1.62,4.79,1,0.69,0.93,41.500,71.400,20.03
Jimmy,Butler,Chi,G,10517,@Orl,23,12.09,1.70,4.13,1.78,0.61,1.52,38.700,76.900,19.64
D.J.,Augustin,Chi,G,10508,@Orl,26,7.15,4.19,1.27,0.85,0.08,1.77,36.600,93.200,13.05
Ed,Davis,Mem,F,10477,@Mil,31,7.55,0.55,4.74,0.35,0.90,0.81,55.900,54.000,14.27
Jeff,Green,Bos,F,10393,Tor,39,15.79,1.46,4.92,0.51,0.51,2.03,43.800,77.200,20.09
Kosta,Koufos,Mem,C,10297,@Mil,37,7.59,0.65,6.95,0.46,1.05,1.05,46.800,67.300,17.10
Brandon,Bass,Bos,F,10235,Tor,39,11,1.28,6.10,0.51,1.08,1.26,46.400,83.700,19.82
Chris,Kaman,LAL,C,10230,@Pho,21,7.86,0.95,5.62,0.29,1.05,1.81,47.400,76.00,15.10
Jordan,Hill,LAL,F,10047,@Pho,38,9,0.87,7.53,0.29,0.79,0.97,55.300,65.400,18.96
Enes,Kanter,Uta,C,10009,@SA,38,11.08,0.82,6.11,0.42,0.71,1.79,47.400,75.00,17.51
Gerald,Green,Pho,F,9998,LAL,37,13.19,1.43,3.03,0.78,0.59,1.46,42.600,82.300,17.12
Nick,Young,LAL,G,9951,@Pho,38,16.61,1.45,2.63,0.63,0.29,1.55,42.300,84.200,18.17
Timofey,Mozgov,Den,C,9882,@GS,37,8.65,0.49,5.95,0.27,1.19,1.41,55.100,73.700,16.62
Shawn,Marion,Dal,F,9816,@LAC,35,11.31,1.69,7.17,1.31,0.71,1.29,46.500,79.500,22.71
J.J.,Redick,LAC,G,9770,Dal,18,15.94,2,2.28,0.83,0.17,0.94,46.500,93.000,19.54
Jerryd,Bayless,Bos,G,9695,Tor,36,8.28,2.42,1.81,0.83,0.17,0.86,38.200,80.600,12.66
Bradley,Beal,Was,G,9684,Mia,27,17.30,2.93,3.59,0.85,0.22,2,40.500,79.700,21.21
Mo,Williams,Por,G,9594,Cle,36,9.44,4.86,1.97,0.81,0.25,2.11,40.800,87.900,16.47
Markieff,Morris,Pho,F,9523,LAL,36,11.44,1.61,5.78,0.92,0.56,1.72,46.000,76.300,19.38
Alec,Burks,Uta,G,9498,@SA,39,12.77,2.67,3.15,0.77,0.26,1.77,44.000,75.800,17.58
Tony,Allen,Mem,G,9465,@Mil,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Norris,Cole,Mia,G,9452,@Was,37,7.59,3.14,2.54,0.86,0.11,1.65,47.700,79.300,14.01
Dionte,Christmas,Pho,G,9388,LAL,21,2.14,0.19,1.19,0.10,0.14,0.14,38.100,80.0,3.58
Brian,Roberts,NO,G,9209,Hou,31,6.26,2.45,1.65,0.45,0.06,0.84,40.0,92.300,10.49
Al-Farouq,Aminu,NO,F,9148,Hou,36,7.22,1.58,6.86,1.19,0.69,1.17,47.500,58.200,18.74
Richard,Jefferson,Uta,F,9091,@SA,39,10.38,1.82,2.90,0.56,0.26,1.36,43.900,77.400,14.51
Mike,Dunleavy,Chi,F,9081,@Orl,36,11.03,1.97,3.92,0.64,0.39,1.19,45.700,80.0,17.13
Robert,Sacre,LAL,C,8921,@Pho,24,4.62,0.58,3.46,0.33,0.96,0.54,50.0,63.900,10.68
Courtney,Lee,Mem,G,8784,@Mil,34,8.24,1.09,1.85,0.76,0.35,0.88,50.0,86.700,11.82
P.J.,Tucker,Pho,F,8781,LAL,37,9.05,1.76,5.78,1.19,0.24,1.32,40.600,77.600,17.91
Marvin,Williams,Uta,F,8740,@SA,29,9.48,1.28,5.21,1.07,0.59,1.07,44.000,72.700,17.70
Omri,Casspi,Hou,F,8727,@NO,38,8.26,1.5,3.71,0.82,0.26,1.16,44.100,69.400,13.99
DeJuan,Blair,Dal,F,8680,@LAC,38,7.82,1.18,6.45,1.13,0.24,1.24,56.100,55.400,17.45
Tony,Wroten,Phi,G,8670,Cha,33,13.45,3.33,3.48,0.97,0.27,2.67,42.000,57.200,18.22
Corey,Brewer,Min,F,8586,Sac,37,11.65,1.54,2.59,1.68,0.38,1.51,44.100,73.600,16.68
Jon,Leuer,Mem,F,8543,@Mil,28,8.36,0.61,4.25,0.46,0.29,0.75,49.000,82.800,13.46
Zaza,Pachulia,Mil,C,8540,Mem,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
Brandan,Wright,Dal,C,8539,@LAC,15,9.47,0.6,4.13,0.73,0.93,0.67,66.300,69.000,16.87
Wesley,Johnson,LAL,F,8535,@Pho,37,8.35,1.59,3.41,1.08,1.14,1.19,42.100,88.00,15.97
Xavier,Henry,LAL,F,8495,@Pho,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Dion,Waiters,Cle,G,8444,@Por,33,14.88,2.73,3.06,0.85,0.24,2.42,41.300,70.200,18.07
O.J.,Mayo,Mil,G,8438,Mem,36,13.36,2.44,2.81,0.69,0.25,2.22,40.200,87.000,16.45
Vince,Carter,Dal,F,8393,@LAC,38,11.61,2.82,3.21,0.71,0.45,1.47,41.000,82.600,17.59
Steve,Nash,LAL,G,8390,@Pho,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Khris,Middleton,Mil,F,8330,Mem,37,11.08,1.81,4.54,0.92,0.32,1.27,43.200,85.00,17.80
Marco,Belinelli,SA,G,8313,Uta,38,10.84,2.08,2.76,0.63,0.05,1.26,51.400,72.200,15.39
Derrick,Williams,Sac,F,8271,@Min,34,8,0.65,3.32,0.68,0.35,0.82,45.500,70.700,12.26
Terrence,Ross,Tor,G,8243,@Bos,36,9.47,0.78,3.17,0.72,0.25,0.97,41.800,82.400,13.08
Giannis,Antetokounmpo,Mil,G,8235,Mem,32,6.88,1.69,4.81,0.69,0.78,1.5,45.600,70.500,15.06
Boris,Diaw,SA,F,8101,Uta,36,9.03,2.47,3.5,0.5,0.44,1.25,55.600,75.00,16.04
Trevor,Booker,Was,F,8006,Mia,28,6.75,1.04,6.54,0.54,0.46,0.86,53.700,52.00,16.04
Michael,Beasley,Mia,F,7993,@Was,24,10.12,0.67,4.17,0.46,0.38,1.38,50.300,75.00,14.38
Kirk,Hinrich,Chi,G,7953,@Orl,31,7.90,4.87,2.84,1,0.39,1.90,34.000,78.600,16.89
Chris,Andersen,Mia,C,7886,@Was,33,6.27,0.48,4.48,0.45,1.09,0.76,64.800,66.700,13.92
Nate,Robinson,Den,G,7881,@GS,37,9.86,2.57,2,0.81,0.08,1.24,40.800,82.200,14.03
Jan,Vesely,Was,F,7881,Mia,26,3.38,0.31,3.88,0.96,0.62,0.85,54.700,25.00,10.01
Jason,Smith,NO,C,7727,Hou,30,9.7,0.9,5.83,0.37,0.93,0.87,46.800,78.00,17.51
Michael,Kidd-Gilchrist,Cha,F,7675,@Phi,19,9.05,0.79,5.37,0.63,0.68,1.63,47.800,65.600,15.50
Alex,Len,Pho,C,7595,LAL,9,1.56,0.11,2.33,0.22,0.33,0.44,40.0,50.0,4.69
Marcus,Morris,Pho,F,7515,LAL,37,10.35,0.92,4.46,0.95,0.30,1.24,43.300,77.900,15.91
Samuel,Dalembert,Dal,C,7467,@LAC,37,5.95,0.43,6.24,0.65,1.22,1.05,55.900,74.600,15.94
Alexis,Ajinca,NO,F,7432,Hou,13,4.15,0.85,4,0.23,0.54,1.08,56.400,71.400,10.08
Caron,Butler,Mil,F,7421,Mem,22,10.41,1.82,5.05,0.73,0.23,1.82,35.800,82.100,16.03
Jeremy,Evans,Uta,F,7384,@SA,26,6.65,0.85,5.23,0.5,0.73,0.54,51.700,72.400,14.87
Rashard,Lewis,Mia,F,7309,@Was,35,4.91,1.14,2.06,1.11,0.2,0.66,43.200,75.00,9.91
Jae,Crowder,Dal,F,7285,@LAC,39,5.69,0.95,2.62,0.95,0.41,0.72,44.100,71.900,10.94
Jordan,Hamilton,Den,F,7255,@GS,32,7.16,0.81,3.5,0.81,0.38,0.75,39.800,76.00,12.30
Luke,Ridnour,Mil,G,7254,Mem,26,6.35,3.54,1.88,0.77,0.08,1.15,39.500,64.700,12.43
Harrison,Barnes,GS,F,7193,Den,35,11.14,1.6,3.97,0.94,0.14,1.29,43.100,70.0,16.24
Chris,Douglas-Roberts,Cha,G,7160,@Phi,13,5.46,0.62,2.38,0.23,0.31,0.92,51.000,76.500,8.44
Jared,Dudley,LAC,F,7129,Dal,39,8.92,1.72,2.15,0.74,0.15,0.97,45.100,66.700,12.77
Maurice,Harkless,Orl,F,7118,Chi,37,6.86,0.78,3.05,1.08,0.62,0.92,45.300,58.600,12.39
Ray,Allen,Mia,G,7109,@Was,33,9.82,2.18,2.76,0.91,0.15,1.27,43.800,91.000,15.17
Nate,Wolters,Mil,G,7030,Mem,29,5.90,3.28,2.07,0.72,0.28,1.03,40.100,71.400,12.38
Evan,Fournier,Den,G,7005,@GS,31,5.81,0.87,1.90,0.19,0.10,0.97,42.800,58.100,7.43
Omer,Asik,Hou,C,6990,@NO,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Byron,Mullens,LAC,F,6985,Dal,22,2.68,0.27,1.32,0.27,0.14,0.5,41.800,33.300,4.24
Ramon,Sessions,Cha,G,6970,@Phi,39,10.26,3,2.03,0.62,0.10,1.54,39.900,78.800,14.25
Kyle,O'Quinn,Orl,C,6850,Chi,25,2.84,0.6,3.04,0.12,0.52,0.64,46.700,83.300,7.48
Martell,Webster,Was,G,6841,Mia,35,11.46,1.57,3.94,0.69,0.23,0.77,44.900,84.100,17.27
Ryan,Kelly,LAL,F,6828,@Pho,16,3.56,0.69,2.06,0.06,0.25,0.5,34.800,79.200,6.20
Andre,Miller,Den,G,6820,@GS,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Vitor,Faverani,Bos,C,6795,Tor,33,4.64,0.42,3.61,0.36,0.82,1.18,43.700,64.900,9.61
Tayshaun,Prince,Mem,F,6785,@Mil,34,6.44,1.74,2.97,0.59,0.18,0.65,40.800,60.0,11.40
Kevin,Seraphin,Was,C,6726,Mia,25,5,0.32,2.2,0.04,0.44,1.04,48.200,83.300,6.91
John,Salmons,Tor,F,6697,@Bos,34,6.26,2.38,2.53,0.74,0.35,0.76,37.300,84.600,12.40
C.J.,McCollum,Por,G,6695,Cle,2,7,0.5,1.5,0.5,0,0.5,54.500,0,8.88
Alexey,Shved,Min,G,6660,Sac,34,3.97,1.03,1.59,0.5,0.35,0.62,30.400,77.300,7.06
Lavoy,Allen,Phi,F,6635,Cha,35,5.09,1.14,5.4,0.4,0.46,0.86,46.200,64.00,12.95
Bismack,Biyombo,Cha,F,6610,@Phi,35,3.57,0.09,5.57,0.09,1.11,0.66,61.300,55.00,11.61
Chase,Budinger,Min,F,6594,Sac,3,6.33,0.67,2.33,0.33,0,0.33,40.0,50.0,8.42
Miroslav,Raduljica,Mil,C,6575,Mem,24,4.92,0.46,2.29,0.17,0.33,0.5,59.200,84.800,8.22
Kelly,Olynyk,Bos,C,6550,Tor,29,6.45,1.48,4.48,0.45,0.41,1.62,40.700,81.400,12.48
Ronny,Turiaf,Min,C,6550,Sac,6,1.67,0.83,4.67,0.5,1.17,0.33,30.800,66.700,10.92
Tyler,Hansbrough,Tor,F,6450,@Bos,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Meyers,Leonard,Por,C,6448,Cle,15,2.53,0.27,3.33,0.13,0.13,0.33,46.900,100,6.73
Jeff,Adrien,Cha,F,6406,@Phi,20,2.5,0.2,3.7,0.3,0.6,0.15,52.800,57.100,8.42
Draymond,Green,GS,F,6347,Den,39,4.82,1.51,4.41,1.10,0.85,1.10,37.900,52.300,13.68
Cody,Zeller,Cha,F,6322,@Phi,39,5.05,1.13,3.95,0.51,0.44,1.18,37.100,75.00,10.55
Jarrett,Jack,Cle,G,6298,@Por,36,9.58,3.89,2.83,0.64,0.28,1.75,40.700,86.400,16.28
Cartier,Martin,Chi,F,6295,@Orl,27,6.67,0.67,1.96,0.56,0.15,0.85,41.500,78.100,9.01
Jeff,Ayres,SA,F,6237,Uta,35,2.77,0.8,3.83,0.23,0.31,0.8,48.800,71.400,8.34
Tyler,Zeller,Cle,C,6206,@Por,27,4,0.37,3,0.11,0.44,0.63,53.800,64.700,7.88
Darrell,Arthur,Den,F,6134,@GS,34,5.62,1.03,3.5,0.47,0.76,0.88,41.200,87.500,11.32
Anthony,Tolliver,Cha,F,6083,@Phi,30,5.13,0.77,2.87,0.23,0.23,0.43,43.700,77.800,9.22
Dante,Cunningham,Min,F,6053,Sac,37,5.27,1.14,3.92,0.84,0.65,0.43,45.000,58.300,12.79
Jermaine,O'Neal,GS,C,6035,Den,17,6.24,0.29,4.53,0.47,0.82,1.35,48.100,75.00,12.07
Thomas,Robinson,Por,F,6035,Cle,31,4.94,0.39,3.42,0.23,0.16,0.55,46.600,64.400,8.61
J.J.,Barea,Min,G,6021,Sac,37,8.41,3.62,1.86,0.32,0,1.49,40.700,72.200,12.78
Anthony,Randolph,Den,F,6010,@GS,17,4.24,0.41,3.06,0.59,0.71,1.12,36.700,83.900,8.88
Matt,Barnes,LAC,F,5982,Dal,20,6.45,1.55,4.1,0.7,0.4,1.2,34.100,78.400,12.68
Donatas,Motiejunas,Hou,F,5953,@NO,19,2.95,0.26,1.89,0.05,0.37,0.37,35.00,57.100,4.92
Andrew,Nicholson,Orl,F,5938,Chi,37,7.70,0.22,4.51,0.24,0.46,0.84,46.00,79.100,12.29
Patrick,Mills,SA,G,5896,Uta,38,7.89,1.45,1.45,0.82,0.11,0.68,46.400,83.300,11.28
Matthew,Dellavedova,Cle,G,5869,@Por,30,4.53,1.6,1.3,0.63,0.13,0.67,44.900,76.200,8.36
Mike,Miller,Mem,G,5846,@Mil,37,7.05,1.73,3.05,0.32,0.03,0.86,47.000,87.500,11.83
Austin,Rivers,NO,G,5706,Hou,25,4.96,1.28,1,0.4,0.08,0.52,39.500,64.100,6.91
Greg,Smith,Hou,C,5668,@NO,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Ish,Smith,Pho,G,5660,LAL,25,3.2,2.2,1.48,0.68,0.12,0.76,35.600,70.0,7.83
Travis,Outlaw,Sac,F,5645,@Min,30,4.33,0.6,2.9,0.37,0.43,0.4,38.200,91.700,8.76
Marcus,Thornton,Sac,G,5603,@Min,30,7.97,1,3.3,0.8,0.17,0.77,37.200,84.800,12.22
Gary,Neal,Mil,G,5595,Mem,23,10.39,1.57,1.83,0.13,0,1.26,39.400,83.300,11.07
Luc Richard,Mbah a Moute,Min,F,5580,Sac,26,4,0.88,3.04,0.69,0.27,0.77,46.000,57.900,9.07
Al,Harrington,Was,F,5543,Mia,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Hollis,Thompson,Phi,F,5452,Cha,35,5.6,0.89,3.51,0.51,0.17,0.8,44.900,72.200,10.44
Dwight,Buycks,Tor,G,5325,@Bos,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Quincy,Acy,Sac,F,5312,@Min,22,3.36,0.45,2.91,0.32,0.5,0.41,54.700,73.700,8.25
Aron,Baynes,SA,C,5283,Uta,23,2.87,0.57,2.48,0,0,0.65,44.800,85.700,5.34
Glen,Rice Jr.,Was,F,5283,Mia,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jimmer,Fredette,Sac,G,5271,@Min,24,5.79,1.5,1.62,0.33,0.08,0.92,44.600,92.300,8.57
