FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Meyers,Leonard,Por,C,6855,LAC,3,1.33,0,1.67,0,0.33,0,100,0,4.08
Matthew,Dellavedova,Cle,G,6842,Atl,6,6.5,2.5,1.83,0.67,0.5,0.5,56.00,66.700,13.29
Francisco,Garcia,Hou,G,6779,Mem,8,5.62,1.62,2.88,0.75,0.38,0.62,37.000,0,11.41
Jae,Crowder,Dal,F,6722,SA,6,7.67,0.83,3.67,1.5,0.67,1.17,42.500,88.900,14.67
Anthony,Bennett,Cle,F,6520,Atl,4,3.75,0,1.5,0,0,1,53.800,50.0,3.75
Omri,Casspi,Hou,F,6496,Mem,8,7.12,1.88,2.5,0.75,0.25,0.62,33.900,76.500,11.88
Tyler,Zeller,Cle,C,6428,Atl,2,9.5,0.5,3.5,0,0.5,0,75.00,100,14.88
Gustavo,Ayon,Atl,F,6338,@Cle,0,0,0,0,0,0,0,0,0,0.00
Donatas,Motiejunas,Hou,F,6255,Mem,4,1.25,0,1,0,0,0,14.300,37.500,1.12
Earl,Clark,Cle,F,6052,Atl,6,7.67,0,2.33,0.17,0.5,0.67,44.700,0,9.50
Thomas,Robinson,Por,F,5985,LAC,5,4,0.6,3,0.4,0,0.2,28.00,75.00,7.25
Greg,Smith,Hou,C,5962,Mem,4,4.5,0,3.25,0.25,0.25,0.5,52.900,0,8.06
Mike,Miller,Mem,G,5799,@Hou,7,8.29,1.71,2.71,0.29,0,0.43,48.800,100,12.82
John,Jenkins,Atl,G,5670,@Cle,3,2.33,0.67,1.67,0,0,0.67,37.500,100,3.92
C.J.,Miles,Cle,G,5570,Atl,6,8,1.17,1.83,0.67,0.33,1.33,38.600,90.0,10.38
Tayshaun,Prince,Mem,F,5535,@Hou,4,2.5,1.25,3.25,1.25,0,0.75,25.00,0,8.06
Aron,Baynes,SA,C,5525,@Dal,5,2.6,0.4,2.6,0,0,0.8,42.900,100,4.85
Cartier,Martin,Atl,F,5495,@Cle,1,0,0,0,0,0,0,0,0,0.00
Quincy,Pondexter,Mem,F,5154,@Hou,0,0,0,0,0,0,0,0,0,0.00
Dennis,Schroder,Atl,G,5085,@Cle,1,2,3,0,0,0,1,33.300,0,4.50
Joel,Freeland,Por,C,4992,LAC,6,3.67,0.5,4.5,0,0.33,0.67,64.700,0,9.54
Alonzo,Gee,Cle,G,4846,Atl,6,4.33,0.67,3.33,0.67,0,0.67,30.800,87.500,8.58
Pero,Antic,Atl,C,4845,@Cle,5,3.2,1,1.6,0,0,0.8,54.500,100,5.40
Ronnie,Brewer,Hou,G,4775,Mem,6,0.33,0.83,0.17,0.5,0,0.17,20.0,0,2.29
Wayne,Ellington,Dal,G,4678,SA,3,2.33,1,0.67,1.67,0,0,21.400,0,6.17
Cory,Joseph,SA,G,4660,@Dal,8,3.62,1,1.12,0.12,0,0.88,46.200,57.100,4.84
Antawn,Jamison,LAC,F,4628,@Por,7,3.29,0,1.57,0.14,0.14,0.29,40.900,50.0,4.39
Sergey,Karasev,Cle,G,4613,Atl,2,1,0.5,0.5,0.5,0,0.5,33.300,0,2.38
Earl,Watson,Por,G,4505,LAC,1,2,1,0,1,0,3,0,100,2.50
Dorell,Wright,Por,F,4351,LAC,6,6.5,0.5,1.83,0.5,0,0.5,50.0,66.700,8.88
Gal,Mekel,Dal,G,4350,SA,4,1.25,0.25,0.5,0,0,0.5,28.600,0,1.12
Nick,Calathes,Mem,G,4280,@Hou,5,3.4,2.2,1.6,1,0.2,1.4,46.700,40.0,8.60
Will,Barton,Por,G,4135,LAC,1,2,2,3,2,0,2,33.300,0,9.75
Nando,De Colo,SA,G,4105,@Dal,4,0.5,0.5,1.25,0.5,0,0.5,20.0,0,2.81
Jeff,Ayres,SA,F,4067,@Dal,8,2.25,0.75,4.88,0.38,0.38,0.5,43.800,100,9.91
Jamaal,Franklin,Mem,G,4028,@Hou,5,2.2,0.4,1,0.6,0,0.6,23.500,100,3.35
Matt,Bonner,SA,C,4025,@Dal,9,3.11,0.67,1.11,0.22,0,0.33,50.0,0,5.00
Willie,Green,LAC,G,4018,@Por,8,6.25,1.25,1.25,0.25,0.25,0.5,40.0,80.0,8.56
Stephen,Jackson,LAC,G,3985,@Por,6,1.67,0.5,1,0.83,0.17,0.67,23.500,50.0,3.75
Reggie,Bullock,LAC,F,3850,@Por,0,0,0,0,0,0,0,0,0,0.00
Allen,Crabbe,Por,G,3715,LAC,1,7,2,0,0,0,2,50.0,100,7.00
Shane,Larkin,Dal,G,3516,SA,5,3.2,2.6,0.4,0.2,0,1.6,38.900,50.0,5.20
Bernard,James,Dal,C,3500,SA,3,0.67,0,1.67,0,0.33,0,33.300,0,2.92
Ryan,Hollins,LAC,C,3483,@Por,8,1.38,0,1.38,0.25,0.12,0.25,50.0,71.400,3.28
