FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Thaddeus,Young,Phi,F,12999,OKC,40,17.3,1.8,6.38,1.92,0.52,1.85,48.200,71.100,26.74
Brandon,Knight,Mil,G,12864,Atl,34,15.71,4.47,3.74,1,0.15,2.74,41.000,81.000,22.23
Darren,Collison,LAC,G,12753,@Tor,45,9.67,2.98,2.36,1.07,0.2,1.44,47.200,85.700,16.09
Nene,Hilario,Was,F,12731,@Uta,35,13.49,3.09,5.83,1.06,1,2.09,48.600,60.700,23.67
Roy,Hibbert,Ind,C,12572,@Den,42,12.02,1.38,7.90,0.45,2.64,1.93,45.900,75.600,25.11
Trey,Burke,Uta,G,12443,Was,31,13.55,5.65,3.19,0.71,0.16,2.10,39.000,90.500,21.59
Ramon,Sessions,Cha,G,12178,Chi,45,10.71,3.22,2.04,0.6,0.11,1.64,41.000,79.700,14.94
Taj,Gibson,Chi,F,11871,@Cha,42,12.21,1.05,6.43,0.38,1.48,1.79,48.700,71.400,20.68
Wilson,Chandler,Den,F,11870,Ind,33,13.67,1.58,4.85,0.94,0.76,1.03,41.700,72.800,20.65
Jimmy,Butler,Chi,G,11747,@Cha,29,12.07,2.14,4.52,1.93,0.62,1.59,36.300,78.100,20.68
Courtney,Lee,Mem,G,11658,Hou,38,9.05,1.11,1.87,0.71,0.34,0.87,51.100,90.900,12.53
Jamal,Crawford,LAC,G,11568,@Tor,45,17.44,2.93,2.29,0.76,0.22,1.91,40.900,82.800,20.06
Carlos,Boozer,Chi,F,11557,@Cha,39,15.08,1.56,8.54,0.72,0.36,2.38,46.300,77.000,23.83
Wesley,Matthews,Por,G,11552,Min,43,16.86,2.40,4.07,1,0.16,1.26,47.900,84.000,23.20
Kyle,Korver,Atl,G,11544,@Mil,38,11.92,3,4.18,1.13,0.34,1.37,47.500,91.900,20.88
Alec,Burks,Uta,G,11426,Was,43,13.02,2.79,3.16,0.77,0.23,1.74,44.100,76.300,17.98
Enes,Kanter,Uta,C,11273,Was,42,11.24,0.81,6.12,0.43,0.67,1.83,48.000,75.300,17.59
Bradley,Beal,Was,G,11093,@Uta,33,16.97,3.03,3.79,0.94,0.24,1.91,41.400,80.900,21.83
Larry,Sanders,Mil,C,11020,Atl,16,6.75,0.94,6.56,0.81,1.88,1.12,44.100,45.00,18.14
Patrick,Beverley,Hou,G,10940,@Mem,28,9.54,2.46,3.86,1.25,0.43,1.11,39.900,78.700,17.57
Robin,Lopez,Por,C,10890,Min,43,10.42,0.79,8.21,0.37,1.47,1.12,54.100,78.900,22.38
Josh,McRoberts,Cha,F,10870,Chi,44,8.11,4.07,5.20,0.91,0.59,1.07,42.600,67.400,20.41
Jonas,Valanciunas,Tor,C,10848,LAC,42,9.98,0.74,8.38,0.33,0.98,1.90,49.300,76.300,19.92
Gerald,Henderson,Cha,G,10810,Chi,45,15.22,2.67,4.13,0.76,0.38,1.56,42.100,78.800,20.80
David,West,Ind,F,10767,@Den,42,12.64,3.05,6.60,0.88,0.93,1.83,48.000,74.800,24.03
Omri,Casspi,Hou,F,10581,@Mem,44,8.18,1.39,3.86,0.77,0.23,1.11,44.100,70.300,13.84
Kevin,Martin,Min,G,10572,@Por,40,19.3,2.1,3.3,1.08,0.08,1.72,42.900,90.500,22.60
Caron,Butler,Mil,F,10517,Atl,26,10.5,1.88,4.77,0.69,0.27,1.54,37.100,83.700,16.25
Amir,Johnson,Tor,F,10421,LAC,42,10.69,1.17,6.69,0.64,1.19,1.62,54.900,72.000,20.73
Kenneth,Faried,Den,F,10381,Ind,39,10.03,0.90,7.67,0.64,0.87,1.10,54.500,57.300,20.52
J.J.,Redick,LAC,G,10357,@Tor,24,16.38,2.42,2.12,0.88,0.12,1.12,46.000,91.500,20.11
Patrick,Patterson,Tor,F,10313,LAC,39,8.36,1.05,5.38,0.74,0.41,1.03,45.900,66.700,15.71
George,Hill,Ind,G,9931,@Den,39,10.62,3.33,3.67,1,0.36,1.31,42.800,83.900,19.02
James,Johnson,Mem,F,9867,Hou,18,8.06,2.78,4.61,1.28,1.78,1.44,45.400,83.300,20.60
Shelvin,Mack,Atl,G,9750,@Mil,36,7.47,3.53,2.03,0.78,0.03,1.08,44.300,82.900,13.91
Trevor,Booker,Was,F,9599,@Uta,33,6.94,1.03,6.55,0.52,0.39,0.79,55.500,56.700,16.21
DeMarre,Carroll,Atl,F,9585,@Mil,38,9.68,1.66,5.58,1.37,0.26,0.92,45.600,78.600,19.17
Greivis,Vasquez,Tor,G,9553,LAC,40,8.2,4.55,2.1,0.35,0.05,1.5,38.800,87.300,14.48
Tony,Allen,Mem,G,9465,Hou,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Jeremy,Lin,Hou,G,9366,@Mem,35,13.34,4.23,2.31,1.06,0.49,2.71,46.500,78.600,19.96
Randy,Foye,Den,G,9364,Ind,40,10.7,2.4,2.42,0.62,0.4,1.12,41.200,83.600,15.52
Jon,Leuer,Mem,F,9130,Hou,29,8.07,0.59,4.17,0.45,0.31,0.72,48.700,82.800,13.13
James,Anderson,Phi,G,8972,OKC,43,9.91,1.70,3.88,0.81,0.37,1.35,45.200,73.400,15.81
Tony,Wroten,Phi,G,8970,OKC,36,13,3.25,3.39,0.97,0.28,2.69,41.500,56.400,17.54
Mike,Scott,Atl,F,8957,@Mil,40,8.52,0.85,3.25,0.38,0.1,0.7,48.300,78.700,12.20
Kosta,Koufos,Mem,C,8930,Hou,41,7.20,0.66,6.49,0.46,1.02,1,46.500,65.00,16.22
Khris,Middleton,Mil,F,8881,Atl,42,10.69,1.81,4.19,1.10,0.38,1.24,43.400,81.500,17.55
Pero,Antic,Atl,C,8843,@Mil,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Kirk,Hinrich,Chi,G,8748,@Cha,35,8,4.74,2.94,0.97,0.46,1.89,35.100,79.200,17.04
Nate,Robinson,Den,G,8748,Ind,41,10.49,2.46,1.95,0.80,0.07,1.29,42.500,83.800,14.39
Jeremy,Lamb,OKC,G,8717,@Phi,44,10.05,1.59,2.86,0.68,0.39,0.73,44.600,84.200,14.85
Ersan,Ilyasova,Mil,F,8702,Atl,32,9.12,1.31,5.16,1.03,0.12,1.53,38.800,78.700,15.26
Mike,Dunleavy,Chi,F,8601,@Cha,42,11.26,2.10,3.76,0.74,0.38,1.26,45.400,81.500,17.39
Zaza,Pachulia,Mil,C,8540,Atl,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
Timofey,Mozgov,Den,C,8465,Ind,41,8.66,0.56,5.90,0.27,1.24,1.37,56.100,73.600,16.88
Mo,Williams,Por,G,8451,Min,42,9.36,4.86,2,0.88,0.21,2.02,40.400,90.0,16.56
Giannis,Antetokounmpo,Mil,G,8267,Atl,37,7.05,1.73,4.73,0.68,0.78,1.62,45.300,72.600,15.06
Marvin,Williams,Uta,F,8155,Was,33,9.12,1.18,5.06,0.97,0.64,0.97,43.800,76.00,17.10
J.J.,Barea,Min,G,8117,@Por,42,8.62,3.52,1.95,0.36,0,1.45,40.600,72.300,12.98
Donatas,Motiejunas,Hou,F,8003,@Mem,25,4.2,0.44,2.92,0.24,0.4,0.48,40.600,53.100,7.81
Jeremy,Evans,Uta,F,7959,Was,30,6.9,0.93,5.27,0.5,0.7,0.57,52.00,71.400,15.15
Danny,Granger,Ind,F,7943,@Den,17,8.71,1.35,3.47,0.47,0.41,1.41,37.300,96.700,12.93
Thabo,Sefolosha,OKC,G,7936,@Phi,40,6.3,1.25,3.82,1.15,0.4,0.98,41.900,77.500,13.31
Richard,Jefferson,Uta,F,7926,Was,43,10.21,1.86,2.93,0.65,0.23,1.35,43.900,76.500,14.58
Gustavo,Ayon,Atl,F,7788,@Mil,16,3.19,0.69,4.31,0.75,0.38,0.69,49.000,50.0,10.30
John,Jenkins,Atl,G,7670,@Mil,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Corey,Brewer,Min,F,7662,@Por,42,11.5,1.62,2.45,1.60,0.40,1.40,45.100,73.500,16.61
Martell,Webster,Was,G,7647,@Uta,40,11.48,1.55,3.7,0.7,0.22,0.95,45.500,84.900,16.86
Ed,Davis,Mem,F,7577,Hou,35,7.57,0.54,4.77,0.34,0.8,0.74,57.00,53.600,14.21
Aaron,Brooks,Hou,G,7561,@Mem,38,7.21,2,1.53,0.61,0.11,1.18,40.0,85.00,10.38
Luke,Ridnour,Mil,G,7497,Atl,31,6.52,3.68,1.90,0.71,0.06,1.26,39.600,68.400,12.59
Darius,Morris,LAC,G,7483,@Tor,21,4.38,1.71,0.86,0.48,0,1,41.200,69.600,6.69
Jordan,Hamilton,Den,F,7255,Ind,32,7.16,0.81,3.5,0.81,0.38,0.75,39.800,76.00,12.30
Michael,Kidd-Gilchrist,Cha,F,7129,Chi,25,8.16,0.92,4.8,0.72,0.72,1.4,47.300,60.300,14.66
Willie,Green,LAC,G,7115,@Tor,28,5.04,0.82,1.5,0.36,0.21,0.68,36.900,80.0,6.95
Kevin,Seraphin,Was,C,7086,@Uta,30,4.83,0.3,2.13,0.03,0.47,1,49.200,86.400,6.82
Lou,Williams,Atl,G,7070,@Mil,29,9.34,3.62,1.86,0.90,0.10,1.59,37.000,83.100,14.71
Nate,Wolters,Mil,G,7025,Atl,31,6,3.19,2,0.68,0.29,1,40.400,71.400,12.24
Omer,Asik,Hou,C,6990,@Mem,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Byron,Mullens,LAC,F,6985,@Tor,24,2.58,0.25,1.21,0.25,0.12,0.46,41.400,33.300,3.97
Miroslav,Raduljica,Mil,C,6970,Atl,29,4.59,0.48,2.34,0.21,0.28,0.55,58.000,83.800,7.91
Dennis,Schroder,Atl,G,6900,@Mil,17,3.59,2.06,1,0.47,0,1.59,38.700,70.600,6.01
Luis,Scola,Ind,F,6837,@Den,42,8.19,0.86,5.17,0.36,0.24,1.55,48.800,76.100,13.57
Matt,Barnes,LAC,F,6833,@Tor,26,7.31,1.42,4.12,0.69,0.31,1.08,38.100,73.200,13.20
Andre,Miller,Den,G,6820,Ind,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Dewayne,Dedmon,Phi,C,6783,OKC,10,2.2,0.3,3,0,0.5,0.5,50.0,44.400,6.20
Anthony,Randolph,Den,F,6729,Ind,19,5.42,0.42,3.05,0.63,0.68,1.11,43.200,84.600,10.13
Elton,Brand,Atl,F,6676,@Mil,34,4.06,0.5,3.76,0.35,1.09,0.59,55.400,74.300,11.01
Tony,Snell,Chi,F,6616,@Cha,37,5.68,1.05,2,0.41,0.22,0.73,38.800,70.800,8.51
Kendrick,Perkins,OKC,C,6598,@Phi,42,3.48,1.26,4.74,0.5,0.55,1.5,44.400,56.500,10.76
Ronny,Turiaf,Min,C,6585,@Por,11,2.27,0.55,4.45,0.27,0.91,0.36,47.800,25.00,9.70
Bismack,Biyombo,Cha,F,6490,Chi,40,3.55,0.12,5.32,0.08,1.1,0.62,63.900,56.200,11.39
Terrence,Ross,Tor,G,6487,LAC,42,9.26,0.76,3.12,0.74,0.26,0.98,40.700,80.0,12.77
Tyler,Hansbrough,Tor,F,6450,LAC,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Meyers,Leonard,Por,C,6448,Min,17,2.47,0.35,3.06,0.18,0.12,0.35,45.900,100,6.47
Jeff,Adrien,Cha,F,6406,Chi,22,2.32,0.27,3.68,0.27,0.64,0.32,51.400,52.00,8.15
Steven,Adams,OKC,C,6390,@Phi,44,3.91,0.75,4.73,0.5,0.75,1,47.500,65.900,11.39
Lavoy,Allen,Phi,F,6366,OKC,39,4.92,1.23,5.13,0.36,0.59,0.87,46.300,64.00,12.79
Chuck,Hayes,Tor,C,6305,LAC,29,2.45,0.45,3.83,0.59,0.14,0.52,43.300,86.700,8.15
Dante,Cunningham,Min,F,6300,@Por,42,5.07,1,3.86,0.76,0.60,0.40,44.300,64.300,12.12
Hedo,Turkoglu,LAC,F,6145,@Tor,5,2.2,1,2.6,0,0.2,0.2,33.300,100,6.35
John,Salmons,Tor,F,6135,LAC,39,6.23,2.26,2.36,0.69,0.38,0.77,38.700,78.600,12.03
Hollis,Thompson,Phi,F,5981,OKC,41,5.95,0.78,3.63,0.59,0.15,0.71,47.200,69.800,10.98
C.J.,Watson,Ind,G,5948,@Den,41,6.39,1.83,1.71,0.93,0.10,0.88,42.400,83.000,10.80
Hasheem,Thabeet,OKC,C,5945,@Phi,7,1.14,0.14,2,0,0,0.57,57.100,0,3.00
Jan,Vesely,Was,F,5930,@Uta,28,3.61,0.32,3.82,0.89,0.61,0.79,55.300,25.00,10.03
Darrell,Arthur,Den,F,5885,Ind,34,5.62,1.03,3.5,0.47,0.76,0.88,41.200,87.500,11.32
Nick,Collison,OKC,F,5879,@Phi,43,4.47,1.21,3.56,0.30,0.42,0.79,54.300,72.700,10.47
Evan,Fournier,Den,G,5832,Ind,35,6.06,0.91,1.94,0.23,0.11,1.03,42.900,60.600,7.79
Alexey,Shved,Min,G,5785,@Por,39,4.28,1.05,1.56,0.54,0.31,0.59,32.100,74.200,7.35
Tayshaun,Prince,Mem,F,5738,Hou,38,6.34,1.71,2.97,0.58,0.24,0.63,39.500,61.500,11.35
Greg,Smith,Hou,C,5668,@Mem,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Jared,Dudley,LAC,F,5652,@Tor,45,8.42,1.62,2.2,0.69,0.18,0.93,44.600,66.700,12.26
Francisco,Garcia,Hou,G,5645,@Mem,40,5.75,1.12,2.35,0.6,0.68,0.62,38.500,58.800,10.54
Ekpe,Udoh,Mil,F,5610,Atl,33,3.85,0.76,4.03,0.42,1.12,1,40.200,64.400,10.77
Al,Harrington,Was,F,5543,@Uta,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Gary,Neal,Mil,G,5475,Atl,24,10.08,1.62,1.83,0.12,0,1.25,38.500,83.300,10.83
Chris,Copeland,Ind,F,5445,@Den,19,3,0.37,0.53,0.11,0.21,0.16,45.500,80.0,4.03
Cartier,Martin,Chi,F,5395,@Cha,30,6,0.63,1.83,0.5,0.13,0.77,41.500,78.100,8.24
Rudy,Gobert,Uta,C,5360,Was,20,2.4,0.2,4.4,0.3,0.95,1.05,45.700,45.700,8.70
Dwight,Buycks,Tor,G,5325,LAC,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Glen,Rice Jr.,Was,F,5283,@Uta,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Luc Richard,Mbah a Moute,Min,F,5265,@Por,30,3.6,0.77,2.77,0.63,0.23,0.7,45.700,57.900,8.14
Perry,Jones,OKC,F,5250,@Phi,33,3.42,0.33,1.73,0.33,0.39,0.30,51.700,50.0,6.42
O.J.,Mayo,Mil,G,5191,Atl,40,12.48,2.42,2.68,0.65,0.28,2.15,39.800,87.300,15.59
A.J.,Price,Min,G,5180,@Por,18,1.67,0.61,0.44,0.06,0,0.33,41.900,0,2.36
Robbie,Hummel,Min,F,5160,@Por,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
Chris,Singleton,Was,F,5155,@Uta,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Quincy,Pondexter,Mem,F,5154,Hou,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
Anthony,Tolliver,Cha,F,5148,Chi,36,5.42,0.81,2.78,0.22,0.22,0.47,43.000,75.00,9.26
Gorgui,Dieng,Min,C,5140,@Por,23,1.52,0.30,1.91,0.30,0.61,0.48,48.400,33.300,5.15
Solomon,Hill,Ind,F,5025,@Den,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
C.J.,McCollum,Por,G,4995,Min,8,6,0.38,1.12,0.12,0.12,0.38,45.200,75.00,6.59
Chase,Budinger,Min,F,4905,@Por,8,3.75,0.88,1.38,0.25,0,0.75,28.600,50.0,4.59
Rasual,Butler,Ind,G,4798,@Den,23,2.13,0.17,0.52,0.04,0.13,0.13,50.0,0,2.85
Elliot,Williams,Phi,G,4790,OKC,28,3.93,0.46,1.57,0.29,0.04,0.89,34.300,69.800,4.91
Lorenzo,Brown,Phi,G,4750,OKC,18,3.06,1.89,1.11,0.67,0.17,0.83,31.000,75.00,6.67
Cody,Zeller,Cha,F,4673,Chi,45,4.98,1.09,3.82,0.47,0.42,1.16,37.300,77.100,10.24
Nazr,Mohammed,Chi,C,4665,@Cha,41,1.49,0.27,2.24,0.20,0.46,0.56,34.700,61.100,4.79
Andre,Roberson,OKC,F,4590,@Phi,18,1.72,0.44,2.17,0.5,0.22,0.39,52.00,66.700,5.76
Thomas,Robinson,Por,F,4561,Min,37,4.76,0.41,3.49,0.24,0.22,0.62,48.300,62.700,8.72
Ben,Gordon,Cha,G,4540,Chi,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Antawn,Jamison,LAC,F,4529,@Tor,21,3.62,0.29,2.43,0.43,0.14,0.33,28.700,72.00,6.25
Andris,Biedrins,Uta,C,4515,Was,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Ian,Mahinmi,Ind,C,4509,@Den,41,2.93,0.32,3.02,0.61,0.93,0.78,43.800,61.800,8.55
Earl,Watson,Por,G,4505,Min,10,0.2,1,0.5,0.1,0,0.8,0,100,1.62
Steve,Novak,Tor,F,4443,LAC,22,3.5,0.36,1.09,0.23,0,0.14,36.200,100,4.73
Nick,Calathes,Mem,G,4385,Hou,30,2.63,2.2,1,0.47,0.07,1.2,39.200,50.0,6.00
Chris,Douglas-Roberts,Cha,G,4385,Chi,18,5,0.56,2,0.33,0.28,0.78,50.0,76.500,7.78
Quincy,Miller,Den,F,4375,Ind,17,4.18,0.12,2.29,0.12,0.18,0.76,44.300,84.600,5.99
Ian,Clark,Uta,G,4360,Was,11,3.27,0.64,1.18,0.27,0.18,0.73,35.900,60.0,4.66
Diante,Garrett,Uta,G,4331,Was,32,3.03,2.22,1.31,0.62,0.06,1.09,38.500,100,7.28
Otto,Porter Jr.,Was,F,4240,@Uta,20,1.85,0.45,1.65,0.3,0.05,0.35,30.200,62.500,3.94
Derek,Fisher,OKC,G,4220,@Phi,43,4.37,1.33,1.35,0.65,0,0.63,36.700,86.500,7.42
Donald,Sloan,Ind,G,4168,@Den,21,1.76,0.76,1,0.24,0,0.29,45.200,71.400,3.89
Brandon,Rush,Uta,G,4147,Was,20,2.45,0.95,1.3,0.15,0.3,0.75,38.800,100,4.90
Will,Barton,Por,G,4135,Min,13,2.46,0.77,1,0.23,0,0.38,42.900,100,4.33
Julyan,Stone,Tor,G,4125,LAC,15,1.2,0.67,0.87,0.13,0,0.27,43.800,66.700,2.95
Jamaal,Franklin,Mem,G,4028,Hou,15,1.8,0.33,1.33,0.27,0.07,0.47,32.400,100,3.40
Eric,Maynor,Was,G,3965,@Uta,22,2.36,1.77,1.09,0.23,0.05,0.77,30.0,66.700,5.02
Reggie,Bullock,LAC,F,3850,@Tor,19,2.42,0.21,1.32,0.05,0.05,0.32,37.800,80.0,3.51
Dorell,Wright,Por,F,3780,Min,35,4.69,0.71,2.09,0.29,0.14,0.63,36.200,73.100,7.14
Garrett,Temple,Was,G,3779,@Uta,40,2.2,1.3,1.1,0.48,0.2,0.85,33.700,64.300,5.09
Austin,Daye,Tor,F,3765,LAC,7,1.14,0.29,1,0,0,0,27.300,66.700,2.18
Joel,Freeland,Por,C,3759,Min,42,3.19,0.71,3.83,0.24,0.43,0.71,45.400,69.600,8.74
Mike,Miller,Mem,G,3721,Hou,41,6.59,1.68,3,0.34,0.02,0.90,45.100,87.500,11.20
Allen,Crabbe,Por,G,3715,Min,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3710,Was,32,4.38,1.16,1.09,0.34,0,0.59,33.900,70.0,5.82
Orlando,Johnson,Ind,G,3555,@Den,33,2.64,0.45,1.52,0.18,0.03,0.39,34.100,85.00,4.29
Ryan,Hollins,LAC,C,3523,@Tor,38,2.37,0.05,1.63,0.13,0.47,0.55,69.600,59.100,4.72
Mike,James,Chi,G,3500,@Cha,9,1,1.56,0.67,0.11,0,0.33,23.500,0,3.22
Tornike,Shengelia,Chi,F,3500,@Cha,17,1.47,0.71,0.82,0.12,0.06,0.65,45.800,37.500,2.74
Jannero,Pargo,Cha,G,3500,Chi,12,4.25,1.5,0.42,0.42,0,0.92,46.300,60.0,5.94
Brandon,Davies,Phi,F,3315,OKC,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Ronnie,Brewer,Hou,G,3138,@Mem,22,0.32,0.45,0.64,0.27,0.05,0.09,20.0,0,2.02
