FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ersan,Ilyasova,Mil,F,10321,Hou,39,10.03,1.33,5.85,0.95,0.13,1.33,37.500,82.600,16.73
Miles,Plumlee,Pho,C,10317,GS,49,9.35,0.57,8.59,0.71,1.49,1.47,51.000,51.900,21.39
Markieff,Morris,Pho,F,10225,GS,48,12.77,1.71,5.83,0.83,0.58,1.69,46.900,79.200,20.73
Andre,Iguodala,GS,F,10209,@Pho,38,9.53,4.45,4.5,1.66,0.29,1.84,48.000,59.000,21.52
Patrick,Beverley,Hou,G,10165,@Mil,33,9.27,2.70,4,1.33,0.39,1.18,39.000,80.400,17.88
Wesley,Matthews,Por,G,10122,@Min,50,16.78,2.38,4.04,0.92,0.16,1.28,46.800,83.200,22.75
Mike,Scott,Atl,F,10117,Mem,46,9.43,0.98,3.59,0.33,0.09,0.78,48.900,81.900,13.43
Kevin,Martin,Min,G,10044,Por,48,19.04,2.02,3.31,1.02,0.12,1.62,42.700,87.900,22.22
Dante,Cunningham,Min,F,9961,Por,50,5.4,0.98,4.08,0.78,0.64,0.42,45.700,66.700,12.80
Kyle,Korver,Atl,G,9920,Mem,44,12.02,2.91,4.05,1.07,0.32,1.30,48.300,92.200,20.65
Khris,Middleton,Mil,F,9842,Hou,49,11.37,1.86,4.10,1.10,0.33,1.43,44.400,81.800,17.83
Wilson,Chandler,Den,F,9584,@Det,40,14.25,1.72,4.8,0.88,0.65,1.15,42.400,73.600,20.89
John,Henson,Mil,F,9570,Hou,38,11.71,1.53,8.03,0.61,2.13,1.42,52.700,57.300,25.23
Rodney,Stuckey,Det,G,9506,Den,41,14.02,1.98,2.34,0.83,0.22,1.73,45.000,81.600,16.74
Tony,Allen,Mem,G,9465,@Atl,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Josh,McRoberts,Cha,F,9278,SA,49,8.06,4.02,5.20,0.86,0.55,1.08,42.900,68.800,20.14
Jon,Leuer,Mem,F,9130,@Atl,32,7.56,0.59,4.06,0.44,0.31,0.69,48.800,84.800,12.66
Channing,Frye,Pho,F,9048,GS,49,12.22,1.08,5.22,0.80,0.80,1.04,44.800,79.400,19.62
P.J.,Tucker,Pho,F,8988,GS,49,9.20,1.80,6.08,1.12,0.27,1.22,42.100,78.000,18.57
Alec,Burks,Uta,G,8941,Mia,49,12.96,2.71,3.24,0.76,0.20,1.73,43.800,74.900,17.78
Tiago,Splitter,SA,C,8937,@Cha,34,8.15,1.15,6.26,0.44,0.47,1.26,54.400,69.100,16.52
Kosta,Koufos,Mem,C,8915,@Atl,47,7.02,0.60,6.09,0.47,1,0.96,48.300,62.500,15.60
James,Johnson,Mem,F,8819,@Atl,25,8.24,2.76,4.36,1.16,1.68,1.6,45.900,82.100,19.83
Courtney,Lee,Mem,G,8726,@Atl,45,9.6,1.31,2.11,0.76,0.38,0.96,51.500,87.300,13.67
Mario,Chalmers,Mia,G,8717,@Uta,42,9.55,5,2.76,1.76,0.26,2.33,45.700,75.300,19.96
Zaza,Pachulia,Mil,C,8678,Hou,20,7.45,1.75,6.15,1,0.25,1.65,37.700,93.400,16.61
Nick,Calathes,Mem,G,8672,@Atl,37,4.03,2.32,1.38,0.73,0.05,1.27,43.600,53.700,8.26
Patrick,Mills,SA,G,8511,@Cha,50,8.86,1.62,1.54,0.86,0.14,0.72,46.200,87.000,12.54
Ramon,Sessions,Cha,G,8509,SA,50,10.64,3.58,2.1,0.6,0.12,1.7,40.000,79.100,15.34
Marcus,Morris,Pho,F,8244,GS,49,10.02,1.04,4.22,0.96,0.22,1.14,43.900,79.00,15.59
Chris,Andersen,Mia,C,8227,@Uta,41,6.63,0.39,4.59,0.46,1.15,0.76,67.100,69.100,14.44
Caron,Butler,Mil,F,8169,Hou,32,10.5,1.72,4.59,0.69,0.28,1.5,38.200,84.900,16.02
O.J.,Mayo,Mil,G,8110,Hou,41,12.22,2.44,2.63,0.63,0.27,2.12,39.600,87.300,15.33
Boris,Diaw,SA,F,8088,@Cha,47,9.47,2.40,3.49,0.55,0.43,1.49,55.300,75.800,16.14
Trey,Burke,Uta,G,7984,Mia,37,12.73,5.57,3.11,0.59,0.14,2,37.100,90.600,20.29
Michael,Beasley,Mia,F,7945,@Uta,34,8.53,0.68,3.53,0.41,0.29,1.15,50.400,74.200,12.32
Harrison,Barnes,GS,F,7931,@Pho,46,10.04,1.41,4.11,0.89,0.17,1.22,40.600,73.200,15.18
Kyle,Singler,Det,F,7919,Den,49,8.69,0.61,3.57,0.55,0.47,1,45.500,78.500,13.08
Elton,Brand,Atl,F,7752,Mem,40,4.75,0.52,4.12,0.32,1.18,0.65,54.400,71.800,12.06
Jeremy,Evans,Uta,F,7730,Mia,34,7.06,0.88,5.18,0.53,0.65,0.5,52.600,68.00,15.10
Evan,Fournier,Den,G,7712,@Det,42,6.45,1.02,2.14,0.33,0.10,1.26,41.100,61.400,8.32
Giannis,Antetokounmpo,Mil,G,7592,Hou,44,7.23,1.82,4.55,0.70,0.73,1.68,44.700,68.700,14.88
J.J.,Barea,Min,G,7489,Por,50,8.62,3.58,1.92,0.34,0,1.52,40.600,75.900,12.95
Michael,Kidd-Gilchrist,Cha,F,7439,SA,30,8.2,0.87,4.73,0.7,0.7,1.33,47.200,60.200,14.50
Ronny,Turiaf,Min,C,7371,Por,19,3.74,0.68,4.95,0.21,1.53,0.79,58.500,39.100,12.68
Corey,Brewer,Min,F,7352,Por,49,11.24,1.63,2.39,1.61,0.43,1.47,46.100,72.300,16.44
Timofey,Mozgov,Den,C,7278,@Det,48,8.60,0.60,5.77,0.29,1.17,1.44,56.200,75.00,16.59
Marco,Belinelli,SA,G,7276,@Cha,50,11,2.06,2.76,0.68,0.04,1.3,50.200,78.500,15.44
Cory,Joseph,SA,G,7272,@Cha,38,4.74,1.34,1.42,0.5,0.24,0.68,47.100,82.400,8.24
Draymond,Green,GS,F,7179,@Pho,50,5.04,1.48,4.36,1.06,0.78,0.92,38.100,55.600,13.67
Nate,Wolters,Mil,G,7133,Hou,38,6.21,3.37,2.11,0.66,0.29,0.89,39.800,67.200,12.74
Marreese,Speights,GS,F,7105,@Pho,50,5.68,0.36,3.48,0.1,0.34,0.72,40.800,83.300,9.06
Shelvin,Mack,Atl,G,7092,Mem,42,7.43,3.62,1.95,0.81,0.02,1.07,43.700,84.600,13.95
Jordan,Crawford,GS,G,7089,@Pho,49,12.18,5.08,2.78,0.78,0.06,2.06,41.100,87.400,19.62
Omer,Asik,Hou,C,6990,@Mil,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Lou,Williams,Atl,G,6968,Mem,35,9.49,3.63,1.77,0.86,0.11,1.66,37.900,85.700,14.74
Gustavo,Ayon,Atl,F,6899,Mem,22,3.82,1.05,4.45,0.86,0.36,1,50.600,28.600,11.30
Pero,Antic,Atl,C,6840,Mem,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Andre,Miller,Den,G,6820,@Det,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Leandro,Barbosa,Pho,G,6793,GS,14,8.86,1.93,2.14,0.36,0.29,0.93,43.800,79.400,12.43
Jordan,Hamilton,Den,F,6785,@Det,35,6.6,0.74,3.31,0.74,0.34,0.74,38.800,76.00,11.29
Bismack,Biyombo,Cha,F,6740,SA,45,3.42,0.11,5.27,0.07,1.11,0.62,62.600,58.800,11.22
Richard,Jefferson,Uta,F,6736,Mia,49,10,1.80,2.96,0.65,0.22,1.33,43.800,76.200,14.36
Anthony,Randolph,Den,F,6729,@Det,22,4.91,0.41,3,0.59,0.68,1.05,42.300,81.800,9.57
Donatas,Motiejunas,Hou,F,6642,@Mil,30,4.37,0.43,3.3,0.23,0.4,0.57,41.000,58.500,8.36
Aaron,Brooks,Hou,G,6570,@Mil,41,7.29,2.02,1.51,0.61,0.12,1.20,40.0,84.100,10.50
Miroslav,Raduljica,Mil,C,6530,Hou,33,4.61,0.52,2.48,0.18,0.33,0.58,57.400,83.700,8.18
Meyers,Leonard,Por,C,6448,@Min,19,2.37,0.37,2.89,0.21,0.11,0.37,45.00,100,6.22
Jeff,Adrien,Cha,F,6406,SA,23,2.30,0.30,3.70,0.30,0.61,0.30,52.600,52.00,8.25
Rudy,Gobert,Uta,C,6405,Mia,25,2.52,0.2,4.32,0.24,1,0.96,44.200,51.000,8.78
Jermaine,O'Neal,GS,C,6330,@Pho,19,6.26,0.37,4.74,0.47,0.95,1.37,46.600,75.500,12.66
Luke,Ridnour,Mil,G,6215,Hou,36,5.72,3.39,1.72,0.64,0.06,1.28,38.400,68.400,11.11
Cody,Zeller,Cha,F,6146,SA,50,5.06,1.04,4,0.48,0.42,1.06,37.800,75.600,10.60
Ish,Smith,Pho,G,6060,GS,37,3.62,2.35,1.51,0.76,0.19,1,37.800,52.900,8.45
Greg,Oden,Mia,C,6005,@Uta,7,3.29,0,2.29,0.43,0.71,0.43,50.0,62.500,7.14
Alex,Len,Pho,C,5993,GS,20,2.3,0.05,2.7,0.15,0.35,0.55,43.900,76.900,5.55
Quincy,Miller,Den,F,5886,@Det,24,5,0.25,2.58,0.29,0.33,0.79,43.00,80.800,7.77
Aron,Baynes,SA,C,5819,@Cha,30,3.1,0.6,2.8,0.03,0.1,0.67,42.600,92.900,6.18
Ray,Allen,Mia,G,5766,@Uta,44,9.34,2.11,3,0.84,0.14,1.39,43.300,90.0,14.67
Will,Bynum,Det,G,5739,Den,31,7.68,2.77,1.71,0.71,0.19,1.71,43.500,78.300,11.98
Thomas,Robinson,Por,F,5730,@Min,43,4.35,0.42,3.60,0.26,0.26,0.60,46.700,60.0,8.62
Mo,Williams,Por,G,5718,@Min,48,9.06,4.65,2,0.85,0.19,2,39.500,86.00,15.84
John,Jenkins,Atl,G,5670,Mem,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Greg,Smith,Hou,C,5668,@Mil,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Alexey,Shved,Min,G,5665,Por,44,4.41,1.02,1.52,0.52,0.32,0.64,32.000,74.300,7.28
Francisco,Garcia,Hou,G,5645,@Mil,40,5.75,1.12,2.35,0.6,0.68,0.62,38.500,58.800,10.54
Nando,De Colo,SA,G,5630,@Cha,22,4.05,1.27,1.73,0.64,0.14,0.91,46.500,77.800,7.80
Shane,Battier,Mia,F,5604,@Uta,42,4.90,0.76,1.95,0.52,0.62,0.19,42.400,68.800,9.36
Shannon,Brown,SA,G,5570,@Cha,4,2.25,0.25,1.75,0,0,1.25,25.00,60.0,2.19
Josh,Harrellson,Det,C,5515,Den,32,2.91,0.47,2.38,0.19,0.47,0.31,46.300,71.400,6.86
Ekpe,Udoh,Mil,F,5510,Hou,33,3.85,0.76,4.03,0.42,1.12,1,40.200,64.400,10.77
Tayshaun,Prince,Mem,F,5503,@Atl,45,6.02,1.76,3.04,0.56,0.22,0.6,38.200,58.500,11.13
Norris,Cole,Mia,G,5468,@Uta,48,7.46,3.29,2.42,1.02,0.08,1.73,44.900,85.00,14.02
Jannero,Pargo,Cha,G,5465,SA,16,5.75,1.81,0.56,0.5,0,1.19,48.600,66.700,7.73
Mike,Miller,Mem,G,5440,@Atl,48,6.62,1.58,2.79,0.33,0.02,0.88,45.600,86.500,10.84
Cartier,Martin,Atl,F,5425,Mem,32,5.88,0.62,1.81,0.47,0.12,0.72,42.200,78.100,8.11
Ian,Clark,Uta,G,5360,Mia,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Ed,Davis,Mem,F,5326,@Atl,41,6.85,0.51,4.54,0.29,0.73,0.66,55.700,52.900,13.10
Gary,Neal,Mil,G,5285,Hou,26,9.92,1.54,1.77,0.15,0,1.27,38.100,82.600,10.48
Rashard,Lewis,Mia,F,5235,@Uta,43,4.35,1,1.84,1,0.19,0.63,42.200,75.00,8.73
Omri,Casspi,Hou,F,5197,@Mil,49,7.92,1.33,3.82,0.71,0.20,1.14,44.000,66.300,13.25
Malcolm,Thomas,Uta,F,5188,Mia,3,0.67,0,3.33,0,0.67,0.67,16.700,0,4.33
A.J.,Price,Min,G,5180,Por,22,1.5,0.5,0.41,0.05,0,0.27,40.0,0,2.06
Quincy,Pondexter,Mem,F,5154,@Atl,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
Jonas,Jerebko,Det,F,5148,Den,32,3.19,0.41,1.72,0.25,0.09,0.75,49.300,70.400,5.16
MarShon,Brooks,GS,G,5145,@Pho,16,2.44,0.25,1.38,0.12,0.06,0.44,40.600,78.600,3.78
Gorgui,Dieng,Min,C,5140,Por,30,1.43,0.27,2.1,0.33,0.57,0.5,40.0,41.200,5.14
Robbie,Hummel,Min,F,5090,Por,28,2.96,0.36,2.64,0.29,0.07,0.11,36.400,100,6.41
Kent,Bazemore,GS,G,5075,@Pho,42,2.19,0.48,0.93,0.26,0.14,0.67,36.700,53.100,3.35
Toney,Douglas,Mia,G,5046,@Uta,27,3.37,0.70,1,0.22,0.07,0.59,37.900,60.0,4.60
Chauncey,Billups,Det,G,5019,Den,19,3.79,2.21,1.47,0.42,0.05,1.32,30.400,83.300,7.08
Diante,Garrett,Uta,G,4949,Mia,38,3.21,1.97,1.47,0.63,0.05,1.03,40.800,83.300,7.37
Anthony,Tolliver,Cha,F,4940,SA,41,5.44,0.78,2.61,0.29,0.22,0.44,43.000,78.900,9.21
Luigi,Datome,Det,F,4858,Den,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Dennis,Schroder,Atl,G,4846,Mem,22,4,1.95,0.95,0.41,0,1.45,41.500,77.300,6.28
Charlie,Villanueva,Det,F,4778,Den,14,4.64,0.36,1.57,0.21,0.29,0.5,38.500,60.0,6.07
Matt,Bonner,SA,C,4745,@Cha,41,3.22,0.54,1.73,0.27,0.24,0.29,44.400,66.700,6.16
Luc Richard,Mbah a Moute,Min,F,4663,Por,37,3.43,0.70,2.57,0.54,0.24,0.65,42.700,64.600,7.53
Peyton,Siva,Det,G,4563,Den,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Ben,Gordon,Cha,G,4540,SA,17,5.41,1.06,1.47,0.53,0.12,1.18,35.700,78.900,6.99
Andris,Biedrins,Uta,C,4515,Mia,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,@Min,13,0.31,0.92,0.69,0.08,0,0.77,33.300,100,1.87
Darius,Morris,Mem,G,4483,@Atl,23,4,1.61,0.78,0.43,0,0.96,40.700,69.600,6.11
Udonis,Haslem,Mia,F,4451,@Uta,26,2.65,0.23,2.81,0.19,0.31,0.42,38.600,55.600,6.03
Joel,Freeland,Por,C,4389,@Min,49,3.20,0.67,3.98,0.20,0.45,0.65,46.600,73.100,8.96
Dionte,Christmas,Pho,G,4388,GS,24,2.25,0.21,1.17,0.08,0.12,0.17,37.800,87.500,3.65
Brandon,Rush,Uta,G,4250,Mia,26,2.46,0.85,1.27,0.12,0.27,0.58,37.900,100,4.72
Darrell,Arthur,Den,F,4135,@Det,39,5.28,0.92,3.28,0.46,0.67,0.79,39.600,89.300,10.45
Will,Barton,Por,G,4135,@Min,16,2.12,0.62,0.94,0.19,0,0.31,39.400,100,3.67
Kentavious,Caldwell-Pope,Det,G,4085,Den,47,6.98,0.91,2.19,1.09,0.11,0.38,39.800,75.700,10.92
Jamaal,Franklin,Mem,G,4028,@Atl,19,1.53,0.32,1.11,0.21,0.11,0.47,34.300,100,2.93
Archie,Goodwin,Pho,G,3915,GS,37,3.05,0.41,1.68,0.35,0.22,0.89,38.100,69.000,4.89
Chris,Douglas-Roberts,Cha,G,3913,SA,22,4.91,0.59,1.95,0.27,0.32,0.82,48.100,78.300,7.58
Chase,Budinger,Min,F,3874,Por,16,4.38,0.69,1.94,0.19,0,0.56,33.300,66.700,5.89
Dorell,Wright,Por,F,3830,@Min,39,4.41,0.69,1.97,0.28,0.15,0.56,35.500,75.00,6.84
Jeff,Ayres,SA,F,3734,@Cha,46,3.09,0.96,3.70,0.17,0.26,0.89,53.200,70.600,8.45
Allen,Crabbe,Por,G,3715,@Min,8,2.75,0.38,0.12,0.12,0,0.38,46.700,75.00,2.78
John,Lucas III,Uta,G,3605,Mia,34,4.32,1.15,1.09,0.38,0,0.62,33.900,64.300,5.82
Roger,Mason Jr.,Mia,G,3568,@Uta,25,2.96,0.76,0.88,0.24,0.04,0.36,37.300,100,4.56
James,Jones,Mia,F,3500,@Uta,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Ronnie,Brewer,Hou,G,3138,@Mil,23,0.30,0.43,0.61,0.26,0.04,0.09,20.0,0,1.93
C.J.,McCollum,Por,G,2086,@Min,14,5.21,0.5,1.21,0.21,0.14,0.64,42.600,75.00,6.09
Nemanja,Nedovic,GS,G,1770,@Pho,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
