FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Goran,Dragic,Pho,G,13814,@Tor,8,22.75,5.75,2.5,0.88,0.38,2.88,50.800,71.700,29.31
Gordon,Hayward,Uta,F,13738,@SA,9,15.44,6.11,5.11,1.67,0.33,3,45.600,75.00,28.33
Kawhi,Leonard,SA,F,13256,Uta,8,13.88,1.62,6.75,2.38,1.5,2.12,54.700,94.700,28.19
Ricky,Rubio,Min,G,13148,Sac,7,8.57,8,3.86,2,0,2.71,44.400,86.200,24.96
Tony,Parker,SA,G,13041,Uta,7,16,5.57,1.57,0.29,0.14,1.86,49.500,76.00,21.61
Brandon,Knight,Mil,G,13012,Cha,8,19.38,4.62,2.62,1,0,2,44.700,82.900,24.91
Chris,Bosh,Mia,C,12848,Hou,8,16.62,0.62,6.12,1.38,0.38,1.25,54.800,87.000,24.66
DeMar,DeRozan,Tor,G,12718,Pho,6,21.17,3,3,0.67,0.33,2,42.500,85.700,24.58
P.J.,Tucker,Pho,F,12628,@Tor,7,11.29,2.29,7.43,2.29,0.29,2,62.200,72.700,25.50
Derrick,Favors,Uta,F,12452,@SA,9,11.33,1.11,7.44,0.78,1.56,1.78,53.500,76.500,22.92
Chandler,Parsons,Hou,F,12445,@Mia,6,12.83,4.83,5,0.83,0.17,2,36.500,81.800,21.67
Amir,Johnson,Tor,F,12133,Pho,6,13.5,2.33,7,1,1.33,2,61.700,46.200,25.92
Anderson,Varejao,Cle,C,12015,@LAC,3,5,0.33,5.33,0.67,0,0.33,53.800,50.0,12.00
Nikola,Pekovic,Min,C,11928,Sac,7,15.57,0.29,8,0.57,0.14,1.43,55.700,67.700,22.79
Andrew,Bogut,GS,C,11772,@Por,9,6.22,1.89,7.67,0.78,1.78,0.78,67.500,25.00,21.92
Klay,Thompson,GS,G,11670,@Por,8,18.5,1.38,2.75,0.88,0.25,1.38,49.100,72.200,20.88
Kris,Humphries,Bos,C,11551,@NO,7,12.57,1.14,8.29,0.57,1.14,1.43,54.500,72.700,24.07
John,Henson,Mil,F,11358,Cha,8,9.25,1.5,6.38,0.25,1.12,1.62,58.600,60.0,18.84
Ersan,Ilyasova,Mil,F,11305,Cha,6,17,1.17,8.33,0.83,0.33,0.67,52.700,74.100,27.33
Jeff,Adrien,Mil,F,11232,Cha,8,10,0.38,7.25,0.75,1.12,0.62,56.00,72.700,20.81
Matt,Barnes,LAC,F,11226,Cle,7,16.43,3.14,5.57,1.29,0.57,2.29,55.700,70.0,26.82
Luol,Deng,Cle,F,11222,@LAC,7,14.14,2,5.57,0.57,0.14,1.57,47.100,63.200,20.25
Robin,Lopez,Por,C,11204,GS,8,11.38,0.88,7.75,0.12,2,1.38,59.600,88.500,23.62
Jamal,Crawford,LAC,G,11065,Cle,1,3,1,0,0,1,0,0,100,5.50
Manu,Ginobili,SA,G,10962,Uta,8,14.12,4.5,1.75,1,0.25,1.38,52.600,85.700,21.75
Wesley,Matthews,Por,G,10876,GS,8,14.38,2.38,3.5,1.25,0.25,0.75,39.800,76.500,20.56
Gerald,Green,Pho,F,10858,@Tor,8,19.5,2.12,4.12,1.25,0.5,2.62,42.300,90.300,24.09
Khris,Middleton,Mil,F,10799,Cha,8,14.5,3.12,3.5,1.5,0.38,1.62,46.900,91.700,22.38
Jeff,Green,Bos,F,10734,@NO,7,17.29,1.29,3.71,0.43,0.86,1.43,40.0,85.200,20.00
Terrence,Jones,Hou,F,10712,@Mia,7,11,1,7.57,0.71,0.86,0.86,59.300,50.0,22.25
Danny,Green,SA,G,10587,Uta,8,10.75,2,3.38,0.62,1.12,1.5,44.600,100,17.72
Darren,Collison,LAC,G,10574,Cle,7,16.29,3.43,2.29,1.71,0.14,1.71,49.400,85.200,23.00
Jonas,Valanciunas,Tor,C,10564,Pho,6,10.83,0.5,7.83,0.33,1.17,1.67,66.700,55.600,21.12
Enes,Kanter,Uta,C,10554,@SA,9,13.33,0.67,9.44,0.33,0.33,1.22,45.800,75.900,22.64
Eric,Gordon,NO,G,10532,Bos,7,14.14,4,2.57,1,0,2.29,43.900,81.200,19.57
Kevin,Martin,Min,G,10485,Sac,7,21.29,1,2.71,0.57,0,1,45.600,93.800,22.11
Markieff,Morris,Pho,F,10441,@Tor,8,16.38,1.88,6.25,0.5,0.25,2.38,51.100,78.900,22.75
Jared,Sullinger,Bos,F,10163,@NO,7,10.86,1.29,8,0.43,0.29,1.57,33.800,85.700,18.86
Alec,Burks,Uta,G,10093,@SA,9,13.89,3.78,3.78,1.22,0.11,2.44,42.700,64.400,20.33
Miles,Plumlee,Pho,C,10059,@Tor,6,5.83,0.33,7,0.33,0.5,1,55.200,60.0,14.50
Trey,Burke,Uta,G,10038,@SA,9,12.56,4.67,3.22,0.33,0,1.67,40.800,92.900,19.14
Corey,Brewer,Min,F,9937,Sac,7,12,2.14,3.29,2.14,0.43,0.86,44.800,71.000,20.32
Boris,Diaw,SA,F,9934,Uta,8,9.38,3.12,6.5,0.75,0.75,1.38,63.000,64.300,22.44
Gerald,Henderson,Cha,G,9915,@Mil,4,11,0.75,3.25,0.5,0.5,1.25,45.00,50.0,13.44
Josh,McRoberts,Cha,F,9809,@Mil,9,8.67,4.89,3.67,0.67,0.56,0.78,41.900,66.700,19.64
Reggie,Jackson,OKC,G,9731,Dal,7,11.43,2.71,4.57,1.14,0,1.29,45.100,100,19.43
Andre,Iguodala,GS,F,9564,@Por,9,8.89,3.67,3.56,1.33,0.22,1.67,46.800,68.200,18.06
Draymond,Green,GS,F,9549,@Por,9,8.78,2.78,4.33,1.67,0.56,1.44,47.500,80.0,19.47
J.J.,Redick,LAC,G,9480,Cle,0,0,0,0,0,0,0,0,0,0.00
Devin,Harris,Dal,G,9477,@OKC,7,8.14,3.43,1.86,0.86,0,1.14,42.900,73.700,14.11
Tristan,Thompson,Cle,F,9346,@LAC,7,10.86,0.71,8,0.43,0.43,0.86,50.0,73.700,20.21
Avery,Bradley,Bos,G,9340,@NO,1,9,0,1,1,0,0,33.300,100,8.25
Chris,Andersen,Mia,C,9249,Hou,8,6.5,0,6.25,0.5,2.5,0.62,71.400,91.700,19.12
Mario,Chalmers,Mia,G,9192,Hou,8,7.25,4.25,3.88,1.62,0.25,2.62,34.500,85.700,17.22
Dion,Waiters,Cle,G,9169,@LAC,5,15.8,2,2.2,1.2,0.2,1.6,47.200,80.0,18.85
Chris,Babb,Bos,G,9145,@NO,6,2.17,0.17,1.33,0,0,0.33,35.700,0,3.00
Channing,Frye,Pho,F,9070,@Tor,8,9.88,1.75,4.5,0.88,0.38,1.12,39.400,91.700,16.75
Jose,Calderon,Dal,G,9042,@OKC,7,11.14,4.71,1.86,1,0.14,1.86,43.700,100,18.11
Ramon,Sessions,Mil,G,8920,Cha,8,12.88,3.25,3.25,0.62,0,1.38,44.600,91.300,19.19
Al-Farouq,Aminu,NO,F,8903,Bos,7,6.43,0.71,5.29,1.14,0.57,1,52.900,72.700,15.18
Greivis,Vasquez,Tor,G,8632,Pho,6,9.33,4.17,3.67,1,0,1.5,38.500,88.900,17.92
Kelly,Olynyk,Bos,C,8621,@NO,6,10.83,1,6.83,0.5,0.5,2.17,47.100,75.00,18.12
Patrick,Patterson,Tor,F,8605,Pho,2,13.5,1,5.5,1,1.5,1.5,55.600,100,23.38
DeJuan,Blair,Dal,F,8575,@OKC,7,4.57,0.86,3,1,0.14,0.57,42.300,66.700,9.89
Jeremy,Lin,Hou,G,8506,@Mia,7,11.29,2,2.14,0.43,0.29,1.57,44.600,85.700,14.32
Patrick,Beverley,Hou,G,8488,@Mia,7,10.57,2.43,2.29,1.86,0.29,0.43,40.300,65.00,17.79
Chris,Douglas-Roberts,Cha,G,8433,@Mil,8,10.62,1.12,3.38,1.62,0.25,0.38,45.500,72.00,17.59
Dante,Cunningham,Min,F,8282,Sac,7,6.86,1,3.71,0.43,0.57,0.86,45.800,50.0,12.00
Marcus,Morris,Pho,F,8276,@Tor,8,12.38,1.75,3.88,0.75,0.38,1.88,53.600,75.00,17.97
Terrence,Ross,Tor,G,8257,Pho,5,12.2,1.2,2.2,1,0.4,1.4,47.800,100,15.75
Jerryd,Bayless,Bos,G,8246,@NO,7,10.43,2.57,3.29,0.86,0,1.14,37.300,83.300,15.75
Brian,Roberts,NO,G,8105,Bos,8,12.25,3,1,0.62,0.12,1.75,44.400,95.200,14.88
Vince,Carter,Dal,F,8029,@OKC,7,12.86,1.71,4,1,0.14,0.71,41.300,81.200,18.64
Mo,Williams,Por,G,7887,GS,6,8.67,4.83,2,0.33,0,2,40.0,75.00,14.25
Jarrett,Jack,Cle,G,7867,@LAC,7,8.14,4.14,2.14,0.57,0.14,1.43,43.100,86.700,14.82
Brandon,Bass,Bos,F,7842,@NO,7,9.57,0.86,5,0.29,0.43,1,44.300,86.700,14.96
O.J.,Mayo,Mil,G,7810,Cha,5,4,0.8,1,0,0,0.6,34.800,100,4.35
Dorell,Wright,Por,F,7801,GS,6,7.67,0.67,3,0.33,0.17,0.33,43.800,81.800,11.42
Derrick,Williams,Sac,F,7778,@Min,8,7.38,1,4.25,0.5,0.12,0.88,41.700,55.200,12.00
Shawn,Marion,Dal,F,7758,@OKC,7,7.29,1.29,4.29,0.43,0.29,1,47.100,0,13.07
Michael,Beasley,Mia,F,7754,Hou,8,7.38,0.88,2.5,0.5,0.62,0.62,46.300,100,11.62
Ronny,Turiaf,Min,C,7710,Sac,0,0,0,0,0,0,0,0,0,0.00
Zaza,Pachulia,Mil,C,7707,Cha,8,6.12,3.25,4.88,0.5,0.38,1.62,40.400,84.600,15.34
Cody,Zeller,Cha,F,7673,@Mil,9,7.89,1.67,5.78,0.67,0.44,0.89,55.600,80.800,17.56
Marvin,Williams,Uta,F,7631,@SA,8,6.75,1,4,0.5,0.38,1,34.500,80.0,11.50
Brandan,Wright,Dal,C,7584,@OKC,7,7.57,0.71,2.86,0.57,1,0.43,64.100,50.0,13.71
Thomas,Robinson,Por,F,7571,GS,5,4.4,0,5,0.2,0.4,1,60.0,33.300,9.45
Tiago,Splitter,SA,C,7570,Uta,8,6.88,1.75,4,0.88,0.5,1.25,36.600,78.100,13.94
Reggie,Evans,Sac,F,7549,@Min,8,6.75,0.75,7.88,1,0.12,1.38,57.600,50.0,16.72
Samuel,Dalembert,Dal,C,7492,@OKC,7,5.43,0.57,6.57,0.14,0.86,1.29,41.200,83.300,13.64
Jason,Thompson,Sac,F,7485,@Min,8,7,0.75,6.88,0.5,0.38,0.88,53.200,35.300,15.53
Austin,Rivers,NO,G,7447,Bos,8,9.5,2.88,1,1.12,0.12,2.38,40.0,72.700,12.19
Ray,Allen,Mia,G,7398,Hou,8,9.75,2,2.5,0.25,0.12,0.75,50.900,100,14.25
Patty,Mills,SA,G,7370,Uta,8,9.38,2.25,3.12,0.38,0,0.88,41.800,83.300,14.03
Michael,Kidd-Gilchrist,Cha,F,7343,@Mil,9,5.78,0.67,5,0.67,0.67,0.78,48.800,85.700,13.64
Marco,Belinelli,SA,G,7296,Uta,8,8.62,2.25,2.88,0.25,0,0.75,41.100,100,13.28
Caron,Butler,OKC,F,7199,Dal,5,8.4,1,3.8,0.4,0.2,0.6,36.600,100,12.65
Steve,Blake,GS,G,7110,@Por,9,4.44,4,2.11,0.44,0.11,0.78,35.700,33.300,11.81
Cory,Joseph,SA,G,7110,Uta,7,3,1.57,0.86,0.29,0.29,0.29,47.400,100,6.57
Harrison,Barnes,GS,F,7058,@Por,9,7.89,1.22,3.78,0.67,0.44,0.67,37.500,76.200,13.50
Nate,Wolters,Mil,G,7040,Cha,8,9,2.38,3,0.25,0,0.88,51.700,62.500,14.00
C.J.,Miles,Cle,G,7030,@LAC,0,0,0,0,0,0,0,0,0,0.00
Gary,Neal,Cha,G,7025,@Mil,8,12.75,2.12,1.62,0.38,0,1.62,45.500,94.700,14.41
Omri,Casspi,Hou,F,7020,@Mia,4,5,1,1.75,0.25,0.25,0.25,44.400,75.00,8.44
J.J.,Barea,Min,G,7012,Sac,7,9.14,4.57,2.71,0.29,0,1,36.500,86.700,15.96
Jermaine,O'Neal,GS,C,7000,@Por,8,7.88,0.38,4.75,0.25,0.88,1.12,46.500,71.900,13.50
Richard,Jefferson,Uta,F,6757,@SA,9,10.11,1.11,1.89,0.56,0,1.44,47.300,71.400,11.53
Norris,Cole,Mia,G,6700,Hou,8,4.12,1.25,1,0.12,0,1.62,30.800,83.300,4.12
Jordan,Crawford,GS,G,6680,@Por,9,7.22,0.78,1,0.11,0,1.11,44.400,100,6.81
Bismack,Biyombo,Cha,F,6640,@Mil,9,1.44,0,2.89,0.11,0.89,0.22,37.500,50.0,6.22
Danny,Granger,LAC,F,6620,Cle,6,8.17,1,2.83,0.33,0.33,1.17,45.200,85.700,11.38
Greg,Stiemsma,NO,C,6488,Bos,6,2.67,0.83,4.83,0.83,1.33,1,70.0,50.0,12.88
Hedo,Turkoglu,LAC,F,6475,Cle,7,2.14,0.86,2.14,0.71,0.71,0.57,38.500,50.0,7.75
Tyler,Hansbrough,Tor,F,6470,Pho,6,3.83,0.17,2.67,0.33,0.17,0.5,42.900,68.800,6.83
Miroslav,Raduljica,Mil,C,6425,Cha,4,1.25,0.5,1.25,0,0,0.5,12.500,75.00,2.06
Nando,De Colo,Tor,G,6400,Pho,4,1,0,0.5,0,0.25,0,0,100,2.12
Giannis,Antetokounmpo,Mil,G,6388,Cha,8,5.75,2.88,3.38,0.5,0.62,1.12,30.200,68.200,13.09
Rudy,Gobert,Uta,C,6345,@SA,5,0.8,0,0.8,0.2,1.2,0.6,66.700,0,3.70
Anthony,Morrow,NO,G,6307,Bos,7,9.43,1,2.71,0.71,0.29,0.86,38.200,87.500,12.39
Jeremy,Evans,Uta,F,6274,@SA,9,4.22,0.11,3.67,0.11,0.67,0.44,47.400,66.700,8.92
Glen,Davis,LAC,F,6265,Cle,7,4,0.57,2.14,0.29,0.29,0.86,54.500,66.700,6.96
Meyers,Leonard,Por,C,6244,GS,8,3.38,0.88,3.38,0.12,0,0.5,52.400,71.400,7.91
Ish,Smith,Pho,G,6215,@Tor,8,3.62,3.38,2.88,0.88,0.25,1.12,41.400,50.0,12.03
Marreese,Speights,GS,F,6025,@Por,7,4.29,0.14,1.14,0,0.43,0.71,36.800,88.900,5.07
Hasheem,Thabeet,OKC,C,5945,Dal,6,2.5,0,2.83,0.5,1,0.67,87.500,25.00,8.04
Jordan,Hamilton,Hou,F,5943,@Mia,7,6.57,0.29,4,0.43,0.43,1,38.100,90.0,10.79
Aron,Baynes,SA,C,5918,Uta,8,3.75,1,2.38,0,0,0.62,51.900,100,6.78
Chris,Johnson,Bos,F,5852,@NO,7,6.57,1,2,0.43,0.29,0.71,43.200,100,9.79
Phil,Pressey,Bos,G,5811,@NO,7,2.57,4,1.57,0.86,0.14,1.29,30.0,66.700,10.11
Ben,McLemore,Sac,G,5743,@Min,8,8.38,0.88,2,0.5,0.38,1.75,47.100,84.600,10.38
Ray,McCallum,Sac,G,5719,@Min,8,8.12,2.5,2.5,0.62,0,0.62,41.300,100,13.31
Alexey,Shved,Min,G,5625,Sac,4,0,0.25,0.25,0,0,0.25,0,0,0.19
Francisco,Garcia,Hou,G,5600,@Mia,2,8,0.5,2,0.5,0.5,0.5,66.700,0,12.00
Tyler,Zeller,Cle,C,5576,@LAC,7,5,0.57,4.57,0.43,0.43,0.57,42.400,63.600,11.07
Jared,Dudley,LAC,F,5555,Cle,3,2,1.67,2,0.33,0,0,37.500,0,6.50
Jeremy,Lamb,OKC,G,5545,Dal,7,4.14,0.43,2.14,0.57,0.29,0.57,30.600,100,6.82
Greg,Oden,Mia,C,5478,Hou,5,2.4,0.2,1.2,0,0.2,0.8,100,66.700,3.70
Leandro,Barbosa,Pho,G,5460,@Tor,2,4.5,1,1.5,0.5,0,0.5,44.400,0,7.12
Nick,Collison,OKC,F,5460,Dal,7,3,0.71,3.57,0.29,0.14,0.86,58.300,87.500,8.11
Landry,Fields,Tor,F,5440,Pho,3,2.67,0,2,0.33,0,0.33,80.0,0,5.33
Jae,Crowder,Dal,F,5360,@OKC,4,4.5,0.25,1.75,0.5,0.25,0.5,57.100,88.900,7.56
Luke,Babbitt,NO,F,5350,Bos,4,2,0.25,3,0.25,0,0.25,21.400,50.0,4.88
Dwight,Buycks,Tor,G,5325,Pho,0,0,0,0,0,0,0,0,0,0.00
Jannero,Pargo,Cha,G,5290,@Mil,3,1.67,1.33,0,0,0,1,50.0,0,2.33
Derek,Fisher,OKC,G,5286,Dal,7,6.57,2,1.43,1.29,0,0.57,45.200,80.0,12.00
Ekpe,Udoh,Mil,F,5285,Cha,1,0,1,1,0,1,0,0,0,4.25
Omer,Asik,Hou,C,5266,@Mia,7,3.14,0.29,4.71,0,0.43,1,38.500,60.0,8.18
Toney,Douglas,Mia,G,5241,Hou,3,3.33,0.33,1,0.33,0.33,0.33,57.100,0,5.58
Perry,Jones,OKC,F,5233,Dal,7,4.71,0.71,3.43,0.14,0.29,0.29,40.0,100,9.36
A.J.,Price,Min,G,5180,Sac,1,0,1,0,0,0,0,0,0,1.00
Matthew,Dellavedova,Cle,G,5148,@LAC,7,4.29,3,1.29,0.29,0,0.57,39.300,100,9.18
Rashard,Lewis,Mia,F,5105,Hou,3,0,0,0.33,0,0,0,0,0,0.42
Jeff,Ayres,SA,F,5075,Uta,5,2.4,0.4,2.8,0,0.2,0.8,62.500,50.0,5.60
Robbie,Hummel,Min,F,5055,Sac,2,0,0,1,0,0,0,0,0,1.00
Aaron,Gray,Sac,C,5051,@Min,0,0,0,0,0,0,0,0,0,0.00
Alexis,Ajinca,NO,F,5005,Bos,8,3.12,0.5,4.25,0.62,0.88,0.62,43.500,83.300,10.69
Matt,Bonner,SA,C,4995,Uta,7,3,0.71,2.57,0.14,0,0,47.100,50.0,6.86
Luc Richard,Mbah a Moute,Min,F,4950,Sac,6,1.33,0.17,1.17,0.17,0,0.33,50.0,100,2.79
Quincy,Acy,Sac,F,4925,@Min,8,1.25,0.5,1.5,0.12,0.5,0.5,30.800,50.0,3.94
Will,Barton,Por,G,4888,GS,6,4,0.67,0.5,0,0.17,0.83,47.600,100,4.21
Shabazz,Muhammad,Min,F,4885,Sac,7,4.29,0.14,1.57,0.29,0.14,0.86,50.0,66.700,5.39
Joel,Freeland,Por,C,4860,GS,0,0,0,0,0,0,0,0,0,0.00
Anthony,Tolliver,Cha,F,4831,@Mil,8,7.62,0.38,2.38,0.5,0.38,0.38,35.700,72.700,10.09
Jeff,Withey,NO,C,4817,Bos,8,2.25,0.62,3,0.38,0.62,0.12,47.100,100,8.25
Chuck,Hayes,Tor,C,4769,Pho,5,1.4,0.6,3.6,0.8,0,1,33.300,50.0,6.70
Willie,Green,LAC,G,4739,Cle,7,6.71,0.71,1.71,0.57,0.29,0.71,44.700,75.00,9.36
Shane,Larkin,Dal,G,4690,@OKC,2,1,2,0.5,1.5,0,0,20.0,0,6.62
Victor,Claver,Por,F,4690,GS,4,1,0.25,0.5,0,0,0.25,40.0,0,1.38
John,Salmons,Tor,F,4680,Pho,6,4.17,1.5,2.5,0.33,0,0.5,33.300,100,7.88
Archie,Goodwin,Pho,G,4675,@Tor,5,0.6,0.4,0.6,0,0,0.2,20.0,50.0,1.25
Alex,Len,Pho,C,4646,@Tor,5,4.6,0.4,3,0,0.4,0.6,57.100,70.0,8.25
Sergey,Karasev,Cle,G,4613,@LAC,2,0,0,0,0,0,0.5,0,0,-0.50
Wayne,Ellington,Dal,G,4570,@OKC,4,5.25,0.25,1.5,0.5,0,0,44.400,100,7.25
Andre,Roberson,OKC,F,4565,Dal,4,3,0.5,3.5,0.5,0.25,0.5,55.600,100,8.62
Diante,Garrett,Uta,G,4543,@SA,9,4.11,1,1.22,0.44,0,1.33,35.900,50.0,5.25
Andris,Biedrins,Uta,C,4515,@SA,0,0,0,0,0,0,0,0,0,0.00
Travis,Outlaw,Sac,F,4460,@Min,4,2.5,0.5,2.75,0,0.5,0.5,25.00,50.0,5.56
Udonis,Haslem,Mia,F,4451,Hou,5,1,0,1.4,0,0,0,50.0,50.0,2.45
Alonzo,Gee,Cle,G,4390,@LAC,5,2.2,0.4,1.4,0,0.2,0.2,37.500,100,4.25
Steven,Adams,OKC,C,4379,Dal,7,2.71,0.29,4,0.14,0.71,0.43,63.600,45.500,8.71
Gal,Mekel,Dal,G,4365,@OKC,1,2,1,1,0,0,0,50.0,0,4.25
Ian,Clark,Uta,G,4360,@SA,0,0,0,0,0,0,0,0,0,0.00
Dionte,Christmas,Pho,G,4335,@Tor,0,0,0,0,0,0,0,0,0,0.00
Gorgui,Dieng,Min,C,4320,Sac,5,2.4,0,1.6,0.2,0.4,0.2,46.200,0,4.70
Donatas,Motiejunas,Hou,F,4290,@Mia,7,3.86,0.57,2.29,0.14,0,0.71,33.300,50.0,5.43
Steve,Novak,Tor,F,4285,Pho,5,4,0,1.2,0.2,0,0.2,77.800,0,5.50
Malcolm,Thomas,Uta,F,4188,@SA,1,0,0,3,0,0,2,0,0,1.25
Luke,Ridnour,Cha,G,4172,@Mil,9,2.67,1.67,1.44,0.22,0.22,1.33,33.300,66.700,5.36
Julyan,Stone,Tor,G,4125,Pho,1,0,0,0,0,0,0,0,0,0.00
Shane,Battier,Mia,F,3993,Hou,8,2.38,0.75,1.5,0.5,1,0.5,28.00,0,6.75
Chase,Budinger,Min,F,3815,Sac,7,4.57,0.14,2.43,0.29,0,0.14,41.200,0,6.82
Nemanja,Nedovic,GS,G,3770,@Por,1,2,1,0,0,0,1,0,100,2.00
Austin,Daye,SA,F,3765,Uta,1,6,1,1,0,0,0,100,0,8.75
Allen,Crabbe,Por,G,3715,GS,1,2,0,0,0,0,0,50.0,0,1.50
Reggie,Bullock,LAC,F,3675,Cle,3,8.33,0,2.33,0.67,0,0,47.400,50.0,10.75
John,Lucas III,Uta,G,3645,@SA,2,1.5,0.5,0,0,0,0,33.300,0,1.75
C.J.,McCollum,Por,G,3640,GS,7,4.14,0.86,1.43,0.43,0,1,37.900,80.0,5.71
Ryan,Hollins,LAC,C,3570,Cle,3,5,0.33,1.33,0,0.67,0,77.800,50.0,8.00
Darius,Miller,NO,F,3560,Bos,5,1.8,0,0.4,0,0.2,0.8,25.00,100,1.00
Keith,Bogans,Bos,F,3500,@NO,0,0,0,0,0,0,0,0,0,0.00
Bernard,James,Dal,C,3500,@OKC,3,0.67,0,2,0.33,0.33,1.33,33.300,0,2.33
James,Jones,Mia,F,3500,Hou,0,0,0,0,0,0,0,0,0,0.00
Orlando,Johnson,Sac,G,3370,@Min,7,1.29,0.57,0.57,0,0.14,0.14,17.600,50.0,1.86
Brandon,Rush,Uta,G,3305,@SA,3,2,0,1.33,0,0,0,22.200,0,2.50
Earl,Watson,Por,G,3233,GS,2,1,3,0,0,0.5,1.5,0,100,4.75
