FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Brandon,Jennings,Det,G,12835,GS,80,17.46,6.51,3.08,1.56,0.12,2.54,39.900,81.900,26.91
Jared,Sullinger,Bos,F,12787,@Uta,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Jamal,Crawford,LAC,G,12597,@NO,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Gordon,Hayward,Uta,F,12591,Bos,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
Ryan,Anderson,NO,F,12545,LAC,81,16.16,1.20,6.41,0.52,0.38,1.20,42.300,84.400,22.43
Jeff,Green,Bos,F,12370,@Uta,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Raymond,Felton,NY,G,12361,Dal,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Trey,Burke,Uta,G,12190,Bos,43,12.79,5.63,3.12,0.60,0.14,1.86,37.500,91.000,20.63
Derrick,Favors,Uta,F,11945,Bos,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Kris,Humphries,Bos,C,11105,@Uta,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Draymond,Green,GS,F,10713,@Det,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Shawn,Marion,Dal,F,10607,@NY,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
John,Henson,Mil,F,10486,@Phi,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Larry,Sanders,Mil,C,10350,@Phi,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Klay,Thompson,GS,G,10186,@Det,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
J.R.,Smith,NY,G,9942,Dal,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Nate,Wolters,Mil,G,9933,@Phi,44,6.89,3.5,2.55,0.70,0.32,0.89,41.00,66.200,14.18
Alec,Burks,Uta,G,9839,Bos,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Vince,Carter,Dal,F,9794,@NY,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Eric,Gordon,NO,G,9596,LAC,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Ersan,Ilyasova,Mil,F,9566,@Phi,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Tyreke,Evans,NO,F,9531,LAC,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
J.J.,Redick,LAC,G,9480,@NO,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Avery,Bradley,Bos,G,9455,@Uta,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Brandon,Bass,Bos,F,9335,@Uta,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Giannis,Antetokounmpo,Mil,G,9296,@Phi,50,7.06,1.8,4.6,0.76,0.76,1.58,42.800,68.400,14.96
Brian,Roberts,NO,G,9245,LAC,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
James,Anderson,Phi,G,9193,Mil,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Jermaine,O'Neal,GS,C,9107,@Det,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Arnett,Moultrie,Phi,F,9080,Mil,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Jose,Calderon,Dal,G,9078,@NY,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Gerald,Wallace,Bos,F,8679,@Uta,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
Will,Bynum,Det,G,8580,GS,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Samuel,Dalembert,Dal,C,8578,@NY,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Kelly,Olynyk,Bos,C,8436,@Uta,47,6.77,1.62,4.72,0.47,0.43,1.40,41.800,79.700,13.52
Marvin,Williams,Uta,F,8418,Bos,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Pablo,Prigioni,NY,G,8386,Dal,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Jerryd,Bayless,Bos,G,8214,@Uta,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Caron,Butler,Mil,F,8065,@Phi,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Byron,Mullens,Phi,F,7985,Mil,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Jeremy,Evans,Uta,F,7920,Bos,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Tony,Wroten,Phi,G,7856,Mil,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Kenyon,Martin,NY,F,7635,Dal,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Kyle,Singler,Det,F,7544,GS,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Jeremy,Tyler,NY,C,7515,Dal,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Matt,Barnes,LAC,F,7369,@NO,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Metta,World Peace,NY,F,7331,Dal,75,12.39,1.49,4.96,1.63,0.56,1.31,40.300,73.400,20.31
Tim,Hardaway Jr.,NY,G,7320,Dal,55,9.6,0.87,1.51,0.49,0.11,0.6,44.500,80.600,11.10
Khris,Middleton,Mil,F,7244,@Phi,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Amar'e,Stoudemire,NY,F,7235,Dal,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Malcolm,Thomas,Uta,F,7188,Bos,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Steve,Blake,GS,G,7182,@Det,45,7.27,3.84,2.93,0.76,0.13,1.38,42.200,77.100,15.28
Brandan,Wright,Dal,C,7079,@NY,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Zaza,Pachulia,Mil,C,7046,@Phi,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Devin,Harris,Dal,G,6904,@NY,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
Elliot,Williams,Phi,G,6755,Mil,41,5.15,0.71,1.68,0.34,0.02,0.88,37.600,71.200,6.53
Rodney,Stuckey,Det,G,6731,GS,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Vitor,Faverani,Bos,C,6700,@Uta,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Richard,Jefferson,Uta,F,6659,Bos,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Al-Farouq,Aminu,NO,F,6658,LAC,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Jeff,Adrien,Mil,F,6631,@Phi,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Alexis,Ajinca,NO,F,6621,LAC,31,4.42,0.58,4.35,0.26,0.74,1.45,57.100,77.300,10.48
Miroslav,Raduljica,Mil,C,6425,@Phi,37,4.49,0.51,2.46,0.19,0.32,0.57,57.100,84.400,8.05
Ramon,Sessions,Mil,G,6186,@Phi,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Harrison,Barnes,GS,F,6093,@Det,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Toure',Murry,NY,G,6085,Dal,33,2.58,1.06,0.94,0.45,0,0.61,42.200,56.00,4.75
Marreese,Speights,GS,F,6045,@Det,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Greg,Stiemsma,NO,C,6020,LAC,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Henry,Sims,Phi,C,5980,Mil,2,2,0,1,0,0,0.5,66.700,0,2.50
Hollis,Thompson,Phi,F,5965,Mil,51,5.84,0.73,3.49,0.69,0.12,0.73,47.300,68.500,10.76
O.J.,Mayo,Mil,G,5955,@Phi,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Luke,Babbitt,NO,F,5730,LAC,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
DeJuan,Blair,Dal,F,5705,@NY,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Phil,Pressey,Bos,G,5700,@Uta,52,2.40,2.5,1.13,0.81,0.08,1.02,28.600,59.300,7.11
Danny,Granger,Phi,F,5620,Mil,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Jordan,Crawford,GS,G,5576,@Det,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Peyton,Siva,Det,G,5563,GS,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Iman,Shumpert,NY,F,5508,Dal,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Ekpe,Udoh,Mil,F,5385,@Phi,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Jeff,Withey,NO,C,5365,LAC,31,2.26,0.29,2.06,0.23,0.48,0.29,52.200,78.600,5.95
Ian,Clark,Uta,G,5360,Bos,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Beno,Udrih,NY,G,5340,Dal,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Rudy,Gobert,Uta,C,5261,Bos,29,2.59,0.21,4.24,0.24,1,0.93,44.00,51.700,8.77
Austin,Rivers,NO,G,5095,LAC,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Luigi,Datome,Det,F,4858,GS,25,2.72,0.24,1.12,0.2,0.04,0.36,35.800,66.700,3.52
Wayne,Ellington,Dal,G,4845,@NY,78,7.87,1.33,2.13,0.58,0.04,0.73,42.700,90.700,11.04
Chris,Johnson,Bos,F,4806,@Uta,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Jae,Crowder,Dal,F,4804,@NY,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
Charlie,Villanueva,Det,F,4778,GS,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Shane,Larkin,Dal,G,4680,@NY,39,3.03,1.64,1.03,0.56,0.03,0.95,37.100,65.200,5.90
Anthony,Morrow,NO,G,4673,LAC,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Darren,Collison,LAC,G,4617,@NO,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Lorenzo,Brown,Phi,G,4545,Mil,24,2.67,1.67,1.04,0.54,0.12,0.62,31.000,69.200,5.89
Andris,Biedrins,Uta,C,4515,Bos,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Kentavious,Caldwell-Pope,Det,G,4410,GS,54,6.33,0.83,1.98,0.98,0.11,0.41,39.300,73.800,9.82
Gal,Mekel,Dal,G,4365,@NY,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Hedo,Turkoglu,LAC,F,4210,@NO,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Jared,Dudley,LAC,F,4133,@NO,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Willie,Green,LAC,G,4035,@NO,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Eric,Maynor,Phi,G,3965,Mil,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Jonas,Jerebko,Det,F,3907,GS,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Reggie,Bullock,LAC,F,3893,@NO,28,2.25,0.25,1.04,0.11,0.04,0.32,38.100,80.0,3.17
Darius,Miller,NO,F,3849,LAC,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Cole,Aldrich,NY,C,3795,Dal,45,2.22,0.2,2.67,0.11,0.51,0.51,55.00,60.0,6.10
Ryan,Hollins,LAC,C,3793,@NO,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Diante,Garrett,Uta,G,3697,Bos,19,2.11,1.63,0.79,0.53,0,0.84,32.700,50.0,4.75
John,Lucas III,Uta,G,3645,Bos,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Keith,Bogans,Bos,F,3500,@Uta,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Bernard,James,Dal,C,3500,@NY,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Brandon,Davies,Phi,F,3315,Mil,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Brandon,Rush,Uta,G,3305,Bos,2,7,1,0.5,0,0,1.5,66.700,66.700,6.62
