FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marco,Belinelli,SA,G,10001,Dal,57,11.75,2.25,2.95,0.63,0.05,1.32,50.500,82.900,16.55
George,Hill,Ind,G,9870,Uta,54,10.91,3.5,3.72,1,0.33,1.31,46.100,83.500,19.75
Andrea,Bargnani,NY,C,9855,@Chi,42,13.29,1.07,5.29,0.33,1.24,1.38,44.200,82.400,19.71
D.J.,Augustin,Chi,G,9784,NY,48,10.94,4.54,1.71,0.85,0.04,1.85,39.200,90.600,16.98
P.J.,Tucker,Pho,F,9623,Atl,58,9.21,1.81,6.47,1.19,0.29,1.26,41.400,78.200,19.18
Enes,Kanter,Uta,C,9597,@Ind,57,11.96,0.88,6.16,0.37,0.58,1.77,50.800,72.300,18.29
Patty,Mills,SA,G,9559,Dal,58,10,1.69,1.90,0.86,0.14,0.81,47.200,87.700,13.93
Alec,Burks,Uta,G,9522,@Ind,58,13.69,2.60,3.22,0.79,0.21,1.78,44.400,75.800,18.30
Jermaine,O'Neal,GS,C,9475,@Tor,26,7.62,0.42,5.46,0.38,1,1.31,51.100,75.00,14.87
Lou,Williams,Atl,G,9390,@Pho,44,10.05,3.66,2,0.89,0.09,1.61,38.200,82.600,15.51
Channing,Frye,Pho,F,9309,Atl,58,11.98,1.21,5.26,0.76,0.79,1.16,44.500,78.900,19.44
Boris,Diaw,SA,F,9210,Dal,55,9.62,2.58,3.65,0.56,0.45,1.45,54.600,76.100,16.80
Kirk,Hinrich,Chi,G,9173,NY,49,8.88,4.22,2.82,1.10,0.39,1.90,38.800,79.200,17.11
J.R.,Smith,NY,G,9171,@Chi,51,12.92,3.06,4.02,0.90,0.20,1.51,38.800,60.200,19.02
Tony,Wroten,Phi,G,9171,@Orl,51,13.02,2.88,3.25,0.98,0.24,2.82,42.000,62.900,16.89
Kyle,O'Quinn,Orl,C,9023,Phi,47,4.57,0.98,4.34,0.45,0.98,0.85,48.400,71.700,12.30
Ish,Smith,Pho,G,8901,Atl,46,4.28,2.61,1.80,0.83,0.20,1.04,40.600,60.0,9.91
Brandan,Wright,Dal,C,8883,@SA,36,9.31,0.47,4.31,0.56,0.86,0.67,65.600,75.00,16.28
Patrick,Patterson,Tor,F,8709,GS,54,8.69,1.20,5.39,0.85,0.48,1,46.500,72.600,16.69
Tiago,Splitter,SA,C,8695,Dal,38,8.24,1.24,6.08,0.42,0.47,1.24,54.300,67.600,16.45
Samuel,Dalembert,Dal,C,8664,@SA,58,6.43,0.41,6.43,0.53,1.09,1.09,57.000,70.900,16.01
Draymond,Green,GS,F,8638,@Tor,59,5.44,1.54,4.61,1.14,0.86,0.95,38.000,62.800,14.68
Shelvin,Mack,Atl,G,8613,@Pho,50,7.6,3.8,2.16,0.74,0.02,1.22,43.200,82.400,14.25
Maurice,Harkless,Orl,F,8553,Phi,58,6.78,0.76,3.10,1.10,0.5,0.83,45.800,58.500,12.29
Reggie,Jackson,OKC,G,8521,Cha,59,13.39,4.15,3.63,1.12,0.07,2.31,43.400,88.00,20.66
Mike,Scott,Atl,F,8498,@Pho,55,9.58,1,3.71,0.31,0.09,0.87,48.300,82.700,13.56
Jonas,Valanciunas,Tor,C,8374,GS,58,10.33,0.67,8.60,0.24,0.90,1.79,50.400,73.700,20.18
Miles,Plumlee,Pho,C,8306,Atl,58,8.74,0.52,8.33,0.72,1.36,1.47,49.900,54.100,20.26
Pablo,Prigioni,NY,G,8107,@Chi,43,4,3.53,2.30,1.21,0.02,0.77,45.300,100,13.01
Gerald,Henderson,Cha,G,8010,@OKC,58,14.67,2.66,4.10,0.72,0.34,1.52,42.500,76.800,20.20
James,Anderson,Phi,G,7964,@Orl,58,9.88,1.78,3.88,0.90,0.33,1.29,44.800,72.300,16.00
Marcus,Morris,Pho,F,7944,Atl,58,9.93,1.09,4.05,0.97,0.26,1.19,43.700,78.700,15.39
Andrew,Bynum,Ind,C,7895,Uta,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Danny,Green,SA,G,7873,Dal,48,8.19,1.44,3.31,1.02,0.94,1.27,41.300,86.400,15.03
Marvin,Williams,Uta,F,7774,@Ind,47,10,1.21,5.36,0.81,0.53,0.85,45.300,78.400,17.93
Terrence,Ross,Tor,G,7738,GS,58,10.57,0.86,3.12,0.74,0.34,1.05,42.600,82.100,14.19
Richard,Jefferson,Uta,F,7698,@Ind,58,10.14,1.71,2.95,0.71,0.19,1.24,44.300,76.800,14.49
Cody,Zeller,Cha,F,7677,@OKC,58,5.26,1.14,4.07,0.52,0.45,1.02,37.800,75.700,11.18
Michael,Kidd-Gilchrist,Cha,F,7673,@OKC,38,7.68,0.89,5.11,0.74,0.66,1.16,46.100,60.600,14.74
Jeremy,Evans,Uta,F,7642,@Ind,43,6.95,0.77,5.35,0.65,0.72,0.58,54.900,69.500,15.51
Kenyon,Martin,NY,F,7635,@Chi,32,4.28,1.56,4.19,0.78,0.84,0.81,51.200,57.900,13.23
Steve,Blake,GS,G,7519,@Tor,32,8.88,6.84,3.44,1.12,0.12,2.31,38.000,80.600,21.02
Tim,Hardaway Jr.,NY,G,7466,@Chi,58,9.76,0.83,1.55,0.5,0.10,0.62,43.700,82.500,11.14
Jeremy,Tyler,NY,C,7425,@Chi,24,4.25,0.21,3,0.17,0.5,0.62,55.00,56.00,8.04
Archie,Goodwin,Pho,G,7396,Atl,41,3.61,0.39,1.90,0.39,0.24,0.88,41.300,66.700,5.78
Iman,Shumpert,NY,F,7335,@Chi,52,6.90,1.77,4.48,1.17,0.15,1.23,37.700,77.800,14.42
Tony,Snell,Chi,F,7129,NY,53,5.60,1.04,1.96,0.43,0.23,0.70,38.500,75.800,8.50
Jeremy,Lamb,OKC,G,6998,Cha,59,9.56,1.61,2.66,0.76,0.36,0.81,44.000,83.300,14.24
Harrison,Barnes,GS,F,6938,@Tor,55,10.11,1.42,4.04,0.85,0.22,1.18,40.900,73.500,15.25
Hollis,Thompson,Phi,F,6906,@Orl,53,5.89,0.79,3.51,0.70,0.15,0.72,47.200,66.700,11.01
Devin,Harris,Dal,G,6886,@SA,18,7.67,4.22,1.89,0.17,0.06,1.22,40.0,83.000,13.58
Pero,Antic,Atl,C,6840,@Pho,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Henry,Sims,Phi,C,6831,@Orl,22,2.64,0.27,3.05,0.27,0.36,0.41,40.400,66.700,6.81
Lavoy,Allen,Ind,F,6820,Uta,52,5.06,1.27,5.38,0.42,0.52,0.79,43.800,67.500,13.22
Luis,Scola,Ind,F,6783,Uta,57,7.54,0.93,5.18,0.37,0.19,1.42,45.600,73.600,13.00
DeJuan,Blair,Dal,F,6695,@SA,59,7.31,0.97,5.29,0.90,0.32,1.08,55.500,64.000,15.18
Byron,Mullens,Phi,F,6690,@Orl,29,2.86,0.28,1.24,0.24,0.14,0.48,40.700,30.0,4.16
Bismack,Biyombo,Cha,F,6637,@OKC,53,3.40,0.09,5.28,0.08,1.17,0.60,62.700,53.800,11.30
Thabo,Sefolosha,OKC,G,6624,Cha,55,6.71,1.47,3.69,1.36,0.31,0.93,42.500,76.900,14.14
Jordan,Crawford,GS,G,6616,@Tor,58,11.69,4.5,2.59,0.76,0.07,1.98,40.500,86.900,18.14
Andrew,Nicholson,Orl,F,6497,Phi,55,5.91,0.27,3.8,0.24,0.4,0.75,42.400,80.0,9.87
Ian,Mahinmi,Ind,C,6470,Uta,56,3.27,0.34,3.29,0.64,0.96,0.75,43.000,61.00,9.28
Nando,De Colo,Tor,G,6400,GS,28,4,1.18,1.71,0.54,0.11,0.75,45.200,81.800,7.46
Amar'e,Stoudemire,NY,F,6384,@Chi,44,9.93,0.41,4.34,0.43,0.45,1.5,53.800,69.100,14.10
C.J.,Watson,Ind,G,6289,Uta,56,6.29,1.68,1.59,0.93,0.14,0.86,42.500,79.200,10.42
Tyler,Hansbrough,Tor,F,6281,GS,41,5.49,0.24,4.80,0.37,0.34,0.85,48.200,68.900,11.04
Cory,Joseph,SA,G,6210,Dal,46,5.22,1.63,1.63,0.57,0.24,0.74,46.200,84.900,9.39
E'Twaun,Moore,Orl,G,6208,Phi,57,6.11,1.39,1.67,0.81,0.19,0.70,42.300,76.200,9.83
Marreese,Speights,GS,F,6045,@Tor,59,5.95,0.36,3.36,0.08,0.46,0.69,42.500,83.00,9.43
Toure',Murry,NY,G,6000,@Chi,35,2.71,1.06,0.94,0.43,0.03,0.69,43.000,56.00,4.79
Arnett,Moultrie,Phi,F,5998,@Orl,7,2.86,0.29,3.57,0.86,0.57,0.43,33.300,80.0,8.96
Hasheem,Thabeet,OKC,C,5945,Cha,9,1.33,0.11,2.11,0.11,0.11,0.56,60.0,0,3.64
Cartier,Martin,Atl,F,5932,@Pho,41,5.66,0.56,1.76,0.39,0.15,0.68,43.500,76.200,7.74
Alex,Len,Pho,C,5770,Atl,26,1.96,0.04,2.35,0.12,0.42,0.54,41.700,64.700,4.84
Aron,Baynes,SA,C,5766,Dal,35,2.97,0.63,2.8,0.06,0.11,0.69,43.300,87.500,6.20
Dewayne,Dedmon,Orl,C,5750,Phi,15,2.53,0.2,3.27,0,0.6,0.6,50.0,53.300,6.78
Steven,Adams,OKC,C,5734,Cha,59,3.32,0.59,4.19,0.44,0.78,0.97,46.800,61.500,9.94
Leandro,Barbosa,Pho,G,5695,Atl,18,7.83,1.67,1.89,0.33,0.22,1,42.600,79.500,10.64
Perry,Jones,OKC,F,5460,Cha,48,3.5,0.38,1.75,0.29,0.35,0.33,50.0,65.700,6.41
Chris,Copeland,Ind,F,5445,Uta,25,3,0.32,0.56,0.08,0.16,0.2,43.300,72.700,3.72
Earl,Clark,NY,F,5380,@Chi,47,5.19,0.36,2.85,0.34,0.45,0.64,37.500,64.300,8.48
Gary,Neal,Cha,G,5380,@OKC,31,10.19,1.52,1.68,0.23,0,1.35,39.300,83.900,10.68
Rudy,Gobert,Uta,C,5373,@Ind,31,2.48,0.19,4.13,0.23,0.94,0.90,44.200,51.700,8.42
Jason,Maxiell,Orl,C,5355,Phi,32,3.34,0.28,2.66,0.22,0.59,0.41,46.100,48.100,7.23
Dwight,Buycks,Tor,G,5325,GS,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Jae,Crowder,Dal,F,5320,@SA,59,4.76,0.81,2.41,0.85,0.32,0.58,43.300,69.000,9.47
Jannero,Pargo,Cha,G,5290,@OKC,22,4.91,1.64,0.55,0.5,0.05,0.91,46.100,72.700,7.07
Landry,Fields,Tor,F,5245,GS,24,2.33,0.79,2.12,0.29,0.08,0.38,35.600,63.600,5.59
Malcolm,Thomas,Uta,F,5188,@Ind,4,1.5,0.5,3.25,0,0.75,0.5,33.300,0,6.31
Rasual,Butler,Ind,G,5180,Uta,33,2.48,0.24,0.70,0.18,0.09,0.12,49.200,75.00,3.64
Derek,Fisher,OKC,G,5164,Cha,58,5.12,1.34,1.45,0.78,0.02,0.60,40.200,82.600,8.59
Ronnie,Price,Orl,G,5150,Phi,21,1.86,1.33,1.48,0.71,0.10,0.43,32.600,60.0,6.11
Nick,Collison,OKC,F,5030,Cha,58,4.31,1.31,3.62,0.33,0.41,0.81,55.600,71.400,10.62
Solomon,Hill,Ind,F,5025,Uta,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Chuck,Hayes,Tor,C,5025,GS,41,2.24,0.51,3.49,0.54,0.10,0.49,43.200,80.0,7.49
Nazr,Mohammed,Chi,C,4939,NY,57,1.54,0.26,2.25,0.21,0.37,0.53,37.800,51.900,4.73
Elliot,Williams,Phi,G,4912,@Orl,43,5.05,0.72,1.70,0.35,0.02,0.88,36.800,72.00,6.47
Wayne,Ellington,Dal,G,4861,@SA,34,3.59,0.53,0.97,0.38,0.06,0.24,43.000,90.0,5.33
Anthony,Tolliver,Cha,F,4785,@OKC,49,6,0.65,2.63,0.29,0.24,0.37,43.600,86.200,9.66
John,Salmons,Tor,F,4723,GS,55,5.64,2.15,2.22,0.71,0.29,0.73,36.600,80.600,11.01
Shane,Larkin,Dal,G,4680,@SA,40,2.95,1.62,1,0.55,0.02,0.92,37.100,65.200,5.79
Dennis,Schroder,Atl,G,4644,@Pho,27,3.59,1.78,1.26,0.37,0,1.37,39.400,76.900,6.04
Matt,Bonner,SA,C,4635,Dal,49,3.18,0.45,1.98,0.29,0.20,0.33,44.900,80.0,6.25
Lorenzo,Brown,Phi,G,4545,@Orl,24,2.67,1.67,1.04,0.54,0.12,0.62,31.000,69.200,5.89
Andris,Biedrins,Uta,C,4515,@Ind,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Ben,Gordon,Cha,G,4454,@OKC,19,5.21,1.11,1.42,0.53,0.11,1.11,34.300,81.000,6.83
Gal,Mekel,Dal,G,4365,@SA,30,2.37,2.07,0.87,0.13,0.03,1.03,34.500,66.700,4.87
Ian,Clark,Uta,G,4360,@Ind,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Dionte,Christmas,Pho,G,4335,Atl,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Eric,Maynor,Phi,G,4319,@Orl,25,2.64,1.76,1.16,0.24,0.08,0.8,31.300,71.400,5.39
Andre,Roberson,OKC,F,4315,Cha,23,1.57,0.35,1.87,0.43,0.17,0.43,51.700,62.500,4.84
Steve,Novak,Tor,F,4245,GS,35,3.29,0.31,1.06,0.17,0.09,0.09,37.300,100,4.59
Donald,Sloan,Ind,G,4168,Uta,27,1.48,0.59,0.81,0.19,0,0.33,41.700,66.700,2.98
Chris,Douglas-Roberts,Cha,G,4165,@OKC,25,4.32,0.64,1.84,0.28,0.32,0.76,45.100,78.300,7.02
Diante,Garrett,Uta,G,4159,@Ind,47,3.66,1.89,1.49,0.62,0.06,1.11,42.900,83.300,7.57
Julyan,Stone,Tor,G,4125,GS,20,0.9,0.6,1,0.15,0,0.25,41.200,66.700,2.82
Luke,Ridnour,Cha,G,4050,@OKC,37,5.62,3.32,1.68,0.62,0.05,1.27,38.500,65.00,10.85
Shannon,Brown,NY,G,4043,@Chi,12,2.42,0.5,1.33,0.42,0,0.67,29.700,77.800,3.83
Cole,Aldrich,NY,C,3795,@Chi,27,0.81,0.26,2,0.07,0.33,0.30,44.400,75.00,4.00
Austin,Daye,SA,F,3765,Dal,9,0.89,0.22,0.78,0,0,0,21.400,50.0,1.47
Jeff,Ayres,SA,F,3697,Dal,54,3.04,0.89,3.48,0.20,0.26,0.87,54.800,72.200,8.16
John,Lucas III,Uta,G,3645,@Ind,36,4.25,1.08,1.03,0.36,0,0.58,34.100,64.300,5.62
Tornike,Shengelia,Chi,F,3500,NY,21,1.29,0.57,0.76,0.10,0.05,0.57,46.200,37.500,2.36
Bernard,James,Dal,C,3500,@SA,24,1.08,0.12,1.46,0.08,0.29,0.21,50.0,75.00,3.39
Doron,Lamb,Orl,G,3445,Phi,33,3.12,0.61,0.73,0.15,0,0.48,41.200,83.300,3.95
Brandon,Davies,Phi,F,3315,@Orl,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
Brandon,Rush,Uta,G,3305,@Ind,33,2.24,0.67,1.06,0.15,0.24,0.48,35.00,75.00,4.07
