FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Trey,Burke,Uta,G,12866,@Det,28,13.64,5.57,3.25,0.71,0.07,1.89,39.100,91.100,21.67
Jameer,Nelson,Orl,G,12822,Cha,36,13.33,6.47,3.83,0.83,0.08,2.5,40.100,86.000,23.49
Kendall,Marshall,LAL,G,12768,@Bos,11,9.91,8.64,2.91,0.36,0,2.82,43.300,85.700,21.86
Thaddeus,Young,Phi,F,12658,Mia,35,17.63,1.86,6.57,1.83,0.54,1.86,49.600,71.00,27.39
Carlos,Boozer,Chi,F,12588,@Was,35,15.09,1.51,8.54,0.74,0.4,2.4,46.100,77.400,23.85
Kenneth,Faried,Den,F,12491,Cle,36,10.33,0.83,7.89,0.69,0.89,1.11,55.100,57.700,21.12
Marcin,Gortat,Was,C,12343,Chi,37,11.92,1.62,8.59,0.43,1.54,1.54,51.600,72.900,24.80
Tobias,Harris,Orl,F,12328,Cha,18,12.56,1.33,7.22,0.56,0.28,1,42.000,74.100,20.53
Reggie,Jackson,OKC,G,12297,GS,39,13.08,3.72,3.82,1.08,0.05,2.23,45.400,86.400,20.24
Mario,Chalmers,Mia,G,12140,@Phi,32,9.28,5.09,2.81,1.88,0.25,2.16,44.400,74.700,20.28
Nene,Hilario,Was,F,12136,Chi,30,13.53,3.13,5.7,1.07,0.93,1.87,50.0,62.000,23.92
Alec,Burks,Uta,G,12119,@Det,40,12.95,2.7,3.2,0.75,0.25,1.72,44.200,75.500,17.81
Arron,Afflalo,Orl,G,12062,Cha,35,20.8,3.91,4.43,0.63,0.03,2.2,46.700,85.200,26.81
Trevor,Ariza,Was,F,11927,Chi,32,14.22,2.66,6,1.81,0.25,1.81,44.600,72.500,24.55
Tyson,Chandler,NY,C,11913,LAC,15,7.93,1.33,7.47,0.8,1.47,1.2,56.200,61.700,20.83
Andre,Iguodala,GS,F,11908,@OKC,28,10.25,5,4.25,1.61,0.32,1.96,52.200,59.000,22.79
Gerald,Green,Pho,F,11891,Dal,38,13.58,1.45,3.13,0.82,0.61,1.45,43.600,82.800,17.77
Tristan,Thompson,Cle,F,11821,@Den,39,11.97,0.85,9.82,0.46,0.41,1.56,45.700,67.300,22.29
Enes,Kanter,Uta,C,11693,@Det,39,11.44,0.79,6.23,0.46,0.69,1.85,48.600,75.300,18.02
Raymond,Felton,NY,G,11639,LAC,23,11.13,5.30,2.43,1,0.52,2.09,40.300,77.100,19.63
D.J.,Augustin,Chi,G,11543,@Was,27,7.59,4.37,1.41,0.81,0.07,1.70,36.800,93.500,13.80
Jodie,Meeks,LAL,G,11484,@Bos,39,13.92,1.64,2.92,1.23,0.03,1.54,44.500,83.200,17.85
Kris,Humphries,Bos,C,11463,LAL,32,7.38,1.06,5.66,0.38,1.06,0.81,52.500,88.00,16.65
Norris,Cole,Mia,G,11454,@Phi,38,7.79,3.24,2.53,0.92,0.11,1.68,47.600,80.600,14.37
Kevin,Martin,Min,G,11431,@Tor,36,19.17,2.14,3.39,1.11,0.06,1.72,42.500,91.200,22.68
Leandro,Barbosa,Pho,G,11395,Dal,4,9.25,2.25,2.5,0.75,0.5,0.75,37.800,80.0,14.38
Miles,Plumlee,Pho,C,11379,Dal,38,9.92,0.58,9.03,0.74,1.71,1.45,51.400,51.600,22.89
Avery,Bradley,Bos,G,11378,LAL,40,14.78,1.42,4.25,1.08,0.25,1.68,45.300,71.800,19.20
James,Johnson,Mem,F,11370,Sac,15,8.4,2.67,4.6,1.47,1.73,1.27,46.300,88.200,21.28
Wesley,Matthews,Por,G,11240,@SA,38,16.53,2.37,4.24,0.97,0.18,1.21,47.700,83.200,23.11
Klay,Thompson,GS,G,11232,@OKC,40,19.25,2.58,3.2,0.98,0.5,2.12,44.900,77.800,23.26
Wilson,Chandler,Den,F,11229,Cle,30,13.1,1.6,4.83,1,0.77,0.93,41.200,73.200,20.42
Jared,Sullinger,Bos,F,11189,LAL,38,13.24,1.66,7.76,0.42,0.53,1.61,43.900,75.700,22.05
Jordan,Crawford,GS,G,11180,@OKC,39,13.74,5.74,3.08,0.87,0.08,2.15,41.400,87.300,22.33
Robin,Lopez,Por,C,11149,@SA,38,10.24,0.74,8.32,0.39,1.45,1.16,54.600,77.600,22.28
Jonas,Valanciunas,Tor,C,11118,Min,37,10.57,0.70,8.43,0.35,1.05,1.86,49.700,76.400,20.65
Jimmy,Butler,Chi,G,11102,@Was,24,12.46,1.88,4.25,1.79,0.67,1.62,38.400,77.600,20.35
Jamal,Crawford,LAC,G,11029,@NY,40,16.72,2.9,2.28,0.82,0.22,1.9,40.100,81.800,19.43
Bradley,Beal,Was,G,11013,Chi,28,17.36,2.96,3.64,0.82,0.21,1.93,40.900,80.600,21.46
Manu,Ginobili,SA,G,10988,Por,36,12.56,4.56,3.44,1.08,0.19,1.97,46.200,88.800,21.56
Randy,Foye,Den,G,10940,Cle,38,10.47,2.29,2.47,0.63,0.39,1.16,41.300,83.100,15.21
Taj,Gibson,Chi,F,10938,@Was,37,11.81,1.05,6.70,0.30,1.43,1.84,48.100,70.300,20.34
Andrea,Bargnani,NY,C,10831,LAC,39,13.33,1.10,5.38,0.36,1.18,1.21,44.100,82.400,20.00
Jose,Calderon,Dal,G,10828,@Pho,39,12.08,4.77,2.38,1.15,0.05,1.21,46.700,88.00,20.87
Jeff,Green,Bos,F,10826,LAL,40,15.72,1.45,4.92,0.5,0.5,2.02,43.200,76.800,19.88
Channing,Frye,Pho,F,10800,Dal,38,12.08,1.11,5.45,0.87,0.82,1.08,44.600,73.800,19.88
Gerald,Henderson,Cha,G,10717,@Orl,40,15.5,2.62,4.2,0.8,0.32,1.5,42.600,78.800,21.11
Markieff,Morris,Pho,F,10511,Dal,37,11.78,1.68,5.81,0.89,0.54,1.68,46.700,76.600,19.82
J.J.,Redick,LAC,G,10435,@NY,19,16.84,2.16,2.32,0.89,0.16,0.95,48.000,92.200,20.87
Patrick,Patterson,Tor,F,10297,Min,34,8.03,1.03,5.18,0.68,0.38,1.06,45.700,68.300,14.96
James,Anderson,Phi,G,10283,Mia,38,9.92,1.63,3.79,0.84,0.39,1.37,44.300,75.00,15.64
Wesley,Johnson,LAL,F,10071,@Bos,38,8.71,1.58,3.45,1.11,1.13,1.18,42.500,87.500,16.36
Brandon,Bass,Bos,F,9968,LAL,40,10.9,1.28,6.1,0.5,1.05,1.28,46.000,83.700,19.61
Amir,Johnson,Tor,F,9921,Min,37,10.73,1.14,6.95,0.62,1.27,1.65,55.500,72.00,21.16
P.J.,Tucker,Pho,F,9766,Dal,38,9.21,1.82,5.84,1.18,0.26,1.32,40.900,78.900,18.26
Ed,Davis,Mem,F,9592,Sac,32,7.75,0.56,4.88,0.34,0.88,0.78,57.200,52.300,14.61
Richard,Jefferson,Uta,F,9550,@Det,40,10.5,1.9,2.92,0.6,0.25,1.32,44.100,76.500,14.84
Tony,Allen,Mem,G,9465,Sac,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
Courtney,Lee,Mem,G,9336,Sac,35,8.26,1.06,1.8,0.74,0.34,0.86,49.800,87.500,11.68
C.J.,Miles,Cle,G,9282,@Den,35,10.09,1,2.2,1,0.34,0.94,43.600,82.00,13.61
Kosta,Koufos,Mem,C,9244,Sac,38,7.66,0.71,6.87,0.47,1.08,1.05,47.000,66.100,17.23
Shawn,Marion,Dal,F,9214,@Pho,36,11.39,1.72,7.14,1.28,0.69,1.31,47.000,79.500,22.70
Mike,Dunleavy,Chi,F,9202,@Was,37,11.03,2.08,3.97,0.65,0.41,1.22,45.100,80.600,17.36
Iman,Shumpert,NY,F,9101,LAC,39,7.28,2.03,5.05,1.33,0.18,1.10,39.600,78.300,16.46
Kenyon,Martin,NY,F,9092,LAC,30,4.23,1.6,4.37,0.83,0.8,0.8,49.600,57.900,13.44
Josh,McRoberts,Cha,F,9054,@Orl,39,7.69,4,5.41,0.90,0.64,1.08,40.300,65.00,20.07
Timofey,Mozgov,Den,C,9040,Cle,38,8.68,0.5,5.84,0.26,1.16,1.39,55.700,73.700,16.50
Dion,Waiters,Cle,G,8945,@Den,34,14.97,2.74,3.03,0.85,0.24,2.38,41.300,68.800,18.10
Nick,Young,LAL,G,8917,@Bos,39,16.41,1.44,2.64,0.62,0.28,1.51,42.400,84.300,18.02
Tony,Wroten,Phi,G,8912,Mia,34,13.32,3.29,3.47,0.97,0.26,2.74,42.000,56.800,17.94
Rodney,Stuckey,Det,G,8835,Uta,30,13.33,2.07,2.07,0.87,0.2,1.73,44.400,82.600,16.02
DeJuan,Blair,Dal,F,8834,@Pho,39,7.82,1.23,6.38,1.10,0.28,1.23,56.600,54.400,17.51
Jason,Thompson,Sac,F,8737,@Mem,37,7.43,0.73,6.05,0.38,0.65,1.16,50.900,62.700,15.14
Mo,Williams,Por,G,8723,@SA,37,9.41,4.92,1.95,0.81,0.24,2.14,40.400,87.900,16.42
Marco,Belinelli,SA,G,8656,Por,39,10.95,2.05,2.87,0.62,0.05,1.26,51.100,75.00,15.53
Jon,Leuer,Mem,F,8651,Sac,28,8.36,0.61,4.25,0.46,0.29,0.75,49.000,82.800,13.46
Phil,Pressey,Bos,G,8649,LAL,36,1.5,2.22,1.03,0.69,0.06,0.61,22.900,57.100,5.99
Beno,Udrih,NY,G,8620,LAC,29,5.86,3.69,1.93,0.76,0.10,1.41,42.900,83.300,12.52
Vince,Carter,Dal,F,8541,@Pho,39,11.46,2.92,3.21,0.69,0.44,1.44,40.600,83.000,17.58
Amar'e,Stoudemire,NY,F,8541,LAC,33,9.61,0.42,4.33,0.52,0.42,1.52,54.000,64.900,13.87
Steve,Nash,LAL,G,8390,@Bos,6,6.67,4.83,1.5,0.33,0.17,2,26.100,91.700,11.88
Jordan,Hill,LAL,F,8293,@Bos,39,8.97,0.87,7.59,0.28,0.82,0.97,54.700,65.400,19.04
Samuel,Dalembert,Dal,C,8287,@Pho,38,6.32,0.47,6.26,0.66,1.18,1.05,57.000,72.200,16.29
Trevor,Booker,Was,F,8258,Chi,29,6.97,1.07,6.69,0.55,0.45,0.83,55.000,55.200,16.57
Jerryd,Bayless,Bos,G,8242,LAL,37,8.08,2.43,1.81,0.81,0.19,0.86,37.500,79.700,12.48
J.R.,Smith,NY,G,8219,LAC,32,11.41,3,4.34,0.97,0.16,1.41,36.100,59.600,18.10
Nate,Robinson,Den,G,8194,Cle,38,10.24,2.58,2.05,0.82,0.08,1.32,42.000,82.900,14.45
Brandan,Wright,Dal,C,8171,@Pho,16,9.69,0.62,4.31,0.69,0.88,0.62,67.700,70.0,17.23
Will,Bynum,Det,G,8095,Uta,22,8.68,2.73,2.14,0.82,0.18,1.73,42.900,78.00,13.28
Derrick,Williams,Sac,F,8036,@Mem,35,8.23,0.69,3.37,0.69,0.34,0.83,46.400,70.500,12.59
Jared,Dudley,LAC,F,7954,@NY,40,8.95,1.68,2.2,0.75,0.18,0.95,45.100,66.700,12.86
Kentavious,Caldwell-Pope,Det,G,7945,Uta,36,7.33,0.89,2.25,1.03,0.11,0.42,40.0,72.400,11.06
Michael,Beasley,Mia,F,7892,@Phi,25,9.96,0.64,4.04,0.44,0.36,1.32,50.300,75.00,14.03
Chris,Andersen,Mia,C,7889,@Phi,33,6.27,0.48,4.48,0.45,1.09,0.76,64.800,66.700,13.92
Jan,Vesely,Was,F,7881,Chi,26,3.38,0.31,3.88,0.96,0.62,0.85,54.700,25.00,10.01
Corey,Brewer,Min,F,7844,@Tor,38,11.66,1.55,2.61,1.66,0.39,1.53,44.200,74.000,16.72
Matt,Barnes,LAC,F,7841,@NY,21,7.33,1.48,4.24,0.67,0.38,1.19,36.900,74.400,13.39
Chris,Kaman,LAL,C,7816,@Bos,22,8.32,1,5.59,0.27,1,1.82,49.100,80.600,15.53
Robert,Sacre,LAL,C,7766,@Bos,24,4.62,0.58,3.46,0.33,0.96,0.54,50.0,63.900,10.68
Harrison,Barnes,GS,F,7686,@OKC,36,11.25,1.61,4.03,0.94,0.17,1.25,43.300,70.800,16.53
Jeremy,Lamb,OKC,G,7674,GS,39,9.82,1.46,2.79,0.69,0.41,0.77,44.400,91.200,14.48
Marcus,Morris,Pho,F,7617,Dal,38,10.13,0.95,4.42,1,0.29,1.24,42.900,77.900,15.80
Alex,Len,Pho,C,7595,Dal,10,1.6,0.1,2.4,0.2,0.4,0.4,38.900,50.0,4.90
Michael,Kidd-Gilchrist,Cha,F,7595,@Orl,20,8.65,0.9,5.15,0.7,0.65,1.55,47.100,65.200,15.19
Kirk,Hinrich,Chi,G,7574,@Was,32,7.88,4.75,2.78,1,0.38,1.88,33.700,78.600,16.57
Evan,Fournier,Den,G,7462,Cle,32,5.78,0.88,1.91,0.22,0.09,0.97,42.900,58.100,7.48
Kyle,O'Quinn,Orl,C,7440,Cha,26,3.19,0.62,3.19,0.15,0.62,0.69,50.0,85.00,8.26
Draymond,Green,GS,F,7433,@OKC,40,4.98,1.55,4.4,1.1,0.82,1.08,38.500,55.300,13.88
Metta,World Peace,NY,F,7410,LAC,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Boris,Diaw,SA,F,7299,Por,37,8.86,2.43,3.46,0.49,0.43,1.27,55.300,75.00,15.72
Jordan,Hamilton,Den,F,7255,Cle,32,7.16,0.81,3.5,0.81,0.38,0.75,39.800,76.00,12.30
Maurice,Harkless,Orl,F,7163,Cha,38,6.79,0.76,3.05,1.05,0.63,0.92,45.500,59.700,12.29
John,Salmons,Tor,F,7104,Min,35,6.46,2.37,2.49,0.77,0.37,0.8,38.000,78.600,12.56
Terrence,Ross,Tor,G,7103,Min,37,9.43,0.76,3.19,0.70,0.24,1,41.800,82.400,12.97
Alexey,Shved,Min,G,7101,@Tor,35,4.23,1.11,1.6,0.57,0.34,0.63,31.000,77.600,7.51
Xavier,Henry,LAL,F,7095,@Bos,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Byron,Mullens,LAC,F,6985,@NY,22,2.68,0.27,1.32,0.27,0.14,0.5,41.800,33.300,4.24
Andre,Miller,Den,G,6820,Cle,30,5.87,3.33,2.43,0.5,0.23,1.1,45.800,74.500,12.78
Vitor,Faverani,Bos,C,6795,LAL,34,4.59,0.44,3.53,0.35,0.79,1.15,43.800,64.900,9.49
Dante,Cunningham,Min,F,6758,@Tor,38,5.18,1.11,3.82,0.84,0.63,0.42,45.000,58.300,12.55
Kevin,Seraphin,Was,C,6726,Chi,26,4.81,0.31,2.12,0.04,0.42,1,48.200,83.300,6.64
Kyle,Singler,Det,F,6678,Uta,38,8.37,0.66,3.5,0.39,0.47,0.92,47.000,79.300,12.68
Ramon,Sessions,Cha,G,6653,@Orl,40,10.28,3.05,2.08,0.62,0.1,1.5,40.100,78.500,14.44
Lavoy,Allen,Phi,F,6635,Mia,35,5.09,1.14,5.4,0.4,0.46,0.86,46.200,64.00,12.95
Pablo,Prigioni,NY,G,6620,LAC,24,3.88,3.17,1.88,1.25,0.04,0.75,44.00,100,11.93
Bismack,Biyombo,Cha,F,6610,@Orl,35,3.57,0.09,5.57,0.09,1.11,0.66,61.300,55.00,11.61
Martell,Webster,Was,G,6599,Chi,36,11.44,1.53,3.89,0.69,0.22,0.83,45.000,84.100,17.08
Kelly,Olynyk,Bos,C,6550,LAL,30,6.23,1.43,4.4,0.43,0.4,1.6,40.200,81.400,12.08
Chase,Budinger,Min,F,6522,@Tor,4,5.5,1,1.75,0.5,0,0.25,37.500,50.0,7.94
J.J.,Barea,Min,G,6487,@Tor,38,8.55,3.58,1.89,0.32,0,1.45,40.500,72.500,12.86
Marvin,Williams,Uta,F,6450,@Det,30,9.17,1.27,5.13,1.03,0.57,1.03,43.700,72.700,17.25
Tyler,Hansbrough,Tor,F,6450,Min,28,5.5,0.29,5,0.39,0.29,0.82,44.100,72.700,11.30
Meyers,Leonard,Por,C,6448,@SA,15,2.53,0.27,3.33,0.13,0.13,0.33,46.900,100,6.73
Jae,Crowder,Dal,F,6427,@Pho,40,5.6,0.95,2.65,0.95,0.4,0.72,43.200,71.900,10.84
Tayshaun,Prince,Mem,F,6424,Sac,35,6.49,1.69,2.94,0.6,0.2,0.63,40.400,61.500,11.41
Jeff,Adrien,Cha,F,6406,@Orl,21,2.43,0.24,3.76,0.29,0.62,0.29,51.400,52.00,8.30
Jeff,Ayres,SA,F,6236,Por,36,2.97,0.83,3.83,0.22,0.31,0.83,51.100,71.400,8.54
Tyler,Zeller,Cle,C,6171,@Den,28,4.07,0.36,2.93,0.14,0.43,0.68,55.400,61.100,7.82
Jarrett,Jack,Cle,G,6159,@Den,37,9.41,3.86,2.81,0.62,0.27,1.70,40.600,86.400,16.08
Darrell,Arthur,Den,F,6143,Cle,34,5.62,1.03,3.5,0.47,0.76,0.88,41.200,87.500,11.32
Thabo,Sefolosha,OKC,G,6135,GS,35,6.23,1.37,3.94,1.14,0.37,0.94,39.400,85.700,13.43
Josh,Harrellson,Det,C,6095,Uta,27,3.07,0.48,2.11,0.19,0.48,0.22,49.300,100,6.88
Toure',Murry,NY,G,6085,LAC,23,3,1.17,1,0.57,0,0.57,40.600,57.100,5.49
Jimmer,Fredette,Sac,G,6059,@Mem,25,5.64,1.52,1.56,0.32,0.08,0.92,44.700,92.300,8.37
Thomas,Robinson,Por,F,6045,@SA,32,4.91,0.41,3.5,0.22,0.19,0.56,47.100,61.700,8.73
Jermaine,O'Neal,GS,C,6035,@OKC,17,6.24,0.29,4.53,0.47,0.82,1.35,48.100,75.00,12.07
Jeremy,Evans,Uta,F,6019,@Det,27,6.63,0.81,5.11,0.48,0.70,0.56,52.000,72.400,14.56
Anthony,Randolph,Den,F,6010,Cle,17,4.24,0.41,3.06,0.59,0.71,1.12,36.700,83.900,8.88
Tony,Snell,Chi,F,5976,@Was,32,5.56,0.94,1.94,0.44,0.19,0.72,39.900,70.0,8.25
Ray,Allen,Mia,G,5957,@Phi,34,9.53,2.15,2.71,0.88,0.15,1.26,42.900,91.000,14.71
Hasheem,Thabeet,OKC,C,5945,GS,5,1.6,0.2,2.6,0,0,0.6,57.100,0,4.15
Anthony,Tolliver,Cha,F,5793,@Orl,31,5.16,0.74,2.94,0.23,0.23,0.45,42.900,72.700,9.19
Patrick,Mills,SA,G,5725,Por,39,7.85,1.49,1.41,0.79,0.10,0.67,46.500,83.300,11.22
Steven,Adams,OKC,C,5687,GS,39,4.05,0.77,4.56,0.46,0.79,0.97,48.600,66.700,11.40
C.J.,McCollum,Por,G,5650,@SA,3,5.33,0.33,1.67,0.33,0,1,50.0,0,6.42
Travis,Outlaw,Sac,F,5645,@Mem,31,4.19,0.58,2.84,0.35,0.42,0.39,38.200,91.700,8.52
Luc Richard,Mbah a Moute,Min,F,5580,@Tor,26,4,0.88,3.04,0.69,0.27,0.77,46.000,57.900,9.07
Al,Harrington,Was,F,5543,Chi,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Mike,Miller,Mem,G,5490,Sac,38,6.92,1.71,3.08,0.37,0.03,0.84,45.600,87.500,11.76
Greivis,Vasquez,Tor,G,5400,Min,35,8,4.17,1.91,0.26,0.06,1.57,39.200,89.800,13.35
Cartier,Martin,Chi,F,5395,@Was,27,6.67,0.67,1.96,0.56,0.15,0.85,41.500,78.100,9.01
Cody,Zeller,Cha,F,5389,@Orl,40,5.05,1.1,4,0.52,0.45,1.2,37.300,74.200,10.61
Quincy,Acy,Sac,F,5354,@Mem,23,3.30,0.48,3,0.30,0.48,0.39,55.600,66.700,8.27
Andrew,Nicholson,Orl,F,5337,Cha,38,7.55,0.21,4.45,0.26,0.45,0.87,45.700,79.100,12.05
Dwight,Buycks,Tor,G,5325,Min,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
Gerald,Wallace,Bos,F,5303,LAL,40,4.02,2.25,3.3,1.12,0.15,1.65,51.200,34.500,11.19
Aron,Baynes,SA,C,5283,Por,24,2.75,0.54,2.38,0,0,0.62,44.100,85.700,5.09
Glen,Rice Jr.,Was,F,5283,Chi,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Perry,Jones,OKC,F,5275,GS,29,3.34,0.31,1.69,0.28,0.45,0.34,51.300,44.400,6.20
Hollis,Thompson,Phi,F,5273,Mia,36,5.47,0.86,3.42,0.56,0.17,0.78,44.900,71.100,10.27
Jonas,Jerebko,Det,F,5253,Uta,25,3.44,0.44,1.76,0.24,0.08,0.76,51.700,71.400,5.48
Landry,Fields,Tor,F,5245,Min,22,2.55,0.86,2.32,0.32,0.09,0.36,35.600,63.600,6.15
Ish,Smith,Pho,G,5190,Dal,26,3.31,2.15,1.46,0.73,0.12,0.81,36.400,70.0,7.88
Kendrick,Perkins,OKC,C,5184,GS,37,3.27,1.19,4.35,0.46,0.59,1.46,45.500,63.600,10.17
A.J.,Price,Min,G,5180,@Tor,16,1.75,0.69,0.44,0.06,0,0.31,46.200,0,2.67
Robbie,Hummel,Min,F,5160,@Tor,27,2.89,0.33,2.70,0.30,0.04,0.11,36.100,100,6.34
