FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Amir,Johnson,Tor,F,11971,@Atl,63,10.83,1.48,6.59,0.70,1.16,1.65,55.800,66.700,21.17
Ersan,Ilyasova,Mil,F,11961,@Por,52,11.17,1.35,6.27,0.85,0.15,1.15,40.300,81.000,18.48
Andrew,Bogut,GS,C,11835,Orl,60,7.77,1.65,10.05,0.75,1.88,1.55,63.600,34.400,25.11
Jameer,Nelson,Orl,G,11827,@GS,60,12.35,6.92,3.4,0.77,0.08,2.33,39.400,86.900,22.85
Derrick,Williams,Sac,F,11788,Was,64,8.69,0.72,4.25,0.64,0.28,1.02,43.800,72.400,13.57
Jarrett,Jack,Cle,G,11783,Mia,65,8.69,3.86,2.63,0.68,0.25,1.66,39.800,84.600,15.39
Jonas,Valanciunas,Tor,C,11584,@Atl,65,10.45,0.66,8.48,0.28,0.92,1.77,52.100,72.900,20.35
DeMarre,Carroll,Atl,F,11019,Tor,58,11.02,1.79,5.52,1.43,0.29,1.02,46.900,76.800,20.52
Victor,Oladipo,Orl,G,10820,@GS,65,13.89,4.05,4.29,1.55,0.55,3.05,41.500,78.400,22.60
Arron,Afflalo,Orl,G,10819,@GS,58,19.53,3.57,3.95,0.57,0.03,2.05,46.400,81.500,24.56
Jeff,Adrien,Mil,F,10704,@Por,38,4.61,0.45,4.84,0.42,0.66,0.47,54.000,65.100,11.97
John,Henson,Mil,F,10703,@Por,55,11.07,1.58,7.55,0.47,1.85,1.64,53.100,51.100,23.14
Anderson,Varejao,Cle,C,10529,Mia,52,8.42,2.44,10,1.12,0.71,1.10,48.300,67.900,24.93
Bradley,Beal,Was,G,10448,@Sac,57,17.04,3.32,3.72,0.91,0.21,1.77,41.300,81.700,22.24
Dion,Waiters,Cle,G,10427,Mia,55,14.45,2.65,2.84,0.85,0.18,2.2,42.400,67.500,17.56
Kyle,Korver,Atl,G,10296,Tor,61,12.28,2.90,3.98,1.08,0.34,1.33,48.900,93.700,20.91
Wesley,Matthews,Por,G,10272,Mil,67,16.30,2.40,3.84,0.97,0.19,1.27,44.000,82.500,21.98
Kyle,O'Quinn,Orl,C,9719,@GS,54,5.19,1.04,4.83,0.5,1.11,0.98,49.600,72.00,13.75
Andre,Iguodala,GS,F,9577,Orl,56,9.27,4.23,4.64,1.57,0.30,1.66,46.900,62.400,21.14
Maurice,Harkless,Orl,F,9405,@GS,65,7.17,0.86,3.29,1.23,0.57,0.86,45.300,59.200,13.32
Dorell,Wright,Por,F,9343,Mil,53,5.09,0.89,2.36,0.34,0.21,0.55,39.100,75.500,8.53
Ramon,Sessions,Mil,G,9242,@Por,68,11.01,3.72,2.22,0.57,0.09,1.63,41.800,80.300,16.15
Draymond,Green,GS,F,9116,Orl,68,5.88,1.72,4.66,1.19,0.82,1.04,39.600,65.500,15.39
Tristan,Thompson,Cle,F,9057,Mia,67,11.87,0.93,9.31,0.48,0.40,1.43,46.900,66.800,21.96
Chris,Andersen,Mia,C,8902,@Cle,57,6.49,0.32,4.93,0.46,1.35,0.68,67.100,69.700,15.13
Mario,Chalmers,Mia,G,8844,@Cle,58,9.38,4.91,2.72,1.72,0.24,2.36,45.100,76.400,19.47
Terrence,Ross,Tor,G,8715,@Atl,64,10.88,0.91,3.02,0.77,0.34,1.08,43.200,84.00,14.46
Zaza,Pachulia,Mil,C,8629,@Por,38,6.92,2.29,6.05,0.92,0.21,1.68,38.000,87.300,16.46
Patrick,Patterson,Tor,F,8605,@Atl,56,8.86,1.20,5.39,0.86,0.52,1.02,46.900,73.400,16.93
Drew,Gooden,Was,F,8575,@Sac,8,8.12,0.5,4.62,0.25,0.62,0.75,56.900,100,14.28
Jason,Thompson,Sac,F,8528,Was,67,7.37,0.69,6.42,0.34,0.67,1.16,50.500,59.300,15.38
Reggie,Evans,Sac,F,8434,Was,42,3.71,0.33,5.67,0.60,0.07,1,47.700,52.400,10.38
Khris,Middleton,Mil,F,8392,@Por,67,11.85,2.07,3.75,1.07,0.28,1.45,44.800,83.800,17.98
Greivis,Vasquez,Tor,G,7971,@Atl,62,8.45,4.26,2.15,0.40,0.03,1.58,40.100,88.500,14.40
Pero,Antic,Atl,C,7959,Tor,36,6.97,1.11,3.67,0.33,0.28,0.97,44.500,75.700,11.81
Trevor,Booker,Was,F,7894,@Sac,56,6.36,0.84,5.61,0.46,0.52,0.82,53.800,54.900,14.30
O.J.,Mayo,Mil,G,7810,@Por,50,11.58,2.16,2.38,0.56,0.26,1.88,40.100,87.200,14.28
Lou,Williams,Atl,G,7750,Tor,46,10.02,3.57,1.91,0.85,0.09,1.59,38.200,83.500,15.24
Nate,Wolters,Mil,G,7651,@Por,56,7.34,3.21,2.57,0.62,0.27,0.93,44.100,66.300,14.07
Ray,Allen,Mia,G,7643,@Cle,60,9.43,2.02,2.9,0.73,0.12,1.2,44.800,91.800,14.53
Matthew,Dellavedova,Cle,G,7453,Mia,57,3.89,1.88,1.47,0.47,0.09,0.61,38.600,82.400,7.89
Mo,Williams,Por,G,7404,Mil,61,9.46,4.48,2.10,0.79,0.16,2,40.800,87.100,15.93
Harrison,Barnes,GS,F,7224,Orl,64,9.73,1.41,4.02,0.83,0.25,1.08,40.300,73.500,15.00
Elton,Brand,Atl,F,7136,Tor,57,5.65,0.88,4.93,0.39,1.28,0.81,53.100,66.700,14.38
C.J.,Miles,Cle,G,7030,Mia,50,10.06,1.04,2.06,0.92,0.3,0.88,43.500,85.300,13.34
Aaron,Gray,Sac,C,6823,Was,31,1.65,0.61,2.90,0.23,0.26,0.87,43.800,50.0,5.71
Giannis,Antetokounmpo,Mil,G,6624,@Por,62,6.87,1.97,4.39,0.76,0.81,1.56,41.200,69.500,14.85
Andre,Miller,Was,G,6623,@Sac,42,5.38,3.36,2.26,0.55,0.17,0.95,45.400,76.900,12.35
Ben,McLemore,Sac,G,6590,Was,67,7.70,0.91,2.78,0.58,0.19,1.10,36.800,81.500,10.48
Ray,McCallum,Sac,G,6428,Was,30,3.5,1.2,1.3,0.2,0.1,0.43,36.900,93.300,5.91
Miroslav,Raduljica,Mil,C,6425,@Por,42,4.07,0.52,2.33,0.17,0.29,0.60,53.700,83.700,7.32
Kevin,Seraphin,Was,C,6380,@Sac,44,5.43,0.36,2.66,0.05,0.5,0.86,52.200,87.100,8.38
Travis,Outlaw,Sac,F,6248,Was,49,4.29,0.51,2.57,0.29,0.37,0.39,37.900,86.100,7.85
Alonzo,Gee,Cle,G,6220,Mia,50,3.18,0.66,2.2,0.56,0.14,0.7,37.400,73.800,6.54
Jermaine,O'Neal,GS,C,6076,Orl,34,7.47,0.41,5.24,0.35,0.94,1.21,49.700,74.500,14.31
Tyler,Zeller,Cle,C,6040,Mia,56,5.05,0.46,4,0.29,0.55,0.91,51.200,73.600,10.38
Quincy,Acy,Sac,F,5999,Was,53,2.64,0.47,3.38,0.34,0.47,0.49,47.000,66.700,8.00
Martell,Webster,Was,G,5900,@Sac,62,10.48,1.31,3.05,0.55,0.23,0.76,43.700,84.800,14.65
Steve,Blake,GS,G,5874,Orl,41,7.80,6.17,3.10,0.95,0.12,1.98,37.700,76.300,18.74
Thomas,Robinson,Por,F,5571,Mil,55,4.45,0.36,4.16,0.25,0.33,0.67,46.100,56.600,9.32
Tyler,Hansbrough,Tor,F,5470,@Atl,48,5.21,0.23,4.44,0.38,0.31,0.81,48.000,68.900,10.35
Dwight,Buycks,Tor,G,5325,@Atl,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Ekpe,Udoh,Mil,F,5285,@Por,37,3.54,0.73,3.73,0.38,1.05,0.95,39.800,64.400,9.96
Glen,Rice Jr.,Was,F,5283,@Sac,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
E'Twaun,Moore,Orl,G,5225,@GS,64,6.41,1.44,1.64,0.81,0.19,0.70,43.400,76.00,10.17
Al,Harrington,Was,F,5217,@Sac,19,6.11,1.11,1.95,0.47,0,1.05,38.100,72.700,8.09
Mike,Scott,Atl,F,5051,Tor,63,9.46,1,3.62,0.37,0.08,0.92,47.600,79.100,13.29
Michael,Beasley,Mia,F,4990,@Cle,46,8.17,0.70,3.28,0.43,0.37,1.02,49.800,75.700,12.07
Will,Barton,Por,G,4985,Mil,27,3.59,0.78,1.41,0.19,0.07,0.48,43.200,100,5.63
Joel,Freeland,Por,C,4860,Mil,51,3.29,0.67,3.92,0.20,0.43,0.63,48.100,69.000,8.95
Chris,Singleton,Was,F,4814,@Sac,20,3.7,0.3,2.55,0.45,0.15,0.75,37.900,73.900,6.61
Chuck,Hayes,Tor,C,4769,@Atl,47,2.15,0.51,3.43,0.55,0.09,0.53,42.900,77.300,7.29
Victor,Claver,Por,F,4690,Mil,13,1.85,0.38,1.69,0.08,0.23,0.62,42.900,83.300,4.04
Ronnie,Price,Orl,G,4665,@GS,24,2.04,1.54,1.42,0.83,0.08,0.67,32.800,60.0,6.40
Dennis,Schroder,Atl,G,4658,Tor,35,3.89,1.89,1.29,0.31,0,1.23,40.900,68.800,6.46
Sergey,Karasev,Cle,G,4613,Mia,20,1.65,0.25,0.75,0.15,0.05,0.5,31.200,90.0,2.29
Cartier,Martin,Atl,F,4610,Tor,48,5.48,0.5,1.79,0.40,0.12,0.60,42.600,76.600,7.54
Jordan,Crawford,GS,G,4604,Orl,67,11.07,3.97,2.36,0.66,0.06,1.81,41.000,87.000,16.58
John,Salmons,Tor,F,4602,@Atl,62,5.44,2.05,2.27,0.68,0.26,0.69,36.100,81.600,10.64
Shelvin,Mack,Atl,G,4590,Tor,58,7.38,3.78,2.09,0.71,0.03,1.24,41.800,84.500,13.81
Udonis,Haslem,Mia,F,4451,@Cle,31,2.39,0.19,2.58,0.16,0.26,0.35,39.200,55.200,5.45
Nando,De Colo,Tor,G,4400,@Atl,32,3.62,1.03,1.56,0.47,0.12,0.66,45.200,84.600,6.80
Otto,Porter Jr.,Was,F,4375,@Sac,29,1.62,0.31,1.34,0.28,0.03,0.31,31.200,62.500,3.27
Jason,Maxiell,Orl,C,4355,@GS,33,3.24,0.27,2.58,0.24,0.58,0.42,45.600,48.100,7.02
Marreese,Speights,GS,F,4325,Orl,65,5.68,0.34,3.15,0.08,0.45,0.71,42.100,83.800,8.91
Mike,Muscala,Atl,C,4255,Tor,6,2.5,0.17,2.5,0.33,0.5,0.33,36.800,100,6.21
Steve,Novak,Tor,F,4248,@Atl,41,3.37,0.27,1.10,0.20,0.07,0.10,40.700,100,4.76
Meyers,Leonard,Por,C,4244,Mil,29,2.90,0.48,3.07,0.21,0.10,0.41,49.300,87.500,7.01
Shane,Battier,Mia,F,4216,@Cle,58,4.45,0.91,2,0.66,0.62,0.21,38.800,71.400,9.39
Julyan,Stone,Tor,G,4125,@Atl,21,0.86,0.57,0.95,0.14,0,0.24,41.200,66.700,2.69
Garrett,Temple,Was,G,4015,@Sac,61,2.07,1.18,1.07,0.57,0.18,0.69,35.300,67.500,5.18
Norris,Cole,Mia,G,3907,@Cle,64,6.98,2.91,2.06,0.95,0.06,1.62,42.600,81.400,12.41
Andrew,Nicholson,Orl,F,3890,@GS,62,5.66,0.31,3.47,0.24,0.35,0.73,42.000,80.900,9.24
Doron,Lamb,Orl,G,3845,@GS,38,2.92,0.71,0.76,0.18,0,0.42,36.300,85.00,3.99
Nemanja,Nedovic,GS,G,3770,Orl,22,1.18,0.59,0.68,0,0.05,0.59,22.200,87.500,1.76
Dewayne,Dedmon,Orl,C,3750,@GS,18,2.5,0.17,2.89,0,0.5,0.56,52.900,56.200,6.17
Allen,Crabbe,Por,G,3715,Mil,12,2,0.25,0.17,0.08,0,0.25,36.400,75.00,1.88
Greg,Oden,Mia,C,3595,@Cle,18,2.67,0.06,2.22,0.22,0.39,0.56,55.900,58.800,5.58
James,Jones,Mia,F,3500,@Cle,12,3.08,0.33,0.42,0.08,0.17,0.08,42.300,57.100,3.77
Landry,Fields,Tor,F,3440,@Atl,27,2.37,0.70,2.11,0.30,0.07,0.37,39.100,63.600,5.56
Orlando,Johnson,Sac,G,3370,Was,45,2.22,0.44,1.22,0.13,0.04,0.33,31.900,73.100,3.51
Toney,Douglas,Mia,G,3241,@Cle,35,3.06,0.71,1.09,0.23,0.11,0.49,37.100,58.300,4.67
Earl,Watson,Por,G,3233,Mil,19,0.63,1.16,0.58,0.16,0.05,0.68,42.900,100,2.72
C.J.,McCollum,Por,G,3127,Mil,29,5.76,0.76,1.38,0.41,0.07,1,42.00,72.700,6.98
Rashard,Lewis,Mia,F,3105,@Cle,48,3.92,0.90,1.71,0.90,0.17,0.56,41.700,72.200,7.89
