FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Marc,Gasol,Mem,C,14420,@Bkn,7,14.71,4.86,7.14,1.29,2,1.43,50.0,71.400,32.57
Lance,Stephenson,Ind,G,14391,@Cha,8,14.62,4.88,8.12,0.62,0.12,2.12,46.900,69.200,27.78
David,West,Ind,F,14364,@Cha,8,16.88,2.88,7,1.5,0.62,1.38,52.500,81.600,29.44
Gordon,Hayward,Uta,F,14293,@Was,8,14.38,5.25,5,1.38,0.5,2.75,41.400,81.500,25.56
Trevor,Ariza,Was,F,14266,Uta,8,17.12,2.38,7.62,1.88,0.5,1.62,55.100,85.700,30.72
Nikola,Pekovic,Min,C,14250,NY,2,18,0.5,9,0,0.5,1.5,65.00,66.700,26.50
Greg,Monroe,Det,F,14039,Chi,8,15.75,1.38,10.62,1.25,1.25,1.62,42.500,69.800,29.59
Mike,Conley,Mem,G,13593,@Bkn,7,14.57,5.71,2.71,1.29,0.43,3,37.800,90.0,22.75
Tyson,Chandler,NY,C,13541,@Min,9,10,1.33,14.56,0.89,1.56,1.89,50.0,66.700,30.69
Tobias,Harris,Orl,F,13516,Hou,8,20,1.25,6.5,1.12,0.38,1.12,52.800,87.500,28.38
Robin,Lopez,Por,C,13232,Atl,7,12.71,1.14,11.43,0.43,2.86,1.14,54.800,87.500,31.93
Brandon,Knight,Mil,G,13189,Sac,6,18.5,5.67,2.33,1,0.33,1.5,46.500,78.600,26.75
Derrick,Favors,Uta,F,13134,@Was,5,12.4,1.6,5.8,0.8,2,1.2,57.500,66.700,23.95
Ricky,Rubio,Min,G,12969,NY,6,7.67,9.83,4,1.33,0,2.83,40.500,66.700,24.83
Kemba,Walker,Cha,G,12945,Ind,7,16.29,7.29,4.14,1,0.14,2.71,35.900,85.700,26.89
Jimmy,Butler,Chi,G,12922,@Det,6,15.17,3.17,4.17,1.83,1.17,1.17,46.800,63.800,25.79
Deron,Williams,Bkn,G,12858,Mem,7,17.86,5.43,1.86,2.29,0.29,1.43,46.200,86.800,28.18
Victor,Oladipo,Orl,G,12711,Hou,8,14.12,4.5,4.12,1.62,0.12,3,41.600,80.800,22.53
Elton,Brand,Atl,F,12661,@Por,7,9.43,2.29,8.57,0.86,2,1.71,50.0,66.700,25.21
Terrence,Jones,Hou,F,12577,@Orl,7,12.14,0.71,6.57,0.29,0.57,1,59.700,60.0,19.93
Chandler,Parsons,Hou,F,12524,@Orl,6,13.17,4.83,6,1,0.17,2.5,39.500,87.500,23.58
Arron,Afflalo,Orl,G,12500,Hou,3,25.33,2.33,2.33,0,0,1.33,57.400,76.500,26.42
Taj,Gibson,Chi,F,12293,@Det,8,15.62,1.12,7.62,0.38,0.62,1.75,48.500,84.400,23.53
DeMarre,Carroll,Atl,F,12124,@Por,5,15,1,5.2,1.4,0.2,1.8,49.000,80.0,21.50
Andrew,Bogut,GS,C,11956,@Bos,5,5,1.4,7.2,0.8,1.6,1.4,55.00,33.300,18.00
Kevin,Martin,Min,G,11817,NY,2,24,2,3,1,0,1.5,44.400,92.00,27.00
Brandon,Jennings,Det,G,11816,Chi,8,11.12,7.5,2,0.75,0,1.62,32.300,76.200,20.50
Mike,Dunleavy,Chi,F,11759,@Det,8,12,3.38,6.75,0.75,0.75,1.75,40.500,88.200,23.69
Bradley,Beal,Was,G,11568,Uta,8,15,4.12,3.62,0.88,0.25,1,40.0,86.200,22.59
Jameer,Nelson,Orl,G,11505,Hou,7,7.43,9.29,3,1,0.29,1.86,29.200,66.700,22.04
Carlos,Boozer,Chi,F,11502,@Det,8,12.88,1.25,8.75,0.75,0.38,1.75,45.700,76.00,22.69
Jeff,Green,Bos,F,11416,GS,6,22,0.83,5.17,0.5,0.17,1.67,41.100,82.500,23.54
Vince,Carter,Dal,F,11233,@Den,7,16.57,2.71,5.43,1.14,0.57,1,43.900,85.700,26.29
Paul,Pierce,Bkn,F,11084,Mem,7,13.29,2.43,5.86,1.14,0.14,2.14,44.00,88.900,21.54
Kyle,Korver,Atl,G,11055,@Por,7,14,3,4.43,1.14,0.29,1.86,53.200,87.500,22.89
Jermaine,O'Neal,GS,C,10999,@Bos,7,10.71,0.57,7.43,0,1.29,1,60.400,65.400,20.43
Kenneth,Faried,Den,F,10939,Dal,8,15.88,1.5,7.62,1.12,0.5,2.25,54.800,75.800,25.53
Klay,Thompson,GS,G,10819,@Bos,8,15.62,1.88,3.62,1.25,0.38,1,43.000,92.300,21.09
Andray,Blatche,Bkn,C,10745,Mem,7,13,1.43,6.57,2,0.29,0.57,44.600,80.0,24.00
Jordan,Hamilton,Hou,F,10674,@Orl,5,10.4,1,3.8,0.8,0.6,0.6,48.800,100,16.75
Jared,Sullinger,Bos,F,10595,GS,3,11,1.67,8.67,0,1,0.67,36.600,66.700,21.17
Randy,Foye,Den,G,10595,Dal,8,17.5,4,2.5,1,0.62,2.75,43.800,72.700,22.81
Trey,Burke,Uta,G,10557,@Was,8,12.5,5.12,3.75,0.62,0.12,1.38,41.500,87.500,21.50
Roy,Hibbert,Ind,C,10501,@Cha,8,10.12,0.75,5.75,0,2.38,1.88,44.00,88.200,18.56
Andre,Iguodala,GS,F,10349,@Bos,8,7.75,3.75,5.5,1.38,0.25,0.75,36.400,81.200,19.94
Jose,Calderon,Dal,G,10284,@Den,7,11.57,5.14,2.86,1.14,0.29,1.43,46.800,85.700,21.86
Ersan,Ilyasova,Mil,F,10268,Sac,7,15.14,1.29,7.43,0.57,0.29,0.86,54.900,87.500,24.71
Brandon,Bass,Bos,F,10264,GS,6,14.67,1,6.67,1,0.83,2.17,45.800,88.00,22.50
Josh,McRoberts,Cha,F,10106,Ind,7,9.14,4.57,4.71,0.57,0.71,0.86,42.900,86.700,21.46
Kyle,O'Quinn,Orl,C,10101,Hou,8,7.5,2.25,7.5,0.88,1.25,1.25,57.100,66.700,21.81
Raymond,Felton,NY,G,10058,@Min,9,8,5.67,3.44,1.33,0.44,2.44,31.700,86.700,18.69
George,Hill,Ind,G,9925,@Cha,6,8.83,3,3.5,1,0.33,1.5,54.100,88.900,17.38
Shawn,Marion,Dal,F,9889,@Den,7,9.86,1.57,6.43,1.71,0.14,1.29,53.200,0,20.61
Andrea,Bargnani,NY,C,9855,@Min,0,0,0,0,0,0,0,0,0,0.00
Wesley,Matthews,Por,G,9840,Atl,7,13.29,2.43,3.14,1.43,0.57,1.29,33.700,88.900,19.14
Enes,Kanter,Uta,C,9723,@Was,8,16.12,1.5,7,0.38,0.38,1.62,55.100,84.00,24.00
Mike,Scott,Atl,F,9646,@Por,7,14.14,1,5.43,0.57,0.14,1.29,50.0,71.400,19.57
Maurice,Harkless,Orl,F,9630,Hou,8,9.88,0.75,3.5,1.12,0.75,1,47.000,46.700,15.44
C.J.,Watson,Ind,G,9543,@Cha,8,6.88,1.75,1.5,0.88,0,1,52.400,85.700,10.81
Brandan,Wright,Dal,C,9480,@Den,7,7.86,0.71,4.71,0.71,1.29,0.57,56.800,71.400,16.75
Avery,Bradley,Bos,G,9455,GS,0,0,0,0,0,0,0,0,0,0.00
Alec,Burks,Uta,G,9433,@Was,8,15,3,4,0.38,0.25,1.88,40.400,75.500,19.44
Evan,Fournier,Den,G,9422,Dal,8,13.25,3.12,4.62,1,0.12,1.62,38.400,87.900,20.78
Patrick,Beverley,Hou,G,9389,@Orl,7,11.43,2.57,3.57,1.57,0.43,1.57,43.300,76.500,19.46
Kelly,Olynyk,Bos,C,9345,GS,4,9,2.75,6.25,1,0.25,0.5,40.0,83.300,20.19
Kris,Humphries,Bos,C,9340,GS,6,11.17,1,5.17,0.67,0.67,1.5,49.100,73.300,17.54
J.J.,Hickson,Den,C,9078,Dal,8,9.75,1.25,9,0.75,0.62,2.5,38.700,41.700,18.50
Khris,Middleton,Mil,F,9031,Sac,7,13.29,1.86,1.43,1,0,1.29,53.600,88.900,16.21
Trevor,Booker,Was,F,8991,Uta,8,7.62,0.62,4.12,0.75,1,1.12,57.100,62.500,14.59
Will,Bynum,Det,G,8890,Chi,8,12.88,6.25,2.38,0.75,0.12,2.25,50.600,72.200,21.72
J.R.,Smith,NY,G,8884,@Min,9,12.89,3,3.56,0.56,0.11,1.56,38.000,60.0,17.11
Samuel,Dalembert,Dal,C,8832,@Den,7,7.29,0.43,8.14,0.29,1.14,1.14,51.200,60.0,17.96
Dante,Cunningham,Min,F,8782,NY,6,10.17,1.17,5.17,1,1.17,0.5,50.900,63.600,19.71
Evan,Turner,Ind,F,8652,@Cha,6,9.5,2.33,4.83,0.67,0.17,0.67,32.800,65.00,15.88
John,Henson,Mil,F,8609,Sac,7,7.29,1.86,6.43,0,1,2.14,49.000,18.800,15.25
Rodney,Stuckey,Det,G,8593,Chi,8,12.38,2,2.25,0.75,0,1.12,39.600,91.700,14.81
Lou,Williams,Atl,G,8475,@Por,7,14.43,4,2.43,0.86,0,1.57,40.300,82.900,20.11
Aaron,Brooks,Den,G,8443,Dal,7,9.57,3.14,2,0.43,0.29,2.14,40.300,83.300,13.14
D.J.,Augustin,Chi,G,8366,@Det,8,13.25,3.88,2.38,0.62,0,1.75,37.000,96.700,18.28
Jason,Thompson,Sac,F,8316,@Mil,7,6.86,0.86,4.71,0.86,0.43,1.57,56.800,42.900,13.32
Jerryd,Bayless,Bos,G,8303,GS,6,12.67,2.17,2.5,0.83,0,2,47.700,63.600,15.54
Wilson,Chandler,Den,F,8296,Dal,7,12.29,2,4.71,0.29,0.14,1.14,39.000,58.800,16.82
Ramon,Sessions,Mil,G,8192,Sac,7,12.57,3.86,2.86,0.14,0,2,51.000,88.900,18.14
Corey,Brewer,Min,F,8162,NY,6,13,1,2.5,1.83,0,1.5,50.0,61.900,16.54
Kirk,Hinrich,Chi,G,8079,@Det,8,11.88,2.38,3.12,0.88,0.5,2.38,51.400,71.400,17.34
Courtney,Lee,Mem,G,8071,@Bkn,7,11.71,2.29,3.14,0.71,0.43,0.14,46.900,91.700,18.71
Draymond,Green,GS,F,8025,@Bos,8,7.12,2.25,4.75,1.75,0.5,0.5,38.900,85.700,18.25
Mason,Plumlee,Bkn,C,7995,Mem,5,7.4,0.8,5.4,0,1,0.2,64.00,50.0,15.75
Andrew,Bynum,Ind,C,7895,@Cha,0,0,0,0,0,0,0,0,0,0.00
Giannis,Antetokounmpo,Mil,G,7877,Sac,7,9.29,3.14,4.86,1.29,1.43,1.43,45.500,70.400,21.79
Kyle,Singler,Det,F,7859,Chi,8,12.25,1.75,2.88,1.5,0.5,0.75,55.200,80.0,19.72
Andrei,Kirilenko,Bkn,F,7821,Mem,7,6.43,1.86,4.43,1.43,0.57,1.29,63.000,42.300,15.68
Ronny,Turiaf,Min,C,7710,NY,1,11,0,4,1,2,0,71.400,12.500,17.50
Tony,Allen,Mem,G,7705,@Bkn,6,10.67,1.17,4.33,0.83,0.5,1.17,67.400,50.0,17.92
Steve,Blake,GS,G,7674,@Bos,7,4.43,3.29,1.43,0.29,0.43,0.57,37.900,100,10.71
Kenyon,Martin,NY,F,7635,@Min,0,0,0,0,0,0,0,0,0,0.00
Thomas,Robinson,Por,F,7615,Atl,4,7,0.5,8.75,0,1,1.25,42.900,80.0,17.31
Timofey,Mozgov,Den,C,7585,Dal,8,8.5,0.62,7,0,1.38,1.38,39.100,78.300,16.81
Gerald,Henderson,Cha,G,7578,Ind,6,10,1.67,3.83,0.5,0,0.67,43.400,65.00,14.54
Mo,Williams,Por,G,7574,Atl,7,12.43,3,3,0.57,0,2,46.600,91.700,16.96
Joe,Johnson,Bkn,G,7507,Mem,7,14.14,3,2.14,1.14,0,1.71,42.200,88.200,18.32
Shelvin,Mack,Atl,G,7437,@Por,7,10.71,4.57,3.29,0.29,0,1.86,44.100,75.00,17.46
Jeremy,Tyler,NY,C,7425,@Min,9,2.89,0.11,2,0,0.56,0.67,55.00,50.0,5.28
Jeremy,Evans,Uta,F,7377,@Was,8,4.62,0.25,5.88,0.62,1.12,1,55.600,77.800,13.97
Marvin,Williams,Uta,F,7333,@Was,8,7.12,1.38,3.5,0.38,0.5,0.75,44.900,75.00,12.75
Jeremy,Lin,Hou,G,7282,@Orl,7,6.86,2.86,3,0.43,0.29,2.71,29.400,81.200,10.82
Iman,Shumpert,NY,F,7260,@Min,4,4,0.75,3,0.75,0.5,1.25,25.00,0,7.50
Derrick,Williams,Sac,F,7211,@Mil,7,8.29,0.43,3.57,0.29,0.14,0.57,39.100,71.000,11.04
Richard,Jefferson,Uta,F,7186,@Was,8,9.88,1,2.75,0.88,0,1,47.500,73.300,13.38
Harrison,Barnes,GS,F,7021,@Bos,8,8.38,1.88,3.5,0.38,0.5,1.12,36.200,77.300,13.56
Omri,Casspi,Hou,F,7020,@Orl,5,7,1.4,2.6,0.6,0.4,0.8,45.800,87.500,12.15
Michael,Kidd-Gilchrist,Cha,F,7013,Ind,7,5.71,0.57,5.14,1,0.29,0.29,45.800,64.300,13.64
Pablo,Prigioni,NY,G,6976,@Min,9,5.22,4,2.11,0.67,0.11,0.78,51.500,100,13.75
Tim,Hardaway Jr.,NY,G,6931,@Min,9,12.56,0.56,1.89,0.44,0,0.89,35.500,94.100,11.75
Shaun,Livingston,Bkn,G,6894,Mem,6,8.17,2.83,2.17,1.5,0.17,1.67,51.400,92.900,15.29
Pero,Antic,Atl,C,6840,@Por,0,0,0,0,0,0,0,0,0,0.00
James,Johnson,Mem,F,6832,@Bkn,6,8.5,1.67,2.33,0.67,0.33,1.17,48.500,85.700,13.08
DeJuan,Blair,Dal,F,6823,@Den,7,5.71,0.43,2,0.86,0.29,1,59.300,88.900,9.29
Lavoy,Allen,Ind,F,6820,@Cha,2,3,2,5,0,0,1,42.900,0,10.25
E'Twaun,Moore,Orl,G,6773,Hou,8,9.25,1.62,1.88,0.88,0.38,1,42.000,72.700,12.84
Kevin,Garnett,Bkn,F,6756,Mem,4,5.5,0.5,5.25,0.25,0.25,0.75,52.600,66.700,11.81
Martell,Webster,Was,G,6753,Uta,7,9.71,1.14,1.71,0.57,0.14,0.57,39.700,83.300,11.79
Jeff,Adrien,Mil,F,6711,Sac,6,4.83,0.83,8.5,0.5,0.67,1.17,41.900,50.0,16.12
Dorell,Wright,Por,F,6643,Atl,7,7.14,1.29,3.86,0.57,0.43,0.29,47.200,62.500,14.04
Amar'e,Stoudemire,NY,F,6530,@Min,7,11.29,0.29,4,0.29,0.29,1.14,60.400,88.200,15.07
Tony,Snell,Chi,F,6528,@Det,8,6,1.38,1.62,0.5,0,0.75,40.0,100,8.66
Ed,Davis,Mem,F,6515,@Bkn,4,1.5,0.25,1.25,0,0,0.75,42.900,0,2.19
Cody,Zeller,Cha,F,6484,Ind,7,8.29,2,4.57,1,0.57,1.29,42.500,80.0,16.79
Luis,Scola,Ind,F,6429,@Cha,8,6.12,0.88,3.75,0.62,0.38,1.5,48.800,75.00,11.12
Ian,Mahinmi,Ind,C,6429,@Cha,8,5,0.38,3.38,1.12,1.62,0.5,51.700,66.700,13.59
Meyers,Leonard,Por,C,6428,Atl,2,4.5,0.5,4.5,0,0,0,50.0,60.0,9.62
Miroslav,Raduljica,Mil,C,6425,Sac,3,0.67,0.33,1.33,0,0,1.33,0,100,1.17
Marcus,Thornton,Bkn,G,6424,Mem,4,11.75,0.5,1,0.25,0,1.25,42.100,83.300,10.00
Anthony,Randolph,Den,F,6415,Dal,5,4.4,1.4,4.4,1.4,0.4,1.2,23.500,36.400,11.10
O.J.,Mayo,Mil,G,6404,Sac,6,11.67,1.17,1.17,0.33,0.33,0.83,46.400,80.0,12.79
J.J.,Barea,Min,G,6397,NY,6,11.33,3.67,1.5,0.33,0,1.5,41.300,73.300,14.46
Rudy,Gobert,Uta,C,6345,@Was,7,1.71,0,2.71,0.29,1.14,0.57,44.400,44.400,6.68
Jordan,Crawford,GS,G,6217,@Bos,8,8.62,1.12,1,0.25,0.12,1.38,38.700,80.0,8.38
Bismack,Biyombo,Cha,F,6205,Ind,7,2.14,0,5,0.14,1.71,0.57,50.0,30.0,10.61
Tayshaun,Prince,Mem,F,6118,@Bkn,7,8,1.86,3.43,0.86,0.43,0.29,47.100,50.0,15.14
Mirza,Teletovic,Bkn,F,6081,Mem,7,5.71,0.57,3.71,0.86,0.29,1,33.300,0,10.29
Reggie,Evans,Sac,F,6081,@Mil,5,6,0.8,8.8,1.2,0.2,0.8,57.100,50.0,18.70
Devin,Harris,Dal,G,6060,@Den,7,5.57,4.43,2.57,0.14,0.14,1.71,32.400,78.900,12.36
Marreese,Speights,GS,F,6045,@Bos,7,4.57,0,1.57,0,0.86,0.14,40.700,83.300,6.82
Jimmer,Fredette,Chi,G,6010,@Det,3,2.33,0,0.67,0,0,0.67,42.900,50.0,1.67
Toure',Murry,NY,G,6000,@Min,5,2.6,0.6,1,0,0.2,1,50.0,100,3.55
Donatas,Motiejunas,Hou,F,5983,@Orl,7,6.43,1.14,2.86,0.29,0.29,0.71,38.500,76.900,10.21
Luke,Ridnour,Cha,G,5980,Ind,3,3.33,1.67,0.67,0,0,1.33,50.0,66.700,4.67
Mike,Miller,Mem,G,5955,@Bkn,7,11.14,1.29,1.43,0.29,0.14,0.57,63.000,80.0,13.86
Andre,Miller,Was,G,5816,Uta,6,4.17,2.5,1.67,0.5,0,0.83,40.0,80.0,9.00
Jan,Vesely,Den,F,5812,Dal,6,3.17,0.33,2.83,1.17,0.83,0.5,36.400,30.0,8.96
Zaza,Pachulia,Mil,C,5774,Sac,7,5.86,1.86,5.71,0.57,0.29,1.71,30.300,80.800,13.79
Dewayne,Dedmon,Orl,C,5750,Hou,1,3,0,2,0,0,0,50.0,100,5.00
Nick,Calathes,Mem,G,5728,@Bkn,7,4.43,3.71,1.86,0.43,0.43,1.57,45.200,66.700,11.18
Kosta,Koufos,Mem,C,5711,@Bkn,7,5.71,0.57,2.86,0.29,0.86,1,68.00,85.700,10.79
Carl,Landry,Sac,F,5674,@Mil,4,6.5,0.25,3,0.25,0,0.5,57.900,80.0,9.50
Greg,Smith,Hou,C,5668,@Orl,0,0,0,0,0,0,0,0,0,0.00
Travis,Outlaw,Sac,F,5650,@Mil,4,6.5,0.25,2.5,0.5,0.25,0.75,52.900,75.00,9.62
Al,Harrington,Was,F,5648,Uta,6,4.83,0.67,1.67,0.33,0,1,38.700,75.00,5.92
Kentavious,Caldwell-Pope,Det,G,5640,Chi,8,1.88,0,0.25,0.5,0,0,46.200,50.0,2.69
Alexey,Shved,Min,G,5625,NY,3,2,0.67,2,0.33,0,0.67,28.600,100,4.67
Francisco,Garcia,Hou,G,5580,@Orl,1,11,2,2,0,0,0,57.100,0,15.00
Omer,Asik,Hou,C,5568,@Orl,7,4.57,0.57,5.71,0.29,0.57,1.14,56.00,50.0,12.07
Darrell,Arthur,Den,F,5540,Dal,5,6,1.4,2,0.2,1,0.6,48.100,60.0,10.80
Cartier,Martin,Atl,F,5515,@Por,6,4.33,0.5,1.83,0,0.33,0.67,47.100,75.00,6.46
Josh,Harrellson,Det,C,5515,Chi,0,0,0,0,0,0,0,0,0,0.00
Anthony,Tolliver,Cha,F,5486,Ind,7,9.14,0,1.57,0.29,0.29,0.29,44.400,90.0,10.11
Chris,Copeland,Ind,F,5445,@Cha,3,3.33,0.33,1,0,0,0.67,37.500,50.0,3.25
Ben,McLemore,Sac,G,5430,@Mil,7,7.57,0.57,2.86,1.29,0.14,1.29,31.500,93.300,10.86
Chris,Johnson,Bos,F,5407,GS,6,4.83,0.5,2.67,0.5,0.17,0.17,33.300,75.00,8.33
Gary,Neal,Cha,G,5405,Ind,4,10.75,2,0.5,0.75,0,1.75,38.900,90.900,11.25
Will,Barton,Por,G,5400,Atl,6,6.67,0.83,2.17,0.33,0.33,0.83,51.700,100,9.96
Ekpe,Udoh,Mil,F,5385,Sac,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,NY,F,5380,@Min,4,2.5,0.25,2,0,0.5,0,33.300,100,5.62
Ian,Clark,Uta,G,5360,@Was,0,0,0,0,0,0,0,0,0,0.00
Jason,Maxiell,Orl,C,5355,Hou,1,0,0,1,0,0,0,0,0,1.25
Beno,Udrih,Mem,G,5340,@Bkn,0,0,0,0,0,0,0,0,0,0.00
Jae,Crowder,Dal,F,5320,@Den,5,1.8,0.6,0.8,0.2,0,0,66.700,0,3.90
Chris,Singleton,Was,F,5290,Uta,4,5.5,0.5,4.5,0.5,0,0.5,31.800,66.700,10.00
Jannero,Pargo,Cha,G,5290,Ind,4,2,1.25,0.25,0.5,0.25,0.75,30.0,100,4.06
Glen,Rice Jr.,Was,F,5283,Uta,0,0,0,0,0,0,0,0,0,0.00
Victor,Claver,Por,F,5245,Atl,6,3.67,0.83,3,0.17,0.5,0.83,42.100,83.300,8.17
Malcolm,Thomas,Uta,F,5188,@Was,1,4,2,3,0,1,0,66.700,0,12.25
Rasual,Butler,Ind,G,5180,@Cha,4,4,0.5,1.25,0.75,0,0.25,37.500,50.0,6.19
A.J.,Price,Min,G,5180,NY,3,1.67,0,0,0,0,0,40.0,0,1.17
Jon,Leuer,Mem,F,5130,@Bkn,0,0,0,0,0,0,0,0,0,0.00
Robbie,Hummel,Min,F,5055,NY,4,1.25,0,2.25,0,0,0.5,22.200,0,2.69
Aaron,Gray,Sac,C,5051,@Mil,2,1,0,2,0,0.5,0,100,0,4.50
Solomon,Hill,Ind,F,5025,@Cha,0,0,0,0,0,0,0,0,0,0.00
Chase,Budinger,Min,F,5023,NY,6,7.33,0.67,2.5,0.5,0,0.67,44.700,75.00,9.96
Shabazz,Muhammad,Min,F,4968,NY,6,5.83,0.17,4,0.83,0.17,0.83,36.100,60.0,9.83
Nazr,Mohammed,Chi,C,4939,@Det,7,2.29,0.29,2.57,0.14,0,0.57,50.0,0,4.86
Joel,Freeland,Por,C,4860,Atl,0,0,0,0,0,0,0,0,0,0.00
Nate,Wolters,Mil,G,4859,Sac,7,7.71,3,3.14,0.57,0.14,1.29,48.00,100,14.43
Luigi,Datome,Det,F,4858,Chi,2,0,0.5,0.5,0,0,0,0,0,1.38
Ronnie,Price,Orl,G,4845,Hou,1,0,2,3,2,0,1,0,0,6.25
Charlie,Villanueva,Det,F,4778,Chi,1,3,0,1,1,0,0,33.300,50.0,4.75
Phil,Pressey,Bos,G,4760,GS,6,1,1.67,2.17,0.67,0.17,0.83,14.300,100,6.04
Ray,McCallum,Sac,G,4753,@Mil,7,4.86,2.57,2.14,0.29,0,0.43,29.300,100,9.46
Alan,Anderson,Bkn,G,4730,Mem,7,3.71,1.14,0.71,0.29,0,0.57,34.600,75.00,5.04
Shane,Larkin,Dal,G,4680,@Den,4,0,0.25,0,0,0,0,0,0,0.38
Dennis,Schroder,Atl,G,4644,@Por,5,1.6,0.6,1.4,0.2,0,1.2,42.900,100,3.05
Jonas,Jerebko,Det,F,4581,Chi,8,2.75,0.25,2.12,0.25,0.12,0.38,40.0,100,5.41
Peyton,Siva,Det,G,4563,Chi,1,3,0,0,0,0,0,100,0,3.00
Wayne,Ellington,Dal,G,4533,@Den,7,5.43,1,1.14,0.29,0,0.43,50.0,100,7.57
Andris,Biedrins,Uta,C,4515,@Was,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,Atl,2,1.5,1,1,0.5,0,0,100,0,5.25
Gorgui,Dieng,Min,C,4465,NY,5,3.8,0.6,3.4,0.2,0.8,0.8,61.500,50.0,9.35
Otto,Porter Jr.,Was,F,4409,Uta,3,2.67,0,0.33,0,0,0,42.900,0,2.42
Gal,Mekel,Dal,G,4365,@Den,0,0,0,0,0,0,0,0,0,0.00
Donald,Sloan,Ind,G,4345,@Cha,5,0.2,0.6,0,0.2,0,0.4,0,50.0,0.30
Diante,Garrett,Uta,G,4269,@Was,8,5.88,1.38,0.88,0.38,0,1.5,47.600,0,6.91
Quincy,Miller,Den,F,4254,Dal,5,3.8,0.6,3.6,0.4,0.6,1.2,22.200,66.700,7.60
Marquis,Teague,Bkn,G,4245,Mem,3,5.67,2.67,2.33,0.33,0,1.67,50.0,83.300,10.42
Luc Richard,Mbah a Moute,Min,F,4179,NY,6,2,0.5,1.83,0.17,0.17,0.5,28.600,80.0,4.29
Chris,Douglas-Roberts,Cha,G,4165,Ind,4,3.75,0.75,1,0.25,0.25,0.25,28.600,80.0,5.50
C.J.,McCollum,Por,G,4045,Atl,6,4.33,0.17,1.17,0.33,0,0.83,40.0,100,4.62
Shannon,Brown,NY,G,4043,@Min,6,2.33,0.67,1.5,0.67,0,0.5,28.600,100,4.79
Jamaal,Franklin,Mem,G,4028,@Bkn,0,0,0,0,0,0,0,0,0,0.00
