FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Klay,Thompson,GS,G,10659,Hou,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Draymond,Green,GS,F,10504,Hou,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Jeremy,Lin,Hou,G,10459,@GS,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Larry,Sanders,Mil,C,10350,Den,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Wilson,Chandler,Den,F,10319,@Mil,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Evan,Fournier,Den,G,9944,@Mil,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Jordan,Hamilton,Den,F,9676,@Mil,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Khris,Middleton,Mil,F,9442,Den,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Patrick,Beverley,Hou,G,9410,@GS,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Harrison,Barnes,GS,F,9408,Hou,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Ersan,Ilyasova,Mil,F,9165,Den,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Zaza,Pachulia,Mil,C,9046,Den,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Jeremy,Lamb,OKC,G,9041,Mia,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Caron,Butler,Mil,F,8775,Den,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Timofey,Mozgov,Den,C,8390,@Mil,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Giannis,Antetokounmpo,Mil,G,8166,Den,48,6.96,1.77,4.58,0.73,0.73,1.62,43.000,66.900,14.64
O.J.,Mayo,Mil,G,8110,Den,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Thabo,Sefolosha,OKC,G,7619,Mia,81,7.57,1.54,3.91,1.27,0.54,0.79,48.100,82.600,16.05
Chris,Andersen,Mia,C,7604,@OKC,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Derek,Fisher,OKC,G,7225,Mia,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Donatas,Motiejunas,Hou,F,7058,@GS,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Michael,Beasley,Mia,F,7020,@OKC,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Andre,Miller,Den,G,6820,@Mil,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Ray,Allen,Mia,G,6470,@OKC,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Jermaine,O'Neal,GS,C,6415,Hou,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Norris,Cole,Mia,G,6392,@OKC,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Jordan,Crawford,GS,G,6391,Hou,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Aaron,Brooks,Hou,G,6370,@GS,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Luke,Ridnour,Mil,G,6215,Den,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Steven,Adams,OKC,C,6060,Mia,55,3.35,0.64,4.22,0.45,0.76,0.98,47.700,61.100,10.06
Marreese,Speights,GS,F,6045,Hou,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Hasheem,Thabeet,OKC,C,5945,Mia,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Nick,Collison,OKC,F,5943,Mia,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Greg,Smith,Hou,C,5668,@GS,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Gary,Neal,Mil,G,5590,Den,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Anthony,Randolph,Den,F,5563,@Mil,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Perry,Jones,OKC,F,5500,Mia,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Kendrick,Perkins,OKC,C,5405,Mia,78,4.23,1.42,5.97,0.55,1.06,1.40,45.700,61.100,14.40
Ekpe,Udoh,Mil,F,5385,Den,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Omri,Casspi,Hou,F,5340,@GS,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Shane,Battier,Mia,F,5299,@OKC,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Quincy,Miller,Den,F,5290,@Mil,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Omer,Asik,Hou,C,5285,@GS,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
MarShon,Brooks,GS,G,5145,Hou,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Rashard,Lewis,Mia,F,5105,@OKC,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Kent,Bazemore,GS,G,5075,Hou,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Miroslav,Raduljica,Mil,C,4825,Den,36,4.56,0.53,2.5,0.19,0.33,0.58,57.100,83.700,8.18
Nemanja,Nedovic,GS,G,4770,Hou,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
Francisco,Garcia,Hou,G,4530,@GS,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Darrell,Arthur,Den,F,4473,@Mil,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Udonis,Haslem,Mia,F,4451,@OKC,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Andre,Roberson,OKC,F,4315,Mia,22,1.64,0.36,1.95,0.45,0.18,0.45,51.700,62.500,5.06
Toney,Douglas,Mia,G,4005,@OKC,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Greg,Oden,Mia,C,3605,@OKC,10,2.8,0,2.2,0.4,0.6,0.4,52.400,54.500,6.40
Roger,Mason Jr.,Mia,G,3568,@OKC,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
James,Jones,Mia,F,3500,@OKC,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Ronnie,Brewer,Hou,G,3138,@GS,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
