FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Isaiah,Thomas,Sac,G,15832,Orl,79,13.92,4,2.04,0.85,0.04,1.77,44.000,88.200,19.31
Marc,Gasol,Mem,C,15788,Pho,80,14.09,3.98,7.78,1,1.74,1.96,49.400,84.800,30.23
Goran,Dragic,Pho,G,15780,@Mem,77,14.73,7.39,3.09,1.61,0.34,2.75,44.300,74.800,27.01
Thaddeus,Young,Phi,F,15667,Det,76,14.83,1.64,7.51,1.75,0.72,1.18,53.100,57.400,26.97
Rudy,Gay,Sac,F,15639,Orl,75,18.21,2.69,6.15,1.51,0.71,2.64,41.600,81.400,26.48
Paul,Millsap,Atl,F,15636,Hou,78,14.55,2.58,7.10,1.31,1.03,1.77,49.000,74.200,26.74
Al,Jefferson,Cha,C,15520,@Min,78,17.83,2.10,9.23,1.03,1.14,1.35,49.400,77.000,31.19
Mike,Conley,Mem,G,15504,Pho,80,14.6,6.09,2.81,2.18,0.3,2.36,44.000,83.000,26.25
Dwyane,Wade,Mia,G,15239,@Bkn,69,21.20,5.10,4.99,1.86,0.81,2.81,52.100,72.500,32.96
Nikola,Pekovic,Min,C,15212,Cha,62,16.31,0.85,8.79,0.69,0.81,1.63,52.000,74.400,26.41
Zach,Randolph,Mem,F,15124,Pho,76,15.38,1.42,11.24,0.80,0.41,1.97,46.000,75.00,27.88
Nikola,Vucevic,Orl,C,15100,@Sac,77,13.09,1.86,11.91,0.79,1.03,1.83,51.900,68.300,29.53
Ricky,Rubio,Min,G,15012,Cha,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Dirk,Nowitzki,Dal,F,14987,@NO,53,17.30,2.49,6.85,0.72,0.70,1.32,47.100,86.000,27.22
Josh,Smith,Det,F,14827,@Phi,76,17.46,4.22,8.41,1.24,1.79,2.97,46.500,51.700,32.21
Monta,Ellis,Dal,G,14820,@NO,82,19.23,6.05,3.85,2.06,0.44,3.10,41.600,77.300,29.39
Luol,Deng,Cle,F,14816,@Uta,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Spencer,Hawes,Phi,C,14642,Det,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
John,Henson,Mil,F,14530,Chi,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Deron,Williams,Bkn,G,14366,Mia,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Anderson,Varejao,Cle,C,14345,@Uta,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Eric,Bledsoe,Pho,G,14315,@Mem,76,8.46,3.07,2.96,1.43,0.72,1.80,44.500,79.100,17.02
Evan,Turner,Phi,F,14290,Det,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Brandon,Jennings,Det,G,14198,@Phi,80,17.46,6.51,3.08,1.56,0.12,2.54,39.900,81.900,26.91
Brandon,Knight,Mil,G,14169,Chi,75,13.32,4.04,3.29,0.77,0.11,2.73,40.700,73.300,18.65
Arron,Afflalo,Orl,G,14135,@Sac,64,16.52,3.22,3.73,0.62,0.17,2.16,43.900,85.700,21.23
Jeff,Teague,Atl,G,14065,Hou,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
Jrue,Holiday,NO,G,14012,Dal,78,17.73,8.01,4.22,1.58,0.41,3.74,43.100,75.200,30.17
Derrick,Favors,Uta,F,13843,Cle,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Greg,Monroe,Det,F,13632,@Phi,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
Tyreke,Evans,NO,F,13612,Dal,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Kemba,Walker,Cha,G,13585,@Min,82,17.74,5.74,3.45,1.95,0.38,2.44,42.300,79.800,28.06
Larry,Sanders,Mil,C,13385,Chi,71,9.80,1.17,9.46,0.75,2.83,1.23,50.600,61.800,26.85
Lance,Stephenson,Ind,G,13288,Was,78,8.81,2.86,3.90,1.04,0.21,1.40,46.000,65.200,16.73
Darren,Collison,LAC,G,13129,LAL,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Chris,Bosh,Mia,C,13109,@Bkn,74,16.65,1.66,6.77,0.89,1.36,1.73,53.500,79.800,27.12
Chandler,Parsons,Hou,F,13022,@Atl,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
Andrew,Bogut,GS,C,12980,Bos,32,5.81,2.09,7.66,0.62,1.72,1.09,45.100,50.0,20.24
Kendall,Marshall,LAL,G,12799,@LAC,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Roy,Hibbert,Ind,C,12688,Was,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
David,West,Ind,F,12586,Was,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Klay,Thompson,GS,G,12443,Bos,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Jameer,Nelson,Orl,G,12344,@Sac,56,14.68,7.38,3.73,1.27,0.11,2.75,39.200,87.300,26.06
Miles,Plumlee,Pho,C,12288,@Mem,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Shaun,Livingston,Bkn,G,12275,Mia,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Glen,Davis,Orl,F,12215,@Sac,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Marcin,Gortat,Was,C,12021,@Ind,61,11.15,1.23,8.46,0.66,1.61,1.62,52.100,65.200,23.85
Andre,Iguodala,GS,F,11962,Bos,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Jimmy,Butler,Chi,G,11928,@Mil,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Shawn,Marion,Dal,F,11892,@NO,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Jordan,Crawford,Bos,G,11887,@GS,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Trey,Burke,Uta,G,11885,Cle,25,13.2,5.24,3.36,0.72,0.08,1.88,38.400,92.00,20.96
Trevor,Ariza,Was,F,11875,@Ind,56,9.46,2.02,4.75,1.29,0.36,1.5,41.700,82.100,17.71
Terrence,Jones,Hou,F,11746,@Atl,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Taj,Gibson,Chi,F,11585,@Mil,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Tristan,Thompson,Cle,F,11571,@Uta,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Paul,Pierce,Bkn,F,11566,Mia,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Kris,Humphries,Bos,C,11430,@GS,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
DeMarre,Carroll,Atl,F,11414,Hou,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Channing,Frye,Pho,F,11280,@Mem,34,11.71,1.12,5.5,0.82,0.82,1.09,45.800,83.900,19.80
Kevin,Martin,Min,G,11238,Cha,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Gerald,Green,Pho,F,11224,@Mem,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Trevor,Booker,Was,F,11110,@Ind,48,5.33,0.83,4.98,0.67,0.33,0.65,49.100,55.600,12.66
Carlos,Boozer,Chi,F,10973,@Mil,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Nene,Hilario,Was,F,10964,@Ind,61,12.56,2.90,6.67,0.90,0.61,2.28,48.000,72.900,22.86
Eric,Gordon,NO,G,10960,Dal,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Jamal,Crawford,LAC,G,10950,LAL,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Rodney,Stuckey,Det,G,10910,@Phi,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Victor,Oladipo,Orl,G,10868,@Sac,35,13.11,3.54,4.37,1.49,0.74,3.23,40.500,75.900,21.28
Jodie,Meeks,LAL,G,10787,@LAC,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Avery,Bradley,Bos,G,10682,@GS,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Jon,Leuer,Mem,F,10639,Pho,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Mario,Chalmers,Mia,G,10624,@Bkn,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
Jose,Calderon,Dal,G,10588,@NO,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Jared,Sullinger,Bos,F,10460,@GS,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Jeff,Green,Bos,F,10441,@GS,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Gerald,Henderson,Cha,G,10346,@Min,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Kyle,Korver,Atl,G,10290,Hou,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Jeremy,Lin,Hou,G,10277,@Atl,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Marvin,Williams,Uta,F,10269,Cle,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
James,Johnson,Mem,F,10249,Pho,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Brandon,Bass,Bos,F,10117,@GS,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
C.J.,Miles,Cle,G,10078,@Uta,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Corey,Brewer,Min,F,10067,Cha,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Markieff,Morris,Pho,F,9969,@Mem,82,8.17,1.32,4.83,0.94,0.78,1.27,40.700,73.200,15.79
Enes,Kanter,Uta,C,9852,Cle,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Norris,Cole,Mia,G,9808,@Bkn,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Andray,Blatche,Bkn,C,9805,Mia,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
J.J.,Redick,LAC,G,9690,LAL,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Bradley,Beal,Was,G,9596,@Ind,56,13.93,2.45,3.77,0.89,0.52,1.61,41.000,78.600,19.60
Tobias,Harris,Orl,F,9585,@Sac,55,10.96,1.25,5.22,0.58,0.8,1.2,45.500,75.200,18.09
Ed,Davis,Mem,F,9468,Pho,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Dion,Waiters,Cle,G,9407,@Uta,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Jarrett,Jack,Cle,G,9368,@Uta,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Ersan,Ilyasova,Mil,F,9309,Chi,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Mike,Dunleavy,Chi,F,9245,@Mil,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Jan,Vesely,Was,F,9198,@Ind,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Vince,Carter,Dal,F,9183,@NO,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Jason,Smith,NO,C,9105,Dal,51,8.24,0.67,3.65,0.29,0.88,1.08,49.000,84.300,13.21
Al-Farouq,Aminu,NO,F,9079,Dal,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Kosta,Koufos,Mem,C,9054,Pho,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
DeJuan,Blair,Dal,F,9036,@NO,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Nick,Young,LAL,G,9031,@LAC,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Alec,Burks,Uta,G,9012,Cle,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
D.J.,Augustin,Chi,G,8992,@Mil,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Tony,Allen,Mem,G,8937,Pho,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Joe,Johnson,Bkn,G,8896,Mia,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Danny,Granger,Ind,F,8841,Was,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
O.J.,Mayo,Mil,G,8760,Chi,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Kelly,Olynyk,Bos,C,8751,@GS,26,6.69,1.62,4.5,0.42,0.38,1.81,41.500,81.100,12.62
Alexis,Ajinca,NO,F,8738,Dal,10,4.5,0.9,4.1,0.3,0.5,1.2,56.200,75.00,10.52
Michael,Beasley,Mia,F,8707,@Bkn,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
James,Anderson,Phi,G,8590,Det,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Giannis,Antetokounmpo,Mil,G,8555,Chi,29,6.76,1.52,4.66,0.62,0.76,1.28,47.200,72.900,14.72
Zaza,Pachulia,Mil,C,8540,Chi,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Khris,Middleton,Mil,F,8499,Chi,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Chris,Kaman,LAL,C,8495,@LAC,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Wesley,Johnson,LAL,F,8480,@LAC,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
Jason,Thompson,Sac,F,8459,Orl,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Josh,McRoberts,Cha,F,8451,@Min,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Omri,Casspi,Hou,F,8450,@Atl,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
P.J.,Tucker,Pho,F,8404,@Mem,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Steve,Nash,LAL,G,8390,@LAC,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Caron,Butler,Mil,F,8376,Chi,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Jordan,Hill,LAL,F,8340,@LAC,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Brandan,Wright,Dal,C,8286,@NO,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
Pero,Antic,Atl,C,8266,Hou,25,5.04,1.04,2.92,0.24,0.36,0.64,41.500,76.500,9.49
Draymond,Green,GS,F,8174,Bos,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Tony,Wroten,Phi,G,8127,Det,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Kevin,Garnett,Bkn,F,8119,Mia,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
George,Hill,Ind,G,8059,Was,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Mike,Scott,Atl,F,7914,Hou,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Marcus,Thornton,Sac,G,7867,Orl,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Andrei,Kirilenko,Bkn,F,7838,Mia,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Jared,Dudley,LAC,F,7755,LAL,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Michael,Kidd-Gilchrist,Cha,F,7675,@Min,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Mirza,Teletovic,Bkn,F,7635,Mia,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Chase,Budinger,Min,F,7615,Cha,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Alex,Len,Pho,C,7595,@Mem,6,2,0.17,2.33,0.33,0.33,0.67,45.500,50.0,5.17
Robert,Sacre,LAL,C,7484,@LAC,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Martell,Webster,Was,G,7469,@Ind,76,11.43,1.88,3.87,0.66,0.22,1.18,44.200,84.800,17.14
Richard,Jefferson,Uta,F,7464,Cle,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Alan,Anderson,Bkn,G,7448,Mia,65,10.66,1.58,2.28,0.74,0.11,1.23,38.300,85.700,13.26
Harrison,Barnes,GS,F,7366,Bos,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Kentavious,Caldwell-Pope,Det,G,7342,@Phi,34,7.15,0.85,2.15,1,0.12,0.41,39.400,72.400,10.67
Maurice,Harkless,Orl,F,7316,@Sac,76,8.22,0.66,4.41,1.16,0.82,0.91,46.100,57.000,15.40
Samuel,Dalembert,Dal,C,7271,@NO,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Xavier,Henry,LAL,F,7095,@LAC,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Luis,Scola,Ind,F,7037,Was,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Nate,Wolters,Mil,G,7030,Chi,28,6.11,3.36,2.14,0.75,0.29,1.07,40.100,71.400,12.77
Ramon,Sessions,Cha,G,7030,@Min,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Alexey,Shved,Min,G,7000,Cha,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Kirk,Hinrich,Chi,G,6994,@Mil,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Omer,Asik,Hou,C,6990,@Atl,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Byron,Mullens,LAC,F,6985,LAL,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Lavoy,Allen,Phi,F,6974,Det,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Courtney,Lee,Mem,G,6926,Pho,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Kyle,O'Quinn,Orl,C,6925,@Sac,57,4.07,0.91,3.67,0.19,0.46,0.65,51.300,66.700,9.70
Vitor,Faverani,Bos,C,6795,@GS,32,4.78,0.44,3.72,0.34,0.84,1.22,43.700,64.900,9.85
Chris,Douglas-Roberts,Cha,G,6673,@Min,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Shelvin,Mack,Atl,G,6646,Hou,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Luke,Ridnour,Mil,G,6628,Chi,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Chris,Andersen,Mia,C,6588,@Bkn,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Andrew,Nicholson,Orl,F,6563,@Sac,75,7.83,0.59,3.44,0.32,0.43,1.05,52.700,79.800,11.79
Tony,Snell,Chi,F,6455,@Mil,28,5.32,1,1.86,0.36,0.21,0.75,38.700,73.700,7.89
Jerryd,Bayless,Bos,G,6435,@GS,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Marcus,Morris,Pho,F,6418,@Mem,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Jeff,Adrien,Cha,F,6406,@Min,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
Ray,Allen,Mia,G,6389,@Bkn,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Tayshaun,Prince,Mem,F,6373,Pho,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
Jeremy,Evans,Uta,F,6354,Cle,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
Will,Bynum,Det,G,6347,@Phi,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Miroslav,Raduljica,Mil,C,6340,Chi,21,4.48,0.52,2.19,0.10,0.33,0.57,58.700,83.300,7.57
Gustavo,Ayon,Atl,F,6338,Hou,55,3.71,1.29,3.62,0.4,0.31,0.85,55.100,40.0,9.78
Matt,Barnes,LAC,F,6317,LAL,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Mason,Plumlee,Bkn,C,6215,Mia,28,6.07,0.36,3.32,0.5,0.64,0.82,62.500,62.500,11.04
Tyler,Zeller,Cle,C,6203,@Uta,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Derrick,Williams,Sac,F,6196,Orl,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Elton,Brand,Atl,F,6192,Hou,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Lou,Williams,Atl,G,6152,Hou,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Josh,Harrellson,Det,C,6095,@Phi,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Kyle,Singler,Det,F,6077,@Phi,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Aaron,Brooks,Hou,G,6051,@Atl,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Jermaine,O'Neal,GS,C,6035,Bos,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Matthew,Dellavedova,Cle,G,5998,@Uta,27,4.63,1.67,1.37,0.70,0.11,0.74,44.00,76.200,8.60
Donatas,Motiejunas,Hou,F,5953,@Atl,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Rashard,Lewis,Mia,F,5819,@Bkn,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Greg,Smith,Hou,C,5810,@Atl,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Ronnie,Brewer,Hou,G,5775,@Atl,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Greg,Stiemsma,NO,C,5707,Dal,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Ekpe,Udoh,Mil,F,5690,Chi,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
John,Jenkins,Atl,G,5670,Hou,61,6.13,0.92,1.54,0.20,0.16,0.66,44.600,84.300,8.07
Travis,Outlaw,Sac,F,5645,Orl,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Luc Richard,Mbah a Moute,Min,F,5580,Cha,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Brian,Roberts,NO,G,5553,Dal,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Ben,McLemore,Sac,G,5549,Orl,33,8.24,1.06,2.97,0.55,0.18,1.12,36.700,77.300,11.17
Al,Harrington,Was,F,5543,@Ind,10,5.1,1,2.7,0.4,0.1,0.7,35.100,75.00,8.38
J.J.,Barea,Min,G,5542,Cha,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Jason,Maxiell,Orl,C,5515,@Sac,72,6.92,0.75,5.68,0.44,1.32,1.12,44.600,62.100,15.41
Bismack,Biyombo,Cha,F,5489,@Min,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Anthony,Tolliver,Cha,F,5480,@Min,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Chris,Copeland,Ind,F,5445,Was,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Reggie,Evans,Bkn,F,5440,Mia,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Kent,Bazemore,GS,G,5416,Bos,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Hollis,Thompson,Phi,F,5407,Det,33,5.82,0.88,3.58,0.52,0.18,0.85,45.100,72.200,10.65
Mike,Miller,Mem,G,5373,Pho,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Ish,Smith,Pho,G,5339,@Mem,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Marreese,Speights,GS,F,5306,Bos,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Glen,Rice Jr.,Was,F,5283,@Ind,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jonas,Jerebko,Det,F,5253,@Phi,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
Dante,Cunningham,Min,F,5187,Cha,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
