FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Arron,Afflalo,Orl,G,12226,@Was,53,19.70,3.58,4.04,0.58,0.04,2.04,47.000,81.700,25.00
Bradley,Beal,Was,G,12125,Orl,47,16.83,3.47,3.77,0.96,0.19,1.83,41.200,82.200,22.34
Victor,Oladipo,Orl,G,12113,@Was,58,13.78,4.09,4.38,1.66,0.60,3.10,41.000,78.300,22.87
Jeff,Teague,Atl,G,12108,Chi,52,15.73,7.06,2.58,1.19,0.19,3.12,41.400,83.700,24.92
Spencer,Hawes,Cle,C,12083,Tor,55,12.93,3.33,8.62,0.56,1.29,2.24,44.900,78.500,26.92
Jimmy,Butler,Chi,G,11810,@Atl,41,12.37,2.27,4.95,1.93,0.61,1.51,38.700,78.400,21.93
Kenneth,Faried,Den,F,11745,Por,53,10.89,1,7.51,0.77,0.92,1.36,54.500,60.700,21.34
Taj,Gibson,Chi,F,11724,@Atl,55,13.02,1.2,6.67,0.45,1.45,1.84,48.300,73.100,21.87
Tristan,Thompson,Cle,F,11678,Tor,57,12.16,0.88,9.60,0.49,0.40,1.56,46.700,65.700,22.30
Carlos,Boozer,Chi,F,11523,@Atl,49,14.65,1.61,8.53,0.78,0.35,2.22,45.100,78.100,23.67
Nene,Hilario,Was,F,11276,Orl,49,14.22,2.96,5.80,1.24,0.92,2.20,49.300,59.700,24.13
Kevin,Martin,Min,G,11110,@Pho,48,19.04,2.02,3.31,1.02,0.12,1.62,42.700,87.900,22.22
DeMarre,Carroll,Atl,F,11055,Chi,48,10.60,1.79,5.46,1.44,0.25,0.96,47.400,76.400,20.11
Wesley,Matthews,Por,G,11045,@Den,56,16.88,2.39,3.93,0.93,0.16,1.34,45.400,82.400,22.48
Randy,Foye,Den,G,11026,Por,54,12.15,3.13,2.56,0.72,0.54,1.70,40.600,87.500,17.73
Amir,Johnson,Tor,F,10787,@Cle,54,10.30,1.35,6.59,0.69,1.11,1.57,54.400,70.200,20.47
Gerald,Green,Pho,F,10777,Min,55,14.76,1.58,3.33,0.85,0.58,1.65,44.200,82.900,19.01
Evan,Turner,Ind,F,10485,LAL,54,17.39,3.67,5.96,1.04,0.09,2.87,42.800,82.900,24.97
Lou,Williams,Atl,G,10229,Chi,42,9.93,3.71,1.98,0.90,0.10,1.64,38.100,83.500,15.52
Elton,Brand,Atl,F,9984,Chi,47,5.28,0.53,4.66,0.34,1.17,0.74,51.500,67.700,12.93
Patrick,Beverley,Hou,G,9966,@Sac,38,9.66,2.76,3.97,1.42,0.42,1.13,39.800,81.400,18.59
J.J.,Hickson,Den,C,9924,Por,55,11.44,1.38,9.24,0.73,0.73,1.82,50.200,52.300,22.87
Roy,Hibbert,Ind,C,9910,LAL,55,11.45,1.31,7.6,0.42,2.47,1.87,45.700,75.400,23.80
Kyle,Korver,Atl,G,9907,Chi,51,11.76,2.98,4.06,1.06,0.33,1.41,47.800,90.900,20.41
Evan,Fournier,Den,G,9840,Por,49,7.59,1.14,2.55,0.37,0.10,1.33,42.200,71.200,10.02
Mike,Dunleavy,Chi,F,9798,@Atl,55,10.93,2.09,4.04,0.8,0.53,1.38,43.300,80.400,17.58
P.J.,Tucker,Pho,F,9750,Min,55,9.4,1.89,6.45,1.2,0.25,1.24,41.800,79.000,19.43
Jodie,Meeks,LAL,G,9681,@Ind,51,14.59,1.71,2.71,1.33,0.04,1.53,45.100,84.400,18.51
D.J.,Augustin,Chi,G,9409,@Atl,45,11.13,4.56,1.71,0.87,0.04,1.87,40.100,90.0,17.25
Thomas,Robinson,Por,F,9251,@Den,48,4.5,0.42,4.06,0.27,0.29,0.65,45.900,61.300,9.34
Kirk,Hinrich,Chi,G,9143,@Atl,46,8.59,4.30,2.87,1.07,0.37,1.89,38.200,80.500,16.93
Jameer,Nelson,Orl,G,9107,@Was,53,12.47,6.70,3.40,0.77,0.09,2.36,39.600,86.800,22.66
Terrence,Jones,Hou,F,8973,@Sac,51,11.61,1.12,7.25,0.59,1.33,1.02,52.200,56.800,22.39
Jordan,Hill,LAL,F,8855,@Ind,55,8.56,0.73,7.11,0.35,0.78,1.02,54.700,64.400,17.90
Channing,Frye,Pho,F,8836,Min,55,12.29,1.18,5.36,0.8,0.78,1.15,44.800,78.300,19.86
Chris,Kaman,LAL,C,8783,@Ind,32,10.31,1.41,5.88,0.28,1.03,1.94,50.900,75.400,18.08
Wilson,Chandler,Den,F,8740,Por,47,14.02,1.79,4.70,0.77,0.60,1.09,41.800,72.800,20.38
Dion,Waiters,Cle,G,8720,Tor,49,14.31,2.67,2.90,0.84,0.18,2.24,42.100,67.500,17.44
Jonas,Valanciunas,Tor,C,8643,@Cle,56,10.54,0.68,8.62,0.25,0.91,1.80,50.800,73.500,20.43
Tyler,Zeller,Cle,C,8190,Tor,46,4.96,0.43,3.78,0.24,0.59,0.80,54.000,72.200,10.15
Jarrett,Jack,Cle,G,8128,Tor,55,8.42,3.8,2.69,0.67,0.27,1.64,38.900,82.600,15.14
E'Twaun,Moore,Orl,G,8024,@Was,55,6.18,1.38,1.64,0.82,0.2,0.69,42.500,76.200,9.89
Dante,Cunningham,Min,F,8018,@Pho,56,5.80,0.98,4.32,0.77,0.64,0.41,45.200,56.700,13.30
Gustavo,Ayon,Atl,F,7840,Chi,26,4.31,1.08,4.81,0.96,0.38,1.12,51.000,40.0,12.32
Wesley,Johnson,LAL,F,7817,@Ind,55,9.07,1.38,3.91,1.04,1.04,1.15,43.500,77.800,16.64
Kyle,O'Quinn,Orl,C,7725,@Was,45,4.51,0.98,4.24,0.44,0.91,0.87,48.000,70.500,11.95
Ronny,Turiaf,Min,C,7710,@Pho,23,4.13,0.87,5.74,0.26,1.70,0.78,55.300,32.400,14.50
Jeremy,Lin,Hou,G,7706,@Sac,46,12.85,4.48,2.63,0.98,0.43,2.70,45.400,80.200,20.02
Steve,Nash,LAL,G,7653,@Ind,10,7.6,4.7,1.7,0.3,0.1,1.9,36.00,88.900,13.18
Aaron,Brooks,Den,G,7525,Por,45,7.22,2.04,1.44,0.6,0.16,1.27,39.900,83.300,10.34
Corey,Brewer,Min,F,7504,@Pho,55,11.55,1.58,2.47,1.65,0.4,1.4,46.100,72.700,16.77
George,Hill,Ind,G,7470,LAL,52,10.88,3.52,3.73,1,0.33,1.29,45.400,83.100,19.72
Terrence,Ross,Tor,G,7445,@Cle,56,10.41,0.86,3.18,0.73,0.34,1.02,41.900,81.500,14.05
Patrick,Patterson,Tor,F,7211,@Cle,52,8.87,1.17,5.37,0.85,0.44,0.96,46.900,72.600,16.73
Xavier,Henry,LAL,F,7095,@Ind,31,10.10,1.16,2.77,1.06,0.16,1.39,42.500,62.200,13.27
Jason,Thompson,Sac,F,7066,Hou,56,7.57,0.68,6.46,0.32,0.70,1.20,51.000,65.200,15.66
Miles,Plumlee,Pho,C,7057,Min,55,8.91,0.55,8.38,0.71,1.38,1.44,50.500,53.700,20.57
Nick,Young,LAL,G,7040,@Ind,49,16.76,1.43,2.65,0.65,0.22,1.61,42.100,82.700,18.08
C.J.,Miles,Cle,G,7030,Tor,50,10.06,1.04,2.06,0.92,0.3,0.88,43.500,85.300,13.34
Trevor,Booker,Was,F,6935,Orl,46,6.26,0.89,5.52,0.48,0.37,0.72,54.900,52.900,14.10
Timofey,Mozgov,Den,C,6854,Por,55,8.56,0.65,5.84,0.29,1.2,1.4,52.400,74.100,16.60
Pero,Antic,Atl,C,6840,Chi,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Lavoy,Allen,Ind,F,6820,LAL,51,5.16,1.27,5.43,0.43,0.53,0.78,44.000,67.500,13.41
Mo,Williams,Por,G,6697,@Den,52,9.19,4.48,2.08,0.81,0.19,2,39.700,87.500,15.73
Marcus,Morris,Pho,F,6678,Min,55,9.95,1.02,4.04,0.96,0.22,1.16,43.700,79.800,15.24
Shelvin,Mack,Atl,G,6665,Chi,48,7.44,3.73,2.10,0.77,0.02,1.19,42.900,83.000,14.04
Anthony,Bennett,Cle,F,6655,Tor,45,4.09,0.31,3.16,0.42,0.18,0.89,34.200,61.900,7.11
Maurice,Harkless,Orl,F,6586,@Was,56,6.39,0.75,3.07,1.14,0.48,0.79,45.200,58.300,12.00
J.J.,Barea,Min,G,6564,@Pho,56,8.91,3.57,1.82,0.34,0,1.5,41.000,76.100,13.08
Al,Harrington,Was,F,6543,Orl,9,6.67,0.89,1.33,0.44,0,1,35.600,71.400,7.33
Chase,Budinger,Min,F,6448,@Pho,22,6.45,0.77,2.36,0.36,0,0.73,36.400,78.900,8.45
Greivis,Vasquez,Tor,G,6395,@Cle,53,8.02,4.28,1.98,0.30,0.04,1.55,39.500,88.100,13.71
Kevin,Seraphin,Was,C,6270,Orl,43,5.47,0.37,2.70,0.05,0.51,0.88,52.00,87.100,8.47
Omer,Asik,Hou,C,6252,@Sac,23,4.09,0.52,6.48,0.26,0.35,1.09,47.100,63.600,11.95
Ian,Mahinmi,Ind,C,6235,LAL,54,3.19,0.31,3.26,0.61,0.96,0.78,42.400,60.600,9.04
Donald,Sloan,Ind,G,6168,LAL,26,1.5,0.62,0.85,0.19,0,0.31,42.900,71.400,3.13
Jan,Vesely,Den,F,6160,Por,35,3.29,0.31,3.49,0.89,0.63,0.63,51.000,26.500,9.43
Dorell,Wright,Por,F,6155,@Den,44,4.43,0.82,2.11,0.32,0.16,0.52,36.400,76.500,7.39
Julyan,Stone,Tor,G,6125,@Cle,20,0.9,0.6,1,0.15,0,0.25,41.200,66.700,2.82
Tyler,Hansbrough,Tor,F,6057,@Cle,39,5.59,0.26,4.77,0.38,0.33,0.85,48.100,69.300,11.13
Ryan,Kelly,LAL,F,6018,@Ind,33,7.15,1.12,3.06,0.33,0.55,0.79,40.400,81.000,11.75
Omri,Casspi,Hou,F,6010,@Sac,54,7.54,1.30,3.74,0.69,0.20,1.11,43.500,67.700,12.79
Alex,Len,Pho,C,5993,Min,25,2,0.04,2.4,0.12,0.4,0.48,41.700,76.900,5.00
Kent,Bazemore,LAL,G,5955,@Ind,46,2.89,0.54,0.93,0.35,0.13,0.74,39.200,56.500,4.08
Cartier,Martin,Atl,F,5932,Chi,39,5.85,0.59,1.85,0.41,0.15,0.69,43.400,75.00,8.08
Tony,Snell,Chi,F,5925,@Atl,50,5.62,0.96,1.94,0.44,0.24,0.7,38.200,74.200,8.38
Andrew,Bynum,Ind,C,5895,LAL,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Jordan,Hamilton,Hou,F,5875,@Sac,39,6.82,0.87,3.41,0.79,0.33,0.69,39.000,74.200,11.87
Martell,Webster,Was,G,5817,Orl,54,10.65,1.39,3.24,0.57,0.24,0.81,44.200,85.500,15.21
Leandro,Barbosa,Pho,G,5695,Min,18,7.83,1.67,1.89,0.33,0.22,1,42.600,79.500,10.64
Greg,Smith,Hou,C,5668,@Sac,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Travis,Outlaw,Sac,F,5650,Hou,42,4.57,0.55,2.60,0.33,0.38,0.40,39.700,88.200,8.36
Donatas,Motiejunas,Hou,F,5649,@Sac,36,5.11,0.44,3.36,0.31,0.39,0.58,44.200,60.0,9.27
Ish,Smith,Pho,G,5587,Min,43,3.88,2.37,1.63,0.72,0.21,1,39.900,52.200,8.86
Francisco,Garcia,Hou,G,5580,@Sac,43,5.86,1.12,2.28,0.56,0.65,0.60,39.300,58.800,10.47
Ben,McLemore,Sac,G,5577,Hou,56,7.57,0.95,2.84,0.54,0.18,1.02,36.300,79.500,10.42
Andre,Miller,Was,G,5570,Orl,32,5.72,3.31,2.44,0.47,0.22,1.06,45.000,74.500,12.55
Luis,Scola,Ind,F,5555,LAL,55,7.58,0.89,5.15,0.35,0.2,1.42,45.700,73.600,12.91
Robert,Sacre,LAL,C,5530,@Ind,39,4.49,0.62,3.21,0.36,0.82,0.62,45.300,64.600,9.83
Chris,Copeland,Ind,F,5445,LAL,24,3.08,0.33,0.54,0.08,0.17,0.12,44.800,77.800,3.93
Darrell,Arthur,Den,F,5440,Por,45,5,0.96,3.11,0.4,0.64,0.73,38.600,84.400,9.91
Dionte,Christmas,Pho,G,5388,Min,25,2.16,0.2,1.12,0.08,0.12,0.16,37.000,87.500,3.48
Jason,Maxiell,Orl,C,5355,@Was,32,3.34,0.28,2.66,0.22,0.59,0.41,46.100,48.100,7.23
Dwight,Buycks,Tor,G,5325,@Cle,13,3.15,0.77,1.54,0.46,0,0.46,34.100,88.900,5.62
Glen,Rice Jr.,Was,F,5283,Orl,11,2.91,0.64,1.82,0.55,0.09,0.82,29.700,71.400,5.32
Jordan,Farmar,LAL,G,5251,@Ind,26,8.96,4.77,3.08,0.77,0.15,2.35,40.700,73.300,16.85
Landry,Fields,Tor,F,5245,@Cle,23,2.43,0.83,2.22,0.30,0.09,0.39,35.600,63.600,5.84
Quincy,Miller,Den,F,5220,Por,29,4.69,0.31,2.62,0.34,0.38,0.90,39.200,72.700,7.52
Anthony,Randolph,Den,F,5197,Por,29,4.86,0.66,3,0.69,0.55,1,38.100,73.200,9.56
Rasual,Butler,Ind,G,5180,LAL,32,2.38,0.25,0.72,0.19,0.09,0.12,48.300,75.00,3.59
A.J.,Price,Min,G,5180,@Pho,27,1.63,0.44,0.37,0.04,0,0.26,42.200,0,2.06
Chris,Singleton,Was,F,5155,Orl,14,3.71,0.29,2.14,0.5,0.21,0.71,40.900,81.800,6.54
Ronnie,Price,Orl,G,5150,@Was,21,1.86,1.33,1.48,0.71,0.10,0.43,32.600,60.0,6.11
MarShon,Brooks,LAL,G,5145,@Ind,19,3.42,0.32,1.53,0.32,0.05,0.53,43.600,73.700,5.07
Reggie,Evans,Sac,F,5065,Hou,31,2.61,0.16,4.97,0.45,0.06,0.94,39.000,53.800,8.10
Robbie,Hummel,Min,F,5055,@Pho,33,2.67,0.30,2.64,0.24,0.06,0.18,35.100,100,5.89
Solomon,Hill,Ind,F,5025,LAL,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Chuck,Hayes,Tor,C,5025,@Cle,40,2.3,0.52,3.58,0.55,0.1,0.5,43.200,80.0,7.68
Jimmer,Fredette,Sac,G,5010,Hou,41,5.88,1.49,1.10,0.34,0.07,1.07,47.500,89.500,7.95
Nazr,Mohammed,Chi,C,4939,@Atl,54,1.48,0.26,2.26,0.22,0.39,0.52,36.300,53.800,4.75
Carl,Landry,Sac,F,4863,Hou,17,4.24,0.29,3.35,0.18,0.06,0.53,51.800,82.400,7.93
Derrick,Williams,Sac,F,4810,Hou,53,8.64,0.72,4.11,0.68,0.32,0.98,43.900,74.600,13.59
Aaron,Gray,Sac,C,4793,Hou,29,1.55,0.62,2.83,0.21,0.24,0.90,40.900,50.0,5.41
Victor,Claver,Por,F,4690,@Den,6,0.83,0.5,1.17,0,0.5,0.67,33.300,50.0,2.96
Dennis,Schroder,Atl,G,4651,Chi,26,3.58,1.81,1.19,0.35,0,1.35,38.500,76.900,5.93
Sergey,Karasev,Cle,G,4613,Tor,18,1.83,0.28,0.83,0.17,0.06,0.5,31.200,90.0,2.60
Quincy,Acy,Sac,F,4529,Hou,42,3.02,0.48,3.71,0.38,0.5,0.48,52.100,69.700,9.00
Earl,Watson,Por,G,4505,@Den,16,0.44,0.88,0.56,0.12,0,0.62,40.0,100,1.98
Gorgui,Dieng,Min,C,4465,@Pho,36,1.56,0.33,2.42,0.28,0.58,0.53,41.500,44.400,5.63
Alonzo,Gee,Cle,G,4440,Tor,42,3.40,0.67,2.33,0.64,0.14,0.79,37.900,72.200,6.95
Otto,Porter Jr.,Was,F,4409,Orl,24,1.54,0.38,1.46,0.25,0.04,0.33,28.600,62.500,3.28
Nando,De Colo,Tor,G,4400,@Cle,27,4.15,1.22,1.78,0.56,0.11,0.78,45.200,81.800,7.74
C.J.,Watson,Ind,G,4298,LAL,54,6.15,1.70,1.61,0.94,0.15,0.85,41.400,78.100,10.36
Steve,Novak,Tor,F,4245,@Cle,33,3.39,0.33,1.09,0.18,0.09,0.09,37.00,100,4.76
John,Salmons,Tor,F,4241,@Cle,53,5.72,2.15,2.19,0.74,0.30,0.75,36.900,80.600,11.11
Ray,McCallum,Sac,G,4188,Hou,19,1.37,0.47,0.79,0.05,0.05,0.26,30.300,100,2.41
Will,Barton,Por,G,4135,@Den,18,2.61,0.61,0.94,0.28,0,0.28,40.900,100,4.26
Archie,Goodwin,Pho,G,4070,Min,38,3.21,0.39,1.71,0.34,0.24,0.87,39.000,71.900,5.12
Garrett,Temple,Was,G,4015,Orl,53,2.36,1.28,1.19,0.64,0.19,0.79,35.900,68.400,5.73
C.J.,McCollum,Por,G,3945,@Den,20,6.35,0.8,1.3,0.4,0.1,1,42.500,70.600,7.42
Luc Richard,Mbah a Moute,Min,F,3936,@Pho,43,3.47,0.67,2.47,0.53,0.23,0.70,44.100,66.000,7.36
Andrew,Nicholson,Orl,F,3906,@Was,53,6.04,0.26,3.75,0.23,0.40,0.77,43.000,80.0,9.87
Jason,Terry,Sac,G,3865,Hou,35,4.54,1.6,1.06,0.37,0,0.77,36.200,66.700,6.78
Shabazz,Muhammad,Min,F,3860,@Pho,20,2.35,0.1,1.25,0.2,0,0.4,33.900,66.700,3.04
Matthew,Dellavedova,Cle,G,3736,Tor,47,3.70,1.72,1.36,0.51,0.11,0.57,37.400,80.0,7.50
Allen,Crabbe,Por,G,3715,@Den,10,2.2,0.3,0.1,0.1,0,0.3,43.800,75.00,2.18
Alexey,Shved,Min,G,3625,@Pho,49,4.31,0.98,1.47,0.49,0.31,0.69,32.00,75.300,6.93
Roger,Mason Jr.,Sac,G,3568,Hou,25,2.96,0.76,0.88,0.24,0.04,0.36,37.300,100,4.56
Tornike,Shengelia,Chi,F,3500,@Atl,20,1.35,0.6,0.75,0.1,0.05,0.6,48.00,37.500,2.44
Doron,Lamb,Orl,G,3065,@Was,31,2.77,0.52,0.68,0.16,0,0.48,41.300,72.700,3.48
