FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Jonas,Valanciunas,Tor,C,12125,@LAC,8,14.75,0.38,9.75,0,0.75,1.38,58.500,75.900,25.06
Evan,Turner,Phi,F,11996,LAL,8,13.38,4.38,4.88,1.25,0.12,2.12,36.600,86.500,22.34
Steve,Blake,LAL,G,11967,@Phi,2,5.5,10.5,7.5,3,0,4.5,22.200,83.300,30.12
Jamal,Crawford,LAC,G,11793,Tor,8,23.5,5,2.62,1.12,0,2.25,46.600,91.800,30.03
Jared,Sullinger,Bos,F,11745,Sac,6,13.33,2.17,8.5,0.33,1.33,1.5,43.800,76.500,25.29
Randy,Foye,Den,G,11724,@NY,7,16.43,5.86,3.57,1.14,1.14,2.71,40.400,90.900,27.39
J.R.,Smith,NY,G,11672,Den,7,19.14,3.43,3.57,0.71,0.43,1.71,50.500,63.300,25.25
Nicolas,Batum,Por,F,11524,@Ind,7,12.86,4.57,6.14,1.14,0.14,2.57,47.000,85.200,24.61
Kendall,Marshall,LAL,G,11512,@Phi,7,10.71,9.29,3.29,0.57,0,1.57,46.900,25.00,25.68
Roy,Hibbert,Ind,C,11503,Por,7,12.71,1,7,0.43,1.57,1.86,47.900,75.00,21.96
Eric,Gordon,NO,G,11439,Min,7,15.57,3.86,3.57,1.29,0.29,1.86,38.700,73.900,22.04
Shaun,Livingston,Bkn,G,11396,@Det,7,11.86,3,4.14,2,0.57,1,54.200,86.400,23.54
Gordon,Hayward,Uta,F,11352,@Dal,5,11.8,4.2,5.8,1.4,0.4,3.6,29.500,90.500,20.85
Robin,Lopez,Por,C,11305,@Ind,7,11.43,0.86,8,0.29,2,0.86,48.400,87.000,23.93
Victor,Oladipo,Orl,G,11215,OKC,8,14.62,4.88,4.75,2.25,0.12,3.25,38.600,82.500,25.06
Tyreke,Evans,NO,F,11119,Min,5,10.4,4.2,3.4,1.2,0.2,1.6,35.300,76.200,18.35
Jodie,Meeks,LAL,G,11096,@Phi,6,17.17,0.83,1.67,1.67,0,1.17,47.900,94.400,19.50
Arron,Afflalo,Orl,G,11082,OKC,8,18.25,3.25,2.88,0.75,0.12,2,49.100,76.300,22.53
Enes,Kanter,Uta,C,11073,@Dal,5,17.6,0.8,6.4,0.2,0.2,1.8,63.800,63.600,22.90
Jose,Calderon,Dal,G,10893,Uta,6,11.67,5.33,1.67,0.67,0.17,1.17,40.0,77.800,18.83
Shawn,Marion,Dal,F,10865,Uta,4,7.75,1.5,6.5,1.5,0,2,40.0,100,16.88
Raymond,Felton,NY,G,10844,Den,7,9.14,5.86,3.29,1.14,0.57,2.14,45.600,58.300,20.75
Darren,Collison,LAC,G,10836,Tor,8,13.38,6.5,2,1.62,0.12,2.25,48.600,88.900,24.31
Tobias,Harris,Orl,F,10830,OKC,8,14.88,1.75,8.75,0.25,0.38,1.75,44.700,84.200,24.31
Kevin,Martin,Min,G,10828,@NO,8,19.12,1.75,3.5,0.62,0.38,1,45.100,65.400,22.00
Amir,Johnson,Tor,F,10791,@LAC,8,8.62,1.75,6.75,0.75,1,1.5,48.300,71.400,19.50
Brandon,Bass,Bos,F,10551,Sac,6,13.33,0.83,6,0.5,0.67,0.83,64.700,87.500,21.92
Andray,Blatche,Bkn,C,10381,@Det,5,12.4,1.4,4.2,1.6,0.8,0.8,47.300,90.0,20.75
Jeff,Green,Bos,F,10162,Sac,6,16.67,2.33,4.5,1.17,0.5,2.5,35.600,78.800,21.38
Bradley,Beal,Was,G,10119,Cle,7,15.71,4.43,3.86,1.57,0,1.57,40.400,78.900,23.82
Wesley,Matthews,Por,G,10084,@Ind,7,17,2.86,3.71,0.43,0.14,1.57,45.200,81.800,21.79
Jameer,Nelson,Orl,G,10076,OKC,6,11.67,6.5,2.67,0.67,0,1.33,42.100,90.0,21.92
Wilson,Chandler,Den,F,9970,@NY,7,17.14,2.43,4,0.43,0.29,1.86,47.200,73.300,21.43
Rodney,Stuckey,Det,G,9943,Bkn,6,11.33,2,3,0.83,0,2,38.100,72.700,14.00
Reggie,Jackson,OKC,G,9835,@Orl,8,13,5.5,3.5,1.25,0.12,3.25,38.900,82.400,20.81
Avery,Bradley,Bos,G,9695,Sac,2,15.5,1.5,2,2,0,0.5,44.400,87.500,19.75
Glen,Davis,Orl,F,9502,OKC,8,9,2.25,4.38,0.88,0.88,0.75,44.300,75.00,17.97
Jordan,Hill,LAL,F,9469,@Phi,6,4.83,0.33,6.5,0.33,0.5,1,46.700,20.0,12.46
Chris,Kaman,LAL,C,9330,@Phi,2,11,1,3,0.5,0.5,2,61.500,85.700,14.75
Al-Farouq,Aminu,NO,F,9294,Min,7,9.43,1.14,6.57,0.86,0.14,1.29,52.600,83.300,18.07
Tristan,Thompson,Cle,F,9223,@Was,7,10.57,0.86,7.57,0,0.29,1,43.300,62.900,17.54
Thabo,Sefolosha,OKC,G,9217,@Orl,8,9.88,2.25,3.75,1.88,0.12,1,47.400,71.400,18.69
Malcolm,Thomas,Uta,F,9188,@Dal,2,0,0,0.5,0,0,0.5,0,0,-0.38
Kevin,Garnett,Bkn,F,9174,@Det,7,6.86,1.29,7.43,0.71,1.43,1.57,46.900,100,18.93
Vince,Carter,Dal,F,9162,Uta,6,13,3.17,3.83,0.17,0.67,1.33,51.900,81.000,20.46
Patrick,Patterson,Tor,F,9098,@LAC,7,10.71,1.71,5.29,1,0.43,0.71,50.800,87.500,19.82
Alec,Burks,Uta,G,8941,@Dal,5,15,2,3.2,0.4,0,1.2,47.300,76.900,18.10
George,Hill,Ind,G,8921,Por,7,9.57,3.86,4.29,1,0.14,1,50.0,81.800,20.00
Timofey,Mozgov,Den,C,8852,@NY,7,8.86,1.14,5.14,0.43,1,1.86,57.900,85.700,16.64
Jordan,Farmar,LAL,G,8785,@Phi,1,21,8,1,2,0,3,53.300,0,31.75
Ryan,Kelly,LAL,F,8706,@Phi,7,11.71,2,3.71,0.57,0.57,0.86,40.600,80.0,17.71
Steve,Nash,LAL,G,8688,@Phi,1,7,9,1,1,0,2,50.0,0,20.25
Terrence,Ross,Tor,G,8687,@LAC,8,15.12,1.62,4.25,0.5,0.75,1.75,43.300,85.700,20.00
Samuel,Dalembert,Dal,C,8593,Uta,6,8,0.17,5.83,0.33,1.17,0.83,66.700,72.700,16.62
Jason,Thompson,Sac,F,8522,@Bos,8,8.38,0.62,7.88,0.12,0.75,1.38,45.500,77.300,17.34
Mason,Plumlee,Bkn,C,8355,@Det,4,8,1,2.25,2,1.25,1,75.00,80.0,17.06
Evan,Fournier,Den,G,8350,@NY,7,8.29,1.29,3.14,0.71,0,2.14,35.00,77.800,10.50
Wesley,Johnson,LAL,F,8349,@Phi,7,9,1,6,0.43,0.71,0.43,42.200,50.0,17.14
Beno,Udrih,NY,G,8340,Den,1,3,2,0,0,0,0,33.300,0,5.00
James,Anderson,Phi,G,8291,LAL,8,10.5,2.25,4.88,1.12,0.38,1.38,47.100,75.00,19.03
Brandan,Wright,Dal,C,8238,Uta,6,10.5,0.17,4.17,0.33,0.5,0.5,73.300,76.00,15.96
Tim,Hardaway Jr.,NY,G,8219,Den,7,15.57,1.29,2.43,0.71,0,0.71,48.800,80.0,18.04
Devin,Harris,Dal,G,8215,Uta,6,11.33,4.33,1,0,0,0.83,51.300,84.600,16.33
Nick,Young,LAL,G,8209,@Phi,7,15.86,1.71,2.71,0.71,0,1.86,36.300,75.700,16.11
Derrick,Williams,Sac,F,8202,@Bos,7,9.71,0.57,7.43,0.86,0.43,2,34.700,76.200,17.43
Greg,Stiemsma,NO,C,8133,Min,6,4.83,1.83,7.17,1,1.33,0.5,80.0,62.500,20.21
Kyle,Singler,Det,F,8130,Bkn,6,9.5,0.33,4.17,1,0.5,1.17,42.200,83.300,14.71
Danny,Granger,Ind,F,8130,Por,7,8,0.71,4,0,0.29,0.86,32.700,94.400,11.36
Joe,Johnson,Bkn,G,8040,@Det,6,9.33,1.67,2.17,0.67,0.17,2.83,37.000,90.900,10.46
Dion,Waiters,Cle,G,7953,@Was,7,12,2.14,2.43,1,0.14,2.29,46.700,46.200,14.89
J.J.,Redick,LAC,G,7902,Tor,7,13.57,1.86,1.86,0.71,0,1.43,45.100,93.300,15.82
Andrew,Bynum,Ind,C,7895,Por,0,0,0,0,0,0,0,0,0,0.00
Iman,Shumpert,NY,F,7770,Den,5,3.6,1.2,2.2,1,0,1.2,26.700,0,6.75
Kelly,Olynyk,Bos,C,7753,Sac,6,4.33,1,3.83,0.17,0.83,1.17,38.500,62.500,9.88
Kris,Humphries,Bos,C,7742,Sac,6,7.33,0.33,5.5,0.33,0.33,1,41.900,81.800,13.21
Jeremy,Evans,Uta,F,7730,@Dal,3,9.33,0.67,4.67,0.67,0.33,0,55.600,57.100,15.83
Tony,Wroten,Phi,G,7721,LAL,7,11.86,2.57,2.29,1.29,0,3.29,37.000,84.800,14.21
DeJuan,Blair,Dal,F,7651,Uta,6,6.67,0.33,3.83,0.67,0.5,1,44.100,76.900,11.46
Kenyon,Martin,NY,F,7635,Den,2,5,1,1.5,0,1.5,1,83.300,0,10.12
Robert,Sacre,LAL,C,7537,@Phi,7,4.86,0.43,2.43,0.29,0.43,0.14,45.200,75.00,8.46
Kyle,O'Quinn,Orl,C,7420,OKC,8,5.12,1.25,5.25,1.25,1.62,1.25,37.800,77.800,16.19
Trey,Burke,Uta,G,7384,@Dal,5,7.6,5.2,3,0,0,1.6,25.400,100,13.15
Corey,Brewer,Min,F,7352,@NO,7,9.57,2.29,1.43,1.71,0.57,1.57,52.700,50.0,15.71
Metta,World Peace,NY,F,7331,Den,3,2.67,0.33,2.33,0,0,0.33,37.500,0,4.58
Ronny,Turiaf,Min,C,7313,@NO,8,5,0.62,5.38,0.12,2.25,1.25,60.700,54.500,15.16
J.J.,Barea,Min,G,7259,@NO,8,8.12,4.12,2,0.12,0,1.62,41.700,80.0,13.12
Amar'e,Stoudemire,NY,F,7195,Den,3,8,0.33,4,0,0.67,0.67,55.600,66.700,12.50
Dante,Cunningham,Min,F,7187,@NO,8,7.12,0.75,4.75,0.75,0.88,0.5,51.900,75.00,15.31
Gerald,Wallace,Bos,F,7164,Sac,5,7,2,4.2,1,0.6,2,48.00,57.100,14.55
Xavier,Henry,LAL,F,7095,@Phi,0,0,0,0,0,0,0,0,0,0.00
Jeremy,Lamb,OKC,G,7086,@Orl,8,10.62,1.75,2.38,1,0.12,1.12,49.300,80.0,14.97
Jarrett,Jack,Cle,G,7071,@Was,7,7.14,3.43,1.86,0.71,0.29,1.14,34.700,76.900,12.96
Jerryd,Bayless,Bos,G,7010,Sac,4,9.25,3.25,2.5,1.5,0,1,36.600,66.700,15.75
Byron,Mullens,LAC,F,6985,Tor,3,1.67,0,1,0,0,0.67,33.300,0,1.58
Jeremy,Tyler,NY,C,6938,Den,7,5.71,0.29,3.71,0.43,1,0.71,53.100,50.0,11.43
Chris,Johnson,Bos,F,6913,Sac,6,6.83,1.33,2.83,0.33,0,0.67,45.200,100,10.96
Manny,Harris,LAL,G,6878,@Phi,6,9,1,3.83,0.5,0.17,0.83,45.700,80.0,13.54
E'Twaun,Moore,Orl,G,6868,OKC,8,6.75,0.88,1.5,0.5,0.25,0.5,50.0,66.700,9.44
Andre,Miller,Den,G,6820,@NY,0,0,0,0,0,0,0,0,0,0.00
Kevin,Seraphin,Was,C,6790,Cle,6,7.5,0.33,3.83,0,0.33,1,60.600,83.300,11.29
Jordan,Hamilton,Den,F,6785,@NY,2,1,0,1.5,0,0,0.5,20.0,0,1.38
Richard,Jefferson,Uta,F,6736,@Dal,5,8.2,0.8,3.2,0.6,0.2,1,38.900,66.700,11.60
Anthony,Randolph,Den,F,6729,@NY,3,5,0.33,3.33,0.33,1,1,57.100,83.300,10.67
Hedo,Turkoglu,LAC,F,6719,Tor,8,3.25,1.5,2.75,0.88,0,0.5,45.500,33.300,9.06
Vitor,Faverani,Bos,C,6700,Sac,3,2.67,0.33,2.67,0.67,0,0.67,44.400,0,6.33
Andrew,Nicholson,Orl,F,6690,OKC,6,0.67,0.5,1.5,0.17,0.5,0.5,16.700,0,3.29
Greivis,Vasquez,Tor,G,6650,@LAC,7,6.43,4.43,2.29,0.14,0,2.29,35.600,88.900,11.79
Tyler,Hansbrough,Tor,F,6550,@LAC,4,3.5,0,2.25,0.75,0,1.25,60.0,50.0,5.81
Brian,Roberts,NO,G,6536,Min,7,11.86,3.71,2.43,0.57,0,2.57,45.600,100,16.39
Lavoy,Allen,Phi,F,6454,LAL,8,5.12,1.62,5.88,0.38,0.38,0.62,38.600,70.0,13.91
Trevor,Booker,Was,F,6451,Cle,6,5.67,0.33,5.67,0,0.33,0.83,48.600,0,11.42
Meyers,Leonard,Por,C,6448,@Ind,2,1.5,0.5,1.5,0.5,0,0.5,33.300,100,4.12
Kentavious,Caldwell-Pope,Det,G,6435,Bkn,6,6.5,0.67,1.5,1.17,0,0.5,44.400,75.00,9.46
Rudy,Gobert,Uta,C,6405,@Dal,4,3.25,0.25,4.25,0,1.25,0.75,37.500,58.300,9.44
Carl,Landry,Sac,F,6358,@Bos,8,4,0.38,3.5,0.25,0.12,0.38,50.0,85.700,8.44
Jeff,Withey,NO,C,6350,Min,5,2.2,0.4,4,0.2,1,0.8,38.500,50.0,8.50
Luis,Scola,Ind,F,6306,Por,7,6.14,1.57,5.14,0.14,0,0.86,33.300,62.500,11.43
Alexis,Ajinca,NO,F,6276,Min,7,4.29,0.29,4.57,0.29,1.29,2.29,57.700,0,10.50
Quincy,Acy,Sac,F,6273,@Bos,8,4.12,0.5,4.5,0.38,0.75,0.38,52.200,100,11.69
Jimmer,Fredette,Sac,G,6202,@Bos,7,6.71,2.29,0.57,0.57,0,1.71,58.300,0,9.21
Tyler,Zeller,Cle,C,6198,@Was,7,4.43,0.57,4,0.86,0.57,1,54.500,100,11.43
Maurice,Harkless,Orl,F,6188,OKC,8,6.25,0.75,3.25,1.62,0.12,0.62,41.500,57.900,12.31
John,Salmons,Tor,F,6144,@LAC,8,5.88,2.25,1,0.75,0.25,0.88,36.700,100,9.69
Toure',Murry,NY,G,6085,Den,4,2.5,1.25,1,0.25,0,0.75,62.500,0,5.00
Matt,Barnes,LAC,F,6045,Tor,8,7.75,2.5,4,0.75,0.25,1.25,38.300,60.0,14.69
Martell,Webster,Was,G,6044,Cle,6,8,1.17,2.5,0,0.17,0.5,38.100,87.500,10.46
Pablo,Prigioni,NY,G,5980,Den,7,3.43,3.57,3.57,1,0,0.57,37.500,0,13.61
C.J.,Watson,Ind,G,5969,Por,7,5.71,1.29,1.71,1.14,0.29,0.43,38.500,60.0,10.21
Hasheem,Thabeet,OKC,C,5945,@Orl,2,1,0,1,0,0,0.5,100,0,1.75
Quincy,Miller,Den,F,5933,@NY,7,6.29,0.57,3.71,0.71,0.71,1,43.200,75.00,12.00
Jan,Vesely,Was,F,5930,Cle,1,0,1,1,1,0,0,0,0,3.75
Mirza,Teletovic,Bkn,F,5845,@Det,7,11.57,1,3.43,0.29,0.29,1,47.700,100,15.07
Ben,McLemore,Sac,G,5821,@Bos,8,7.5,1.12,2.88,0.88,0,1.25,39.700,75.00,10.91
Alexey,Shved,Min,G,5805,@NO,6,5.67,0.67,1.5,0.5,0.33,0.83,33.300,70.600,7.29
Chase,Budinger,Min,F,5786,@NO,8,5.38,0.5,2.62,0.12,0,0.38,40.0,75.00,7.72
Steven,Adams,OKC,C,5755,@Orl,8,1.88,0.5,2.62,0.38,1.12,0.88,46.200,30.0,7.16
Joel,Freeland,Por,C,5753,@Ind,7,3.29,0.29,4.29,0,0.43,0.29,55.600,100,9.07
Kendrick,Perkins,OKC,C,5742,@Orl,8,3.75,0.88,7.12,0.25,0.38,2.12,35.500,53.300,11.41
Travis,Outlaw,Sac,F,5740,@Bos,5,5.4,0.8,1.8,0.2,0.2,0.2,40.0,100,7.95
Will,Bynum,Det,G,5739,Bkn,5,4.6,2.8,0.8,0.4,0.2,1.4,38.900,75.00,8.30
Thomas,Robinson,Por,F,5730,@Ind,6,2.5,0.67,5,0.67,0.5,0.5,37.500,50.0,10.50
Jae,Crowder,Dal,F,5695,Uta,6,3.5,0.67,2.33,0.33,0,0,40.900,50.0,6.75
Matthew,Dellavedova,Cle,G,5665,@Was,7,1.14,1.86,1.57,0.43,0,0.14,20.0,50.0,5.68
Nick,Collison,OKC,F,5613,@Orl,8,4.88,2.12,3,0.5,0.25,0.62,56.700,71.400,11.75
Henry,Sims,Cle,C,5610,@Was,5,2.6,0.4,2.6,0.6,0.8,0.4,33.300,50.0,7.55
Andrei,Kirilenko,Bkn,F,5550,@Det,4,6.25,2.5,4.25,1.5,0.5,1.5,50.0,70.0,16.31
Al,Harrington,Was,F,5543,Cle,0,0,0,0,0,0,0,0,0,0.00
Chris,Copeland,Ind,F,5445,Por,2,2,0,0.5,0,0,0,50.0,0,2.12
Marcus,Thornton,Sac,G,5438,@Bos,8,13.38,1.12,2.12,0.25,0,0.5,44.600,70.600,14.22
Earl,Clark,Cle,F,5375,@Was,4,4,0.5,3.25,0,0,0.75,58.300,0,7.19
Ian,Clark,Uta,G,5360,@Dal,1,3,1,0,0,0,0,100,0,4.50
Jason,Maxiell,Orl,C,5355,OKC,1,2,0,1,0,1,0,50.0,0,4.75
Perry,Jones,OKC,F,5354,@Orl,8,5.38,1,2.5,0.5,0.5,0.5,44.100,91.700,10.25
C.J.,Miles,Cle,G,5344,@Was,7,9.43,1.29,1.43,0.86,0.14,0.71,43.100,91.700,12.29
Anthony,Bennett,Cle,F,5342,@Was,6,8,0.5,4.33,0.67,0.5,1,34.100,77.300,12.83
Hollis,Thompson,Phi,F,5339,LAL,8,7,0.5,3.38,0.75,0,0.5,57.100,66.700,11.78
Dwight,Buycks,Tor,G,5325,@LAC,0,0,0,0,0,0,0,0,0,0.00
Glen,Rice Jr.,Was,F,5283,Cle,0,0,0,0,0,0,0,0,0,0.00
Luc Richard,Mbah a Moute,Min,F,5180,@NO,7,2.71,0.29,1.57,0.14,0.29,0.43,29.400,90.0,4.61
A.J.,Price,Min,G,5180,@NO,5,1,0,0.4,0,0,0.2,28.600,0,0.70
Austin,Rivers,NO,G,5162,Min,7,8.86,2,1.86,0.57,0.29,1.14,39.300,100,12.32
Robbie,Hummel,Min,F,5160,@NO,1,5,1,1,0,1,0,40.0,0,8.25
Chris,Singleton,Was,F,5155,Cle,0,0,0,0,0,0,0,0,0,0.00
Ronnie,Price,Orl,G,5150,OKC,1,2,1,1,0,0,1,100,0,3.75
Jonas,Jerebko,Det,F,5148,Bkn,4,1.75,0.25,2.5,0,0,0.75,22.200,75.00,3.50
Gorgui,Dieng,Min,C,5140,@NO,6,1,0.17,2.83,0.5,0.5,0.67,18.200,100,5.38
Julyan,Stone,Tor,G,5125,@LAC,2,0,0.5,2.5,0.5,0,0.5,0,0,4.12
Derek,Fisher,OKC,G,5117,@Orl,8,6.75,1.5,2,0.5,0.12,1,50.0,0,10.38
Mo,Williams,Por,G,5092,@Ind,7,6.29,3.29,1.86,0.86,0,1.71,30.800,70.0,10.75
Josh,Harrellson,Det,C,5058,Bkn,3,1.67,0.67,5.33,0.33,0.67,1,20.0,0,9.00
Solomon,Hill,Ind,F,5025,Por,0,0,0,0,0,0,0,0,0,0.00
Chauncey,Billups,Det,G,5019,Bkn,0,0,0,0,0,0,0,0,0,0.00
Diante,Garrett,Uta,G,4949,@Dal,5,5,0.8,2.4,0.8,0,0.6,57.900,50.0,9.30
Anthony,Morrow,NO,G,4882,Min,7,10.71,0.29,1.71,0.57,0.14,0.43,53.800,75.00,12.36
Luigi,Datome,Det,F,4858,Bkn,3,1.33,0,0.67,0,0,0,28.600,0,1.33
Reggie,Evans,Bkn,F,4850,@Det,3,1.67,0.33,0.67,0.33,0,0.33,20.0,50.0,2.17
Ian,Mahinmi,Ind,C,4835,Por,7,3.29,0.43,3.29,0.57,0.86,0.57,33.300,58.300,8.82
Rasual,Butler,Ind,G,4798,Por,4,0,0.25,0.75,0,0,0,0,0,1.19
Aaron,Gray,Sac,C,4793,@Bos,7,2.57,1.71,5.57,0.57,0.71,1.57,44.400,50.0,12.25
Charlie,Villanueva,Det,F,4778,Bkn,1,2,0,1,0,0,0,33.300,0,2.25
Wayne,Ellington,Dal,G,4763,Uta,1,3,2,3,1,0,1,20.0,0,8.75
Lorenzo,Brown,Phi,G,4750,LAL,1,0,0,0,0,0,0,0,0,0.00
Shane,Larkin,Dal,G,4740,Uta,3,0,0.33,1,0,0,0,0,0,1.58
Sergey,Karasev,Cle,G,4613,@Was,0,0,0,0,0,0,0,0,0,0.00
Andre,Roberson,OKC,F,4590,@Orl,4,0.75,0.25,1,0.75,0.25,0.25,33.300,50.0,3.75
Peyton,Siva,Det,G,4563,Bkn,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4552,Cle,7,4.29,1.14,1.86,1.43,0.14,1,45.800,77.800,9.39
Alan,Anderson,Bkn,G,4536,@Det,7,8.14,0.43,1.43,0.43,0,1,39.600,87.500,8.07
Antawn,Jamison,LAC,F,4529,Tor,0,0,0,0,0,0,0,0,0,0.00
Andris,Biedrins,Uta,C,4515,@Dal,0,0,0,0,0,0,0,0,0,0.00
Earl,Watson,Por,G,4505,@Ind,2,0,0.5,0.5,0,0,0,0,0,1.38
Otto,Porter Jr.,Was,F,4409,Cle,3,0.67,0.33,2.33,0,0.33,0,14.300,0,3.75
Brandon,Rush,Uta,G,4250,@Dal,5,2,0.6,1.2,0,0.2,0,40.0,0,4.20
Alonzo,Gee,Cle,G,4195,@Was,2,0.5,0.5,0,0,0,0.5,0,25.00,-1.25
Donald,Sloan,Ind,G,4168,Por,2,0,0,0,0,0,0.5,0,0,-0.75
Jared,Dudley,LAC,F,4159,Tor,8,3.38,1,2,0.12,0,0.38,38.700,50.0,6.00
Willie,Green,LAC,G,4157,Tor,8,4.12,1.38,0.75,0.5,0.25,0.62,48.300,100,7.06
Darrell,Arthur,Den,F,4135,@NY,4,3.25,0.25,2,0.25,0,0,26.300,100,4.88
Will,Barton,Por,G,4135,@Ind,3,0.67,0,0.67,0,0,0,20.0,0,0.83
