FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Gordon,Hayward,Uta,F,14105,@NY,72,14.12,2.96,3.12,0.81,0.53,1.67,43.500,82.700,20.08
Jeff,Teague,Atl,G,13997,@GS,80,14.58,7.24,2.25,1.46,0.35,2.88,45.100,88.100,25.48
Deron,Williams,Bkn,G,13879,@Bos,78,18.92,7.74,2.97,0.96,0.38,2.79,44.000,85.900,29.79
Spencer,Hawes,Cle,C,13561,@Cha,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
Kobe,Bryant,LAL,G,13490,@Den,78,27.35,6.01,5.55,1.36,0.32,3.68,46.300,83.900,36.84
David,West,Ind,F,13465,@Hou,73,17.12,2.92,7.71,1.01,0.95,2.15,49.800,76.800,28.93
Kemba,Walker,Cha,G,13385,Cle,82,17.74,5.74,3.45,1.95,0.38,2.44,42.300,79.800,28.06
Terrence,Jones,Hou,F,13336,Ind,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Brandon,Knight,Mil,G,13294,@NO,75,13.32,4.04,3.29,0.77,0.11,2.73,40.700,73.300,18.65
Robin,Lopez,Por,C,13227,@Dal,82,11.33,0.78,5.63,0.39,1.56,1.34,53.400,77.800,19.78
Nikola,Pekovic,Min,C,13205,Det,62,16.31,0.85,8.79,0.69,0.81,1.63,52.000,74.400,26.41
Mike,Conley,Mem,G,13096,@Chi,80,14.6,6.09,2.81,2.18,0.3,2.36,44.000,83.000,26.25
Jimmy,Butler,Chi,G,13031,Mem,82,8.60,1.40,4,0.95,0.38,0.76,46.700,80.300,15.66
Lance,Stephenson,Ind,G,13021,@Hou,78,8.81,2.86,3.90,1.04,0.21,1.40,46.000,65.200,16.73
Anderson,Varejao,Cle,C,12950,@Cha,25,14.12,3.36,14.44,1.48,0.56,1.76,47.800,75.500,36.01
Chandler,Parsons,Hou,F,12795,Ind,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
Kenneth,Faried,Den,F,12739,LAL,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
Derrick,Favors,Uta,F,12455,@NY,77,9.44,0.97,7.09,0.87,1.69,1.68,48.200,68.800,20.77
Ricky,Rubio,Min,G,12123,Det,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Tristan,Thompson,Cle,F,12050,@Cha,82,11.67,1.32,9.43,0.73,0.87,1.5,48.800,60.800,23.94
Andrew,Bogut,GS,C,11991,Atl,32,5.81,2.09,7.66,0.62,1.72,1.09,45.100,50.0,20.24
Paul,Pierce,Bkn,F,11899,@Bos,77,18.57,4.81,6.32,1.09,0.39,2.78,43.600,78.700,29.28
Brandon,Jennings,Det,G,11815,@Min,80,17.46,6.51,3.08,1.56,0.12,2.54,39.900,81.900,26.91
Taj,Gibson,Chi,F,11788,Mem,65,7.95,0.94,5.31,0.42,1.38,1.17,48.500,67.900,16.36
Amir,Johnson,Tor,F,11636,Sac,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Jared,Sullinger,Bos,F,11390,Bkn,45,6,0.78,5.87,0.49,0.49,0.64,49.300,74.600,14.37
Wilson,Chandler,Den,F,11336,LAL,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Kevin,Martin,Min,G,11222,Det,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Carlos,Boozer,Chi,F,11111,Mem,79,16.22,2.27,9.76,0.84,0.35,2.23,47.700,73.100,27.74
Vince,Carter,Dal,F,11049,Por,81,13.43,2.40,4.12,0.91,0.54,1.31,43.500,81.600,20.55
Kent,Bazemore,LAL,G,10996,@Den,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
J.J.,Hickson,Den,C,10985,LAL,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Andray,Blatche,Bkn,C,10978,@Bos,82,10.28,1.04,5.09,1.05,0.66,1.5,51.200,68.500,17.68
Ersan,Ilyasova,Mil,F,10966,@NO,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Elton,Brand,Atl,F,10825,@GS,72,7.19,0.97,5.97,0.69,1.25,0.79,47.300,71.000,17.28
Jodie,Meeks,LAL,G,10825,@Den,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Klay,Thompson,GS,G,10775,Atl,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Randy,Foye,Den,G,10766,LAL,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Wesley,Johnson,LAL,F,10745,@Den,50,7.98,0.68,2.46,0.44,0.36,0.96,40.700,77.100,10.28
DeMarre,Carroll,Atl,F,10711,@GS,66,5.95,0.92,2.85,0.88,0.36,0.52,46.000,76.500,11.37
Kyle,Korver,Atl,G,10645,@GS,74,10.95,1.97,3.96,0.95,0.5,0.95,46.100,85.900,18.54
Trey,Burke,Uta,G,10486,@NY,49,12.51,5.37,3.18,0.57,0.12,1.86,37.500,90.700,20.05
Jordan,Farmar,LAL,G,10468,@Den,32,9.91,4.94,2.62,0.84,0.16,2.28,42.500,75.600,17.69
Mike,Dunleavy,Chi,F,10394,Mem,75,10.47,1.93,3.88,0.52,0.47,1.2,44.200,82.000,16.52
Brandon,Bass,Bos,F,10385,Bkn,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Jose,Calderon,Dal,G,10328,Por,73,11.32,7.10,2.41,0.79,0.11,1.73,49.100,90.0,22.79
Jeff,Green,Bos,F,10324,Bkn,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Roy,Hibbert,Ind,C,10261,@Hou,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
D.J.,Augustin,Chi,G,10253,Mem,76,4.68,2.24,1.20,0.45,0.04,0.89,35.000,83.800,8.25
Luol,Deng,Cle,F,10207,@Cha,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Josh,McRoberts,Cha,F,10074,Cle,67,5.99,2.10,4.85,0.48,0.40,0.99,45.500,76.500,14.44
Gerald,Henderson,Cha,G,10035,Cle,68,15.51,2.60,3.68,1,0.5,1.59,44.700,82.400,21.54
Eric,Gordon,NO,G,10025,Mil,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Amar'e,Stoudemire,NY,F,10021,Uta,29,14.24,0.45,5,0.34,0.72,1.72,57.700,80.800,19.20
Alec,Burks,Uta,G,10013,@NY,64,7.05,1.44,2.27,0.55,0.20,1.16,42.000,71.300,10.33
Joe,Johnson,Bkn,G,9999,@Bos,72,16.25,3.51,3.03,0.68,0.19,1.71,42.300,82.000,20.93
Andrea,Bargnani,NY,C,9855,Uta,35,12.66,1.09,3.66,0.6,0.66,1.54,39.900,84.400,16.00
Brandan,Wright,Dal,C,9809,Por,64,8.45,0.59,4.06,0.41,1.19,0.53,59.700,61.500,15.52
George,Hill,Ind,G,9772,@Hou,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Chris,Kaman,LAL,C,9620,@Den,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Shawn,Marion,Dal,F,9576,Por,67,12.12,2.43,7.84,1.12,0.70,1.54,51.400,78.200,25.00
Evan,Turner,Ind,F,9509,@Hou,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Avery,Bradley,Bos,G,9455,Bkn,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Raymond,Felton,NY,G,9389,Uta,68,13.94,5.47,2.85,1.38,0.21,2.28,42.700,78.900,22.70
Khris,Middleton,Mil,F,9378,@NO,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Jon,Leuer,Mem,F,9250,@Chi,28,2,0.29,1.32,0.21,0,0.29,48.100,46.200,3.62
Wesley,Matthews,Por,G,9210,@Dal,69,14.81,2.52,2.77,1.30,0.26,1.58,43.600,79.700,20.03
Kendall,Marshall,LAL,G,9187,@Den,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Alexis,Ajinca,NO,F,9159,Mil,37,5.22,0.70,4.84,0.27,0.78,1.30,57.300,80.600,12.21
Patrick,Beverley,Hou,G,9136,Ind,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
J.R.,Smith,NY,G,9083,Uta,80,18.08,2.72,5.31,1.25,0.3,1.68,42.200,76.200,25.25
Greivis,Vasquez,Tor,G,9077,Sac,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Nick,Young,LAL,G,9040,@Den,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
Enes,Kanter,Uta,C,8998,@NY,70,7.23,0.44,4.34,0.4,0.46,1.44,54.400,79.500,12.19
Courtney,Lee,Mem,G,8965,@Chi,78,7.85,1.83,2.44,1.14,0.27,1.08,46.400,86.100,13.50
Kyle,Singler,Det,F,8950,@Min,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Jermaine,O'Neal,GS,C,8943,Atl,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Kelly,Olynyk,Bos,C,8925,Bkn,49,7.31,1.69,4.80,0.47,0.43,1.39,42.900,81.800,14.26
Corey,Brewer,Min,F,8914,Det,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Dion,Waiters,Cle,G,8810,@Cha,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
Ramon,Sessions,Mil,G,8780,@NO,61,14.36,3.77,2.77,0.79,0.11,1.70,40.800,83.900,19.84
Terrence,Ross,Tor,G,8764,Sac,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Tony,Allen,Mem,G,8756,@Chi,79,8.92,1.24,4.59,1.51,0.56,1.19,44.500,71.700,16.89
Reggie,Evans,Sac,F,8744,@Tor,80,4.54,0.54,11.1,0.92,0.16,1.39,47.900,50.900,18.48
Cody,Zeller,Cha,F,8699,Cle,61,5.51,1.18,4.10,0.54,0.46,1.03,39.100,75.400,11.59
DeJuan,Blair,Dal,F,8685,Por,61,5.38,0.74,3.77,0.61,0.16,0.80,52.400,62.900,10.66
Jerryd,Bayless,Bos,G,8656,Bkn,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Andre,Iguodala,GS,F,8618,Atl,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
John,Henson,Mil,F,8597,@NO,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Mo,Williams,Por,G,8588,@Dal,46,12.87,6.20,2.39,1,0.20,2.72,43.000,88.200,21.41
Giannis,Antetokounmpo,Mil,G,8587,@NO,55,7.2,1.93,4.49,0.76,0.82,1.6,43.000,68.200,15.24
Kevin,Garnett,Bkn,F,8580,@Bos,68,14.76,2.34,7.79,1.15,0.91,1.62,49.600,78.600,27.05
Patrick,Patterson,Tor,F,8559,Sac,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Jordan,Hamilton,Hou,F,8361,Ind,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Kirk,Hinrich,Chi,G,8351,Mem,60,7.65,5.23,2.63,1.05,0.42,1.65,37.700,71.400,17.65
Beno,Udrih,Mem,G,8340,@Chi,66,8.15,4.58,2.14,0.62,0.05,1.64,44.100,81.600,15.22
Jonas,Valanciunas,Tor,C,8267,Sac,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Jeff,Adrien,Mil,F,8213,@NO,52,4.02,0.69,3.77,0.35,0.52,0.62,42.900,65.00,9.62
James,Johnson,Mem,F,8209,@Chi,54,5.11,1.07,2.69,0.76,0.93,1.26,41.300,59.700,10.40
Samuel,Dalembert,Dal,C,8199,Por,47,6.66,0.45,5.87,0.36,1.13,1.09,54.200,69.100,15.15
Dante,Cunningham,Min,F,8185,Det,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Jason,Thompson,Sac,F,8184,@Tor,82,10.87,1.02,6.70,0.59,0.74,1.23,50.200,69.400,19.55
Evan,Fournier,Den,G,8168,LAL,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Will,Bynum,Det,G,8109,@Min,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Rodney,Stuckey,Det,G,8057,@Min,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Shelvin,Mack,Atl,G,7970,@GS,31,4.61,2.19,1.29,0.48,0,1.10,46.000,56.200,8.18
Kris,Humphries,Bos,C,7963,Bkn,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Shaun,Livingston,Bkn,G,7920,@Bos,66,6.32,3.26,2.39,0.73,0.47,1.15,48.000,86.700,13.98
Timofey,Mozgov,Den,C,7910,LAL,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Nick,Calathes,Mem,G,7908,@Chi,49,5.04,2.86,1.82,0.90,0.14,1.49,45.900,57.100,10.75
Andrew,Bynum,Ind,C,7895,@Hou,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Draymond,Green,GS,F,7717,Atl,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Ronny,Turiaf,Min,C,7710,Det,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Marvin,Williams,Uta,F,7706,@NY,73,7.25,1.05,3.60,0.51,0.52,0.82,42.300,77.800,12.56
Xavier,Henry,LAL,F,7680,@Den,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Lou,Williams,Atl,G,7675,@GS,39,14.13,3.56,2.05,1.13,0.26,1.90,42.200,86.800,19.42
Steve,Nash,LAL,G,7653,@Den,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Kenyon,Martin,NY,F,7635,Uta,18,7.17,0.44,5.28,0.89,0.94,0.89,60.200,42.500,15.54
Chris,Douglas-Roberts,Cha,G,7595,Cle,6,2.83,0.67,0.83,0.33,0,0.17,35.700,70.0,4.38
Kosta,Koufos,Mem,C,7527,@Chi,81,8,0.40,6.94,0.54,1.27,0.65,58.100,55.800,18.64
Jarrett,Jack,Cle,G,7522,@Cha,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Ed,Davis,Mem,F,7515,@Chi,81,7.69,0.78,5.68,0.47,1.05,0.78,53.900,61.700,16.45
Mason,Plumlee,Bkn,C,7464,@Bos,47,6.30,0.43,3.55,0.62,0.77,0.72,62.600,62.400,12.23
Jeremy,Tyler,NY,C,7425,Uta,21,1.05,0.05,0.95,0.05,0.10,0.29,37.500,66.700,1.90
Steve,Blake,GS,G,7371,Atl,45,7.27,3.84,2.93,0.76,0.13,1.38,42.200,77.100,15.28
Harrison,Barnes,GS,F,7346,Atl,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Zaza,Pachulia,Mil,C,7341,@NO,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Aaron,Brooks,Den,G,7324,LAL,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Jordan,Hill,LAL,F,7245,@Den,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Brian,Roberts,NO,G,7214,Mil,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Jeremy,Lin,Hou,G,7158,Ind,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Mike,Scott,Atl,F,7140,@GS,40,4.58,0.3,2.75,0.1,0.05,0.52,47.600,76.800,7.11
Tayshaun,Prince,Mem,F,7125,@Chi,82,10.39,2.39,4.44,0.59,0.30,1.09,43.800,73.800,17.20
O.J.,Mayo,Mil,G,7099,@NO,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Jeremy,Evans,Uta,F,7049,@NY,37,2.03,0.30,1.57,0.22,0.35,0.22,61.400,63.600,4.96
C.J.,Miles,Cle,G,7030,@Cha,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Jordan,Crawford,GS,G,7026,Atl,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Darrell,Arthur,Den,F,7022,LAL,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Omri,Casspi,Hou,F,7020,Ind,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Richard,Jefferson,Uta,F,7006,@NY,56,3.14,0.55,1.5,0.25,0.12,0.41,45.600,71.700,5.39
Devin,Harris,Dal,G,6882,Por,58,9.95,3.40,2,1.10,0.22,1.52,43.800,72.700,16.17
J.J.,Barea,Min,G,6830,Det,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Lavoy,Allen,Ind,F,6820,@Hou,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Tyler,Zeller,Cle,C,6792,@Cha,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Pero,Antic,Atl,C,6775,@GS,30,5.93,1,3.43,0.27,0.3,0.87,43.400,79.300,10.54
Bismack,Biyombo,Cha,F,6745,Cle,80,4.82,0.44,7.28,0.35,1.79,1.02,45.100,52.100,16.21
Vitor,Faverani,Bos,C,6700,Bkn,37,4.43,0.43,3.46,0.38,0.73,1.11,43.500,64.900,9.22
Andrei,Kirilenko,Bkn,F,6692,@Bos,64,12.36,2.77,5.66,1.5,0.97,1.86,50.700,75.200,24.02
Luis,Scola,Ind,F,6587,@Hou,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Robert,Sacre,LAL,C,6565,@Den,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Ryan,Kelly,LAL,F,6503,@Den,39,6.87,1,2.97,0.38,0.69,0.67,43.00,81.000,11.91
Al-Farouq,Aminu,NO,F,6426,Mil,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Miroslav,Raduljica,Mil,C,6425,@NO,40,4.15,0.55,2.35,0.18,0.3,0.62,56.100,84.400,7.52
Anthony,Randolph,Den,F,6415,LAL,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Nate,Wolters,Mil,G,6403,@NO,49,6.90,3.35,2.51,0.67,0.31,0.96,42.500,66.200,13.88
Nando,De Colo,Tor,G,6400,Sac,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Michael,Kidd-Gilchrist,Cha,F,6383,Cle,78,9.03,1.5,5.83,0.69,0.90,1.29,45.800,74.900,18.02
Ian,Clark,Uta,G,6360,@NY,12,3.25,0.67,1.08,0.25,0.17,0.67,37.500,60.0,4.65
Tim,Hardaway Jr.,NY,G,6357,Uta,61,9.69,0.82,1.52,0.48,0.10,0.62,42.900,82.900,10.91
Rudy,Gobert,Uta,C,6345,@NY,33,2.39,0.18,3.91,0.24,1,0.85,45.300,50.0,8.28
Marcus,Thornton,Bkn,G,6342,@Bos,72,12.72,1.26,2.51,0.85,0.06,0.94,42.900,88.100,15.45
Mike,Muscala,Atl,C,6283,@GS,2,4,0,4.5,0.5,1.5,0.5,33.300,0,11.12
MarShon,Brooks,LAL,G,6218,@Den,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Malcolm,Thomas,Uta,F,6188,@NY,12,1.25,0.33,1.33,0.17,0.17,0.25,50.0,62.500,3.50
Meyers,Leonard,Por,C,6181,@Dal,69,5.46,0.48,3.70,0.16,0.55,0.71,54.500,80.900,10.47
Mike,Miller,Mem,G,6128,@Chi,59,4.76,1.68,2.66,0.36,0.07,0.59,43.300,72.700,9.72
Tony,Snell,Chi,F,6081,Mem,56,5.41,0.98,1.88,0.43,0.21,0.68,38.700,75.800,8.17
Thomas,Robinson,Por,F,6040,@Dal,70,4.76,0.66,4.5,0.59,0.37,1.26,43.000,52.300,10.35
Marreese,Speights,GS,F,6025,Atl,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Jimmer,Fredette,Chi,G,6010,Mem,69,7.16,1.33,1.03,0.45,0.04,0.99,42.100,85.900,8.63
Derrick,Williams,Sac,F,6008,@Tor,78,11.96,0.59,5.51,0.56,0.47,1.29,43.000,70.600,17.13
Toure',Murry,NY,G,6000,Uta,38,2.58,1,0.95,0.39,0.03,0.66,43.200,57.700,4.59
Greg,Stiemsma,NO,C,5980,Mil,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
C.J.,Watson,Ind,G,5969,@Hou,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Dorell,Wright,Por,F,5938,@Dal,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Mirza,Teletovic,Bkn,F,5935,@Bos,53,3.55,0.43,1.79,0.25,0.15,0.38,38.400,81.800,5.76
Pablo,Prigioni,NY,G,5919,Uta,78,3.53,3.03,1.83,0.88,0.03,1.10,45.500,88.00,10.29
Gary,Neal,Cha,G,5813,Cle,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Cartier,Martin,Atl,F,5780,@GS,41,6.59,0.49,2.44,0.46,0.15,0.78,38.100,71.400,8.80
Anthony,Tolliver,Cha,F,5729,Cle,62,4.08,0.52,2.5,0.24,0.19,0.58,38.000,86.300,7.13
Tyler,Hansbrough,Tor,F,5697,Sac,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Carl,Landry,Sac,F,5674,@Tor,81,10.79,0.81,5.96,0.43,0.38,1.42,54.000,81.700,17.66
Travis,Outlaw,Sac,F,5650,@Tor,38,5.26,0.55,1.61,0.29,0.21,0.5,41.800,73.100,7.06
Kentavious,Caldwell-Pope,Det,G,5640,@Min,59,5.97,0.76,1.81,0.95,0.10,0.37,39.500,73.800,9.22
Alexey,Shved,Min,G,5625,Det,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
Francisco,Garcia,Hou,G,5580,Ind,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Iman,Shumpert,NY,F,5570,Uta,45,6.78,1.67,3.02,0.96,0.16,0.82,39.600,76.600,12.49
Peyton,Siva,Det,G,5563,@Min,14,0.5,0.57,0.57,0.21,0.07,0.93,33.300,0,1.50
Jan,Vesely,Den,F,5488,LAL,50,2.52,0.56,2.44,0.3,0.34,0.54,50.0,30.800,6.31
Chris,Copeland,Ind,F,5445,@Hou,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Landry,Fields,Tor,F,5440,Sac,51,4.71,1.18,4.08,0.63,0.16,0.82,45.700,64.200,10.94
Omer,Asik,Hou,C,5431,Ind,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Ben,McLemore,Sac,G,5413,@Tor,61,7.54,0.93,2.77,0.59,0.18,1.03,36.000,81.900,10.39
Matthew,Dellavedova,Cle,G,5391,@Cha,52,3.88,1.94,1.42,0.5,0.10,0.60,38.400,81.200,7.99
Ekpe,Udoh,Mil,F,5385,@NO,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Earl,Clark,NY,F,5380,Uta,59,7.25,1.10,5.51,0.61,0.75,1.05,44.000,69.700,15.43
Ian,Mahinmi,Ind,C,5363,@Hou,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Jae,Crowder,Dal,F,5355,Por,78,5.03,1.21,2.40,0.81,0.22,0.63,38.400,64.400,9.64
