FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Brian,Roberts,NO,G,4556,Por,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Rashard,Lewis,Mia,F,4530,@Den,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Andris,Biedrins,Uta,C,4515,Cha,53,0.45,0.26,2.89,0.28,0.79,0.26,47.600,30.800,6.16
Chauncey,Billups,Det,G,4506,Was,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Earl,Watson,Por,G,4505,@NO,48,2,3.96,1.81,0.83,0.17,1.44,30.800,68.00,9.82
Ish,Smith,Pho,G,4438,@LAC,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Udonis,Haslem,Mia,F,4435,@Den,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Anthony,Morrow,NO,G,4430,Por,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Dionte,Christmas,Pho,G,4388,@LAC,16,2.12,0.12,1.19,0.12,0.12,0.19,36.400,75.00,3.39
Gal,Mekel,Dal,G,4350,@Min,24,2.88,1.83,0.88,0.17,0.04,1.08,37.300,66.700,4.99
Nick,Calathes,Mem,G,4280,Chi,20,2.65,2.5,1.15,0.35,0.1,1.35,38.500,50.0,6.29
Evan,Fournier,Den,G,4234,Mia,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
Will,Barton,Por,G,4135,@NO,73,4.04,0.79,1.99,0.47,0.12,0.82,38.200,76.900,6.66
Roger,Mason Jr.,Mia,G,4063,@Den,69,5.35,1.07,1.91,0.38,0.16,0.74,43.300,90.700,8.40
Ian,Clark,Uta,G,4043,Cha,8,2.75,0.62,0.88,0.12,0.12,0.5,34.600,33.300,3.59
Jamaal,Franklin,Mem,G,4028,Chi,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Ben,Gordon,Cha,G,4016,@Uta,75,11.2,1.88,1.73,0.47,0.21,1.81,40.800,84.300,12.60
Stephen,Jackson,LAC,G,3985,Pho,55,6.2,1.45,2.82,0.67,0.25,1.4,37.300,70.0,10.29
Eric,Maynor,Was,G,3965,@Det,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Reggie,Bullock,LAC,F,3850,Pho,17,2.71,0.24,1.35,0.06,0.06,0.35,37.800,80.0,3.78
Garrett,Temple,Was,G,3760,@Det,51,5.14,2.25,2.41,0.98,0.33,1.20,40.700,70.300,11.36
Allen,Crabbe,Por,G,3715,@NO,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Kentavious,Caldwell-Pope,Det,G,3702,Was,30,6.57,0.8,2.1,0.97,0.1,0.37,36.100,75.00,9.82
Archie,Goodwin,Pho,G,3634,@LAC,28,3.5,0.36,1.68,0.39,0.29,1.04,40.600,61.900,5.24
Willie,Green,LAC,G,3605,Pho,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Shane,Battier,Mia,F,3592,@Den,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Darius,Miller,NO,F,3500,Por,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Bernard,James,Dal,C,3500,@Min,46,2.85,0.13,2.85,0.26,0.83,0.39,51.500,61.000,7.67
Quincy,Miller,Den,F,3500,Mia,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
James,Jones,Mia,F,3500,@Den,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Ronny,Turiaf,Min,C,3500,Dal,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Ryan,Hollins,LAC,C,3483,Pho,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Dorell,Wright,Por,F,3419,@NO,79,9.23,1.90,3.82,0.78,0.44,0.81,39.600,85.100,16.08
Shane,Larkin,Dal,G,3225,@Min,17,3.24,1.88,0.76,0.88,0,1.35,33.300,60.0,6.01
John,Lucas III,Uta,G,3050,Cha,63,5.29,1.67,1.03,0.37,0.02,0.41,38.600,72.00,7.74
Austin,Rivers,NO,G,2993,Por,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Marquis,Teague,Chi,G,2992,@Mem,48,2.06,1.31,0.92,0.19,0.15,0.73,38.100,56.200,4.31
