FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
D.J.,Augustin,Chi,G,12420,@NO,35,10.37,4.54,1.54,0.86,0.06,1.66,41.600,88.900,16.74
Tyreke,Evans,NO,F,12158,Chi,39,12.79,4.26,4.46,1.21,0.28,2.10,40.600,81.500,21.87
Terrence,Jones,Hou,F,12140,Cle,43,11.79,1.23,7.51,0.63,1.42,0.98,52.200,59.000,23.35
Greg,Monroe,Det,F,12089,Phi,45,14.16,1.98,8.78,0.96,0.42,2.18,50.700,63.800,25.12
Roy,Hibbert,Ind,C,11903,Bkn,45,12.16,1.33,7.8,0.44,2.53,1.89,46.300,74.500,24.82
Kevin,Martin,Min,G,11854,@Atl,44,19.14,2.05,3.43,1,0.14,1.66,42.800,88.600,22.48
Nicolas,Batum,Por,F,11783,Tor,46,12.59,5.57,6.61,1,0.63,2.37,45.100,80.700,27.16
David,West,Ind,F,11759,Bkn,45,12.98,2.89,6.53,0.82,0.91,1.76,47.400,76.700,23.86
Jimmy,Butler,Chi,G,11752,@NO,32,12.16,2.16,4.56,2.03,0.62,1.53,37.200,78.800,21.20
Taj,Gibson,Chi,F,11751,@NO,45,12.24,1.09,6.42,0.38,1.47,1.8,48.900,72.400,20.76
Reggie,Jackson,OKC,G,11684,@Was,48,13.38,4.10,3.75,1.08,0.06,2.25,44.100,86.600,20.82
DeMarre,Carroll,Atl,F,11666,Min,41,9.95,1.73,5.61,1.44,0.27,0.95,46.600,77.000,19.71
Wesley,Matthews,Por,G,11662,Tor,46,16.78,2.41,4.11,0.96,0.17,1.28,47.400,82.900,23.06
Gerald,Green,Pho,F,11635,Cha,46,14.11,1.61,3.02,0.87,0.65,1.54,44.000,85.300,18.48
Markieff,Morris,Pho,F,11607,Cha,45,12.8,1.69,5.78,0.84,0.56,1.6,48.100,78.900,20.82
Robin,Lopez,Por,C,11439,Tor,46,10.59,0.80,8.20,0.35,1.43,1.09,53.900,79.500,22.44
George,Hill,Ind,G,11368,Bkn,42,10.81,3.26,3.74,1,0.36,1.26,44.900,83.500,19.34
Luol,Deng,Cle,F,11291,@Hou,34,17.85,3.24,6.26,1.03,0.21,2.38,44.500,81.200,26.14
Eric,Gordon,NO,G,11276,Chi,42,15.90,3.29,2.90,1.38,0.19,2.14,43.400,78.200,21.32
Paul,Pierce,Bkn,F,11271,@Ind,39,13.21,3.03,4.77,0.97,0.54,2.41,41.300,83.100,20.99
Darren,Collison,LAC,G,11266,Uta,49,10.20,3.29,2.27,1.08,0.18,1.55,48.200,86.800,16.86
Ramon,Sessions,Cha,G,11188,@Pho,48,10.73,3.67,2.15,0.60,0.12,1.73,40.500,79.600,15.64
John,Henson,Mil,F,11159,@Mem,37,11.97,1.57,8.11,0.62,2.16,1.43,53.200,57.300,25.72
Jonas,Valanciunas,Tor,C,10868,@Por,46,10.5,0.72,8.70,0.30,0.91,1.83,49.900,78.000,20.66
Raymond,Felton,NY,G,10825,Mia,30,10.87,5.7,2.53,0.97,0.57,2.2,41.000,73.500,20.12
Amir,Johnson,Tor,F,10813,@Por,46,10.72,1.22,6.74,0.65,1.17,1.61,54.600,73.300,20.88
Miles,Plumlee,Pho,C,10641,Cha,46,9.54,0.61,8.57,0.70,1.52,1.5,50.800,51.00,21.52
Kyle,Korver,Atl,G,10434,Min,41,11.95,2.95,4.10,1.10,0.32,1.37,47.900,93.000,20.67
J.R.,Smith,NY,G,10400,Mia,39,12.41,2.97,4.15,0.92,0.26,1.31,37.800,58.300,18.94
Mario,Chalmers,Mia,G,10389,@NY,39,9.54,5.15,2.87,1.77,0.26,2.31,46.000,74.200,20.37
Mike,Dunleavy,Chi,F,10369,@NO,45,11.22,2.11,3.87,0.76,0.42,1.2,44.500,80.800,17.60
Gerald,Henderson,Cha,G,10284,@Pho,48,15.25,2.69,4.23,0.77,0.40,1.56,42.000,78.700,20.99
Jeremy,Lin,Hou,G,10239,Cle,38,13.39,4.37,2.42,1,0.5,2.68,46.100,79.800,20.28
Alec,Burks,Uta,G,10217,@LAC,46,13.28,2.78,3.22,0.74,0.22,1.70,44.600,76.500,18.26
Trey,Burke,Uta,G,10210,@LAC,34,13.06,5.68,3.12,0.65,0.15,2,38.200,90.600,21.01
P.J.,Tucker,Pho,F,10180,Cha,46,9.24,1.85,6.13,1.20,0.26,1.28,41.400,78.100,18.77
Patrick,Beverley,Hou,G,9875,Cle,31,9.61,2.45,3.94,1.23,0.39,1.19,39.600,80.400,17.50
Boris,Diaw,SA,F,9865,Sac,44,9.59,2.48,3.55,0.52,0.43,1.5,55.800,76.800,16.40
Josh,McRoberts,Cha,F,9862,@Pho,47,7.98,4.09,5.17,0.85,0.57,1.04,42.600,68.800,20.19
Andrea,Bargnani,NY,C,9855,Mia,42,13.29,1.07,5.29,0.33,1.24,1.38,44.200,82.400,19.71
Terrence,Ross,Tor,G,9831,@Por,46,10.43,0.91,3.39,0.74,0.37,1.11,42.000,81.400,14.45
Hedo,Turkoglu,LAC,F,9788,Uta,9,2.44,1.11,2.78,0.33,0.11,0.33,36.400,50.0,7.19
Jason,Thompson,Sac,F,9756,@SA,46,7.96,0.72,6.48,0.35,0.67,1.15,51.800,64.900,16.13
Rodney,Stuckey,Det,G,9711,Phi,37,14.22,2.05,2.24,0.84,0.22,1.76,45.400,81.900,16.94
Al-Farouq,Aminu,NO,F,9694,Chi,44,7.68,1.5,6.80,1.11,0.64,1.18,48.000,62.200,18.66
Patrick,Patterson,Tor,F,9687,@Por,42,8.5,1.02,5.26,0.74,0.40,0.98,46.700,69.400,15.73
Jeff,Teague,Atl,G,9658,Min,43,16.14,7.28,2.74,1.28,0.16,3.30,41.300,82.500,25.65
Tristan,Thompson,Cle,F,9565,@Hou,46,11.96,0.85,9.57,0.43,0.43,1.57,45.700,65.300,21.89
James,Anderson,Phi,G,9479,@Det,47,9.94,1.70,4.04,0.83,0.36,1.38,44.800,74.600,15.98
Corey,Brewer,Min,F,9468,@Atl,46,11.17,1.61,2.37,1.59,0.46,1.41,45.300,73.600,16.34
Tony,Allen,Mem,G,9465,Mil,27,10.22,2,3.85,1.96,0.44,1.81,49.300,68.200,18.50
James,Johnson,Mem,F,9444,Mil,22,7.59,2.82,4.45,1.32,1.55,1.55,44.400,83.300,19.57
Shelvin,Mack,Atl,G,9414,Min,39,7.72,3.64,2.03,0.79,0.03,1.08,44.700,83.800,14.33
Ersan,Ilyasova,Mil,F,9325,@Mem,36,9.89,1.28,5.44,0.97,0.11,1.39,38.000,82.300,16.07
J.J.,Redick,LAC,G,9304,Uta,28,16.32,2.21,2.07,0.82,0.11,1.25,46.700,91.200,19.52
Joe,Johnson,Bkn,G,9254,@Ind,43,15.56,2.77,3.35,0.56,0.19,1.40,44.400,81.200,20.15
Larry,Sanders,Mil,C,9221,@Mem,19,7,0.89,6.68,0.89,1.89,1.16,43.400,45.700,18.54
Caron,Butler,Mil,F,9156,@Mem,30,10.77,1.83,4.67,0.7,0.27,1.57,38.700,85.100,16.43
Khris,Middleton,Mil,F,9142,@Mem,46,10.89,1.83,4.11,1.09,0.35,1.35,43.900,80.300,17.43
Jon,Leuer,Mem,F,9130,Mil,30,7.8,0.57,4.07,0.43,0.3,0.7,48.700,82.800,12.73
Derrick,Williams,Sac,F,9126,@SA,44,8.68,0.73,4.09,0.73,0.32,0.93,44.600,71.100,13.72
Enes,Kanter,Uta,C,9071,@LAC,45,11.71,0.82,6.04,0.4,0.62,1.82,49.800,73.800,17.90
Courtney,Lee,Mem,G,9062,Mil,42,9.31,1.12,1.93,0.76,0.36,0.88,51.900,87.700,12.99
Kevin,Garnett,Bkn,F,9008,@Ind,39,6.72,1.51,6.79,0.87,0.64,1.21,41.400,86.500,17.15
Channing,Frye,Pho,F,8985,Cha,46,12.26,1.07,5.33,0.78,0.80,1.07,45.600,78.900,19.80
Kosta,Koufos,Mem,C,8980,Mil,44,7.25,0.64,6.34,0.45,1.05,0.98,48.100,62.900,16.18
Jeremy,Tyler,NY,C,8938,Mia,11,4.73,0.18,2.82,0.27,0.55,0.55,63.200,50.0,8.80
Gustavo,Ayon,Atl,F,8868,Min,19,3.79,1.05,4.74,0.89,0.37,1.05,54.000,40.0,11.84
Marvin,Williams,Uta,F,8686,@LAC,35,9.29,1.14,5.2,0.94,0.6,0.91,43.700,80.600,17.30
Tiago,Splitter,SA,C,8570,Sac,30,8.57,1.13,6.2,0.47,0.43,1.3,55.100,67.700,16.70
Zaza,Pachulia,Mil,C,8540,@Mem,17,6.94,1.76,6.53,0.94,0.29,1.71,36.200,93.300,16.46
Greivis,Vasquez,Tor,G,8518,@Por,44,8.05,4.5,2.11,0.32,0.05,1.66,38.500,86.700,14.05
Kirk,Hinrich,Chi,G,8495,@NO,36,8.08,4.67,2.92,0.97,0.44,1.86,35.500,79.700,16.99
Ronny,Turiaf,Min,C,8378,@Atl,15,3.47,0.6,5,0.27,1,0.6,56.100,35.300,11.58
Beno,Udrih,NY,G,8340,Mia,31,5.58,3.55,1.84,0.71,0.10,1.35,42.500,83.300,11.91
Jeremy,Lamb,OKC,G,8321,@Was,48,10.23,1.60,2.79,0.67,0.38,0.79,45.600,85.700,14.92
Dion,Waiters,Cle,G,8221,@Hou,41,14.44,2.61,2.88,0.90,0.22,2.29,41.500,68.800,17.54
Mirza,Teletovic,Bkn,F,8207,@Ind,37,8.84,0.92,3.46,0.27,0.27,0.78,43.800,70.400,12.70
Ray,Allen,Mia,G,8194,@NY,41,9.37,2.20,3.10,0.85,0.15,1.34,43.500,89.300,15.02
Marcus,Thornton,Sac,G,8156,@SA,40,8.48,1.08,2.95,0.72,0.2,0.88,38.800,80.0,12.14
O.J.,Mayo,Mil,G,8110,@Mem,41,12.22,2.44,2.63,0.63,0.27,2.12,39.600,87.300,15.33
Michael,Beasley,Mia,F,8053,@NY,32,9,0.72,3.69,0.44,0.28,1.22,50.700,74.200,12.92
Giannis,Antetokounmpo,Mil,G,8009,@Mem,41,7.20,1.85,4.71,0.68,0.76,1.63,44.700,70.300,15.20
Lou,Williams,Atl,G,8003,Min,32,9.72,3.69,1.78,0.88,0.09,1.66,37.800,84.500,14.96
Brian,Roberts,NO,G,7983,Chi,39,7.44,2.74,1.79,0.41,0.05,1.03,43.300,93.000,11.91
Jeremy,Evans,Uta,F,7971,@LAC,33,7.12,0.91,5.21,0.52,0.67,0.52,52.300,67.300,15.21
Kenyon,Martin,NY,F,7730,Mia,31,4.29,1.58,4.26,0.81,0.81,0.81,50.800,57.900,13.32
Shaun,Livingston,Bkn,G,7681,@Ind,44,7.45,3.09,3.07,1.07,0.41,1.27,45.700,85.00,15.80
Marcus,Morris,Pho,F,7661,Cha,46,10,1.11,4.26,1,0.24,1.15,43.400,79.600,15.78
Mo,Williams,Por,G,7655,Tor,45,9.29,4.78,2,0.87,0.2,2.04,40.100,88.400,16.27
Kevin,Seraphin,Was,C,7636,OKC,32,5.03,0.34,2.31,0.03,0.47,1.03,50.400,86.400,7.27
Tim,Hardaway Jr.,NY,G,7629,Mia,45,9.09,0.84,1.4,0.49,0.13,0.56,47.000,82.800,10.84
Omri,Casspi,Hou,F,7608,Cle,47,8,1.36,3.87,0.74,0.21,1.11,44.200,67.900,13.57
Chris,Andersen,Mia,C,7579,@NY,38,6.53,0.42,4.55,0.45,1.08,0.79,66.400,69.500,14.15
Marco,Belinelli,SA,G,7560,Sac,46,10.93,2.17,2.76,0.72,0.04,1.33,50.300,75.900,15.60
Mike,Scott,Atl,F,7556,Min,43,9.05,0.91,3.47,0.35,0.09,0.74,49.000,80.700,12.92
Kentavious,Caldwell-Pope,Det,G,7494,Phi,43,7.35,1,2.35,1.14,0.12,0.40,40.300,74.300,11.65
Donatas,Motiejunas,Hou,F,7465,Cle,28,4.36,0.43,3.36,0.25,0.39,0.54,42.700,55.300,8.52
Patrick,Mills,SA,G,7404,Sac,46,8.35,1.57,1.43,0.85,0.13,0.76,46.400,84.200,11.84
Metta,World Peace,NY,F,7331,Mia,25,5.36,0.64,2.24,0.92,0.28,0.6,39.700,62.500,9.16
Nate,Wolters,Mil,G,7330,@Mem,35,6.2,3.43,2.09,0.69,0.29,0.91,39.900,67.700,12.85
Greg,Stiemsma,NO,C,7299,Chi,23,2.78,0.52,4.22,0.39,0.87,0.91,57.100,57.100,9.86
Bismack,Biyombo,Cha,F,7285,@Pho,43,3.44,0.12,5.28,0.07,1.07,0.63,62.500,57.600,11.16
Trevor,Booker,Was,F,7282,OKC,36,6.81,0.97,6.42,0.47,0.36,0.78,54.800,53.100,15.66
Amar'e,Stoudemire,NY,F,7235,Mia,33,9.61,0.42,4.33,0.52,0.42,1.52,54.000,64.900,13.87
Danny,Green,SA,G,7235,Sac,37,7.35,1.27,3,1.14,0.89,1,41.700,83.300,14.16
Iman,Shumpert,NY,F,7206,Mia,45,7.13,1.91,4.82,1.2,0.18,1.18,38.800,77.800,15.47
Norris,Cole,Mia,G,7116,@NY,45,7.62,3.36,2.49,0.98,0.09,1.76,45.600,84.600,14.28
Omer,Asik,Hou,C,6990,Cle,17,4.41,0.41,6.76,0.24,0.41,1.18,47.200,64.100,12.37
Byron,Mullens,LAC,F,6985,Uta,26,2.58,0.23,1.23,0.23,0.12,0.5,41.300,33.300,3.87
Thabo,Sefolosha,OKC,G,6973,@Was,44,6.61,1.39,3.77,1.32,0.36,0.98,42.200,75.00,13.95
Carl,Landry,Sac,F,6855,@SA,7,5.29,0.29,4.71,0.29,0.14,0.57,45.500,77.800,10.46
Pero,Antic,Atl,C,6840,Min,29,5.79,1.03,3.41,0.28,0.31,0.79,42.800,77.800,10.53
Manu,Ginobili,SA,G,6688,Sac,42,12.07,4.48,3.33,1,0.21,2.05,45.000,86.500,20.60
Elton,Brand,Atl,F,6620,Min,37,4.49,0.57,3.92,0.35,1.08,0.57,55.200,73.700,11.64
Aaron,Gray,Sac,C,6615,@SA,24,1.75,0.71,2.71,0.25,0.21,1,45.00,42.900,5.49
Nick,Collison,OKC,F,6604,@Was,47,4.66,1.32,3.55,0.36,0.40,0.74,55.100,72.600,10.94
Aaron,Brooks,Hou,G,6570,Cle,41,7.29,2.02,1.51,0.61,0.12,1.20,40.0,84.100,10.50
Michael,Kidd-Gilchrist,Cha,F,6552,@Pho,28,8.14,0.86,4.93,0.71,0.75,1.39,46.500,58.200,14.66
Hollis,Thompson,Phi,F,6549,@Det,45,5.96,0.8,3.47,0.6,0.13,0.64,47.400,69.800,10.89
Tyler,Zeller,Cle,C,6533,@Hou,35,4.2,0.37,3.43,0.23,0.46,0.83,53.700,64.600,8.63
Miroslav,Raduljica,Mil,C,6495,@Mem,32,4.69,0.5,2.5,0.19,0.34,0.59,58.00,82.900,8.27
Tyler,Hansbrough,Tor,F,6450,@Por,30,5.43,0.27,4.87,0.47,0.27,0.83,45.900,73.00,11.22
Meyers,Leonard,Por,C,6448,Tor,18,2.39,0.39,3,0.22,0.11,0.33,44.700,100,6.47
Martell,Webster,Was,G,6434,OKC,43,11.21,1.56,3.60,0.65,0.23,0.93,44.900,84.200,16.42
Mason,Plumlee,Bkn,C,6430,@Ind,34,5.82,0.32,2.91,0.56,0.68,0.71,64.000,62.200,10.62
J.J.,Barea,Min,G,6415,@Atl,46,8.43,3.63,1.93,0.33,0,1.48,40.200,71.400,12.84
Jeff,Adrien,Cha,F,6406,@Pho,22,2.32,0.27,3.68,0.27,0.64,0.32,51.400,52.00,8.15
Alex,Len,Pho,C,6393,Cha,18,2.33,0.06,2.78,0.17,0.33,0.56,45.700,76.900,5.72
Cory,Joseph,SA,G,6373,Sac,34,4.32,1.26,1.32,0.35,0.18,0.62,47.300,79.500,7.32
Anthony,Bennett,Cle,F,6320,@Hou,34,2.82,0.26,2.41,0.38,0.15,0.82,27.300,58.800,4.90
Dewayne,Dedmon,Phi,C,6303,@Det,14,2.21,0.21,3,0,0.57,0.5,50.0,45.500,6.25
Jeff,Withey,NO,C,6284,Chi,25,2.32,0.28,1.88,0.24,0.48,0.28,55.900,80.0,5.85
Alan,Anderson,Bkn,G,6284,@Ind,44,8.30,1.14,2.57,0.82,0.20,0.70,39.900,80.900,12.27
Andrei,Kirilenko,Bkn,F,6282,@Ind,17,5.82,1.35,3.12,0.76,0.29,1.24,48.500,66.000,11.10
Henry,Sims,Cle,C,6230,@Hou,14,1.29,0.29,2.07,0.14,0.36,0.29,36.400,50.0,4.45
Matt,Barnes,LAC,F,6230,Uta,30,6.93,1.43,4.07,0.7,0.3,1.03,36.600,73.200,12.82
Tony,Wroten,Phi,G,6199,@Det,40,12.42,3.08,3.18,1.02,0.25,2.68,40.200,59.400,16.62
Jarrett,Jack,Cle,G,6190,@Hou,44,8.93,3.64,2.70,0.66,0.25,1.57,39.700,86.300,15.38
Travis,Outlaw,Sac,F,6121,@SA,35,4.46,0.63,2.74,0.34,0.4,0.34,38.600,90.0,8.66
Toure',Murry,NY,G,6085,Mia,28,2.93,1.18,1.04,0.5,0,0.64,42.500,56.500,5.35
C.J.,Miles,Cle,G,6043,@Hou,42,9.83,1.12,2.17,0.98,0.33,0.93,43.300,84.500,13.49
Ben,McLemore,Sac,G,6034,@SA,46,7.83,0.93,2.78,0.48,0.17,1.07,37.000,80.300,10.42
Greg,Oden,Mia,C,6005,@NY,5,3.4,0,2,0.2,0.6,0.2,42.900,62.500,6.20
Hasheem,Thabeet,OKC,C,5945,@Was,8,1.25,0.12,1.88,0,0,0.62,62.500,0,2.91
Jan,Vesely,Was,F,5930,OKC,28,3.61,0.32,3.82,0.89,0.61,0.79,55.300,25.00,10.03
Luis,Scola,Ind,F,5893,Bkn,45,8.02,0.84,5.27,0.33,0.22,1.44,47.500,75.400,13.46
Thomas,Robinson,Por,F,5885,Tor,40,4.68,0.42,3.72,0.28,0.25,0.62,47.800,62.300,9.09
Austin,Rivers,NO,G,5856,Chi,33,5.67,1.45,1.15,0.52,0.09,0.70,39.500,64.400,7.91
Dante,Cunningham,Min,F,5851,@Atl,46,5.20,0.96,3.87,0.74,0.57,0.39,45.300,64.300,12.12
Tayshaun,Prince,Mem,F,5842,Mil,42,6.36,1.64,3.10,0.57,0.24,0.64,39.900,58.500,11.40
Kendrick,Perkins,OKC,C,5812,@Was,46,3.54,1.22,4.80,0.46,0.52,1.52,44.700,55.800,10.66
Steven,Adams,OKC,C,5811,@Was,48,3.73,0.73,4.46,0.5,0.73,0.96,48.000,64.000,10.88
Ed,Davis,Mem,F,5808,Mil,39,7.15,0.49,4.62,0.31,0.77,0.69,55.800,52.900,13.46
Chuck,Hayes,Tor,C,5756,@Por,33,2.39,0.48,3.94,0.52,0.12,0.55,41.000,78.900,8.02
Alexey,Shved,Min,G,5750,@Atl,42,4.21,1.02,1.45,0.52,0.33,0.60,32.100,75.800,7.16
Lavoy,Allen,Phi,F,5744,@Det,43,4.93,1.21,5.26,0.40,0.58,0.84,45.100,62.100,12.94
Alexis,Ajinca,NO,F,5728,Chi,21,3.90,0.62,4.05,0.29,0.67,1.29,53.800,75.00,9.70
Aron,Baynes,SA,C,5680,Sac,29,3.14,0.59,2.76,0.03,0.10,0.62,44.400,91.700,6.24
John,Jenkins,Atl,G,5670,Min,13,3.08,0.85,1.69,0.08,0.08,0.85,38.100,100,4.92
Greg,Smith,Hou,C,5668,Cle,11,3.45,0,2.45,0.09,0.18,0.45,64.300,40.0,6.02
Matthew,Dellavedova,Cle,G,5665,@Hou,36,3.78,1.53,1.28,0.58,0.11,0.56,41.700,76.200,7.50
Nando,De Colo,SA,G,5665,Sac,18,3.5,1.11,1.72,0.61,0.06,0.89,45.300,75.00,6.90
James,Nunnally,Atl,G,5658,Min,4,4.5,0.5,2,0.25,0.25,1,33.300,75.00,6.12
Francisco,Garcia,Hou,G,5645,Cle,40,5.75,1.12,2.35,0.6,0.68,0.62,38.500,58.800,10.54
Leandro,Barbosa,Pho,G,5635,Cha,11,8.55,2.09,2.27,0.45,0.27,1,40.400,79.200,12.34
Jimmer,Fredette,Sac,G,5585,@SA,34,5.71,1.53,1.29,0.26,0.09,1.06,46.100,93.300,7.94
Joel,Freeland,Por,C,5558,Tor,45,3.31,0.71,3.93,0.22,0.42,0.69,47.800,70.800,9.02
Josh,Harrellson,Det,C,5555,Phi,31,3,0.45,2.29,0.16,0.45,0.32,48.700,71.400,6.77
Pablo,Prigioni,NY,G,5543,Mia,30,3.5,3.17,2.07,1.17,0.03,0.8,41.600,100,11.57
Al,Harrington,Was,F,5543,OKC,7,7.86,1,1.43,0.57,0,1.29,36.500,71.400,8.50
Derek,Fisher,OKC,G,5522,@Was,47,4.53,1.36,1.43,0.68,0.02,0.64,37.400,86.500,7.80
Ekpe,Udoh,Mil,F,5510,@Mem,33,3.85,0.76,4.03,0.42,1.12,1,40.200,64.400,10.77
Perry,Jones,OKC,F,5505,@Was,37,3.59,0.43,1.78,0.30,0.43,0.35,52.500,57.700,6.78
