FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Randy,Foye,Den,G,13347,@Ind,82,10.76,2.04,1.55,0.80,0.33,1.12,39.700,81.900,14.02
Tony,Parker,SA,G,13124,@Det,66,20.32,7.56,3,0.82,0.09,2.58,52.200,84.500,30.66
Ricky,Rubio,Min,G,13048,Hou,57,10.67,7.33,4.02,2.40,0.09,3.02,36.000,79.900,25.30
Jeremy,Lin,Hou,G,12930,@Min,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Chandler,Parsons,Hou,F,12844,@Min,76,15.49,3.54,5.32,0.99,0.42,1.93,48.600,72.900,24.87
Greg,Monroe,Det,F,12810,SA,81,16.02,3.47,9.59,1.30,0.68,2.89,48.600,68.900,30.17
J.J.,Hickson,Den,C,12768,@Ind,80,12.72,1.1,10.35,0.6,0.64,1.81,56.200,67.900,25.40
Brandon,Knight,Mil,G,12763,Bos,75,13.32,4.04,3.29,0.77,0.11,2.73,40.700,73.300,18.65
Klay,Thompson,GS,G,12423,Phi,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
JaVale,McGee,Den,C,12234,@Ind,79,9.08,0.30,4.82,0.38,1.99,1.14,57.500,59.100,17.26
Evan,Turner,Phi,F,11997,@GS,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Jeff,Green,Bos,F,11903,@Mil,81,12.79,1.58,3.93,0.69,0.84,1.63,46.700,80.800,18.53
Terrence,Jones,Hou,F,11891,@Min,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
John,Henson,Mil,F,11658,Bos,63,6.03,0.49,4.71,0.30,0.67,0.75,48.200,53.300,12.08
Andre,Iguodala,GS,F,11654,Phi,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Jonas,Valanciunas,Tor,C,11568,NO,62,8.94,0.73,6,0.27,1.26,1.52,55.700,78.900,17.45
Khris,Middleton,Mil,F,11532,Bos,27,6.11,1.04,1.85,0.56,0.15,0.41,44.000,84.400,9.43
Roy,Hibbert,Ind,C,11321,Den,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Kenneth,Faried,Den,F,11244,@Ind,80,11.54,0.96,9.18,1.01,1.04,1.41,55.200,61.300,24.56
George,Hill,Ind,G,11175,Den,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Patrick,Beverley,Hou,G,10636,@Min,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Eric,Gordon,NO,G,10525,@Tor,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Ersan,Ilyasova,Mil,F,10456,Bos,73,13.18,1.60,7.12,0.93,0.49,1.03,46.200,79.600,23.13
Wilson,Chandler,Den,F,10360,@Ind,43,13.02,1.35,5.07,1.05,0.28,1.40,46.200,79.300,19.52
Manu,Ginobili,SA,G,10300,@Det,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Harrison,Barnes,GS,F,10259,Phi,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Kevin,Martin,Min,G,10156,Hou,77,13.99,1.38,2.31,0.94,0.10,1.31,45.000,89.000,16.75
Rodney,Stuckey,Det,G,10022,SA,76,11.53,3.55,2.79,0.67,0.22,1.76,40.600,78.300,17.06
Brandon,Bass,Bos,F,9980,@Mil,81,8.65,1.04,5.25,0.54,0.79,0.99,48.600,86.00,16.45
Amir,Johnson,Tor,F,9928,NO,81,10.04,1.51,7.54,1,1.36,1.44,55.400,72.700,23.02
Zaza,Pachulia,Mil,C,9917,Bos,52,5.88,1.52,6.46,0.67,0.23,1.35,47.300,75.700,15.24
Danny,Green,SA,G,9885,@Det,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Avery,Bradley,Bos,G,9695,@Mil,50,9.22,2.08,2.22,1.28,0.38,1.44,40.200,75.500,14.02
Patrick,Mills,SA,G,9670,@Det,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Patrick,Patterson,Tor,F,9443,NO,71,10.38,1.14,4.75,0.44,0.56,0.86,51.200,76.200,16.92
Dante,Cunningham,Min,F,9147,Hou,80,8.69,0.84,5.1,1.05,0.48,0.7,46.800,65.000,16.21
Gerald,Wallace,Bos,F,9024,@Mil,69,7.70,2.62,4.62,1.41,0.67,1.59,39.700,63.700,17.46
James,Anderson,Phi,G,8948,@GS,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Jermaine,O'Neal,GS,C,8889,Phi,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Al-Farouq,Aminu,NO,F,8879,@Tor,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Ronny,Turiaf,Min,C,8475,Hou,65,1.86,0.54,2.34,0.29,0.54,0.45,50.500,36.500,6.13
Tyreke,Evans,NO,F,8461,@Tor,65,15.18,3.52,4.42,1.38,0.42,1.97,47.800,77.500,24.08
Tony,Wroten,Phi,G,8390,@GS,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
Kyle,Singler,Det,F,8389,SA,82,8.78,0.94,4.02,0.70,0.45,1.20,42.800,80.600,13.93
Terrence,Ross,Tor,G,8351,NO,73,6.40,0.73,1.97,0.59,0.19,0.66,40.700,71.400,8.92
Chase,Budinger,Min,F,8338,Hou,23,9.39,1.09,3.09,0.61,0.30,1,41.400,76.200,13.05
Corey,Brewer,Min,F,8316,Hou,82,12.07,1.51,2.87,1.44,0.28,1.24,42.500,69.000,16.61
Boris,Diaw,SA,F,8282,@Det,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Nate,Wolters,Mil,G,8206,Bos,39,6.54,3.36,2.23,0.67,0.28,0.92,41.000,66.200,13.15
Caron,Butler,Mil,F,8163,Bos,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Evan,Fournier,Den,G,8118,@Ind,38,5.32,1.16,0.92,0.5,0.03,0.84,49.300,76.900,7.28
O.J.,Mayo,Mil,G,8110,Bos,82,15.30,4.40,3.55,1.13,0.28,2.56,44.900,82.000,22.91
Draymond,Green,GS,F,8101,Phi,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Kelly,Olynyk,Bos,C,7937,@Mil,42,6.52,1.52,4.38,0.45,0.43,1.43,41.900,82.000,12.77
Tiago,Splitter,SA,C,7937,@Det,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
Jerryd,Bayless,Bos,G,7934,@Mil,80,8.66,3.3,2.2,0.74,0.21,1.5,41.900,83.600,14.38
Brian,Roberts,NO,G,7901,@Tor,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Andrew,Bynum,Ind,C,7895,Den,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Lavoy,Allen,Phi,F,7887,@GS,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Kris,Humphries,Bos,C,7677,@Mil,65,5.77,0.49,5.62,0.25,0.51,0.88,44.800,78.900,12.64
Greg,Stiemsma,NO,C,7509,@Tor,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Marco,Belinelli,SA,G,7423,@Det,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
Cory,Joseph,SA,G,7312,@Det,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Jordan,Crawford,GS,G,7254,Phi,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Giannis,Antetokounmpo,Mil,G,6871,Bos,45,7.09,1.78,4.56,0.71,0.73,1.67,43.300,68.400,14.67
Timofey,Mozgov,Den,C,6857,@Ind,41,2.63,0.22,2.61,0.15,0.44,0.61,50.600,76.900,6.19
Andre,Miller,Den,G,6820,@Ind,82,9.59,5.90,2.90,0.89,0.13,2.10,47.900,84.000,19.82
Will,Bynum,Det,G,6720,SA,65,9.78,3.55,1.49,0.69,0.08,1.92,46.900,80.900,14.20
Vitor,Faverani,Bos,C,6700,@Mil,37,4.43,0.43,3.46,0.38,0.73,1.11,43.800,64.900,9.23
Danny,Granger,Ind,F,6660,Den,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
J.J.,Barea,Min,G,6623,Hou,74,11.27,3.97,2.80,0.43,0,1.96,41.700,78.400,16.45
Omer,Asik,Hou,C,6610,@Min,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Aaron,Brooks,Hou,G,6570,@Min,53,7.09,2.15,1.51,0.57,0.19,1.26,45.300,76.900,10.71
Alexis,Ajinca,NO,F,6566,@Tor,26,4.08,0.54,4.27,0.31,0.81,1.38,57.300,75.00,10.32
Tyler,Hansbrough,Tor,F,6550,NO,81,7.01,0.44,4.60,0.36,0.22,0.96,43.200,72.00,11.69
Anthony,Randolph,Den,F,6530,@Ind,39,3.67,0.31,2.44,0.49,0.54,0.95,49.100,68.900,7.35
Miroslav,Raduljica,Mil,C,6425,Bos,34,4.53,0.56,2.5,0.21,0.35,0.62,56.200,83.700,8.21
Austin,Rivers,NO,G,6359,@Tor,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Donatas,Motiejunas,Hou,F,6333,@Min,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Luke,Ridnour,Mil,G,6215,Bos,82,11.45,3.79,2.51,1,0.18,1.59,45.300,84.800,18.20
Anthony,Morrow,NO,G,6090,@Tor,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Jeff,Withey,NO,C,6045,@Tor,28,2.29,0.29,2.14,0.25,0.5,0.29,53.700,80.0,6.18
Luis,Scola,Ind,F,5864,Den,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Aron,Baynes,SA,C,5819,@Det,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Chris,Johnson,Bos,F,5813,@Mil,8,3.62,0.25,1.38,0.5,0,0.38,44.00,50.0,5.41
Greivis,Vasquez,Tor,G,5794,NO,78,13.88,9.03,4.32,0.85,0.08,3.17,43.300,80.500,27.63
Nando,De Colo,SA,G,5720,@Det,72,3.83,1.92,1.92,0.57,0.08,1.12,43.600,79.500,8.28
Greg,Smith,Hou,C,5668,@Min,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Alexey,Shved,Min,G,5665,Hou,77,8.64,3.71,2.27,0.70,0.35,1.91,37.200,72.00,14.38
C.J.,Watson,Ind,G,5655,Den,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Francisco,Garcia,Hou,G,5645,@Min,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Marreese,Speights,GS,F,5635,Phi,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Shannon,Brown,SA,G,5570,@Det,59,10.46,1.83,2.53,1,0.25,1.25,42.000,78.400,14.58
Josh,Harrellson,Det,C,5515,SA,6,1.67,0,1.17,0.17,0.17,0.5,44.400,50.0,2.79
Ekpe,Udoh,Mil,F,5510,Bos,76,4.25,0.57,3.30,0.51,1.12,0.57,43.500,74.800,10.73
Quincy,Miller,Den,F,5476,@Ind,7,1.29,0.43,0.29,0.14,0,0.14,33.300,50.0,1.79
Chris,Copeland,Ind,F,5445,Den,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Phil,Pressey,Bos,G,5340,@Mil,47,2.23,2.55,1.09,0.81,0.06,0.91,27.000,59.300,7.04
Dwight,Buycks,Tor,G,5325,NO,12,3.42,0.83,1.67,0.5,0,0.5,34.100,88.900,6.08
A.J.,Price,Min,G,5180,Hou,57,7.74,3.60,2,0.58,0.05,1.12,39.000,79.000,13.45
Donald,Sloan,Ind,G,5168,Den,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Jonas,Jerebko,Det,F,5148,SA,49,7.69,0.88,3.78,0.78,0.16,0.86,44.900,77.300,12.77
MarShon,Brooks,GS,G,5145,Phi,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Jeff,Ayres,SA,F,5144,@Det,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Gorgui,Dieng,Min,C,5140,Hou,31,1.39,0.26,2.19,0.32,0.55,0.48,39.100,41.200,5.16
John,Salmons,Tor,F,5105,NO,76,8.84,2.97,2.72,0.67,0.33,1.12,39.900,77.300,15.00
Robbie,Hummel,Min,F,5090,Hou,29,2.86,0.34,2.62,0.28,0.07,0.14,36.400,100,6.24
Kent,Bazemore,GS,G,5075,Phi,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Rasual,Butler,Ind,G,5038,Den,28,2.11,0.18,0.61,0.07,0.11,0.11,51.200,100,3.01
Solomon,Hill,Ind,F,5025,Den,17,1.53,0.53,1.53,0.12,0.12,0.53,36.00,80.0,3.68
Chauncey,Billups,Det,G,5019,SA,22,8.36,2.23,1.45,0.55,0.05,1.18,40.200,93.800,11.66
Chuck,Hayes,Tor,C,4950,NO,74,2.68,1.51,4.04,0.42,0.24,0.59,44.200,62.500,9.89
Hollis,Thompson,Phi,F,4914,@GS,50,5.82,0.74,3.46,0.7,0.12,0.7,47.000,68.500,10.78
Luigi,Datome,Det,F,4858,SA,24,2.83,0.25,1.17,0.21,0.04,0.38,35.800,66.700,3.67
Charlie,Villanueva,Det,F,4778,SA,69,6.77,0.78,3.49,0.45,0.57,0.57,37.700,55.100,11.52
Nemanja,Nedovic,GS,G,4770,Phi,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
Jordan,Hamilton,Den,F,4762,@Ind,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Lorenzo,Brown,Phi,G,4750,@GS,21,2.76,1.81,1.05,0.62,0.14,0.71,29.900,75.00,6.24
Steve,Novak,Tor,F,4702,NO,81,6.60,0.43,1.88,0.35,0.10,0.15,41.400,90.900,8.77
Luc Richard,Mbah a Moute,Min,F,4663,Hou,58,6.67,0.95,4.41,0.72,0.24,1.21,40.100,57.100,11.92
Kentavious,Caldwell-Pope,Det,G,4644,SA,48,6.83,0.92,2.15,1.06,0.12,0.38,39.600,75.700,10.74
Elliot,Williams,Phi,G,4632,@GS,37,4.92,0.59,1.54,0.24,0.03,0.86,38.100,68.800,5.84
Matt,Bonner,SA,C,4615,@Det,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Peyton,Siva,Det,G,4563,SA,13,0.31,0.62,0.62,0.23,0.08,1,25.00,0,1.38
Omri,Casspi,Hou,F,4559,@Min,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Ian,Mahinmi,Ind,C,4499,Den,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Darrell,Arthur,Den,F,4368,@Ind,59,6.14,0.56,2.86,0.41,0.56,0.73,45.100,71.700,9.98
Gary,Neal,Mil,G,4228,Bos,68,9.49,1.90,2.10,0.44,0.03,1.01,41.200,86.500,12.23
Ronnie,Brewer,Hou,G,4138,@Min,60,2.98,0.83,2.33,0.72,0.1,0.3,35.400,41.000,7.22
Julyan,Stone,Tor,G,4125,NO,4,1.75,0.5,0.75,0.25,0,0.5,100,75.00,3.31
Darius,Miller,NO,F,3860,@Tor,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
Shabazz,Muhammad,Min,F,3860,Hou,15,2.27,0.13,0.8,0.13,0,0.33,36.100,77.800,2.57
Austin,Daye,Tor,F,3765,NO,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Orlando,Johnson,Ind,G,3555,Den,51,3.98,0.92,2.16,0.22,0.18,0.57,40.0,71.900,7.13
Keith,Bogans,Bos,F,3500,@Mil,74,4.20,1.03,1.62,0.38,0.05,0.66,38.000,64.700,6.74
Brandon,Davies,Phi,F,3315,@GS,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
