FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Spencer,Hawes,Cle,C,11610,SA,82,11.04,2.23,7.20,0.29,1.38,1.60,46.400,77.700,22.26
Jamal,Crawford,LAC,G,11533,@Pho,76,16.51,2.54,1.68,1.04,0.17,1.92,43.800,87.100,18.96
Terrence,Jones,Hou,F,11359,Mia,19,5.47,0.79,3.42,0.63,1,0.68,45.700,76.500,12.07
Gerald,Green,Pho,F,11191,LAC,60,7.02,0.83,2.35,0.32,0.38,0.88,36.600,80.0,9.37
Luol,Deng,Cle,F,10890,SA,75,16.49,2.96,6.35,1.08,0.43,1.92,42.600,81.600,25.43
Manu,Ginobili,SA,G,10844,@Cle,60,11.75,4.57,3.35,1.33,0.22,2.2,42.500,79.600,20.75
Roy,Hibbert,Ind,C,10801,GS,79,11.86,1.43,8.30,0.49,2.61,2.05,44.800,74.100,25.17
Jordan,Hamilton,Hou,F,10674,Mia,40,5.2,0.58,2.38,0.38,0.2,0.48,41.800,50.0,8.08
Jordan,Farmar,LAL,G,10607,NO,30,9.77,4.9,2.77,0.87,0.17,2.3,42.200,74.300,17.71
Andre,Iguodala,GS,F,10428,@Ind,80,12.98,5.41,5.29,1.74,0.65,2.58,45.100,57.400,26.17
Jermaine,O'Neal,GS,C,10294,@Ind,55,8.25,0.76,5.33,0.35,1.42,1.33,48.200,83.500,16.34
Patrick,Beverley,Hou,G,9916,Mia,41,5.56,2.85,2.66,0.90,0.51,1.07,41.800,82.900,13.49
Klay,Thompson,GS,G,9875,@Ind,82,16.57,2.23,3.73,1.05,0.55,1.91,42.200,84.100,21.46
Ish,Smith,Pho,G,9816,LAC,52,2.37,1.67,1.17,0.40,0.17,0.71,35.200,42.900,5.75
Jodie,Meeks,LAL,G,9666,NO,78,7.92,0.88,2.19,0.74,0.06,0.67,38.700,89.600,10.79
Darren,Collison,LAC,G,9660,@Pho,81,12,5.12,2.70,1.23,0.10,2.14,47.100,88.00,21.03
Kent,Bazemore,LAL,G,9565,NO,61,2.02,0.36,0.36,0.28,0.07,0.30,37.100,61.400,2.66
Matt,Barnes,LAC,F,9511,@Pho,80,10.28,1.54,4.58,1.02,0.79,1.12,46.200,74.400,18.34
Tony,Wroten,Phi,G,9507,@OKC,35,2.6,1.23,0.8,0.23,0.11,0.83,38.400,72.400,4.43
J.J.,Redick,LAC,G,9480,@Pho,78,14.10,3.79,2.19,0.49,0.12,1.77,43.400,90.0,18.66
Reggie,Jackson,OKC,G,9451,Phi,70,5.34,1.74,2.37,0.41,0.19,0.76,45.800,83.900,10.04
Boris,Diaw,SA,F,9378,@Cle,75,5.8,2.4,3.39,0.69,0.36,1.12,53.900,72.300,13.48
Mario,Chalmers,Mia,G,9252,@Hou,77,8.65,3.55,2.22,1.53,0.16,1.55,42.900,79.500,16.46
C.J.,Watson,Ind,G,9243,GS,80,6.79,2.01,1.81,0.82,0.15,0.86,41.800,78.000,11.37
Tiago,Splitter,SA,C,9006,@Cle,81,10.35,1.60,6.36,0.78,0.79,1.23,56.000,73.000,20.60
P.J.,Tucker,Pho,F,8963,LAC,79,6.41,1.38,4.43,0.78,0.24,0.85,47.300,74.400,13.59
Eric,Gordon,NO,G,8903,@LAL,42,16.98,3.26,1.83,1.07,0.19,2.79,40.200,84.200,19.33
Caron,Butler,OKC,F,8865,Phi,78,10.42,1,2.86,0.65,0.14,0.92,42.400,83.300,13.41
Marcus,Morris,Pho,F,8863,LAC,77,7.74,0.81,3.60,0.58,0.26,1,42.200,56.400,11.83
Evan,Turner,Ind,F,8852,GS,82,13.34,4.32,6.30,0.87,0.21,2.28,41.900,74.000,23.50
Channing,Frye,Pho,F,8842,LAC,59,11.93,1.22,5.24,0.76,0.78,1.14,44.700,78.900,19.40
Kendall,Marshall,LAL,G,8638,NO,48,2.98,2.98,0.88,0.46,0.08,1.19,37.100,57.100,7.39
Marco,Belinelli,SA,G,8469,@Cle,73,9.62,2.03,1.92,0.60,0.08,1.12,39.500,83.900,12.59
George,Hill,Ind,G,8225,GS,76,14.16,4.67,3.74,1.07,0.34,1.53,44.300,81.700,23.68
Henry,Sims,Phi,C,8079,@OKC,2,2,0,1,0,0,0.5,66.700,0,2.50
Nick,Young,LAL,G,8040,NO,59,10.64,1.42,2.20,0.61,0.24,0.85,41.300,82.000,13.49
James,Anderson,Phi,G,8015,@OKC,39,3.82,1.08,1.85,0.38,0.13,0.64,41.300,85.700,7.13
Alexis,Ajinca,NO,F,7950,@LAL,36,5.25,0.67,4.78,0.28,0.81,1.33,57.900,79.400,12.14
Jarrett,Jack,Cle,G,7947,SA,79,12.95,5.54,3.08,0.76,0.14,1.99,45.200,84.300,21.75
Draymond,Green,GS,F,7929,@Ind,79,2.87,0.67,3.29,0.53,0.32,0.65,32.700,81.800,7.89
Andrew,Bynum,Ind,C,7895,GS,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Dion,Waiters,Cle,G,7720,SA,61,14.66,3,2.44,0.97,0.26,1.98,41.200,74.600,18.32
MarShon,Brooks,LAL,G,7700,NO,73,5.40,1.04,1.42,0.47,0.22,0.95,46.300,73.400,7.76
Steve,Nash,LAL,G,7653,NO,50,12.72,6.66,2.84,0.6,0.1,2.52,49.700,92.200,22.66
Chris,Kaman,LAL,C,7648,NO,66,10.5,0.77,5.64,0.44,0.79,1.56,50.700,78.800,17.16
Brian,Roberts,NO,G,7630,@LAL,78,7.12,2.81,1.24,0.47,0.04,0.91,41.700,90.900,11.04
Jeremy,Lin,Hou,G,7624,Mia,82,13.35,6.06,3.01,1.63,0.35,2.88,44.100,78.500,23.89
Tyler,Zeller,Cle,C,7407,SA,77,7.92,1.25,5.69,0.45,0.91,1.23,43.800,76.400,16.12
Archie,Goodwin,Pho,G,7396,LAC,42,3.52,0.38,1.86,0.38,0.24,0.86,41.300,66.700,5.64
Steve,Blake,GS,G,7383,@Ind,45,7.27,3.84,2.93,0.76,0.13,1.38,42.200,77.100,15.28
Miles,Plumlee,Pho,C,7245,LAC,14,0.93,0.14,1.57,0,0.21,0.21,23.800,75.00,2.71
Patty,Mills,SA,G,7141,@Cle,58,5.07,1.07,0.86,0.45,0.07,0.67,46.900,84.200,6.98
Steven,Adams,OKC,C,7042,Phi,60,3.33,0.6,4.22,0.43,0.78,0.95,47.600,61.500,10.03
C.J.,Miles,Cle,G,7030,SA,65,11.22,0.97,2.68,0.75,0.26,1.06,41.500,86.900,14.12
Michael,Beasley,Mia,F,6995,@Hou,75,10.12,1.48,3.76,0.41,0.45,1.92,40.500,74.600,13.60
Cory,Joseph,SA,G,6945,@Cle,28,4.5,1.89,1.86,0.54,0.14,0.75,46.400,85.700,9.16
Lavoy,Allen,Ind,F,6820,GS,79,5.76,0.92,5,0.30,0.70,0.70,45.400,71.700,13.02
Al-Farouq,Aminu,NO,F,6818,@LAL,76,7.30,1.36,7.70,1.21,0.67,1.53,47.500,73.700,19.32
Harrison,Barnes,GS,F,6733,@Ind,81,9.23,1.21,4.11,0.64,0.17,1.25,43.900,75.800,14.11
Jeremy,Lamb,OKC,G,6657,Phi,23,3.09,0.22,0.78,0.09,0.09,0.26,35.300,100,3.52
Glen,Davis,LAC,F,6635,@Pho,34,15.06,2.06,7.24,0.94,0.62,1.88,44.800,71.800,24.06
Omri,Casspi,Hou,F,6582,Mia,43,4.02,0.65,2.65,0.58,0.28,0.51,39.400,53.700,8.17
Robert,Sacre,LAL,C,6530,NO,32,1.34,0.19,1.06,0,0.31,0.31,37.500,63.600,2.73
Ian,Mahinmi,Ind,C,6429,GS,80,5.02,0.34,3.89,0.49,0.82,1.15,45.300,60.800,10.32
Jordan,Crawford,GS,G,6403,@Ind,70,11.63,3.21,2.99,0.56,0.1,2.01,41.500,81.100,16.24
Ray,Allen,Mia,G,6391,@Hou,79,10.92,1.71,2.75,0.85,0.19,1.30,44.900,88.600,15.31
Jordan,Hill,LAL,F,6245,NO,29,6.69,0.45,5.72,0.28,0.66,0.90,49.700,65.600,13.78
Danny,Green,SA,G,6214,@Cle,80,10.48,1.76,3.05,1.15,0.68,1.18,44.800,84.800,17.04
Ryan,Kelly,LAL,F,6212,NO,37,6.89,1.05,2.92,0.35,0.68,0.70,42.300,81.000,11.76
Danny,Granger,LAC,F,6175,@Pho,5,5.4,0.6,1.8,0.4,0.2,0.8,28.600,62.500,6.15
Shane,Battier,Mia,F,6099,@Hou,72,6.56,1,2.29,0.57,0.76,0.47,42.000,84.200,11.61
Xavier,Henry,LAL,F,6095,NO,50,3.88,0.26,1.8,0.32,0.1,0.62,41.000,63.000,5.45
Marreese,Speights,GS,F,6045,@Ind,79,8.33,0.59,4.89,0.30,0.67,1.01,44.500,77.100,13.96
Omer,Asik,Hou,C,6030,Mia,82,10.15,0.91,11.66,0.56,1.06,2.11,54.100,56.200,24.71
Luis,Scola,Ind,F,6029,GS,82,12.78,2.22,6.60,0.82,0.43,1.54,47.200,78.700,22.06
Hasheem,Thabeet,OKC,C,5945,Phi,66,2.42,0.17,2.95,0.45,0.91,0.62,60.400,60.400,8.00
Arnett,Moultrie,Phi,F,5870,@OKC,47,3.70,0.21,3.09,0.36,0.21,0.40,58.200,64.300,7.92
Byron,Mullens,Phi,F,5838,@OKC,53,10.64,1.53,6.36,0.64,0.60,1.40,38.500,64.600,18.38
Perry,Jones,OKC,F,5789,Phi,38,2.32,0.26,1.63,0.13,0.16,0.39,39.400,66.700,4.08
Hedo,Turkoglu,LAC,F,5775,@Pho,11,2.91,2.09,2.36,0.64,0.09,1.09,26.400,50.0,7.45
Alex,Len,Pho,C,5770,LAC,26,1.96,0.04,2.35,0.12,0.42,0.54,41.700,64.700,4.84
Aron,Baynes,SA,C,5766,@Cle,16,2.69,0.31,2,0.06,0.38,0.69,50.0,58.300,5.12
Donatas,Motiejunas,Hou,F,5764,Mia,44,5.68,0.70,2.11,0.16,0.23,0.84,45.500,62.700,7.78
Chris,Andersen,Mia,C,5763,@Hou,42,4.93,0.40,4.10,0.38,1.05,0.57,57.700,67.700,11.96
Greg,Smith,Hou,C,5668,Mia,70,6.01,0.36,4.59,0.26,0.57,0.59,62.000,62.300,12.26
Leandro,Barbosa,Pho,G,5645,LAC,41,5.24,1.41,1.12,0.41,0.15,0.51,43.000,75.600,7.91
Francisco,Garcia,Hou,G,5580,Mia,58,5.53,1.09,1.57,0.79,0.66,0.55,39.300,85.700,9.88
Greg,Stiemsma,NO,C,5575,@LAL,76,4.04,0.39,3.43,0.58,1.18,0.78,45.700,76.800,10.58
Derek,Fisher,OKC,G,5575,Phi,33,5.30,1.42,1.12,0.58,0.09,0.91,34.200,92.100,7.61
Austin,Rivers,NO,G,5563,@LAL,61,6.18,2.08,1.79,0.43,0.15,1.21,37.200,54.600,9.06
Norris,Cole,Mia,G,5501,@Hou,80,5.56,2.05,1.62,0.71,0.09,1.3,42.100,65.00,9.26
Greg,Oden,Mia,C,5478,@Hou,14,3.43,0.07,2.29,0.29,0.43,0.5,59.400,58.800,6.61
Chris,Copeland,Ind,F,5445,GS,56,8.68,0.48,2.12,0.29,0.21,0.89,47.900,75.900,10.22
Jeff,Withey,NO,C,5365,@LAL,36,2.14,0.25,2.17,0.25,0.53,0.31,49.100,76.700,5.99
Donald,Sloan,Ind,G,5345,GS,23,3.52,1.65,1.22,0.22,0,0.61,34.600,80.0,6.13
Luke,Babbitt,NO,F,5188,@LAL,62,3.94,0.47,2.21,0.23,0.08,0.35,36.800,76.900,6.44
Rasual,Butler,Ind,G,5180,GS,33,2.48,0.24,0.70,0.18,0.09,0.12,49.200,75.00,3.64
Hollis,Thompson,Phi,F,5177,@OKC,55,5.8,0.76,3.42,0.67,0.15,0.75,46.400,67.200,10.65
Rashard,Lewis,Mia,F,5105,@Hou,55,5.18,0.55,2.2,0.38,0.25,0.6,41.400,62.200,7.94
Jared,Dudley,LAC,F,5050,@Pho,79,10.90,2.57,3.10,0.95,0.10,1.28,46.800,79.600,16.99
Matthew,Dellavedova,Cle,G,5049,SA,51,3.96,1.84,1.41,0.49,0.10,0.59,38.400,81.200,7.87
Solomon,Hill,Ind,F,5025,GS,18,1.67,0.56,1.5,0.17,0.11,0.5,40.700,80.0,3.96
Toney,Douglas,Mia,G,5005,@Hou,71,7.52,2.13,1.94,1,0.04,1.14,40.300,90.500,12.07
Anthony,Bennett,Cle,F,4995,SA,48,4.04,0.29,3.06,0.42,0.17,0.92,34.000,63.100,6.87
Jeff,Ayres,SA,F,4990,@Cle,37,3.92,0.41,2.81,0.16,0.32,0.62,48.400,91.300,7.49
Nick,Collison,OKC,F,4776,Phi,81,5.09,1.49,4.11,0.63,0.37,0.85,59.500,76.900,12.76
Alonzo,Gee,Cle,G,4772,SA,82,10.27,1.62,3.90,1.30,0.35,1.61,41.000,79.500,16.35
Eric,Maynor,Phi,G,4714,@OKC,64,4.55,2.84,0.72,0.34,0.02,1.23,37.700,72.600,7.70
Matt,Bonner,SA,C,4635,@Cle,68,4.24,0.53,1.90,0.25,0.28,0.24,48.700,73.300,7.33
Anthony,Morrow,NO,G,4629,@LAL,41,4,0.32,0.73,0.32,0.02,0.20,44.100,90.900,4.87
Sergey,Karasev,Cle,G,4613,SA,19,1.74,0.26,0.79,0.16,0.05,0.47,31.200,90.0,2.46
Lorenzo,Brown,Phi,G,4545,@OKC,25,2.56,1.64,1,0.52,0.12,0.6,31.000,69.200,5.71
Udonis,Haslem,Mia,F,4451,@Hou,75,3.87,0.51,5.39,0.4,0.2,0.6,51.400,71.100,11.06
Elliot,Williams,Phi,G,4426,@OKC,45,4.96,0.8,1.76,0.36,0.02,0.91,36.700,72.700,6.58
Dionte,Christmas,Pho,G,4335,LAC,26,2.35,0.31,1.19,0.08,0.12,0.15,38.00,88.900,3.89
Andre,Roberson,OKC,F,4315,Phi,24,1.58,0.33,1.92,0.46,0.17,0.42,51.600,62.500,4.94
Willie,Green,LAC,G,4100,@Pho,72,6.25,0.76,1.35,0.40,0.17,0.43,46.100,71.900,8.28
Austin,Daye,SA,F,3765,@Cle,55,4.49,0.76,2.24,0.25,0.4,0.53,43.300,76.500,8.07
Ryan,Hollins,LAC,C,3570,@Pho,60,3.43,0.18,2.32,0.1,0.57,0.73,61.400,75.00,6.65
Darius,Miller,NO,F,3515,@LAL,52,2.27,0.85,1.5,0.33,0.23,0.44,40.700,100,5.47
James,Jones,Mia,F,3500,@Hou,38,1.58,0.34,0.58,0.05,0.16,0.08,34.400,50.0,2.61
Reggie,Bullock,LAC,F,3330,@Pho,31,2.48,0.23,1.13,0.10,0.03,0.29,38.200,71.400,3.41
Brandon,Davies,Phi,F,3315,@OKC,37,2.46,0.59,1.97,0.51,0.16,0.73,38.200,69.700,5.56
