FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Ben,McLemore,Sac,G,5875,@Chi,8,8.38,0.88,2,0.5,0.38,1.75,47.100,84.600,10.38
Mike,Muscala,Atl,C,5855,Den,5,2.4,0.2,2.8,0.4,0.6,0.4,35.300,0,6.70
Luis,Scola,Ind,F,5804,@Det,8,7.38,0.75,3.25,0.25,0.38,1.25,56.100,76.500,11.19
Mike,Scott,Atl,F,5770,Den,6,9.5,1,3.17,0.83,0,1.33,42.600,66.700,12.46
Jarvis,Varnado,Phi,F,5650,Mem,7,2.71,0.29,2.86,0.29,0.43,0.29,46.200,53.800,6.93
Kentavious,Caldwell-Pope,Det,G,5640,Ind,7,2.43,0.29,1,1,0,0.29,50.0,100,5.39
Chris,Copeland,Ind,F,5445,@Det,4,4,0,1,0,0,0.5,50.0,100,4.12
Evan,Fournier,Den,G,5430,@Atl,8,8.12,2.38,3,0.62,0.12,0.88,45.700,77.800,14.25
Rasual,Butler,Ind,G,5420,@Det,4,2,0.5,1,0.25,0.25,0.75,37.500,0,3.62
Donald,Sloan,Ind,G,5313,@Det,6,1,1.83,0.17,0.33,0,0.33,12.500,40.0,2.88
C.J.,Watson,Ind,G,5285,@Det,4,6,2.5,1.75,0.75,0,1.25,45.00,66.700,10.69
Glen,Rice Jr.,Was,F,5283,Bkn,0,0,0,0,0,0,0,0,0,0.00
Drew,Gooden,Was,F,5234,Bkn,7,6.29,0.43,4,0.29,0.57,0.86,52.500,0,11.43
Quincy,Miller,Den,F,5135,@Atl,4,3,0.5,2.5,0.25,0.5,0.75,62.500,66.700,7.12
Hollis,Thompson,Phi,F,5120,Mem,7,5,1.29,1.57,0.43,0,0.86,40.0,100,7.39
Dennis,Schroder,Atl,G,5058,Den,6,4.67,2.83,1.33,0,0,0.5,46.400,33.300,8.67
Aaron,Gray,Sac,C,5051,@Chi,0,0,0,0,0,0,0,0,0,0.00
Solomon,Hill,Ind,F,5025,@Det,2,4,0,1.5,0.5,0,1,100,0,5.88
Al,Harrington,Was,F,5024,Bkn,7,5,1.14,2.57,0.29,0,1.29,38.900,75.00,7.57
Nazr,Mohammed,Chi,C,4995,Sac,7,2,0.14,2.71,0,0.29,0.43,70.0,0,5.54
Quincy,Acy,Sac,F,4925,@Chi,8,1.25,0.5,1.5,0.12,0.5,0.5,30.800,50.0,3.94
Jonas,Jerebko,Det,F,4919,Ind,6,4.17,0.5,3.67,0.33,0.17,0.83,50.0,50.0,8.58
Tony,Snell,Chi,F,4870,Sac,8,2,1.12,1.12,0.25,0.12,0.25,37.500,75.00,4.91
Chris,Singleton,Was,F,4814,Bkn,4,1.25,0,1.75,0.25,0,1,22.200,25.00,1.69
Charlie,Villanueva,Det,F,4778,Ind,2,2.5,0,1.5,0.5,0,0,40.0,50.0,4.38
Luigi,Datome,Det,F,4648,Ind,2,0,0.5,1,0,0,0,0,0,1.25
Peyton,Siva,Det,G,4563,Ind,0,0,0,0,0,0,0,0,0,0.00
Lorenzo,Brown,Phi,G,4545,Mem,2,0,0.5,1.5,0,0,0.5,0,0,1.62
Travis,Outlaw,Sac,F,4460,@Chi,4,2.5,0.5,2.75,0,0.5,0.5,25.00,50.0,5.56
Otto,Porter Jr.,Was,F,4375,Bkn,5,2,0,0.8,0.4,0,0.2,50.0,0,3.20
Elliot,Williams,Phi,G,4346,Mem,7,4.43,1.43,2.29,0.86,0,0.86,38.500,100,9.14
Eric,Maynor,Phi,G,4071,Mem,6,2.67,1.33,1.67,0.5,0.17,1.5,33.300,25.00,5.33
Jamaal,Franklin,Mem,G,4028,@Phi,0,0,0,0,0,0,0,0,0,0.00
Garrett,Temple,Was,G,4015,Bkn,6,0,0.67,0.17,0.17,0,0,0,0,1.38
Marquis,Teague,Bkn,G,3610,@Was,2,1,0.5,0.5,0,0,1,33.300,0,0.88
Tornike,Shengelia,Chi,F,3500,Sac,2,0,1,0,0,0,0,0,0,1.50
Jason,Collins,Bkn,F,3500,@Was,5,0.4,0.4,0.8,1,0,0.6,25.00,0,3.10
Orlando,Johnson,Sac,G,3370,@Chi,7,1.29,0.57,0.57,0,0.14,0.14,17.600,50.0,1.86
Brandon,Davies,Phi,F,3315,Mem,0,0,0,0,0,0,0,0,0,0.00
Ian,Mahinmi,Ind,C,3000,@Det,6,2.83,0,2.67,0.33,1,0.83,50.0,55.600,7.17
