FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Kyle,O'Quinn,Orl,C,6925,@Sac,4,1.25,0.5,2.25,0,0,0.25,40.0,50.0,4.06
Vitor,Faverani,Bos,C,6795,@GS,3,4.67,0.33,2.33,0.67,0,1.67,38.500,100,6.42
Chris,Douglas-Roberts,Cha,G,6673,@Min,7,7.43,0.71,3.86,0.43,0.29,1.43,51.400,76.900,11.89
Shelvin,Mack,Atl,G,6646,Hou,8,7.88,3.5,3.25,1.12,0,1.62,35.500,90.0,15.25
Luke,Ridnour,Mil,G,6628,Chi,5,7.2,4,2.4,0.6,0.2,1.2,40.500,100,14.40
Chris,Andersen,Mia,C,6588,@Bkn,5,5.8,0.8,3.8,0.8,0.4,0.8,73.300,77.800,12.75
Andrew,Nicholson,Orl,F,6563,@Sac,6,3.67,0.17,2.5,0,0.33,0.33,32.100,75.00,5.71
Tony,Snell,Chi,F,6455,@Mil,5,4.4,0.6,1.2,0.2,0,0.4,36.400,75.00,5.30
Jerryd,Bayless,Bos,G,6435,@GS,8,8.75,3,1.5,0.75,0,0.62,40.0,72.700,13.38
Marcus,Morris,Pho,F,6418,@Mem,7,7,0.57,4.14,1.14,0.43,1.29,30.400,66.700,11.82
Jeff,Adrien,Cha,F,6406,@Min,1,0,0,0,1,0,0,0,0,2.00
Ray,Allen,Mia,G,6389,@Bkn,7,7.29,1.71,2.57,0.86,0,0.71,31.800,94.400,11.86
Tayshaun,Prince,Mem,F,6373,Pho,7,8.43,2.71,2.71,0.57,0,0.71,50.0,75.00,14.39
Jeremy,Evans,Uta,F,6354,Cle,6,4.67,0.33,4.17,0.33,0.17,0.17,52.200,80.0,10.21
Will,Bynum,Det,G,6347,@Phi,6,8.5,3.17,2,0.5,0,1.67,39.200,100,12.50
Miroslav,Raduljica,Mil,C,6340,Chi,6,3.83,0.33,1.67,0,0,0.17,58.800,100,5.67
Gustavo,Ayon,Atl,F,6338,Hou,4,0,0.25,3.5,0.5,0,0.5,0,0,4.25
Matt,Barnes,LAC,F,6317,LAL,8,7.38,1.12,4.12,0.25,0.38,1.5,35.00,72.700,11.34
Mason,Plumlee,Bkn,C,6215,Mia,5,6,0.2,4.6,0.4,0.6,1.4,57.100,60.0,11.35
Tyler,Zeller,Cle,C,6203,@Uta,8,4.12,0.75,4.75,0.12,1,1.12,46.400,77.800,11.25
Derrick,Williams,Sac,F,6196,Orl,6,5.83,0.33,2.67,0.67,0.83,0.83,46.200,62.500,10.17
Elton,Brand,Atl,F,6192,Hou,8,5.25,0.38,3.12,0.38,1.12,0.88,58.600,80.0,10.97
Lou,Williams,Atl,G,6152,Hou,8,9.62,2.38,2.62,0.88,0,1.88,33.300,81.000,13.09
Josh,Harrellson,Det,C,6095,@Phi,6,3.17,0.5,2,0.17,0.5,0,50.0,100,7.08
Kyle,Singler,Det,F,6077,@Phi,6,8.17,0.5,2.83,0.5,0.33,1.17,57.100,50.0,11.38
Aaron,Brooks,Hou,G,6051,@Atl,6,8.33,1.67,1.67,0.17,0.17,0.83,35.400,100,10.17
Jermaine,O'Neal,GS,C,6035,Bos,0,0,0,0,0,0,0,0,0,0.00
Matthew,Dellavedova,Cle,G,5998,@Uta,7,5.57,2.14,1.29,1,0,1.57,34.300,88.900,9.11
Donatas,Motiejunas,Hou,F,5953,@Atl,4,3,0.75,2.75,0,1,0,33.300,100,8.31
Rashard,Lewis,Mia,F,5819,@Bkn,7,6,0.71,1.71,1.14,0.29,0.71,48.500,100,10.14
Greg,Smith,Hou,C,5810,@Atl,1,0,0,1,0,0,0,0,0,1.25
Ronnie,Brewer,Hou,G,5775,@Atl,2,0,0,2,0.5,0,0,0,0,3.00
Greg,Stiemsma,NO,C,5707,Dal,6,3.67,0.17,3,0.17,0.5,0.83,78.600,0,7.75
Ekpe,Udoh,Mil,F,5690,Chi,3,1,0.33,2.33,0,1,0.67,0,75.00,4.92
John,Jenkins,Atl,G,5670,Hou,0,0,0,0,0,0,0,0,0,0.00
Travis,Outlaw,Sac,F,5645,Orl,4,1,0.75,2.75,0.25,0.5,0.75,20.0,0,5.31
Luc Richard,Mbah a Moute,Min,F,5580,Cha,4,3.75,0,3.5,0,0,1.25,44.400,63.600,5.75
Brian,Roberts,NO,G,5553,Dal,8,6.25,2.12,1.88,0.5,0.12,1.25,40.500,88.200,10.28
Ben,McLemore,Sac,G,5549,Orl,6,4.5,1,2.67,0,0.17,1.33,28.900,50.0,6.00
Al,Harrington,Was,F,5543,@Ind,0,0,0,0,0,0,0,0,0,0.00
J.J.,Barea,Min,G,5542,Cha,7,10.14,3.43,1,0,0,2.71,53.700,100,12.04
Jason,Maxiell,Orl,C,5515,@Sac,6,3.33,0.5,2.83,0.5,0.67,0.83,47.100,50.0,8.04
Bismack,Biyombo,Cha,F,5489,@Min,7,3.57,0.14,3.43,0.14,1,0.86,57.100,64.300,8.71
Anthony,Tolliver,Cha,F,5480,@Min,7,7,1,4.29,0.43,0.14,0.29,37.200,75.00,12.71
Chris,Copeland,Ind,F,5445,Was,0,0,0,0,0,0,0,0,0,0.00
Reggie,Evans,Bkn,F,5440,Mia,5,4,0.4,6.8,0.8,0,1,60.0,44.400,12.30
Kent,Bazemore,GS,G,5416,Bos,8,3.88,1,1.75,0.5,0.38,1.12,41.400,50.0,6.81
Hollis,Thompson,Phi,F,5407,Det,7,5.14,1,3.43,0.71,0.29,0.86,41.700,57.100,10.36
Mike,Miller,Mem,G,5373,Pho,7,6,2.43,2.43,0.29,0,0.14,43.800,84.600,11.68
Ish,Smith,Pho,G,5339,@Mem,6,5.83,3,2.17,0.5,0,0.83,42.100,60.0,11.21
Marreese,Speights,GS,F,5306,Bos,8,6.75,0.25,3.88,0.12,0.5,1,39.100,94.700,10.41
Glen,Rice Jr.,Was,F,5283,@Ind,0,0,0,0,0,0,0,0,0,0.00
Jonas,Jerebko,Det,F,5253,@Phi,4,4.75,0.5,3.5,0.25,0,0.75,63.600,60.0,8.88
Dante,Cunningham,Min,F,5187,Cha,7,5,0.86,2.86,0.86,0.43,0.43,51.500,50.0,10.79
A.J.,Price,Min,G,5180,Cha,4,2.25,1.25,0,0,0,0,66.700,0,3.88
Robbie,Hummel,Min,F,5160,Cha,6,1.17,0.17,1.83,0.17,0,0,25.00,0,3.29
Chris,Singleton,Was,F,5155,@Ind,4,4,0.5,1,0.5,0.25,0.25,66.700,100,6.88
Quincy,Pondexter,Mem,F,5154,Pho,0,0,0,0,0,0,0,0,0,0.00
MarShon,Brooks,Bos,G,5145,@GS,0,0,0,0,0,0,0,0,0,0.00
Gorgui,Dieng,Min,C,5140,Cha,4,1,0,1.25,0.25,0.25,0,50.0,0,3.06
Cody,Zeller,Cha,F,5136,@Min,7,4.14,1.14,2.71,0.71,0,1,21.200,78.900,7.54
Rudy,Gobert,Uta,C,5135,Cle,0,0,0,0,0,0,0,0,0,0.00
Dennis,Schroder,Atl,G,5043,Hou,3,2,0.33,0.67,0.33,0,1,66.700,66.700,2.67
Solomon,Hill,Ind,F,5025,Was,0,0,0,0,0,0,0,0,0,0.00
Chauncey,Billups,Det,G,5019,@Phi,4,1.25,0.75,0.25,0.25,0,1.25,20.0,0,0.94
Toney,Douglas,GS,G,4998,Bos,7,2.86,0.43,0.57,0.14,0.14,0.29,34.800,50.0,3.29
Marquis,Teague,Chi,G,4944,@Mil,0,0,0,0,0,0,0,0,0,0.00
Earl,Clark,Cle,F,4858,@Uta,8,5.38,0.62,3.62,0.38,1,0.62,25.900,85.700,10.22
